/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.6/cv2/conv/Conv,/model.7/conv/Conv,output0
0,1,0,1,0,0,1,1,1,0,1,0,129.3165283203125
1,0,0,1,1,1,0,1,0,0,1,1,334.58294677734375
0,0,1,0,0,1,1,0,1,1,0,0,67.48857879638672
0,1,0,0,0,0,1,1,0,0,0,0,88.23646545410156
0,1,0,1,0,1,1,1,1,0,0,1,101.7699203491211
0,0,1,0,1,0,1,1,1,0,1,0,125.73909759521484
1,0,1,1,0,0,1,0,0,1,1,1,334.75531005859375
1,1,0,1,1,1,0,0,1,0,0,1,333.69775390625
0,0,1,1,0,0,1,0,1,0,0,0,61.115997314453125
0,1,0,1,1,0,1,0,1,0,1,1,138.095703125
1,1,0,0,1,1,0,0,0,1,0,1,332.9706726074219
0,0,1,0,1,0,0,1,1,1,0,1,101.35751342773438
1,1,1,0,1,1,1,0,0,1,0,1,333.0815734863281
1,1,1,0,1,1,0,1,0,1,1,1,334.10552978515625
1,0,0,0,1,1,0,1,1,0,1,1,334.90673828125
0,0,1,1,0,1,1,1,1,0,1,1,129.42002868652344
0,0,1,1,0,0,0,1,1,1,1,1,127.51063537597656
0,1,0,1,0,1,0,1,0,1,1,1,127.50849914550781
0,0,0,1,0,1,0,0,1,0,1,1,121.38386535644531
0,0,0,1,0,0,0,1,1,0,1,1,126.92042541503906
1,1,1,0,0,0,1,0,0,1,0,1,333.6421203613281
1,0,1,1,1,1,0,0,0,0,1,1,334.7332458496094
0,0,1,0,0,1,0,1,1,0,0,0,79.2014389038086
1,0,0,0,1,1,0,1,0,1,0,1,332.4423522949219
1,1,0,0,1,0,1,0,0,1,0,0,333.63616943359375
1,1,0,1,1,1,0,1,0,1,0,0,333.8111572265625
0,0,1,1,0,1,0,0,0,0,0,1,45.42464065551758
1,0,0,1,1,1,1,0,0,0,1,1,335.2403869628906
1,0,1,0,0,1,0,1,0,0,0,1,333.50885009765625
1,0,1,0,0,1,0,1,0,1,1,0,336.0602111816406
0,1,1,0,0,0,0,1,1,1,1,0,131.4364471435547
0,1,0,1,0,0,0,0,0,0,1,1,133.68301391601562
1,1,0,1,1,1,0,1,1,0,1,1,334.75091552734375
0,1,0,0,0,1,0,0,1,1,1,1,129.06661987304688
0,1,0,1,1,1,1,0,0,0,1,0,143.34678649902344
0,1,0,0,1,0,0,0,1,0,0,0,101.45344543457031
1,1,0,1,1,1,0,0,0,0,1,1,335.329833984375
0,1,1,0,1,0,0,0,1,1,0,0,105.33778381347656
1,0,1,1,0,1,1,0,1,1,0,0,335.3800964355469
0,0,0,1,1,1,0,0,0,1,0,0,69.48636627197266
1,1,0,0,0,1,0,0,0,0,1,1,335.27532958984375
0,0,1,0,0,1,1,0,0,1,1,0,115.1134033203125
0,0,0,1,0,1,1,0,1,1,1,1,123.66796875
0,1,1,0,0,1,0,1,1,1,0,1,109.21610260009766
1,1,1,0,0,0,0,1,1,1,0,1,333.8228759765625
0,0,1,1,1,0,1,1,0,1,1,0,136.85311889648438
1,1,0,0,1,0,0,1,0,0,1,1,334.2763977050781
1,1,0,1,0,0,0,0,1,0,0,1,334.0359802246094
0,1,1,0,0,0,0,0,0,0,0,0,81.58074188232422
0,1,1,1,1,0,0,1,1,0,1,0,139.04171752929688
1,1,0,1,1,0,0,1,1,0,0,0,334.84320068359375
0,0,0,0,1,1,0,0,1,1,1,1,124.41349792480469
0,1,1,0,0,0,1,0,1,0,1,0,129.86143493652344
0,1,1,1,1,0,0,1,0,1,0,1,107.80656433105469
1,0,1,1,0,1,1,1,0,1,0,0,334.6626892089844
1,0,0,0,0,1,0,1,1,1,0,0,334.99859619140625
0,1,1,0,0,1,0,1,0,0,1,1,131.13949584960938
0,0,0,0,1,0,0,0,1,0,1,1,127.83795166015625
0,1,0,0,1,0,0,0,0,0,0,0,91.6931381225586
1,1,0,1,0,0,1,0,0,1,0,1,333.9903259277344
0,1,0,1,0,0,0,1,1,0,1,1,133.44369506835938
0,1,0,0,0,0,1,1,0,1,1,0,127.47077941894531
0,0,0,1,1,0,0,1,1,0,1,1,125.68038177490234
0,0,0,1,1,0,0,1,0,0,0,1,80.95807647705078
0,1,1,1,0,0,1,0,0,0,0,0,84.1215591430664
0,0,0,0,1,1,0,1,1,1,0,0,91.87625122070312
0,1,1,0,0,0,1,0,1,0,1,1,134.65003967285156
0,0,1,1,0,1,0,1,1,1,0,1,96.28788757324219
0,0,0,1,1,1,0,1,0,1,0,0,84.14949035644531
0,1,0,1,0,1,0,1,1,1,0,1,113.3258056640625
0,1,0,1,1,1,1,1,1,1,1,0,147.96754455566406
0,0,0,0,0,0,1,1,1,1,0,1,102.52433013916016
0,0,1,1,1,1,0,1,1,0,0,0,87.5390853881836
1,0,0,1,0,1,0,0,0,0,0,0,334.78192138671875
0,0,0,0,0,1,1,1,1,1,0,0,93.244873046875
1,1,0,0,0,0,1,1,0,0,1,0,336.26544189453125
0,0,0,1,0,1,1,1,0,1,1,1,129.61001586914062
0,0,1,0,0,0,1,1,1,0,0,1,88.47606658935547
0,1,1,0,1,1,1,0,1,1,1,1,142.3248291015625
1,0,0,0,1,1,0,1,0,1,1,0,335.28900146484375
0,1,1,0,1,0,0,1,1,0,0,0,116.44862365722656
0,0,1,1,0,0,1,0,1,1,0,1,69.79702758789062
0,1,1,0,1,1,1,0,0,1,0,1,96.72673034667969
0,1,0,0,0,0,1,1,0,1,0,1,93.52530670166016
1,0,0,0,1,0,0,1,0,0,1,1,334.28228759765625
1,1,0,0,0,0,0,0,0,0,1,0,336.3727111816406
1,0,0,0,1,0,0,0,1,1,1,1,335.6393127441406
1,0,0,0,1,1,1,0,0,0,0,1,333.0513000488281
1,0,0,0,1,0,0,1,1,0,0,0,333.8924865722656
0,1,0,0,0,0,0,1,0,1,1,0,127.47077941894531
1,0,0,0,1,0,0,1,1,0,1,1,334.92755126953125
0,1,0,0,1,1,1,0,0,1,0,0,98.1065902709961
0,1,1,0,0,0,0,1,0,0,0,0,92.44123077392578
0,0,1,0,0,1,1,1,0,0,0,0,62.69341278076172
0,0,0,1,1,0,0,0,1,0,0,0,76.5830307006836
1,0,0,0,0,0,0,1,1,1,0,0,335.0968322753906
0,1,1,0,1,0,1,0,0,0,1,0,149.26539611816406
1,0,0,0,1,1,0,1,1,1,0,1,332.9348449707031
1,1,0,1,0,0,0,1,1,1,0,0,335.6327209472656
1,0,1,1,1,0,0,1,0,0,1,1,334.23516845703125
1,1,0,1,1,0,1,0,0,1,0,0,334.0039367675781
0,0,0,1,1,0,1,1,0,1,0,1,84.3147201538086
0,0,1,1,0,0,1,0,1,0,0,1,62.643402099609375
0,0,1,1,1,1,0,0,1,0,0,0,77.1085433959961
1,1,1,1,1,0,0,1,0,1,1,0,335.63409423828125
1,0,0,1,0,1,0,0,1,0,1,0,337.05133056640625
1,1,0,0,1,1,1,1,0,1,0,1,332.76861572265625
1,1,0,1,0,0,1,0,0,1,1,1,335.52435302734375
0,0,1,0,0,1,0,0,0,0,1,1,118.84605407714844
0,0,1,1,1,1,1,0,1,1,1,0,120.83714294433594
1,1,1,0,0,0,0,0,0,1,1,0,336.01177978515625
0,0,0,0,0,1,0,1,0,1,1,0,122.69291687011719
0,1,0,1,0,1,0,1,0,0,0,0,94.38056945800781
0,1,1,1,1,0,1,1,1,1,0,0,113.12518310546875
1,0,0,1,0,0,0,1,1,1,0,1,334.2579345703125
0,1,1,0,1,0,0,0,0,1,1,1,144.95791625976562
1,0,0,0,0,0,0,1,1,1,1,1,335.62939453125
0,1,1,1,1,0,0,1,0,0,0,0,101.5356216430664
1,1,1,0,1,0,1,1,1,1,1,1,333.88531494140625
0,1,0,1,0,0,1,1,1,0,0,0,104.48289489746094
0,0,1,1,1,0,0,0,0,1,0,0,70.26617431640625
0,0,1,0,1,0,0,0,0,0,1,0,129.8024444580078
1,1,0,1,0,1,0,0,1,1,1,0,336.7017517089844
0,0,1,0,0,1,0,1,1,0,1,1,130.0152587890625
1,0,1,1,1,1,1,1,0,0,1,1,334.374267578125
0,1,0,0,0,1,0,1,1,1,0,1,108.31913757324219
1,0,0,1,1,0,0,1,1,1,1,0,336.206298828125
0,1,0,1,1,1,0,0,1,1,1,1,139.70382690429688
1,1,0,0,1,0,0,1,1,0,0,0,334.17535400390625
1,0,0,1,1,1,1,0,1,0,0,0,334.3476257324219
1,1,1,0,0,0,0,1,1,0,0,0,335.5693359375
1,1,0,1,1,0,0,0,1,1,0,0,334.21624755859375
0,1,1,1,1,0,1,0,0,0,1,0,147.6026153564453
1,1,0,0,1,1,0,0,0,0,0,1,332.9563903808594
0,0,0,0,1,1,0,0,1,0,0,1,73.92790985107422
1,1,0,0,1,0,0,1,0,0,1,0,335.39532470703125
0,0,0,1,0,0,0,0,1,1,0,1,64.89268493652344
0,0,0,0,0,1,0,1,1,0,1,0,130.92135620117188
1,1,1,0,1,1,1,0,0,1,1,1,334.2134094238281
1,1,1,1,0,1,1,0,0,1,0,0,334.7103576660156
1,1,1,0,1,1,0,1,0,0,0,1,332.70379638671875
0,1,1,1,1,1,0,0,1,0,1,0,136.09487915039062
0,1,0,0,0,1,0,0,0,0,1,1,130.18931579589844
1,1,1,1,1,0,1,1,0,1,1,0,335.63409423828125
1,1,0,1,0,1,1,1,0,1,1,0,336.7279052734375
0,1,1,0,0,0,1,0,0,1,0,0,86.1515121459961
1,0,0,0,0,0,1,1,0,1,0,0,334.5599365234375
1,0,1,0,0,0,0,1,0,0,1,0,335.99658203125
1,0,1,1,0,1,1,1,1,0,1,1,335.25006103515625
0,0,0,1,0,1,1,0,0,0,0,1,38.085567474365234
1,1,0,0,1,1,0,1,0,0,0,1,332.6131896972656
0,0,0,1,1,0,1,0,1,0,0,0,76.62498474121094
0,0,0,1,0,1,1,1,0,0,0,1,67.28111267089844
1,0,0,1,0,1,1,1,0,0,0,1,333.51983642578125
1,1,1,0,1,0,1,0,1,1,0,0,333.88629150390625
1,0,0,1,1,0,1,0,0,0,1,1,335.4512023925781
0,0,1,1,1,1,0,0,0,0,1,1,132.14413452148438
1,0,1,1,1,0,0,1,0,0,1,0,335.36492919921875
0,0,0,1,1,0,1,0,1,1,0,0,77.4773178100586
1,0,1,0,1,0,1,1,0,1,1,0,335.04351806640625
0,1,0,1,1,1,0,0,0,1,1,0,138.13772583007812
0,0,0,0,0,0,0,0,0,0,1,0,114.02470397949219
0,1,1,0,1,1,1,0,0,1,1,0,144.51303100585938
1,1,0,0,1,1,0,0,1,1,0,0,333.7650451660156
0,0,1,1,0,0,1,1,0,1,1,1,128.66366577148438
1,0,1,0,1,1,1,0,1,0,0,1,333.5633239746094
1,1,0,0,1,1,0,1,1,0,1,0,335.86895751953125
1,1,1,0,0,1,0,0,1,0,1,0,336.4397888183594
1,0,0,0,0,1,0,0,0,1,0,1,333.3023376464844
0,1,1,0,0,0,0,1,0,1,0,0,97.9245376586914
0,1,0,1,0,0,1,1,0,1,0,1,96.44441223144531
1,1,0,0,0,0,0,1,0,0,0,0,335.03179931640625
1,0,1,1,1,0,1,0,1,1,1,1,335.27227783203125
0,0,0,0,0,0,1,0,0,0,0,0,12.557229995727539
0,0,0,1,0,1,1,1,0,0,1,0,126.0528564453125
1,1,0,1,1,0,1,0,1,1,1,0,336.35931396484375
0,1,0,1,0,1,1,0,0,0,0,1,92.23924255371094
0,0,1,0,1,0,0,1,0,1,0,1,84.1521987915039
1,1,1,0,0,0,1,1,0,1,1,1,334.78875732421875
0,1,0,1,1,0,0,0,0,1,1,1,138.813720703125
0,1,0,1,1,1,1,1,1,0,0,0,118.66426849365234
0,1,1,0,0,1,0,0,1,1,1,1,126.9671859741211
1,1,0,1,1,1,1,0,1,1,1,1,335.3548889160156
1,0,1,1,1,1,1,1,0,1,0,1,333.0292053222656
0,0,1,0,1,0,1,1,1,1,1,1,133.24488830566406
0,0,0,0,1,0,1,1,1,1,1,0,125.95237731933594
0,0,0,0,1,0,1,1,0,0,1,0,133.7576446533203
1,1,0,0,1,0,1,1,0,1,1,1,334.7254638671875
0,0,0,1,0,1,1,0,0,0,0,0,28.257156372070312
0,1,0,1,1,0,1,1,0,0,1,0,132.71533203125
1,0,1,0,0,0,1,0,1,1,1,1,335.4810485839844
1,0,0,0,0,0,1,1,0,1,0,1,333.63836669921875
1,1,0,0,1,0,0,0,0,1,1,0,335.56964111328125
0,0,0,1,0,0,0,0,1,1,1,0,110.78751373291016
0,0,1,0,0,1,0,0,1,1,0,1,69.25173950195312
0,0,0,1,0,1,0,1,0,1,1,0,124.78963470458984
0,1,1,0,1,1,0,1,1,1,1,0,149.79237365722656
0,0,0,0,0,0,0,1,1,0,1,0,128.82579040527344
0,1,0,0,0,0,0,1,1,1,0,0,104.1155776977539
1,0,0,1,1,0,0,0,1,0,1,1,336.0483093261719
1,1,1,0,1,1,1,0,1,0,1,0,335.63946533203125
0,0,1,1,1,1,0,0,1,1,1,1,125.41499328613281
0,1,0,1,0,1,0,1,1,1,1,1,130.4655303955078
0,1,1,1,0,0,1,1,1,0,0,1,103.48994445800781
1,1,1,0,0,1,1,1,1,1,1,0,336.47186279296875
0,1,0,1,0,1,1,0,0,0,1,1,133.88389587402344
1,1,0,0,0,0,0,1,1,0,1,1,335.76055908203125
1,1,0,0,1,0,1,1,1,1,0,0,334.20513916015625
1,1,0,1,1,1,1,1,0,0,1,0,335.7476501464844
0,1,0,0,1,1,0,1,1,0,0,1,121.21089172363281
1,1,1,1,0,0,1,1,1,0,1,0,337.0296325683594
1,1,1,1,1,0,0,1,1,1,0,0,334.60028076171875
0,0,0,1,0,1,1,0,1,0,1,0,108.65010833740234
1,1,1,1,1,0,1,1,1,0,0,0,334.7117004394531
1,0,0,0,1,1,0,0,1,0,1,0,336.5875549316406
0,0,0,0,0,1,0,1,1,1,0,0,93.244873046875
0,1,0,0,0,0,1,1,1,1,1,1,132.41917419433594
0,1,0,0,1,0,0,1,1,1,1,0,146.86190795898438
1,1,0,1,0,1,0,0,0,0,1,0,336.67413330078125
0,1,0,0,1,1,0,0,1,1,1,1,138.8592071533203
0,0,1,1,0,1,0,1,0,1,1,0,126.64583587646484
1,0,1,0,0,0,1,1,0,1,1,0,336.0126647949219
0,0,0,0,0,1,0,0,1,0,1,1,128.838134765625
0,1,0,1,0,1,1,0,0,0,1,0,120.3309326171875
1,0,1,1,0,1,1,1,1,1,1,0,336.61639404296875
1,0,0,0,1,1,1,1,1,1,1,0,335.54290771484375
0,1,0,0,1,1,1,0,1,1,0,0,105.49378967285156
0,1,1,0,1,0,1,1,0,0,1,0,136.93722534179688
0,1,1,1,0,0,0,0,1,0,1,1,128.64697265625
0,0,1,0,0,0,0,1,1,1,0,0,93.8619613647461
1,1,1,0,1,1,0,1,0,0,1,0,335.09130859375
1,1,1,0,0,0,0,1,0,0,1,0,336.0350036621094
0,0,0,0,0,0,0,0,0,1,1,1,123.6832275390625
0,1,1,0,1,1,1,1,0,1,0,0,103.64190673828125
1,0,1,0,0,0,0,1,0,1,0,0,334.5929870605469
0,0,0,1,1,1,1,1,0,1,0,0,84.14949035644531
0,1,0,0,0,1,1,1,1,0,0,1,100.14129638671875
0,0,0,1,1,0,1,0,1,0,1,1,122.7101058959961
1,1,0,1,1,1,1,1,0,1,0,0,333.8111572265625
1,1,1,0,1,0,1,1,0,0,0,0,333.5160217285156
0,1,1,0,1,0,1,1,0,1,1,1,137.380859375
0,0,0,1,0,0,1,1,0,0,0,1,66.60816192626953
0,0,1,1,1,0,0,0,1,0,1,0,122.15876770019531
0,1,1,1,0,1,0,0,0,1,1,0,120.2107162475586
1,0,1,1,0,0,0,1,0,0,1,1,335.202880859375
1,1,0,1,0,0,0,0,0,0,0,1,334.0719909667969
0,0,1,1,1,0,0,0,0,0,1,0,130.173828125
1,1,1,1,0,0,0,0,0,1,1,0,335.92742919921875
1,0,0,1,1,0,1,1,1,1,0,1,333.68927001953125
0,0,1,1,1,0,0,1,1,1,0,1,95.96918487548828
0,1,0,0,1,1,1,0,0,1,1,1,140.31195068359375
1,1,0,1,1,1,0,1,1,0,0,0,334.69061279296875
0,0,0,1,0,0,1,0,1,1,1,0,110.78751373291016
1,1,0,1,0,1,0,0,1,0,1,0,337.12652587890625
0,0,1,1,0,1,1,1,0,1,0,1,74.9510726928711
1,1,1,0,1,0,1,0,1,0,1,0,335.9613037109375
1,0,0,0,0,1,0,0,0,1,1,1,335.0027770996094
1,0,0,1,0,1,0,0,1,1,0,0,335.5785827636719
0,0,0,0,1,0,0,0,1,1,1,0,121.73223876953125
0,1,0,0,0,1,0,1,0,1,0,0,96.9708251953125
0,0,1,0,1,1,0,0,1,1,0,0,80.28135681152344
0,1,1,1,1,0,1,0,0,0,0,0,99.70619201660156
0,1,0,0,1,1,0,1,1,1,0,0,114.78175354003906
1,0,1,1,1,0,1,1,0,1,1,0,335.1412658691406
0,0,0,1,0,1,1,1,0,0,0,0,64.99693298339844
1,1,1,1,1,1,1,1,0,0,0,1,332.93743896484375
0,1,0,0,0,1,1,0,0,1,1,1,133.34982299804688
1,0,0,1,0,1,1,0,0,0,1,1,335.7171630859375
0,0,0,1,1,1,1,0,1,1,0,1,82.18315887451172
1,0,1,1,0,1,0,0,0,1,0,1,333.75897216796875
1,1,1,0,0,1,0,0,0,0,1,1,335.24029541015625
0,0,1,0,0,0,1,1,1,0,0,0,79.21321105957031
0,1,0,1,0,1,1,0,1,0,0,1,99.9902572631836
1,0,1,1,1,0,0,1,1,1,1,0,335.71148681640625
0,0,0,1,1,1,1,0,1,0,1,1,122.59928131103516
0,0,0,0,0,1,0,1,1,0,1,1,135.21336364746094
1,1,0,0,0,0,1,1,0,0,1,1,335.3722839355469
0,1,1,1,1,0,1,0,1,1,1,1,139.74337768554688
0,0,0,0,0,0,1,0,1,0,1,1,129.8136749267578
0,1,1,1,1,1,0,0,1,0,0,1,107.2724838256836
1,0,1,0,1,0,1,1,0,0,1,1,334.27813720703125
1,1,1,0,1,0,0,1,0,0,1,0,335.31390380859375
0,1,1,0,1,1,1,0,1,0,1,0,142.25106811523438
1,1,0,0,0,1,1,1,1,0,0,1,335.41131591796875
1,0,1,1,0,1,1,0,0,0,1,1,335.20648193359375
1,0,1,0,1,0,1,0,1,1,1,1,335.3310546875
0,1,0,0,1,1,1,0,0,0,1,0,146.0542449951172
0,1,0,0,1,0,1,0,1,0,0,0,101.56747436523438
0,1,1,1,0,1,0,1,1,1,0,1,107.41358947753906
1,0,1,1,1,0,1,0,1,1,1,0,336.13128662109375
0,0,1,1,0,0,1,1,1,1,1,1,127.51063537597656
0,1,1,1,1,0,0,0,1,1,1,0,138.08384704589844
0,0,0,1,0,0,0,0,1,0,1,1,121.8254623413086
0,1,1,1,0,0,0,1,0,0,1,1,132.7843780517578
0,1,0,0,1,0,1,0,0,1,0,0,97.74028015136719
0,1,1,1,1,0,1,1,0,1,0,1,107.80656433105469
1,1,1,0,1,1,1,0,0,1,1,0,335.5284423828125
0,1,0,1,1,1,0,1,0,1,1,1,135.82638549804688
0,0,1,0,0,1,1,0,1,0,1,0,113.6842041015625
0,1,1,1,1,0,1,1,0,0,0,1,110.22547912597656
1,0,0,0,0,1,0,0,1,0,1,0,336.8223571777344
1,0,0,0,1,1,1,1,1,1,0,0,333.93292236328125
1,1,0,1,0,0,1,0,0,0,1,0,336.90972900390625
0,1,1,1,1,0,0,1,1,0,0,1,116.87782287597656
1,0,1,1,0,0,1,0,0,0,1,0,336.35443115234375
1,1,1,1,1,0,1,1,0,0,1,0,335.4109802246094
1,0,1,0,0,1,0,0,0,0,0,1,333.3883056640625
1,0,0,1,0,0,1,1,0,0,0,0,334.8308410644531
0,0,1,0,0,0,0,0,1,1,1,1,127.69091796875
1,0,1,1,1,0,0,1,1,1,0,0,334.27447509765625
0,0,1,0,0,0,1,0,1,1,1,0,121.2303237915039
0,1,0,0,1,0,1,0,1,1,0,0,106.03658294677734
0,0,0,1,0,1,1,0,0,1,1,0,110.0087661743164
1,0,1,1,1,1,1,1,1,1,0,0,334.2860412597656
1,1,1,1,1,1,0,1,1,1,0,1,333.5055847167969
1,0,1,1,0,1,0,1,1,0,0,1,334.1744689941406
0,1,0,0,0,1,0,0,0,0,0,0,77.3047103881836
0,0,1,0,0,0,0,1,0,0,0,0,63.516334533691406
0,0,1,1,0,1,0,0,0,1,1,1,122.64698791503906
1,0,0,1,0,0,1,1,1,0,1,0,337.421875
1,0,0,0,0,1,0,0,0,0,1,0,336.3137512207031
1,0,1,1,0,0,1,1,1,1,0,0,335.5210876464844
0,0,0,1,0,0,0,1,0,1,0,1,70.11643981933594
1,0,1,0,0,1,1,1,0,0,1,1,335.3200988769531
0,1,0,1,0,1,0,0,0,0,1,0,120.3309326171875
0,0,0,1,1,0,0,0,1,1,0,0,77.31353759765625
0,0,0,0,1,0,0,0,0,1,0,1,69.54280090332031
1,0,1,0,1,1,0,1,0,1,0,0,333.56878662109375
1,1,1,1,1,1,0,1,0,0,1,1,334.11419677734375
1,1,1,1,0,0,0,1,1,0,0,1,336.72406005859375
0,1,1,1,0,0,1,1,0,0,0,0,90.11158752441406
1,0,0,1,0,0,1,0,0,0,1,1,335.77252197265625
1,1,0,0,1,1,1,1,0,1,0,0,333.52838134765625
0,0,0,1,1,1,0,1,0,1,1,1,135.71377563476562
1,0,0,1,1,1,1,1,0,1,1,1,335.1607666015625
0,1,0,1,0,0,0,0,1,0,1,1,126.50019836425781
1,0,1,0,1,0,0,0,0,1,1,0,335.372314453125
0,0,1,0,1,1,1,0,0,1,1,0,130.94761657714844
1,1,1,1,0,0,0,1,1,0,0,0,336.8387756347656
1,0,1,0,0,1,1,0,1,1,0,0,334.75830078125
0,0,1,0,0,1,1,1,1,0,1,1,130.0152587890625
1,0,0,0,1,1,0,0,0,1,1,0,335.80780029296875
0,1,1,1,1,1,0,0,0,0,1,1,143.31192016601562
0,1,1,1,0,0,0,1,0,1,1,1,130.76199340820312
0,1,1,1,0,0,1,0,0,0,1,0,122.84574890136719
1,1,0,1,0,1,0,1,0,1,1,0,336.7279052734375
1,1,1,1,1,0,1,1,1,1,0,1,333.7029113769531
0,0,1,0,0,0,1,1,1,1,1,0,129.37774658203125
0,0,0,0,0,1,0,0,0,0,1,1,119.3084945678711
1,1,0,0,0,0,1,0,0,0,0,1,333.645751953125
1,0,0,1,1,0,0,1,0,1,1,0,335.9319152832031
0,0,0,1,0,0,1,0,0,1,0,0,41.85005187988281
0,1,1,0,1,1,1,1,1,1,0,0,115.59977722167969
0,1,0,0,1,1,1,0,1,0,0,0,103.31355285644531
0,0,1,1,1,0,0,1,0,0,0,0,73.78059387207031
0,1,0,0,1,0,1,1,1,0,0,0,112.37166595458984
1,1,1,0,0,0,0,0,1,1,1,0,336.59930419921875
0,0,1,0,1,1,1,1,1,1,0,1,102.60086822509766
0,1,0,0,0,1,1,0,0,1,0,1,76.39391326904297
0,1,1,1,0,1,0,0,0,0,0,0,82.98982238769531
1,1,0,1,0,1,0,1,0,0,1,0,336.7530212402344
1,1,1,1,1,0,0,1,0,0,1,1,334.28985595703125
0,0,0,0,0,1,1,0,1,1,0,0,61.9637336730957
0,1,0,1,0,0,1,1,0,0,1,1,132.32957458496094
1,1,0,0,0,0,0,0,0,0,0,0,334.9894104003906
1,0,1,1,1,1,0,0,1,0,1,0,336.0809631347656
0,0,0,1,0,0,1,1,1,0,0,0,78.61129760742188
1,1,0,0,0,1,0,0,1,1,1,1,335.874267578125
0,1,1,0,1,0,0,0,1,1,1,0,141.14443969726562
0,1,1,0,0,1,0,1,0,1,0,0,99.27885437011719
1,0,0,1,1,1,1,0,0,1,0,0,333.98193359375
0,1,0,0,1,0,1,0,0,1,1,0,141.67974853515625
1,1,0,1,0,0,1,1,1,1,1,0,337.01641845703125
1,0,0,1,1,1,1,1,1,1,0,1,333.63714599609375
1,1,0,0,1,1,1,1,1,1,0,0,334.18048095703125
0,0,0,1,0,1,0,1,0,1,0,0,71.21271514892578
1,1,1,0,0,0,1,1,1,0,1,1,335.62420654296875
1,0,0,0,1,0,1,0,0,1,0,0,333.7106628417969
0,1,1,0,0,1,0,1,1,0,1,1,133.71487426757812
1,1,1,1,0,0,1,0,0,0,1,0,336.27862548828125
1,0,1,0,0,1,1,0,0,1,0,1,333.29376220703125
0,1,0,1,1,1,1,1,0,1,0,1,108.8052749633789
0,1,0,1,0,1,0,1,0,0,1,0,124.7585678100586
1,1,1,1,1,1,0,1,0,1,1,1,334.2149963378906
1,1,1,1,1,1,0,0,1,1,1,1,335.4415588378906
1,1,0,1,1,0,1,1,1,0,0,0,334.84320068359375
1,1,1,1,1,0,1,1,0,0,1,1,334.28985595703125
0,1,0,1,1,1,1,1,0,0,0,0,106.17862701416016
0,0,0,1,1,1,0,1,1,1,0,1,93.3917465209961
1,1,0,1,0,1,0,1,0,1,0,1,333.9453125
0,0,1,0,1,1,0,1,0,1,1,0,135.54476928710938
0,0,0,0,1,0,0,1,1,1,0,0,90.76317596435547
1,1,0,0,1,0,0,1,1,1,1,0,335.56549072265625
0,1,1,0,1,0,1,0,1,1,0,0,105.42826080322266
0,0,1,0,1,0,0,1,0,0,0,1,85.28223419189453
1,0,1,0,1,1,0,0,0,0,1,1,334.5885009765625
0,0,0,0,1,0,0,0,0,0,1,0,128.50912475585938
0,1,0,0,1,1,1,0,0,0,0,1,94.24226379394531
0,1,0,0,0,1,1,1,0,0,0,0,89.23729705810547
0,0,1,1,0,1,1,0,0,0,0,1,45.67388153076172
0,0,0,0,0,0,1,1,0,1,0,1,68.8036117553711
0,0,1,0,0,0,1,0,1,0,0,1,63.00822830200195
1,0,0,1,1,1,1,1,0,0,0,1,332.954345703125
0,1,1,0,1,1,0,1,1,0,0,1,118.51631164550781
0,0,0,1,1,0,1,0,0,1,0,0,70.77091217041016
1,0,0,0,0,1,1,1,1,1,1,1,335.41748046875
0,0,1,1,0,0,0,0,0,0,0,1,43.552330017089844
1,1,0,1,1,0,1,0,0,0,0,0,333.8089904785156
1,1,0,1,1,1,1,0,0,1,1,1,335.3382873535156
0,1,1,0,0,0,1,1,1,1,0,0,107.678955078125
0,1,0,0,0,0,1,0,1,1,1,0,120.88975524902344
0,0,1,1,1,1,1,0,1,0,0,1,81.80018615722656
0,0,0,0,0,1,1,1,0,1,0,0,65.09733581542969
0,0,0,1,1,0,0,0,0,1,0,1,70.75221252441406
0,1,0,0,0,1,1,1,1,1,0,1,108.37098693847656
1,0,1,0,1,0,1,0,1,0,1,1,335.5260925292969
0,1,0,0,1,1,0,1,1,1,1,0,146.1598358154297
1,0,1,0,0,1,1,1,1,0,1,0,336.65472412109375
1,1,0,0,1,1,0,0,0,0,1,1,335.04730224609375
1,1,1,0,1,0,1,1,1,1,0,1,333.4256286621094
0,1,1,1,0,1,0,0,0,0,0,1,86.71632385253906
0,0,0,0,1,1,1,0,1,0,0,0,70.2261734008789
0,0,0,1,1,1,1,1,0,0,1,0,136.53793334960938
1,1,0,1,0,1,0,0,0,1,1,0,336.85107421875
1,1,0,0,0,0,0,0,1,1,0,1,333.64385986328125
1,1,1,1,0,0,0,0,0,0,0,0,334.9228515625
0,0,1,0,1,1,0,1,1,0,1,0,126.053466796875
1,0,1,0,0,1,0,0,1,0,1,1,335.77801513671875
0,1,0,1,1,0,1,0,1,1,0,0,112.8608627319336
0,1,1,1,0,1,1,1,1,0,1,1,133.86187744140625
1,0,0,1,1,0,0,1,1,0,0,1,333.70086669921875
1,1,0,1,1,0,0,0,1,1,1,1,335.48760986328125
1,1,0,1,1,1,0,0,1,1,0,0,334.2054138183594
