/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,1,1,0,0,0,1,0,1,0,0,29.303552627563477
1,1,1,0,1,0,0,0,0,1,0,0,31.112979888916016
0,0,1,0,1,1,0,0,1,1,0,1,41.889404296875
1,1,0,1,1,0,0,1,0,1,0,1,29.349157333374023
1,0,1,0,0,1,0,0,0,1,1,1,30.771011352539062
0,0,1,1,1,1,0,1,0,0,0,1,35.00596618652344
0,1,0,1,0,0,1,1,1,0,1,0,35.1386604309082
1,0,0,1,1,1,0,1,0,0,1,1,29.13236427307129
0,0,1,0,0,1,1,0,1,1,0,0,43.03868103027344
0,1,0,0,0,0,1,1,0,0,0,0,39.736610412597656
0,1,0,1,0,1,1,1,1,0,0,1,34.964927673339844
0,0,1,0,1,0,1,1,1,0,1,0,38.32426071166992
1,0,1,1,0,0,1,0,0,1,1,1,30.40732192993164
1,1,0,1,1,1,0,0,1,0,0,1,30.3751220703125
0,0,1,1,0,0,1,0,1,0,0,0,40.424644470214844
0,1,0,1,1,0,1,0,1,0,1,1,38.853477478027344
1,1,0,0,1,1,0,0,0,1,0,1,31.044246673583984
0,0,1,0,1,0,0,1,1,1,0,1,38.19084930419922
1,1,1,0,1,1,1,0,0,1,0,1,30.822580337524414
1,1,1,0,1,1,0,1,0,1,1,1,29.788843154907227
1,0,0,0,1,1,0,1,1,0,1,1,30.1320858001709
0,0,1,1,0,1,1,1,1,0,1,1,34.638816833496094
0,0,1,1,0,0,0,1,1,1,1,1,34.8065185546875
0,1,0,1,0,1,0,1,0,1,1,1,34.84878921508789
0,0,0,1,0,1,0,0,1,0,1,1,38.959129333496094
0,0,0,1,0,0,0,1,1,0,1,1,35.22040557861328
1,1,1,0,0,0,1,0,0,1,0,1,31.0070858001709
1,0,1,1,1,1,0,0,0,0,1,1,30.20206642150879
0,0,1,0,0,1,0,1,1,0,0,0,38.20655822753906
1,0,0,0,1,1,0,1,0,1,0,1,30.18454360961914
1,1,0,0,1,0,1,0,0,1,0,0,31.33099365234375
1,1,0,1,1,1,0,1,0,1,0,0,29.19668197631836
0,0,1,1,0,1,0,0,0,0,0,1,39.75385665893555
1,0,0,1,1,1,1,0,0,0,1,1,30.322097778320312
1,0,1,0,0,1,0,1,0,0,0,1,30.036319732666016
1,0,1,0,0,1,0,1,0,1,1,0,29.95591163635254
0,1,1,0,0,0,0,1,1,1,1,0,37.62548065185547
0,1,0,1,0,0,0,0,0,0,1,1,39.678104400634766
1,1,0,1,1,1,0,1,1,0,1,1,29.08184814453125
0,1,0,0,0,1,0,0,1,1,1,1,40.358097076416016
0,1,0,1,1,1,1,0,0,0,1,0,39.21709060668945
0,1,0,0,1,0,0,0,1,0,0,0,44.08453369140625
1,1,0,1,1,1,0,0,0,0,1,1,30.213130950927734
0,1,1,0,1,0,0,0,1,1,0,0,41.685302734375
1,0,1,1,0,1,1,0,1,1,0,0,30.398387908935547
0,0,0,1,1,1,0,0,0,1,0,0,40.413944244384766
1,1,0,0,0,1,0,0,0,0,1,1,30.866825103759766
0,0,1,0,0,1,1,0,0,1,1,0,42.535804748535156
0,0,0,1,0,1,1,0,1,1,1,1,38.76793670654297
0,1,1,0,0,1,0,1,1,1,0,1,37.411903381347656
1,1,1,0,0,0,0,1,1,1,0,1,29.9552001953125
0,0,1,1,1,0,1,1,0,1,1,0,35.35905456542969
1,1,0,0,1,0,0,1,0,0,1,1,30.160879135131836
1,1,0,1,0,0,0,0,1,0,0,1,30.460845947265625
0,1,1,0,0,0,0,0,0,0,0,0,43.418601989746094
0,1,1,1,1,0,0,1,1,0,1,0,34.90679931640625
1,1,0,1,1,0,0,1,1,0,0,0,29.285778045654297
0,0,0,0,1,1,0,0,1,1,1,1,41.69514465332031
0,1,1,0,0,0,1,0,1,0,1,0,40.862159729003906
0,1,1,1,1,0,0,1,0,1,0,1,35.212093353271484
1,0,1,1,0,1,1,1,0,1,0,0,29.12508773803711
1,0,0,0,0,1,0,1,1,1,0,0,30.281139373779297
0,1,1,0,0,1,0,1,0,0,1,1,37.45360565185547
0,0,0,0,1,0,0,0,1,0,1,1,43.13002395629883
0,1,0,0,1,0,0,0,0,0,0,0,45.78969955444336
1,1,0,1,0,0,1,0,0,1,0,1,30.563440322875977
0,1,0,1,0,0,0,1,1,0,1,1,35.03348159790039
0,1,0,0,0,0,1,1,0,1,1,0,38.81287384033203
0,0,0,1,1,0,0,1,1,0,1,1,35.162254333496094
0,0,0,1,1,0,0,1,0,0,0,1,35.80147171020508
0,1,1,1,0,0,1,0,0,0,0,0,40.33894729614258
0,0,0,0,1,1,0,1,1,1,0,0,38.51689529418945
0,1,1,0,0,0,1,0,1,0,1,1,40.14226150512695
0,0,1,1,0,1,0,1,1,1,0,1,34.781944274902344
0,0,0,1,1,1,0,1,0,1,0,0,35.33845520019531
0,1,0,1,0,1,0,1,1,1,0,1,34.90049743652344
0,1,0,1,1,1,1,1,1,1,1,0,34.65959548950195
0,0,0,0,0,0,1,1,1,1,0,1,38.91072082519531
0,0,1,1,1,1,0,1,1,0,0,0,34.885955810546875
1,0,0,1,0,1,0,0,0,0,0,0,30.597747802734375
0,0,0,0,0,1,1,1,1,1,0,0,38.65066146850586
1,1,0,0,0,0,1,1,0,0,1,0,30.2226505279541
0,0,0,1,0,1,1,1,0,1,1,1,34.99559783935547
0,0,1,0,0,0,1,1,1,0,0,1,38.601707458496094
0,1,1,0,1,1,1,0,1,1,1,1,39.272071838378906
1,0,0,0,1,1,0,1,0,1,1,0,30.115169525146484
0,1,1,0,1,0,0,1,1,0,0,0,38.2611198425293
0,0,1,1,0,0,1,0,1,1,0,1,39.569190979003906
0,1,1,0,1,1,1,0,0,1,0,1,40.897762298583984
0,1,0,0,0,0,1,1,0,1,0,1,39.06118392944336
1,0,0,0,1,0,0,1,0,0,1,1,30.264047622680664
1,1,0,0,0,0,0,0,0,0,1,0,31.11865234375
1,0,0,0,1,0,0,0,1,1,1,1,30.920150756835938
1,0,0,0,1,1,1,0,0,0,0,1,31.229116439819336
1,0,0,0,1,0,0,1,1,0,0,0,30.31040382385254
0,1,0,0,0,0,0,1,0,1,1,0,38.862586975097656
1,0,0,0,1,0,0,1,1,0,1,1,30.122278213500977
0,1,0,0,1,1,1,0,0,1,0,0,43.40001678466797
0,1,1,0,0,0,0,1,0,0,0,0,38.908409118652344
0,0,1,0,0,1,1,1,0,0,0,0,38.696720123291016
0,0,0,1,1,0,0,0,1,0,0,0,40.954410552978516
1,0,0,0,0,0,0,1,1,1,0,0,30.25485610961914
0,1,1,0,1,0,1,0,0,0,1,0,41.428401947021484
1,0,0,0,1,1,0,1,1,1,0,1,30.175067901611328
1,1,0,1,0,0,0,1,1,1,0,0,29.23394203186035
1,0,1,1,1,0,0,1,0,0,1,1,29.199533462524414
1,1,0,1,1,0,1,0,0,1,0,0,30.636621475219727
0,0,0,1,1,0,1,1,0,1,0,1,35.61830520629883
0,0,1,1,0,0,1,0,1,0,0,1,39.98428726196289
0,0,1,1,1,1,0,0,1,0,0,0,39.41827392578125
1,1,1,1,1,0,0,1,0,1,1,0,29.21880531311035
1,0,0,1,0,1,0,0,1,0,1,0,30.449304580688477
1,1,0,0,1,1,1,1,0,1,0,1,30.09182357788086
1,1,0,1,0,0,1,0,0,1,1,1,30.38613510131836
0,0,1,0,0,1,0,0,0,0,1,1,41.76933670043945
0,0,1,1,1,1,1,0,1,1,1,0,38.69511032104492
1,1,1,0,0,0,0,0,0,1,1,0,30.96514892578125
0,0,0,0,0,1,0,1,0,1,1,0,38.71805953979492
0,1,0,1,0,1,0,1,0,0,0,0,35.3355712890625
0,1,1,1,1,0,1,1,1,1,0,0,34.91120147705078
1,0,0,1,0,0,0,1,1,1,0,1,29.267507553100586
0,1,1,0,1,0,0,0,0,1,1,1,40.28508758544922
1,0,0,0,0,0,0,1,1,1,1,1,30.067785263061523
0,1,1,1,1,0,0,1,0,0,0,0,35.38169860839844
1,1,1,0,1,0,1,1,1,1,1,1,29.796985626220703
0,1,0,1,0,0,1,1,1,0,0,0,35.464027404785156
0,0,1,1,1,0,0,0,0,1,0,0,40.82090759277344
0,0,1,0,1,0,0,0,0,0,1,0,43.9000244140625
1,1,0,1,0,1,0,0,1,1,1,0,30.292343139648438
0,0,1,0,0,1,0,1,1,0,1,1,37.45637130737305
1,0,1,1,1,1,1,1,0,0,1,1,29.02181053161621
0,1,0,0,0,1,0,1,1,1,0,1,37.97149658203125
1,0,0,1,1,0,0,1,1,1,1,0,29.142269134521484
0,1,0,1,1,1,0,0,1,1,1,1,38.227745056152344
1,1,0,0,1,0,0,1,1,0,0,0,30.224185943603516
1,0,0,1,1,1,1,0,1,0,0,0,30.573476791381836
1,1,1,0,0,0,0,1,1,0,0,0,30.038066864013672
1,1,0,1,1,0,0,0,1,1,0,0,30.407751083374023
0,1,1,1,1,0,1,0,0,0,1,0,39.41082763671875
1,1,0,0,1,1,0,0,0,0,0,1,31.068771362304688
0,0,0,0,1,1,0,0,1,0,0,1,43.665775299072266
1,1,0,0,1,0,0,1,0,0,1,0,30.21530532836914
0,0,0,1,0,0,0,0,1,1,0,1,40.041194915771484
0,0,0,0,0,1,0,1,1,0,1,0,38.410301208496094
1,1,1,0,1,1,1,0,0,1,1,1,30.593801498413086
1,1,1,1,0,1,1,0,0,1,0,0,30.297510147094727
1,1,1,0,1,1,0,1,0,0,0,1,29.934595108032227
0,1,1,1,1,1,0,0,1,0,1,0,38.26694107055664
0,1,0,0,0,1,0,0,0,0,1,1,41.43605422973633
1,1,1,1,1,0,1,1,0,1,1,0,29.213623046875
1,1,0,1,0,1,1,1,0,1,1,0,29.064563751220703
0,1,1,0,0,0,1,0,0,1,0,0,42.8263053894043
1,0,0,0,0,0,1,1,0,1,0,0,30.455368041992188
1,0,1,0,0,0,0,1,0,0,1,0,30.149648666381836
1,0,1,1,0,1,1,1,1,0,1,1,29.063879013061523
0,0,0,1,0,1,1,0,0,0,0,1,40.3216438293457
1,1,0,0,1,1,0,1,0,0,0,1,30.12386703491211
0,0,0,1,1,0,1,0,1,0,0,0,40.90501403808594
0,0,0,1,0,1,1,1,0,0,0,1,35.37248992919922
1,0,0,1,0,1,1,1,0,0,0,1,29.2374210357666
1,1,1,0,1,0,1,0,1,1,0,0,30.87729835510254
1,0,0,1,1,0,1,0,0,0,1,1,30.4859676361084
0,0,1,1,1,1,0,0,0,0,1,1,38.84590148925781
1,0,1,1,1,0,0,1,0,0,1,0,29.219451904296875
0,0,0,1,1,0,1,0,1,1,0,0,40.3743896484375
1,0,1,0,1,0,1,1,0,1,1,0,30.156015396118164
0,1,0,1,1,1,0,0,0,1,1,0,39.124359130859375
0,0,0,0,0,0,0,0,0,0,1,0,47.40302276611328
0,1,1,0,1,1,1,0,0,1,1,0,40.532737731933594
1,1,0,0,1,1,0,0,1,1,0,0,31.153106689453125
0,0,1,1,0,0,1,1,0,1,1,1,35.307655334472656
1,0,1,0,1,1,1,0,1,0,0,1,30.969463348388672
1,1,0,0,1,1,0,1,1,0,1,0,30.10833168029785
1,1,1,0,0,1,0,0,1,0,1,0,30.82131004333496
1,0,0,0,0,1,0,0,0,1,0,1,31.21523094177246
0,1,1,0,0,0,0,1,0,1,0,0,38.743568420410156
0,1,0,1,0,0,1,1,0,1,0,1,35.527496337890625
1,1,0,0,0,0,0,1,0,0,0,0,30.381616592407227
1,0,1,1,1,0,1,0,1,1,1,1,30.17716407775879
0,0,0,0,0,0,1,0,0,0,0,0,71.36876678466797
0,0,0,1,0,1,1,1,0,0,1,0,35.27501678466797
1,1,0,1,1,0,1,0,1,1,1,0,30.164470672607422
0,1,0,1,0,1,1,0,0,0,0,1,39.714393615722656
0,0,1,0,1,0,0,1,0,1,0,1,38.76835250854492
1,1,1,0,0,0,1,1,0,1,1,1,30.0242862701416
0,1,0,1,1,0,0,0,0,1,1,1,39.285255432128906
0,1,0,1,1,1,1,1,1,0,0,0,34.97779083251953
0,1,1,0,0,1,0,0,1,1,1,1,39.49504470825195
1,1,0,1,1,1,1,0,1,1,1,1,30.180049896240234
1,0,1,1,1,1,1,1,0,1,0,1,29.070144653320312
0,0,1,0,1,0,1,1,1,1,1,1,37.685829162597656
0,0,0,0,1,0,1,1,1,1,1,0,38.47943878173828
0,0,0,0,1,0,1,1,0,0,1,0,39.650020599365234
1,1,0,0,1,0,1,1,0,1,1,1,30.16684913635254
0,0,0,1,0,1,1,0,0,0,0,0,40.952762603759766
0,1,0,1,1,0,1,1,0,0,1,0,35.4244270324707
1,0,1,0,0,0,1,0,1,1,1,1,30.78566551208496
1,0,0,0,0,0,1,1,0,1,0,1,30.387008666992188
1,1,0,0,1,0,0,0,0,1,1,0,31.115947723388672
0,0,0,1,0,0,0,0,1,1,1,0,39.486305236816406
0,0,1,0,0,1,0,0,1,1,0,1,42.11534881591797
0,0,0,1,0,1,0,1,0,1,1,0,35.19725799560547
0,1,1,0,1,1,0,1,1,1,1,0,37.09801483154297
0,0,0,0,0,0,0,1,1,0,1,0,39.11143112182617
0,1,0,0,0,0,0,1,1,1,0,0,38.77584457397461
1,0,0,1,1,0,0,0,1,0,1,1,30.320316314697266
1,1,1,0,1,1,1,0,1,0,1,0,30.795642852783203
0,0,1,1,1,1,0,0,1,1,1,1,38.38760757446289
0,1,0,1,0,1,0,1,1,1,1,1,34.64927673339844
0,1,1,1,0,0,1,1,1,0,0,1,35.10057067871094
1,1,1,0,0,1,1,1,1,1,1,0,29.934673309326172
0,1,0,1,0,1,1,0,0,0,1,1,38.83346176147461
1,1,0,0,0,0,0,1,1,0,1,1,30.033411026000977
1,1,0,0,1,0,1,1,1,1,0,0,30.139501571655273
1,1,0,1,1,1,1,1,0,0,1,0,29.135507583618164
0,1,0,0,1,1,0,1,1,0,0,1,37.94597625732422
1,1,1,1,0,0,1,1,1,0,1,0,29.04348373413086
1,1,1,1,1,0,0,1,1,1,0,0,29.135269165039062
0,0,0,1,0,1,1,0,1,0,1,0,39.45256042480469
1,1,1,1,1,0,1,1,1,0,0,0,29.160573959350586
1,0,0,0,1,1,0,0,1,0,1,0,31.1635799407959
0,0,0,0,0,1,0,1,1,1,0,0,38.69923782348633
0,1,0,0,0,0,1,1,1,1,1,1,37.84077453613281
0,1,0,0,1,0,0,1,1,1,1,0,38.018672943115234
1,1,0,1,0,1,0,0,0,0,1,0,30.345693588256836
0,1,0,0,1,1,0,0,1,1,1,1,40.19939041137695
0,0,1,1,0,1,0,1,0,1,1,0,35.03614044189453
1,0,1,0,0,0,1,1,0,1,1,0,30.173242568969727
0,0,0,0,0,1,0,0,1,0,1,1,42.016929626464844
0,1,0,1,0,1,1,0,0,0,1,0,39.344024658203125
1,0,1,1,0,1,1,1,1,1,1,0,29.091073989868164
1,0,0,0,1,1,1,1,1,1,1,0,30.166641235351562
0,1,0,0,1,1,1,0,1,1,0,0,42.385990142822266
0,1,1,0,1,0,1,1,0,0,1,0,38.17379379272461
0,1,1,1,0,0,0,0,1,0,1,1,38.578895568847656
0,0,1,0,0,0,0,1,1,1,0,0,38.6063346862793
1,1,1,0,1,1,0,1,0,0,1,0,29.93523597717285
1,1,1,0,0,0,0,1,0,0,1,0,30.066165924072266
0,0,0,0,0,0,0,0,0,1,1,1,43.79948043823242
0,1,1,0,1,1,1,1,0,1,0,0,37.79114532470703
1,0,1,0,0,0,0,1,0,1,0,0,30.263690948486328
0,0,0,1,1,1,1,1,0,1,0,0,35.31118392944336
0,1,0,0,0,1,1,1,1,0,0,1,38.06389617919922
0,0,0,1,1,0,1,0,1,0,1,1,39.41120147705078
1,1,0,1,1,1,1,1,0,1,0,0,29.191650390625
1,1,1,0,1,0,1,1,0,0,0,0,30.160974502563477
0,1,1,0,1,0,1,1,0,1,1,1,37.788978576660156
0,0,0,1,0,0,1,1,0,0,0,1,35.92326736450195
0,0,1,1,1,0,0,0,1,0,1,0,39.51936721801758
0,1,1,1,0,1,0,0,0,1,1,0,38.829856872558594
1,0,1,1,0,0,0,1,0,0,1,1,29.210947036743164
1,1,0,1,0,0,0,0,0,0,0,1,30.591821670532227
0,0,1,1,1,0,0,0,0,0,1,0,40.24769973754883
1,1,1,1,0,0,0,0,0,1,1,0,30.3896484375
1,0,0,1,1,0,1,1,1,1,0,1,29.258102416992188
0,0,1,1,1,0,0,1,1,1,0,1,34.999420166015625
0,1,0,0,1,1,1,0,0,1,1,1,40.76730728149414
1,1,0,1,1,1,0,1,1,0,0,0,29.2360897064209
0,0,0,1,0,0,1,0,1,1,1,0,39.46381378173828
1,1,0,1,0,1,0,0,1,0,1,0,30.341243743896484
0,0,1,1,0,1,1,1,0,1,0,1,35.0096321105957
1,1,1,0,1,0,1,0,1,0,1,0,30.71560287475586
1,0,0,0,0,1,0,0,0,1,1,1,30.95355796813965
1,0,0,1,0,1,0,0,1,1,0,0,30.54717445373535
0,0,0,0,1,0,0,0,1,1,1,0,43.477699279785156
0,1,0,0,0,1,0,1,0,1,0,0,38.64905548095703
0,0,1,0,1,1,0,0,1,1,0,0,42.84651184082031
0,1,1,1,1,0,1,0,0,0,0,0,40.11008834838867
0,1,0,0,1,1,0,1,1,1,0,0,38.031944274902344
1,0,1,1,1,0,1,1,0,1,1,0,29.252222061157227
0,0,0,1,0,1,1,1,0,0,0,0,35.59089279174805
1,1,1,1,1,1,1,1,0,0,0,1,29.04557228088379
0,1,0,0,0,1,1,0,0,1,1,1,40.942481994628906
1,0,0,1,0,1,1,0,0,0,1,1,30.332576751708984
0,0,0,1,1,1,1,0,1,1,0,1,39.33610916137695
1,0,1,1,0,1,0,0,0,1,0,1,30.310543060302734
1,1,1,0,0,1,0,0,0,0,1,1,30.660472869873047
0,0,1,0,0,0,1,1,1,0,0,0,38.97407150268555
0,1,0,1,0,1,1,0,1,0,0,1,39.24001693725586
1,0,1,1,1,0,0,1,1,1,1,0,29.062997817993164
0,0,0,1,1,1,1,0,1,0,1,1,38.813873291015625
0,0,0,0,0,1,0,1,1,0,1,1,38.013954162597656
1,1,0,0,0,0,1,1,0,0,1,1,30.167530059814453
0,1,1,1,1,0,1,0,1,1,1,1,38.13768768310547
0,0,0,0,0,0,1,0,1,0,1,1,43.27396011352539
0,1,1,1,1,1,0,0,1,0,0,1,38.51849365234375
1,0,1,0,1,0,1,1,0,0,1,1,30.086688995361328
1,1,1,0,1,0,0,1,0,0,1,0,30.05021095275879
0,1,1,0,1,1,1,0,1,0,1,0,39.97040939331055
1,1,0,0,0,1,1,1,1,0,0,1,30.136343002319336
1,0,1,1,0,1,1,0,0,0,1,1,30.20755958557129
1,0,1,0,1,0,1,0,1,1,1,1,30.778152465820312
0,1,0,0,1,1,1,0,0,0,1,0,42.16638946533203
0,1,0,0,1,0,1,0,1,0,0,0,43.97895431518555
0,1,1,1,0,1,0,1,1,1,0,1,34.68235778808594
1,0,1,1,1,0,1,0,1,1,1,0,30.21417236328125
0,0,1,1,0,0,1,1,1,1,1,1,34.79001998901367
0,1,1,1,1,0,0,0,1,1,1,0,38.47675704956055
0,0,0,1,0,0,0,0,1,0,1,1,39.53348159790039
0,1,1,1,0,0,0,1,0,0,1,1,35.1508903503418
0,1,0,0,1,0,1,0,0,1,0,0,44.85261535644531
0,1,1,1,1,0,1,1,0,1,0,1,35.179908752441406
1,1,1,0,1,1,1,0,0,1,1,0,30.727121353149414
0,1,0,1,1,1,0,1,0,1,1,1,34.791175842285156
0,0,1,0,0,1,1,0,1,0,1,0,41.7774658203125
0,1,1,1,1,0,1,1,0,0,0,1,35.232872009277344
1,0,0,0,0,1,0,0,1,0,1,0,31.1810302734375
1,0,0,0,1,1,1,1,1,1,0,0,30.26117515563965
1,1,0,1,0,0,1,0,0,0,1,0,30.45432472229004
0,1,1,1,1,0,0,1,1,0,0,1,35.0300178527832
1,0,1,1,0,0,1,0,0,0,1,0,30.436431884765625
1,1,1,1,1,0,1,1,0,0,1,0,29.168262481689453
1,0,1,0,0,1,0,0,0,0,0,1,31.00617027282715
1,0,0,1,0,0,1,1,0,0,0,0,29.461339950561523
0,0,1,0,0,0,0,0,1,1,1,1,41.366859436035156
1,0,1,1,1,0,0,1,1,1,0,0,29.190622329711914
0,0,1,0,0,0,1,0,1,1,1,0,42.18991470336914
0,1,0,0,1,0,1,0,1,1,0,0,43.29326629638672
0,0,0,1,0,1,1,0,0,1,1,0,39.71356201171875
1,0,1,1,1,1,1,1,1,1,0,0,29.142370223999023
1,1,1,1,1,1,0,1,1,1,0,1,29.028751373291016
1,0,1,1,0,1,0,1,1,0,0,1,29.133220672607422
0,1,0,0,0,1,0,0,0,0,0,0,44.43099594116211
0,0,1,0,0,0,0,1,0,0,0,0,39.80290985107422
0,0,1,1,0,1,0,0,0,1,1,1,38.889102935791016
1,0,0,1,0,0,1,1,1,0,1,0,29.2034912109375
1,0,0,0,0,1,0,0,0,0,1,0,31.2047119140625
1,0,1,1,0,0,1,1,1,1,0,0,29.193302154541016
0,0,0,1,0,0,0,1,0,1,0,1,35.7546501159668
1,0,1,0,0,1,1,1,0,0,1,1,29.942556381225586
0,1,0,1,0,1,0,0,0,0,1,0,39.40083312988281
0,0,0,1,1,0,0,0,1,1,0,0,40.41135787963867
0,0,0,0,1,0,0,0,0,1,0,1,46.74199676513672
1,0,1,0,1,1,0,1,0,1,0,0,30.04802894592285
1,1,1,1,1,1,0,1,0,0,1,1,28.960285186767578
1,1,1,1,0,0,0,1,1,0,0,1,29.166015625
0,1,1,1,0,0,1,1,0,0,0,0,35.47319030761719
1,0,0,1,0,0,1,0,0,0,1,1,30.494760513305664
1,1,0,0,1,1,1,1,0,1,0,0,30.156147003173828
0,0,0,1,1,1,0,1,0,1,1,1,34.95509719848633
1,0,0,1,1,1,1,1,0,1,1,1,29.06123924255371
0,1,0,1,0,0,0,0,1,0,1,1,38.98432159423828
1,0,1,0,1,0,0,0,0,1,1,0,31.10903549194336
0,0,1,0,1,1,1,0,0,1,1,0,42.32593536376953
1,1,1,1,0,0,0,1,1,0,0,0,29.172077178955078
1,0,1,0,0,1,1,0,1,1,0,0,31.092187881469727
0,0,1,0,0,1,1,1,1,0,1,1,37.42924499511719
1,0,0,0,1,1,0,0,0,1,1,0,31.081579208374023
0,1,1,1,1,1,0,0,0,0,1,1,38.3025016784668
0,1,1,1,0,0,0,1,0,1,1,1,35.13922119140625
0,1,1,1,0,0,1,0,0,0,1,0,39.56426239013672
1,1,0,1,0,1,0,1,0,1,1,0,29.07112693786621
1,1,1,1,1,0,1,1,1,1,0,1,29.102590560913086
0,0,1,0,0,0,1,1,1,1,1,0,38.052452087402344
0,0,0,0,0,1,0,0,0,0,1,1,43.25966262817383
1,1,0,0,0,0,1,0,0,0,0,1,31.250280380249023
1,0,0,1,1,0,0,1,0,1,1,0,29.349445343017578
0,0,0,1,0,0,1,0,0,1,0,0,41.862483978271484
0,1,1,0,1,1,1,1,1,1,0,0,37.392086029052734
0,1,0,0,1,1,1,0,1,0,0,0,42.57701873779297
0,0,1,1,1,0,0,1,0,0,0,0,35.69342803955078
0,1,0,0,1,0,1,1,1,0,0,0,38.92682647705078
1,1,1,0,0,0,0,0,1,1,1,0,30.66179847717285
0,0,1,0,1,1,1,1,1,1,0,1,37.57946014404297
0,1,0,0,0,1,1,0,0,1,0,1,42.532989501953125
0,1,1,1,0,1,0,0,0,0,0,0,39.634239196777344
1,1,0,1,0,1,0,1,0,0,1,0,29.148218154907227
1,1,1,1,1,0,0,1,0,0,1,1,29.14253807067871
0,0,0,0,0,1,1,0,1,1,0,0,45.12953186035156
0,1,0,1,0,0,1,1,0,0,1,1,35.353294372558594
1,1,0,0,0,0,0,0,0,0,0,0,31.380878448486328
1,0,1,1,1,1,0,0,1,0,1,0,30.326641082763672
0,0,0,1,0,0,1,1,1,0,0,0,35.73689270019531
1,1,0,0,0,1,0,0,1,1,1,1,30.823471069335938
0,1,1,0,1,0,0,0,1,1,1,0,40.378440856933594
0,1,1,0,0,1,0,1,0,1,0,0,38.01897430419922
1,0,0,1,1,1,1,0,0,1,0,0,30.52742576599121
0,1,0,0,1,0,1,0,0,1,1,0,42.359519958496094
1,1,0,1,0,0,1,1,1,1,1,0,29.06154441833496
1,0,0,1,1,1,1,1,1,1,0,1,29.184656143188477
1,1,0,0,1,1,1,1,1,1,0,0,30.166372299194336
0,0,0,1,0,1,0,1,0,1,0,0,35.433841705322266
1,1,1,0,0,0,1,1,1,0,1,1,29.853097915649414
1,0,0,0,1,0,1,0,0,1,0,0,31.4997615814209
0,1,1,0,0,1,0,1,1,0,1,1,37.046504974365234
1,1,1,1,0,0,1,0,0,0,1,0,30.347064971923828
1,0,1,0,0,1,1,0,0,1,0,1,30.971643447875977
0,1,0,1,1,1,1,1,0,1,0,1,34.97986602783203
0,1,0,1,0,1,0,1,0,0,1,0,35.07347869873047
1,1,1,1,1,1,0,1,0,1,1,1,28.92108726501465
1,1,1,1,1,1,0,0,1,1,1,1,30.077529907226562
1,1,0,1,1,0,1,1,1,0,0,0,29.280858993530273
1,1,1,1,1,0,1,1,0,0,1,1,29.13425064086914
0,1,0,1,1,1,1,1,0,0,0,0,35.19359588623047
0,0,0,1,1,1,0,1,1,1,0,1,34.93232727050781
1,1,0,1,0,1,0,1,0,1,0,1,29.16575050354004
0,0,1,0,1,1,0,1,0,1,1,0,38.07564163208008
0,0,0,0,1,0,0,1,1,1,0,0,39.2446174621582
1,1,0,0,1,0,0,1,1,1,1,0,29.968149185180664
0,1,1,0,1,0,1,0,1,1,0,0,41.59834289550781
0,0,1,0,1,0,0,1,0,0,0,1,38.931209564208984
1,0,1,0,1,1,0,0,0,0,1,1,30.824481964111328
0,0,0,0,1,0,0,0,0,0,1,0,46.879547119140625
0,1,0,0,1,1,1,0,0,0,0,1,42.59305191040039
0,1,0,0,0,1,1,1,0,0,0,0,38.84222412109375
0,0,1,1,0,1,1,0,0,0,0,1,39.711891174316406
0,0,0,0,0,0,1,1,0,1,0,1,39.694480895996094
0,0,1,0,0,0,1,0,1,0,0,1,43.4354133605957
1,0,0,1,1,1,1,1,0,0,0,1,29.225238800048828
0,1,1,0,1,1,0,1,1,0,0,1,37.31810760498047
0,0,0,1,1,0,1,0,0,1,0,0,41.595741271972656
1,0,0,0,0,1,1,1,1,1,1,1,30.110591888427734
0,0,1,1,0,0,0,0,0,0,0,1,40.664947509765625
1,1,0,1,1,0,1,0,0,0,0,0,30.65719223022461
1,1,0,1,1,1,1,0,0,1,1,1,30.135534286499023
0,1,1,0,0,0,1,1,1,1,0,0,38.05327606201172
0,1,0,0,0,0,1,0,1,1,1,0,41.56387710571289
0,0,1,1,1,1,1,0,1,0,0,1,38.95749282836914
0,0,0,0,0,1,1,1,0,1,0,0,39.23101043701172
0,0,0,1,1,0,0,0,0,1,0,1,40.856117248535156
0,1,0,0,0,1,1,1,1,1,0,1,37.92587661743164
1,0,1,0,1,0,1,0,1,0,1,1,30.809024810791016
0,1,0,0,1,1,0,1,1,1,1,0,37.606056213378906
1,0,1,0,0,1,1,1,1,0,1,0,30.059595108032227
1,1,0,0,1,1,0,0,0,0,1,1,30.852136611938477
1,1,1,0,1,0,1,1,1,1,0,1,29.936431884765625
0,1,1,1,0,1,0,0,0,0,0,1,39.158348083496094
0,0,0,0,1,1,1,0,1,0,0,0,45.325008392333984
0,0,0,1,1,1,1,1,0,0,1,0,35.188899993896484
1,1,0,1,0,1,0,0,0,1,1,0,30.24240493774414
1,1,0,0,0,0,0,0,1,1,0,1,31.023279190063477
1,1,1,1,0,0,0,0,0,0,0,0,30.52737045288086
