/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,0,1,1,1,1,0,0,0,0,0,70.39928436279297
1,0,0,1,0,1,1,1,0,1,1,1,265.2184753417969
1,0,1,0,0,1,1,0,0,0,0,0,262.0404968261719
1,0,1,1,1,0,0,0,0,1,1,0,261.84503173828125
0,0,1,1,1,1,0,0,0,1,0,1,108.3707046508789
1,1,0,1,1,1,0,1,0,0,0,1,260.8762512207031
1,1,0,1,0,1,1,0,1,0,0,0,265.64044189453125
0,0,0,0,0,0,0,1,0,1,0,1,72.1585464477539
1,0,1,1,0,0,0,0,1,0,1,0,264.21929931640625
1,1,0,0,1,0,1,1,1,0,0,0,263.78277587890625
1,1,0,1,0,1,1,1,0,1,1,1,267.4831237792969
1,1,0,1,1,0,0,1,0,1,1,1,264.07110595703125
1,1,0,0,0,1,1,1,0,0,0,0,263.7762451171875
1,1,0,0,1,1,0,1,0,1,0,0,262.1178894042969
1,0,0,0,0,1,0,1,0,0,0,1,259.9353942871094
1,1,0,0,1,1,0,0,1,0,1,1,261.81842041015625
0,1,1,1,0,0,1,1,0,0,1,1,116.86427307128906
0,0,0,1,1,0,0,0,0,0,1,0,78.09745025634766
0,0,1,0,0,0,1,0,0,1,1,1,82.90087890625
1,0,0,1,0,1,0,0,0,1,1,1,264.903564453125
1,0,1,1,0,0,0,0,1,0,1,1,265.40521240234375
0,1,0,0,0,1,0,1,0,0,0,1,112.7899169921875
1,0,1,1,1,1,1,0,0,0,0,0,261.3395690917969
0,0,0,0,1,0,1,0,1,0,1,1,86.81575012207031
1,1,1,1,1,1,1,1,1,0,1,1,263.27642822265625
0,0,1,1,1,0,0,1,1,0,1,0,90.36675262451172
0,1,1,0,0,0,1,1,0,1,0,1,113.2008056640625
1,0,1,0,0,1,0,0,0,1,1,0,264.56890869140625
0,0,1,0,0,1,1,0,0,0,0,0,80.39908599853516
1,1,1,1,1,0,0,1,1,0,0,0,265.0406188964844
0,0,1,0,0,0,0,1,0,1,0,1,81.2113265991211
0,1,1,1,0,1,1,0,1,0,1,0,129.1915283203125
0,1,1,1,1,0,1,0,1,1,1,0,138.84034729003906
1,0,0,0,1,0,0,0,0,1,0,0,257.93914794921875
1,0,0,0,1,0,0,1,0,1,1,0,261.1640930175781
0,0,0,0,0,0,1,0,1,1,0,0,84.31465148925781
0,1,1,0,0,0,0,1,1,0,0,0,107.78599548339844
1,0,0,0,0,1,1,1,0,0,1,0,260.6322326660156
0,0,1,0,1,0,1,0,0,0,1,1,74.46705627441406
1,0,0,0,0,0,1,1,0,0,0,1,257.604248046875
1,0,0,0,0,0,1,0,0,0,0,0,257.5520324707031
0,0,1,1,1,1,0,0,1,1,1,0,120.3051528930664
1,0,1,0,1,0,1,0,0,1,1,0,262.7631530761719
0,1,0,1,0,0,1,0,1,0,0,0,102.59037017822266
1,0,1,1,0,0,0,1,1,0,0,0,262.89306640625
0,1,1,1,1,0,0,1,1,0,0,0,119.23353576660156
0,1,0,1,1,1,1,0,0,1,0,1,118.61958312988281
0,1,1,1,0,0,0,1,0,1,0,0,101.26445007324219
1,0,1,1,0,1,1,1,0,1,1,1,269.82470703125
1,0,0,1,1,1,1,0,0,1,1,1,264.93280029296875
0,0,1,1,0,1,0,1,0,0,0,0,83.20033264160156
0,1,1,1,1,0,0,1,0,1,0,0,106.45706939697266
0,1,1,1,1,1,0,1,1,0,1,1,137.398681640625
1,0,0,1,1,1,0,1,0,0,0,1,260.4577331542969
0,0,0,1,1,0,0,0,0,0,0,1,64.65226745605469
1,1,0,0,1,0,1,0,0,0,1,0,263.8197021484375
0,0,0,1,1,1,1,1,1,1,1,0,112.47077941894531
0,1,1,1,0,0,1,1,0,0,1,0,107.97537994384766
1,1,0,1,1,1,1,1,1,1,0,1,261.253173828125
1,0,0,1,1,0,1,0,0,1,1,0,261.8111572265625
1,0,1,0,1,1,0,0,0,1,0,0,261.18157958984375
1,1,0,0,0,1,0,0,1,0,1,1,261.5702209472656
0,1,0,0,1,0,0,0,0,1,1,1,108.19254302978516
1,1,1,0,0,1,0,1,1,0,1,1,261.99639892578125
0,0,1,0,0,0,1,1,1,1,0,0,95.91032409667969
1,1,1,1,0,1,1,1,1,0,0,1,265.00067138671875
1,0,1,0,1,0,1,1,0,0,0,0,257.2878723144531
0,0,0,0,0,1,1,0,1,0,0,0,100.47454071044922
0,0,0,0,1,0,1,1,0,1,0,1,73.29948425292969
0,0,1,1,0,0,0,1,1,1,1,0,108.40079498291016
0,1,0,0,1,1,0,0,1,0,1,0,120.85447692871094
1,1,0,1,0,1,0,1,0,0,0,1,262.7900695800781
0,0,0,0,0,0,1,1,0,0,0,0,21.744916915893555
1,1,0,0,1,1,0,0,0,1,1,1,263.97735595703125
1,1,0,1,0,1,0,1,1,1,0,1,261.31109619140625
0,1,0,1,0,0,0,1,1,0,1,0,116.37540435791016
0,1,1,1,0,1,0,1,0,0,1,1,119.50927734375
0,1,1,1,1,1,0,0,1,1,0,0,129.5921173095703
0,0,0,1,1,0,0,0,0,0,0,0,41.48393630981445
0,0,0,0,0,1,1,1,1,0,1,0,98.72579956054688
0,1,1,1,1,0,1,0,0,1,0,0,112.94598388671875
1,0,1,0,1,1,0,1,0,1,1,0,263.72442626953125
1,1,0,1,1,0,0,1,0,0,1,1,264.9172668457031
0,1,0,1,0,1,1,1,0,1,0,1,113.2848892211914
0,0,1,1,0,1,1,0,0,1,0,0,103.10540771484375
0,1,0,0,1,0,0,1,0,0,0,0,92.53239440917969
1,0,1,0,0,1,0,1,1,0,0,1,255.7986297607422
0,1,1,1,1,0,1,1,0,0,1,0,112.2904281616211
1,1,0,0,1,1,1,0,1,0,1,1,262.07208251953125
1,1,0,1,0,0,0,1,0,0,0,1,264.0478515625
1,1,0,1,0,0,0,0,0,0,1,0,265.51361083984375
1,1,1,1,1,0,0,1,1,1,1,1,268.1397399902344
0,1,0,0,1,1,0,0,1,1,0,1,120.07464599609375
1,1,1,0,1,1,1,0,1,1,1,1,265.99139404296875
1,0,1,1,1,1,0,0,0,1,0,0,261.4349670410156
1,0,0,1,1,1,0,0,0,0,0,0,259.15057373046875
1,1,1,0,1,1,1,1,1,1,0,1,261.6795654296875
0,0,0,1,0,0,1,1,1,1,0,1,96.94117736816406
1,0,0,0,1,1,1,0,1,0,0,0,255.72079467773438
1,0,0,0,1,1,1,0,1,1,0,1,257.79034423828125
0,1,0,0,1,0,0,1,0,0,1,0,106.619873046875
0,1,1,1,0,0,0,0,0,1,1,1,108.8113784790039
0,1,0,0,1,1,0,1,0,0,1,0,118.72077941894531
0,0,0,1,1,1,0,1,0,0,0,1,93.05840301513672
0,0,1,1,0,1,0,0,1,1,0,0,108.74894714355469
1,0,0,1,0,0,1,0,1,0,0,1,260.2237854003906
1,1,0,1,1,1,1,0,1,1,1,0,265.2993469238281
0,1,1,0,1,1,1,1,0,1,1,0,119.66385650634766
0,0,1,0,1,0,0,1,0,0,1,1,75.22616577148438
1,0,0,1,0,1,1,0,1,1,1,0,260.06549072265625
0,0,0,1,1,1,0,0,0,1,1,0,96.40742492675781
0,0,1,0,0,0,1,0,0,1,1,0,82.79498291015625
1,1,0,1,1,0,0,0,1,1,0,1,263.67724609375
1,0,1,1,0,1,0,1,0,0,0,1,262.78643798828125
1,0,1,0,1,0,0,1,1,0,1,1,261.985107421875
1,0,0,0,0,1,1,1,0,0,1,1,261.6998291015625
1,1,0,0,0,1,1,1,0,1,1,1,266.3165283203125
0,1,0,0,0,0,1,1,1,0,1,1,119.25947570800781
1,1,1,0,1,0,1,0,0,0,1,1,267.3109436035156
0,0,1,1,0,0,0,0,1,0,1,0,92.58702087402344
1,1,0,0,0,1,1,1,1,0,0,0,263.469970703125
0,1,0,1,1,0,0,0,0,0,0,1,106.36783599853516
0,0,0,1,1,0,1,1,1,0,1,0,92.65298461914062
0,1,1,1,1,1,1,1,1,1,0,0,132.11569213867188
1,0,1,1,0,0,1,0,1,1,1,1,267.11376953125
1,1,0,0,0,1,0,0,1,1,0,1,260.34564208984375
0,0,1,1,1,0,1,1,1,0,0,1,84.33075714111328
1,0,0,1,1,0,1,1,1,1,1,0,261.67132568359375
0,0,0,1,0,1,1,1,1,1,1,1,118.01519775390625
0,1,0,1,0,0,1,0,0,1,0,1,116.834716796875
1,1,0,1,1,1,0,1,1,1,0,1,260.7005920410156
0,1,1,1,1,0,1,0,0,0,0,1,112.1474838256836
1,1,0,1,1,0,1,0,0,1,0,1,260.9108581542969
0,0,0,1,1,1,1,0,1,0,1,0,108.38507080078125
0,1,0,1,1,0,0,1,0,1,1,1,116.6130599975586
1,0,1,1,1,1,1,0,0,0,1,0,261.0460205078125
0,1,1,0,0,0,1,1,1,0,0,1,107.07244873046875
1,1,0,0,0,1,1,1,1,0,1,1,263.3232727050781
0,1,0,0,1,0,0,1,0,1,1,0,103.69049072265625
1,1,0,1,0,0,1,0,1,1,0,0,267.567138671875
0,1,0,0,1,1,1,0,0,1,0,1,116.58049011230469
0,1,1,0,1,0,1,0,0,1,1,1,113.4281234741211
1,1,1,1,1,0,0,1,0,1,0,0,261.9421691894531
1,1,1,0,1,0,0,1,0,0,0,1,262.2786865234375
1,0,1,0,1,0,1,1,0,1,0,0,259.29315185546875
1,0,0,1,1,0,0,0,1,0,1,0,262.3891906738281
0,1,0,0,0,1,1,0,1,1,1,0,126.92745208740234
1,0,1,0,0,0,0,0,0,0,1,0,264.06329345703125
1,0,1,1,1,0,1,1,0,1,0,0,259.04180908203125
1,1,0,1,1,1,1,0,0,1,0,1,262.5966796875
1,0,0,0,0,1,0,0,0,0,1,1,260.47021484375
0,0,0,0,0,1,1,0,1,1,1,1,110.0967025756836
0,1,1,1,0,1,0,1,0,0,0,0,117.9046630859375
0,1,0,0,1,1,1,0,1,1,1,1,132.26351928710938
0,0,0,0,1,1,1,1,0,1,0,1,97.91331481933594
1,0,1,0,1,0,0,1,1,0,0,1,257.7816162109375
1,0,0,0,1,1,1,0,0,1,1,0,263.71368408203125
1,0,0,0,0,1,1,0,1,0,1,1,258.9957580566406
1,0,0,1,1,1,0,0,0,0,1,1,261.7301330566406
0,0,0,0,1,0,1,0,0,0,0,0,38.535804748535156
1,0,1,1,1,0,0,0,1,0,0,0,259.3687438964844
1,1,0,1,1,0,0,0,0,0,0,1,260.8205871582031
0,1,1,1,1,0,0,1,1,1,0,1,122.15093994140625
0,1,0,0,0,1,0,0,0,1,0,1,112.01480865478516
1,0,0,0,0,1,0,1,1,0,1,0,258.0232849121094
1,1,0,0,1,0,0,0,0,1,0,0,260.9356994628906
0,0,0,0,1,0,0,1,1,0,1,0,82.3193359375
0,0,0,1,1,1,1,0,0,0,1,1,93.56561279296875
0,0,0,1,0,1,0,1,1,0,0,1,106.52565002441406
1,1,1,1,1,0,1,0,1,0,0,0,265.246337890625
1,1,1,0,0,1,1,1,1,0,0,0,265.0501403808594
0,1,0,0,0,0,0,0,0,0,0,1,96.10198974609375
0,0,0,1,1,1,1,0,0,1,0,1,103.47080993652344
0,0,1,1,1,0,1,1,0,0,1,1,82.97710418701172
0,1,1,0,0,0,0,0,0,0,0,1,99.40330505371094
1,1,0,0,1,0,1,0,0,0,0,1,260.09466552734375
0,1,0,0,1,0,1,1,0,1,1,0,105.88031005859375
0,0,1,1,1,0,1,1,1,1,0,1,103.94850158691406
1,1,0,0,0,0,0,1,1,1,0,1,266.40057373046875
1,1,1,1,0,1,1,0,0,0,0,0,262.938232421875
0,1,1,0,0,1,1,0,1,1,0,1,124.94852447509766
0,0,0,1,0,0,1,0,1,1,1,1,101.42591094970703
0,1,1,0,1,0,1,1,0,0,0,1,108.22686767578125
1,1,1,0,0,0,1,0,1,0,0,0,264.548828125
1,0,1,1,0,0,0,1,0,1,0,0,261.3857421875
1,1,1,0,0,1,1,1,0,1,0,0,266.1567687988281
0,0,1,1,1,1,1,1,0,0,1,1,100.5946044921875
0,0,0,0,0,0,1,0,1,0,1,0,82.29319763183594
1,0,0,1,0,0,0,1,0,0,1,0,261.7882080078125
0,1,0,0,1,0,1,0,1,1,1,0,130.62930297851562
0,0,1,0,1,0,1,1,0,1,0,0,73.99885559082031
1,1,1,0,0,1,0,0,0,0,0,1,262.57562255859375
1,0,1,0,1,1,0,1,0,0,1,0,258.4508056640625
0,1,1,0,0,0,1,0,1,1,1,1,123.27532958984375
1,1,0,0,1,0,1,0,1,0,0,0,263.78277587890625
1,1,1,1,0,1,0,0,0,0,1,1,265.0550231933594
0,1,0,0,1,0,0,1,1,1,0,0,112.39369201660156
0,1,0,0,1,1,0,1,0,0,1,1,112.2923355102539
0,0,1,1,1,0,0,0,1,0,1,1,101.59880065917969
1,0,0,0,1,1,1,1,0,1,1,0,263.71368408203125
0,1,0,0,0,0,0,1,0,0,0,1,96.10198974609375
0,1,0,1,0,1,1,1,0,0,0,1,117.47274017333984
1,1,1,1,1,0,0,1,0,0,0,1,261.6331481933594
0,0,1,0,1,0,0,1,1,0,0,1,83.24970245361328
1,1,1,0,0,0,1,1,1,1,0,1,266.5361633300781
1,0,0,1,1,1,1,1,0,0,0,0,259.66058349609375
0,0,1,0,0,0,1,0,1,1,0,0,95.91032409667969
0,0,0,0,0,1,0,0,1,0,0,1,106.45133972167969
1,1,0,0,0,0,0,1,1,1,1,1,269.18853759765625
1,1,1,1,0,0,1,1,0,1,1,0,265.95721435546875
0,0,1,1,0,1,0,1,0,1,0,1,104.32257080078125
1,0,0,1,0,0,0,0,0,0,1,1,261.686279296875
0,1,1,0,1,0,0,1,0,1,1,0,111.57745361328125
0,0,0,0,0,0,0,0,1,1,1,0,94.94408416748047
0,0,0,1,0,1,0,1,1,1,0,1,102.1568603515625
0,0,0,0,1,1,1,1,0,0,0,1,90.07568359375
0,0,0,1,0,1,1,0,0,0,1,1,93.18734741210938
1,1,0,0,0,1,1,1,0,1,1,0,263.912841796875
0,1,1,0,0,1,0,1,0,1,1,0,112.8581314086914
1,1,0,1,1,0,0,0,0,1,0,0,261.39959716796875
1,1,0,0,0,0,0,1,0,1,0,0,262.5216064453125
0,1,0,1,1,0,0,0,0,0,1,0,106.8709716796875
0,0,1,0,1,1,1,1,0,1,1,0,102.75614929199219
0,0,0,1,0,1,1,1,0,1,0,0,81.42950439453125
0,1,0,0,1,1,0,0,0,0,1,0,118.72077941894531
1,1,1,1,0,0,1,1,0,1,0,0,263.0660400390625
1,0,1,1,1,1,1,0,0,0,1,1,262.10003662109375
0,1,1,1,1,0,0,0,0,0,1,0,108.52481842041016
0,0,1,1,1,0,0,0,0,1,0,1,90.18580627441406
0,1,0,0,0,0,1,0,1,0,0,0,102.98274993896484
1,0,0,0,0,0,1,0,1,0,0,0,260.11749267578125
0,1,1,0,1,1,0,1,1,0,1,1,131.0734100341797
0,1,1,1,1,1,0,0,0,1,1,1,130.80795288085938
1,0,1,0,1,0,1,0,1,0,0,1,258.1416931152344
0,1,1,0,0,0,1,0,0,0,0,1,102.81270599365234
1,1,1,1,0,0,0,0,0,0,0,1,264.9647521972656
1,0,1,0,0,0,0,0,0,1,1,0,264.1744689941406
1,0,1,1,0,0,0,0,1,1,0,0,263.28594970703125
1,1,0,0,0,1,1,1,0,1,0,1,261.2569274902344
0,1,0,0,1,1,0,0,0,1,0,1,115.357666015625
1,1,1,0,1,1,1,1,0,1,1,1,265.2151794433594
0,0,0,0,0,0,0,0,1,0,1,0,80.70668029785156
0,0,0,0,0,1,1,0,1,0,1,0,98.72579956054688
1,1,1,0,1,0,1,0,1,1,1,0,267.27008056640625
0,1,1,0,0,0,1,0,1,0,0,0,109.39204406738281
0,0,0,0,0,0,0,0,0,0,0,1,53.074668884277344
1,1,1,0,0,1,1,1,0,0,1,1,264.41143798828125
1,0,1,0,1,1,0,1,1,0,0,0,255.24142456054688
1,0,0,1,1,1,1,0,0,1,1,0,264.76220703125
1,1,0,1,1,1,0,1,0,1,0,1,262.21490478515625
0,1,1,0,1,1,0,0,1,1,1,1,132.0016632080078
1,0,1,0,1,1,0,0,1,1,0,1,258.56878662109375
1,0,1,1,0,1,0,0,0,1,0,0,263.3006896972656
1,1,0,1,0,1,0,1,0,1,1,1,267.24188232421875
0,1,0,0,0,1,0,0,1,1,1,0,125.50172424316406
1,1,1,0,1,1,0,0,1,0,1,1,262.52777099609375
1,1,0,1,0,1,1,0,1,0,0,1,262.9718933105469
1,1,1,1,0,0,1,1,0,1,0,1,264.3076171875
1,1,1,1,0,0,0,0,0,0,1,1,269.1288146972656
1,0,0,0,1,0,1,0,1,1,0,0,259.354736328125
1,1,0,0,1,0,0,0,0,1,0,1,262.21954345703125
1,0,1,1,0,0,0,1,0,0,1,0,264.6517028808594
0,0,0,0,0,1,0,1,1,1,1,1,110.2559814453125
1,0,0,1,0,0,1,0,1,0,1,0,264.06072998046875
0,1,1,0,1,1,1,0,1,0,0,0,138.21627807617188
0,1,1,1,1,0,0,0,1,1,1,1,132.42489624023438
1,1,1,0,0,1,1,1,1,0,0,1,261.7371520996094
1,0,0,0,1,0,1,1,0,1,0,0,258.20562744140625
0,0,0,0,1,1,1,1,0,1,1,0,91.61167907714844
1,1,1,0,0,0,0,0,0,1,1,1,265.83221435546875
0,0,1,1,0,1,1,1,0,1,1,1,106.73974609375
0,1,0,1,0,1,1,1,0,0,1,0,117.55622863769531
0,1,0,0,1,1,1,1,1,0,1,0,127.40892028808594
0,0,0,0,1,1,0,0,0,1,1,1,100.66612243652344
0,1,1,0,1,0,1,1,0,0,0,0,104.6311264038086
1,1,0,1,0,0,0,0,0,1,0,1,264.6643371582031
0,1,1,0,0,1,1,0,1,1,0,0,128.33958435058594
0,0,0,1,1,1,0,1,0,1,1,0,96.40742492675781
1,0,1,1,0,0,1,1,1,0,1,0,265.3027038574219
0,1,1,0,0,0,1,0,1,0,0,1,107.07244873046875
0,1,1,0,0,0,0,1,1,0,1,1,125.75215911865234
1,1,0,0,1,0,0,0,1,0,1,1,265.84228515625
1,1,1,0,1,1,1,0,1,1,1,0,264.9305114746094
0,0,1,0,1,0,1,1,1,0,1,1,93.78480529785156
0,1,1,0,0,1,1,1,0,0,1,1,119.20762634277344
1,1,0,1,1,0,0,0,0,1,1,0,263.3462829589844
1,1,0,1,1,0,0,1,1,1,1,0,267.9558410644531
1,0,1,0,0,1,1,0,1,0,1,0,259.7997131347656
0,0,0,0,0,1,0,0,0,0,0,0,65.2844009399414
0,1,1,1,0,0,0,0,0,1,0,0,101.26445007324219
1,0,1,1,1,1,1,0,0,1,1,0,264.74676513671875
1,1,0,1,0,1,0,0,0,1,0,0,264.9364318847656
0,1,1,0,1,1,0,0,1,0,0,1,124.1958999633789
0,1,1,0,0,0,0,1,0,1,0,1,110.43598937988281
0,0,1,0,0,1,1,1,0,0,1,0,88.26628112792969
0,1,1,1,1,1,0,0,1,0,1,1,137.398681640625
0,0,0,1,0,1,1,1,1,0,1,0,108.13594818115234
0,0,0,0,0,1,0,1,0,0,0,1,85.86528015136719
0,0,1,0,1,0,1,0,1,1,0,1,102.34285736083984
0,1,1,0,1,0,0,1,0,0,1,1,113.8548583984375
1,1,0,1,0,0,1,0,0,1,0,0,263.8123474121094
0,1,0,0,0,1,0,0,0,1,0,0,105.47932434082031
1,1,0,0,0,0,1,0,0,0,1,0,265.2566223144531
0,1,0,1,1,0,1,0,1,0,0,0,109.33732604980469
0,1,0,0,0,0,0,1,0,0,0,0,85.10767364501953
1,1,1,1,0,0,1,1,1,1,1,1,269.9115295410156
1,0,0,0,0,1,0,0,0,0,0,1,259.9353942871094
0,1,1,1,0,1,0,0,1,0,0,0,129.84671020507812
1,1,1,1,1,1,1,0,0,1,1,1,264.8898010253906
1,0,0,0,0,1,1,0,0,0,1,0,260.6322326660156
1,1,1,1,1,1,1,0,0,1,0,1,263.4269104003906
0,0,1,0,0,0,1,1,0,0,0,1,67.60135650634766
0,0,1,0,0,1,1,0,1,0,0,0,108.30057525634766
0,1,1,1,0,1,0,0,0,1,0,0,113.40055847167969
1,1,1,0,1,1,0,1,1,1,0,1,260.71966552734375
0,1,1,1,0,1,1,0,0,1,1,0,119.40299224853516
1,0,0,0,0,1,0,1,1,1,1,1,260.302490234375
0,1,0,1,0,1,0,0,0,0,0,1,112.29215240478516
0,0,1,1,0,1,0,0,1,1,0,1,112.25608825683594
0,0,0,1,1,1,1,0,0,0,0,1,93.01680755615234
1,0,0,1,1,1,0,1,1,0,0,1,257.92822265625
0,1,0,1,1,1,1,1,0,0,1,0,123.6610107421875
0,0,1,1,1,0,1,1,0,1,1,1,87.53605651855469
0,1,1,1,1,1,1,1,1,0,0,0,138.1673583984375
0,1,0,0,1,1,0,0,0,0,0,1,119.14373779296875
1,1,1,0,0,1,0,0,0,0,0,0,262.799560546875
1,1,1,0,1,1,0,1,1,1,0,0,259.1382751464844
1,0,0,1,1,1,1,0,1,0,0,1,257.79278564453125
1,1,1,0,0,1,0,1,1,1,0,1,261.0303649902344
0,0,1,0,0,0,1,1,0,0,1,1,76.38802337646484
0,1,0,1,1,1,1,0,1,1,1,0,132.94265747070312
1,0,0,0,0,0,0,1,1,0,0,0,259.768310546875
0,1,1,0,1,1,0,1,0,0,1,1,123.09242248535156
0,1,1,0,1,1,0,1,1,1,1,1,132.0016632080078
1,1,0,1,0,0,0,0,0,1,0,0,263.467529296875
0,0,0,0,0,0,0,1,0,0,0,0,19.396028518676758
0,1,0,0,0,0,1,0,0,0,0,0,85.85896301269531
1,1,0,1,1,1,1,0,0,0,1,0,261.57281494140625
1,1,1,1,1,0,0,1,0,1,1,1,264.09234619140625
0,1,1,0,0,1,1,1,1,0,1,0,127.74153137207031
0,1,0,1,1,0,0,1,1,0,1,1,127.43046569824219
1,0,1,0,1,1,1,1,1,1,1,0,263.1789245605469
1,0,0,1,0,0,0,1,1,1,1,1,265.19757080078125
1,1,1,0,0,1,0,1,0,0,1,1,264.431884765625
0,1,0,0,1,0,0,0,0,1,0,0,98.41609954833984
1,0,0,0,0,1,0,0,0,0,0,0,259.7970886230469
0,1,1,1,0,0,1,0,1,0,1,0,120.21553802490234
0,0,0,0,0,1,1,0,0,0,0,1,88.42378234863281
1,1,1,1,0,1,0,0,1,1,0,0,261.80853271484375
1,1,1,0,0,0,0,0,1,0,0,0,264.28753662109375
0,1,1,1,0,1,0,1,0,1,1,0,117.6738510131836
0,0,1,1,1,0,0,1,1,1,1,0,109.7604751586914
1,1,1,1,0,1,1,0,1,0,1,0,268.1061096191406
1,1,0,0,0,1,1,0,0,1,1,1,266.3165283203125
0,0,1,0,0,1,1,0,0,0,1,0,88.26628112792969
1,1,1,0,0,0,1,1,0,1,1,0,266.91259765625
0,1,1,1,0,0,0,1,1,0,1,1,131.73646545410156
0,0,1,1,0,0,0,1,0,1,0,0,70.42523956298828
0,0,1,0,0,1,0,1,1,1,0,1,110.74300384521484
1,1,0,0,0,1,0,1,1,1,1,1,264.025390625
1,1,1,1,1,0,0,1,0,1,0,1,261.84161376953125
0,1,0,1,1,0,1,0,0,0,0,1,106.74444580078125
0,0,0,1,1,0,1,1,0,0,0,1,64.1638412475586
1,0,1,1,1,0,1,0,0,1,0,1,260.6183166503906
0,1,0,1,0,1,1,1,0,1,0,0,109.2060775756836
1,0,1,1,0,0,0,1,0,1,0,1,260.87054443359375
0,0,1,0,1,1,0,0,0,0,0,0,83.47805786132812
0,0,1,0,1,1,1,1,1,1,0,0,117.27861022949219
1,0,0,1,1,0,1,0,0,0,0,1,257.9939270019531
0,0,1,0,1,1,0,0,0,0,0,1,99.65940856933594
1,1,1,1,0,1,1,1,0,1,1,1,268.22607421875
0,0,1,1,0,0,1,0,0,0,1,0,84.70030212402344
0,1,0,1,0,1,1,0,1,1,0,1,118.82252502441406
0,1,1,0,0,1,1,1,1,1,0,1,124.94852447509766
0,1,0,1,1,0,1,1,1,1,1,1,132.54222106933594
0,0,1,0,0,1,0,1,0,0,0,0,80.48121643066406
0,0,0,1,0,1,1,0,0,1,0,0,80.8486328125
1,1,1,0,1,0,0,0,1,0,1,1,266.04791259765625
0,0,0,1,1,0,0,1,0,1,0,0,57.041748046875
0,1,1,1,0,1,0,0,1,1,0,1,118.43647766113281
1,1,1,0,1,0,1,1,1,1,1,0,267.27008056640625
1,1,1,1,0,0,1,0,0,0,0,0,263.0562744140625
0,0,1,0,1,1,0,1,0,1,1,1,103.81950378417969
1,0,0,1,0,0,0,0,0,0,0,0,258.47637939453125
1,0,0,1,0,1,1,0,0,1,1,1,265.2184753417969
0,0,1,0,0,0,0,0,1,1,1,0,99.53712463378906
0,0,1,1,0,0,0,0,1,0,0,1,86.04986572265625
0,1,1,0,0,1,1,0,0,1,0,1,122.51728820800781
0,1,1,0,0,1,0,1,0,0,0,0,119.63934326171875
0,0,0,1,1,1,0,0,1,0,0,1,109.8346176147461
1,1,0,1,0,0,1,0,1,1,1,0,269.8230895996094
1,0,0,0,0,1,0,1,0,1,0,0,260.7845458984375
0,1,0,1,1,1,1,0,1,0,0,1,121.60868072509766
0,0,0,1,1,0,0,0,1,1,1,0,100.57301330566406
1,0,0,1,1,1,1,1,0,1,0,1,260.67547607421875
0,1,0,1,1,1,0,1,0,1,1,0,119.61572265625
0,0,1,1,0,0,0,0,1,0,0,0,72.38002014160156
1,1,1,1,1,1,0,0,0,0,0,0,261.49700927734375
0,0,1,0,1,1,0,0,0,1,1,0,101.92498016357422
0,0,0,0,0,0,0,0,1,1,1,1,97.16676330566406
1,1,0,0,1,1,1,1,1,0,1,0,262.677001953125
1,1,0,1,0,1,1,1,1,1,1,1,266.8518981933594
0,0,1,0,1,0,1,1,0,0,1,1,74.65608215332031
0,1,0,1,1,1,1,1,0,1,1,0,123.21421813964844
1,1,0,0,1,0,1,1,0,0,0,1,260.09466552734375
1,1,0,1,1,1,0,1,0,1,1,1,265.1816101074219
0,1,0,0,0,1,1,0,0,1,1,0,110.85050201416016
1,1,1,1,1,0,1,0,1,1,0,1,266.03594970703125
0,1,0,1,0,1,0,0,1,0,0,0,119.8951644897461
0,1,0,0,0,1,0,0,1,0,1,1,121.24554443359375
1,0,0,0,1,0,1,1,0,1,1,1,264.12261962890625
0,1,1,1,0,1,1,1,0,1,1,0,119.40299224853516
0,1,0,1,1,0,1,0,1,1,0,1,117.12632751464844
0,0,1,0,1,1,0,0,1,0,0,1,117.1508560180664
1,0,0,1,1,0,1,1,1,1,0,0,259.5123291015625
1,0,0,0,0,1,1,0,1,1,1,1,260.8370666503906
0,0,0,0,0,1,0,0,1,1,0,1,102.93730163574219
0,1,1,1,1,1,1,1,1,0,1,1,138.37130737304688
1,0,1,0,1,1,0,0,0,1,1,1,265.67572021484375
0,1,1,0,1,1,0,0,0,0,0,0,122.46693420410156
0,1,0,0,1,0,1,1,1,1,0,1,115.67219543457031
1,0,0,1,0,0,1,1,1,1,0,1,265.62750244140625
1,1,1,1,0,0,0,1,0,1,0,0,261.8144226074219
1,1,1,0,1,0,0,0,0,1,0,0,260.35516357421875
0,0,1,0,1,1,0,0,1,1,0,1,116.03132629394531
1,1,0,1,1,0,0,1,0,1,0,1,261.0838928222656
1,0,1,0,0,1,0,0,0,1,1,1,267.18023681640625
0,0,1,1,1,1,0,1,0,0,0,1,100.84864807128906
0,1,0,1,0,0,1,1,1,0,1,0,116.71296691894531
1,0,0,1,1,1,0,1,0,0,1,1,261.7301330566406
0,0,1,0,0,1,1,0,1,1,0,0,111.96400451660156
0,1,0,0,0,0,1,1,0,0,0,0,85.85896301269531
0,1,0,1,0,1,1,1,1,0,0,1,114.53501892089844
