/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,1,1,1,1,0,0,1,1,1,869.3702392578125
1,0,0,1,1,1,0,1,0,1,1,0,2856.4013671875
0,0,1,1,0,0,0,0,0,1,1,0,643.9930419921875
0,1,1,1,0,1,0,0,1,1,0,0,766.8191528320312
1,1,1,1,0,1,1,1,1,1,1,1,2873.214111328125
1,0,1,0,0,0,0,0,1,1,0,1,2580.45751953125
0,0,0,1,1,1,1,0,0,0,0,0,586.45263671875
1,0,0,1,0,1,1,1,0,1,1,1,2877.133544921875
1,0,1,0,0,1,1,0,0,0,0,0,2563.345947265625
1,0,1,1,1,0,0,0,0,1,1,0,2677.684326171875
0,0,1,1,1,1,0,0,0,1,0,1,711.1170043945312
1,1,0,1,1,1,0,1,0,0,0,1,2793.96826171875
1,1,0,1,0,1,1,0,1,0,0,0,2624.57861328125
0,0,0,0,0,0,0,1,0,1,0,1,638.435302734375
1,0,1,1,0,0,0,0,1,0,1,0,2739.773193359375
1,1,0,0,1,0,1,1,1,0,0,0,2622.82958984375
1,1,0,1,0,1,1,1,0,1,1,1,2899.68505859375
1,1,0,1,1,0,0,1,0,1,1,1,2820.90380859375
1,1,0,0,0,1,1,1,0,0,0,0,2628.28955078125
1,1,0,0,1,1,0,1,0,1,0,0,2642.032470703125
1,0,0,0,0,1,0,1,0,0,0,1,2615.99072265625
1,1,0,0,1,1,0,0,1,0,1,1,2618.324951171875
0,1,1,1,0,0,1,1,0,0,1,1,1077.60498046875
0,0,0,1,1,0,0,0,0,0,1,0,595.0897827148438
0,0,1,0,0,0,1,0,0,1,1,1,583.3458862304688
1,0,0,1,0,1,0,0,0,1,1,1,2747.52490234375
1,0,1,1,0,0,0,0,1,0,1,1,2747.3466796875
0,1,0,0,0,1,0,1,0,0,0,1,764.6468505859375
1,0,1,1,1,1,1,0,0,0,0,0,2663.432861328125
0,0,0,0,1,0,1,0,1,0,1,1,586.7039794921875
1,1,1,1,1,1,1,1,1,0,1,1,2855.885986328125
0,0,1,1,1,0,0,1,1,0,1,0,1065.697998046875
0,1,1,0,0,0,1,1,0,1,0,1,772.9267578125
1,0,1,0,0,1,0,0,0,1,1,0,2655.095458984375
0,0,1,0,0,1,1,0,0,0,0,0,430.17474365234375
1,1,1,1,1,0,0,1,1,0,0,0,2791.2314453125
0,0,1,0,0,0,0,1,0,1,0,1,696.441650390625
0,1,1,1,0,1,1,0,1,0,1,0,844.52099609375
0,1,1,1,1,0,1,0,1,1,1,0,850.5609130859375
1,0,0,0,1,0,0,0,0,1,0,0,2482.12841796875
1,0,0,0,1,0,0,1,0,1,1,0,2637.739501953125
0,0,0,0,0,0,1,0,1,1,0,0,382.3773193359375
0,1,1,0,0,0,0,1,1,0,0,0,755.5167236328125
1,0,0,0,0,1,1,1,0,0,1,0,2662.70556640625
0,0,1,0,1,0,1,0,0,0,1,1,580.6630249023438
1,0,0,0,0,0,1,1,0,0,0,1,2567.944091796875
1,0,0,0,0,0,1,0,0,0,0,0,2479.902587890625
0,0,1,1,1,1,0,0,1,1,1,0,782.0036010742188
1,0,1,0,1,0,1,0,0,1,1,0,2595.57177734375
0,1,0,1,0,0,1,0,1,0,0,0,648.328857421875
1,0,1,1,0,0,0,1,1,0,0,0,2779.658447265625
0,1,1,1,1,0,0,1,1,0,0,0,1064.74072265625
0,1,0,1,1,1,1,0,0,1,0,1,752.2720336914062
0,1,1,1,0,0,0,1,0,1,0,0,1014.8235473632812
1,0,1,1,0,1,1,1,0,1,1,1,2904.559326171875
1,0,0,1,1,1,1,0,0,1,1,1,2749.52978515625
0,0,1,1,0,1,0,1,0,0,0,0,1029.165771484375
0,1,1,1,1,0,0,1,0,1,0,0,1028.576416015625
0,1,1,1,1,1,0,1,1,0,1,1,1184.722900390625
1,0,0,1,1,1,0,1,0,0,0,1,2771.5673828125
0,0,0,1,1,0,0,0,0,0,0,1,559.85107421875
1,1,0,0,1,0,1,0,0,0,1,0,2605.6943359375
0,0,0,1,1,1,1,1,1,1,1,0,1108.07861328125
0,1,1,1,0,0,1,1,0,0,1,0,1056.38427734375
1,1,0,1,1,1,1,1,1,1,0,1,2776.779296875
1,0,0,1,1,0,1,0,0,1,1,0,2663.86279296875
1,0,1,0,1,1,0,0,0,1,0,0,2568.199951171875
1,1,0,0,0,1,0,0,1,0,1,1,2615.960693359375
0,1,0,0,1,0,0,0,0,1,1,1,685.072509765625
1,1,1,0,0,1,0,1,1,0,1,1,2708.167236328125
0,0,1,0,0,0,1,1,1,1,0,0,731.2174682617188
1,1,1,1,0,1,1,1,1,0,0,1,2792.85888671875
1,0,1,0,1,0,1,1,0,0,0,0,2603.240966796875
0,0,0,0,0,1,1,0,1,0,0,0,429.4503479003906
0,0,0,0,1,0,1,1,0,1,0,1,656.5499267578125
0,0,1,1,0,0,0,1,1,1,1,0,1097.5155029296875
0,1,0,0,1,1,0,0,1,0,1,0,709.6644287109375
1,1,0,1,0,1,0,1,0,0,0,1,2794.3134765625
0,0,0,0,0,0,1,1,0,0,0,0,537.9971923828125
1,1,0,0,1,1,0,0,0,1,1,1,2681.63427734375
1,1,0,1,0,1,0,1,1,1,0,1,2773.60986328125
0,1,0,1,0,0,0,1,1,0,1,0,1072.868408203125
0,1,1,1,0,1,0,1,0,0,1,1,1133.73388671875
0,1,1,1,1,1,0,0,1,1,0,0,788.4764404296875
0,0,0,1,1,0,0,0,0,0,0,0,475.86370849609375
0,0,0,0,0,1,1,1,1,0,1,0,766.5567626953125
0,1,1,1,1,0,1,0,0,1,0,0,679.7078857421875
1,0,1,0,1,1,0,1,0,1,1,0,2733.775146484375
1,1,0,1,1,0,0,1,0,0,1,1,2822.670166015625
0,1,0,1,0,1,1,1,0,1,0,1,1075.9520263671875
0,0,1,1,0,1,1,0,0,1,0,0,646.2410278320312
0,1,0,0,1,0,0,1,0,0,0,0,658.45458984375
1,0,1,0,0,1,0,1,1,0,0,1,2615.52392578125
0,1,1,1,1,0,1,1,0,0,1,0,1071.8052978515625
1,1,0,0,1,1,1,0,1,0,1,1,2621.29296875
1,1,0,1,0,0,0,1,0,0,0,1,2736.830322265625
1,1,0,1,0,0,0,0,0,0,1,0,2699.642333984375
1,1,1,1,1,0,0,1,1,1,1,1,2911.58642578125
0,1,0,0,1,1,0,0,1,1,0,1,663.5958251953125
1,1,1,0,1,1,1,0,1,1,1,1,2670.72119140625
1,0,1,1,1,1,0,0,0,1,0,0,2664.985107421875
1,0,0,1,1,1,0,0,0,0,0,0,2624.5751953125
1,1,1,0,1,1,1,1,1,1,0,1,2659.461181640625
0,0,0,1,0,0,1,1,1,1,0,1,1050.9295654296875
1,0,0,0,1,1,1,0,1,0,0,0,2494.89990234375
1,0,0,0,1,1,1,0,1,1,0,1,2518.552978515625
0,1,0,0,1,0,0,1,0,0,1,0,738.415283203125
0,1,1,1,0,0,0,0,0,1,1,1,783.34228515625
0,1,0,0,1,1,0,1,0,0,1,0,808.6099243164062
0,0,0,1,1,1,0,1,0,0,0,1,1037.599609375
0,0,1,1,0,1,0,0,1,1,0,0,693.0420532226562
1,0,0,1,0,0,1,0,1,0,0,1,2615.89013671875
1,1,0,1,1,1,1,0,1,1,1,0,2705.193115234375
0,1,1,0,1,1,1,1,0,1,1,0,874.2774658203125
0,0,1,0,1,0,0,1,0,0,1,1,746.684326171875
1,0,0,1,0,1,1,0,1,1,1,0,2669.91845703125
0,0,0,1,1,1,0,0,0,1,1,0,694.5040283203125
0,0,1,0,0,0,1,0,0,1,1,0,496.92120361328125
1,1,0,1,1,0,0,0,1,1,0,1,2670.282958984375
1,0,1,1,0,1,0,1,0,0,0,1,2807.805908203125
1,0,1,0,1,0,0,1,1,0,1,1,2726.52685546875
1,0,0,0,0,1,1,1,0,0,1,1,2687.217529296875
1,1,0,0,0,1,1,1,0,1,1,1,2748.837646484375
0,1,0,0,0,0,1,1,1,0,1,1,830.56005859375
1,1,1,0,1,0,1,0,0,0,1,1,2651.169921875
0,0,1,1,0,0,0,0,1,0,1,0,697.4567260742188
1,1,0,0,0,1,1,1,1,0,0,0,2604.7744140625
0,1,0,1,1,0,0,0,0,0,0,1,659.6580810546875
0,0,0,1,1,0,1,1,1,0,1,0,1046.2491455078125
0,1,1,1,1,1,1,1,1,1,0,0,1136.522216796875
1,0,1,1,0,0,1,0,1,1,1,1,2763.2294921875
1,1,0,0,0,1,0,0,1,1,0,1,2546.843994140625
0,0,1,1,1,0,1,1,1,0,0,1,1050.440673828125
1,0,0,1,1,0,1,1,1,1,1,0,2862.3857421875
0,0,0,1,0,1,1,1,1,1,1,1,1123.892333984375
0,1,0,1,0,0,1,0,0,1,0,1,667.5540771484375
1,1,0,1,1,1,0,1,1,1,0,1,2773.706787109375
0,1,1,1,1,0,1,0,0,0,0,1,727.6859741210938
1,1,0,1,1,0,1,0,0,1,0,1,2611.7763671875
0,0,0,1,1,1,1,0,1,0,1,0,734.9002685546875
0,1,0,1,1,0,0,1,0,1,1,1,1070.1741943359375
1,0,1,1,1,1,1,0,0,0,1,0,2723.41943359375
0,1,1,0,0,0,1,1,1,0,0,1,808.0660400390625
1,1,0,0,0,1,1,1,1,0,1,1,2682.50927734375
0,1,0,0,1,0,0,1,0,1,1,0,763.6346435546875
1,1,0,1,0,0,1,0,1,1,0,0,2673.77587890625
0,1,0,0,1,1,1,0,0,1,0,1,630.9552001953125
0,1,1,0,1,0,1,0,0,1,1,1,740.943115234375
1,1,1,1,1,0,0,1,0,1,0,0,2746.58203125
1,1,1,0,1,0,0,1,0,0,0,1,2631.864990234375
1,0,1,0,1,0,1,1,0,1,0,0,2595.277587890625
1,0,0,1,1,0,0,0,1,0,1,0,2705.23486328125
0,1,0,0,0,1,1,0,1,1,1,0,720.0377197265625
1,0,1,0,0,0,0,0,0,0,1,0,2614.343505859375
1,0,1,1,1,0,1,1,0,1,0,0,2734.63525390625
1,1,0,1,1,1,1,0,0,1,0,1,2670.612060546875
1,0,0,0,0,1,0,0,0,0,1,1,2611.06689453125
0,0,0,0,0,1,1,0,1,1,1,1,666.360595703125
0,1,1,1,0,1,0,1,0,0,0,0,1068.1197509765625
0,1,0,0,1,1,1,0,1,1,1,1,798.88818359375
0,0,0,0,1,1,1,1,0,1,0,1,737.3057250976562
1,0,1,0,1,0,0,1,1,0,0,1,2633.514892578125
1,0,0,0,1,1,1,0,0,1,1,0,2628.51025390625
1,0,0,0,0,1,1,0,1,0,1,1,2577.974365234375
1,0,0,1,1,1,0,0,0,0,1,1,2713.76953125
0,0,0,0,1,0,1,0,0,0,0,0,172.07760620117188
1,0,1,1,1,0,0,0,1,0,0,0,2643.76513671875
1,1,0,1,1,0,0,0,0,0,0,1,2608.608154296875
0,1,1,1,1,0,0,1,1,1,0,1,1110.1497802734375
0,1,0,0,0,1,0,0,0,1,0,1,593.0860595703125
1,0,0,0,0,1,0,1,1,0,1,0,2626.59814453125
1,1,0,0,1,0,0,0,0,1,0,0,2505.413818359375
0,0,0,0,1,0,0,1,1,0,1,0,709.8328857421875
0,0,0,1,1,1,1,0,0,0,1,1,748.9801635742188
0,0,0,1,0,1,0,1,1,0,0,1,1061.8787841796875
1,1,1,1,1,0,1,0,1,0,0,0,2666.36865234375
1,1,1,0,0,1,1,1,1,0,0,0,2638.786865234375
0,1,0,0,0,0,0,0,0,0,0,1,506.714111328125
0,0,0,1,1,1,1,0,0,1,0,1,680.4480590820312
0,0,1,1,1,0,1,1,0,0,1,1,1046.9195556640625
0,1,1,0,0,0,0,0,0,0,0,1,591.9605102539062
1,1,0,0,1,0,1,0,0,0,0,1,2522.627685546875
0,1,0,0,1,0,1,1,0,1,1,0,773.8609008789062
0,0,1,1,1,0,1,1,1,1,0,1,1081.824951171875
1,1,0,0,0,0,0,1,1,1,0,1,2656.46923828125
1,1,1,1,0,1,1,0,0,0,0,0,2680.1962890625
0,1,1,0,0,1,1,0,1,1,0,1,709.0753173828125
0,0,0,1,0,0,1,0,1,1,1,1,781.28173828125
0,1,1,0,1,0,1,1,0,0,0,1,789.2362670898438
1,1,1,0,0,0,1,0,1,0,0,0,2583.828369140625
1,0,1,1,0,0,0,1,0,1,0,0,2733.890380859375
1,1,1,0,0,1,1,1,0,1,0,0,2674.915283203125
0,0,1,1,1,1,1,1,0,0,1,1,1111.800048828125
0,0,0,0,0,0,1,0,1,0,1,0,481.66973876953125
1,0,0,1,0,0,0,1,0,0,1,0,2804.98828125
0,1,0,0,1,0,1,0,1,1,1,0,701.1672973632812
0,0,1,0,1,0,1,1,0,1,0,0,664.4314575195312
1,1,1,0,0,1,0,0,0,0,0,1,2603.534423828125
1,0,1,0,1,1,0,1,0,0,1,0,2699.431640625
0,1,1,0,0,0,1,0,1,1,1,1,782.1466674804688
1,1,0,0,1,0,1,0,1,0,0,0,2544.202392578125
1,1,1,1,0,1,0,0,0,0,1,1,2785.0400390625
0,1,0,0,1,0,0,1,1,1,0,0,747.2899169921875
0,1,0,0,1,1,0,1,0,0,1,1,850.3839111328125
0,0,1,1,1,0,0,0,1,0,1,1,761.9467163085938
1,0,0,0,1,1,1,1,0,1,1,0,2705.97021484375
0,1,0,0,0,0,0,1,0,0,0,1,685.463134765625
0,1,0,1,0,1,1,1,0,0,0,1,1068.074951171875
1,1,1,1,1,0,0,1,0,0,0,1,2768.6201171875
0,0,1,0,1,0,0,1,1,0,0,1,738.7553100585938
1,1,1,0,0,0,1,1,1,1,0,1,2689.01318359375
1,0,0,1,1,1,1,1,0,0,0,0,2763.78466796875
0,0,1,0,0,0,1,0,1,1,0,0,469.6023864746094
0,0,0,0,0,1,0,0,1,0,0,1,523.209716796875
1,1,0,0,0,0,0,1,1,1,1,1,2754.517578125
1,1,1,1,0,0,1,1,0,1,1,0,2822.4951171875
0,0,1,1,0,1,0,1,0,1,0,1,1071.1968994140625
1,0,0,1,0,0,0,0,0,0,1,1,2676.211669921875
0,1,1,0,1,0,0,1,0,1,1,0,813.9843139648438
0,0,0,0,0,0,0,0,1,1,1,0,543.8663940429688
0,0,0,1,0,1,0,1,1,1,0,1,1077.0657958984375
0,0,0,0,1,1,1,1,0,0,0,1,715.1975708007812
0,0,0,1,0,1,1,0,0,0,1,1,734.4833374023438
1,1,0,0,0,1,1,1,0,1,1,0,2728.507080078125
0,1,1,0,0,1,0,1,0,1,1,0,840.4473876953125
1,1,0,1,1,0,0,0,0,1,0,0,2596.0849609375
1,1,0,0,0,0,0,1,0,1,0,0,2583.911376953125
0,1,0,1,1,0,0,0,0,0,1,0,693.2904052734375
0,0,1,0,1,1,1,1,0,1,1,0,787.8726196289062
0,0,0,1,0,1,1,1,0,1,0,0,1021.2279052734375
0,1,0,0,1,1,0,0,0,0,1,0,643.5550537109375
1,1,1,1,0,0,1,1,0,1,0,0,2751.84423828125
1,0,1,1,1,1,1,0,0,0,1,1,2747.373779296875
0,1,1,1,1,0,0,0,0,0,1,0,740.2340698242188
0,0,1,1,1,0,0,0,0,1,0,1,645.9803466796875
0,1,0,0,0,0,1,0,1,0,0,0,491.7353515625
1,0,0,0,0,0,1,0,1,0,0,0,2517.37841796875
0,1,1,0,1,1,0,1,1,0,1,1,948.80615234375
0,1,1,1,1,1,0,0,0,1,1,1,860.0822143554688
1,0,1,0,1,0,1,0,1,0,0,1,2557.889892578125
0,1,1,0,0,0,1,0,0,0,0,1,606.1419067382812
1,1,1,1,0,0,0,0,0,0,0,1,2641.378173828125
1,0,1,0,0,0,0,0,0,1,1,0,2590.559326171875
1,0,1,1,0,0,0,0,1,1,0,0,2666.365966796875
1,1,0,0,0,1,1,1,0,1,0,1,2651.47705078125
0,1,0,0,1,1,0,0,0,1,0,1,617.9573364257812
1,1,1,0,1,1,1,1,0,1,1,1,2778.60009765625
0,0,0,0,0,0,0,0,1,0,1,0,476.3680114746094
0,0,0,0,0,1,1,0,1,0,1,0,560.1934814453125
1,1,1,0,1,0,1,0,1,1,1,0,2709.13037109375
0,1,1,0,0,0,1,0,1,0,0,0,576.4093017578125
0,0,0,0,0,0,0,0,0,0,0,1,318.60284423828125
1,1,1,0,0,1,1,1,0,0,1,1,2764.3232421875
1,0,1,0,1,1,0,1,1,0,0,0,2605.799072265625
1,0,0,1,1,1,1,0,0,1,1,0,2730.280029296875
1,1,0,1,1,1,0,1,0,1,0,1,2795.775390625
0,1,1,0,1,1,0,0,1,1,1,1,830.1956787109375
1,0,1,0,1,1,0,0,1,1,0,1,2549.6064453125
1,0,1,1,0,1,0,0,0,1,0,0,2666.853515625
1,1,0,1,0,1,0,1,0,1,1,1,2897.114013671875
0,1,0,0,0,1,0,0,1,1,1,0,707.1229248046875
1,1,1,0,1,1,0,0,1,0,1,1,2648.508056640625
1,1,0,1,0,1,1,0,1,0,0,1,2640.965087890625
1,1,1,1,0,0,1,1,0,1,0,1,2761.527587890625
1,1,1,1,0,0,0,0,0,0,1,1,2732.20947265625
1,0,0,0,1,0,1,0,1,1,0,0,2548.95361328125
1,1,0,0,1,0,0,0,0,1,0,1,2524.96728515625
1,0,1,1,0,0,0,1,0,0,1,0,2834.56005859375
0,0,0,0,0,1,0,1,1,1,1,1,830.67724609375
1,0,0,1,0,0,1,0,1,0,1,0,2713.44482421875
0,1,1,0,1,1,1,0,1,0,0,0,692.852783203125
0,1,1,1,1,0,0,0,1,1,1,1,880.3829345703125
1,1,1,0,0,1,1,1,1,0,0,1,2648.457275390625
1,0,0,0,1,0,1,1,0,1,0,0,2565.668701171875
0,0,0,0,1,1,1,1,0,1,1,0,746.6930541992188
1,1,1,0,0,0,0,0,0,1,1,1,2639.414794921875
0,0,1,1,0,1,1,1,0,1,1,1,1105.8326416015625
0,1,0,1,0,1,1,1,0,0,1,0,1088.640869140625
0,1,0,0,1,1,1,1,1,0,1,0,870.9909057617188
0,0,0,0,1,1,0,0,0,1,1,1,616.0223388671875
0,1,1,0,1,0,1,1,0,0,0,0,741.631591796875
1,1,0,1,0,0,0,0,0,1,0,1,2611.46240234375
0,1,1,0,0,1,1,0,1,1,0,0,657.0385131835938
0,0,0,1,1,1,0,1,0,1,1,0,1062.3306884765625
1,0,1,1,0,0,1,1,1,0,1,0,2868.52294921875
0,1,1,0,0,0,1,0,1,0,0,1,653.297607421875
0,1,1,0,0,0,0,1,1,0,1,1,871.5074462890625
1,1,0,0,1,0,0,0,1,0,1,1,2653.955078125
1,1,1,0,1,1,1,0,1,1,1,0,2637.846435546875
0,0,1,0,1,0,1,1,1,0,1,1,805.6551513671875
0,1,1,0,0,1,1,1,0,0,1,1,887.8497924804688
1,1,0,1,1,0,0,0,0,1,1,0,2684.65087890625
1,1,0,1,1,0,0,1,1,1,1,0,2887.974609375
1,0,1,0,0,1,1,0,1,0,1,0,2587.9130859375
0,0,0,0,0,1,0,0,0,0,0,0,303.9311828613281
0,1,1,1,0,0,0,0,0,1,0,0,646.9727783203125
1,0,1,1,1,1,1,0,0,1,1,0,2756.53369140625
1,1,0,1,0,1,0,0,0,1,0,0,2658.51220703125
0,1,1,0,1,1,0,0,1,0,0,1,722.2532958984375
0,1,1,0,0,0,0,1,0,1,0,1,763.5521240234375
0,0,1,0,0,1,1,1,0,0,1,0,757.1085815429688
0,1,1,1,1,1,0,0,1,0,1,1,904.2848510742188
0,0,0,1,0,1,1,1,1,0,1,0,1077.866943359375
0,0,0,0,0,1,0,1,0,0,0,1,693.4619750976562
0,0,1,0,1,0,1,0,1,1,0,1,565.7244262695312
0,1,1,0,1,0,0,1,0,0,1,1,833.1998291015625
1,1,0,1,0,0,1,0,0,1,0,0,2599.84326171875
0,1,0,0,0,1,0,0,0,1,0,0,516.2294921875
1,1,0,0,0,0,1,0,0,0,1,0,2606.33984375
0,1,0,1,1,0,1,0,1,0,0,0,669.5684814453125
0,1,0,0,0,0,0,1,0,0,0,0,630.51904296875
1,1,1,1,0,0,1,1,1,1,1,1,2919.33447265625
1,0,0,0,0,1,0,0,0,0,0,1,2535.02587890625
0,1,1,1,0,1,0,0,1,0,0,0,762.3365478515625
1,1,1,1,1,1,1,0,0,1,1,1,2795.97900390625
1,0,0,0,0,1,1,0,0,0,1,0,2584.390380859375
1,1,1,1,1,1,1,0,0,1,0,1,2694.62646484375
0,0,1,0,0,0,1,1,0,0,0,1,675.734375
0,0,1,0,0,1,1,0,1,0,0,0,515.2269287109375
0,1,1,1,0,1,0,0,0,1,0,0,720.1666870117188
1,1,1,0,1,1,0,1,1,1,0,1,2655.472412109375
0,1,1,1,0,1,1,0,0,1,1,0,798.8072509765625
1,0,0,0,0,1,0,1,1,1,1,1,2656.60546875
0,1,0,1,0,1,0,0,0,0,0,1,710.7271728515625
0,0,1,1,0,1,0,0,1,1,0,1,739.1406860351562
0,0,0,1,1,1,1,0,0,0,0,1,654.50439453125
1,0,0,1,1,1,0,1,1,0,0,1,2741.354736328125
0,1,0,1,1,1,1,1,0,0,1,0,1103.1414794921875
0,0,1,1,1,0,1,1,0,1,1,1,1048.616943359375
0,1,1,1,1,1,1,1,1,0,0,0,1134.426025390625
0,1,0,0,1,1,0,0,0,0,0,1,611.6639404296875
1,1,1,0,0,1,0,0,0,0,0,0,2582.40673828125
1,1,1,0,1,1,0,1,1,1,0,0,2636.424560546875
1,0,0,1,1,1,1,0,1,0,0,1,2611.39404296875
1,1,1,0,0,1,0,1,1,1,0,1,2651.35693359375
0,0,1,0,0,0,1,1,0,0,1,1,736.3045043945312
0,1,0,1,1,1,1,0,1,1,1,0,849.8182373046875
1,0,0,0,0,0,0,1,1,0,0,0,2597.400634765625
0,1,1,0,1,1,0,1,0,0,1,1,901.0099487304688
0,1,1,0,1,1,0,1,1,1,1,1,954.4871215820312
1,1,0,1,0,0,0,0,0,1,0,0,2598.605712890625
0,0,0,0,0,0,0,1,0,0,0,0,531.3406372070312
0,1,0,0,0,0,1,0,0,0,0,0,410.24200439453125
1,1,0,1,1,1,1,0,0,0,1,0,2720.37744140625
1,1,1,1,1,0,0,1,0,1,1,1,2834.1689453125
0,1,1,0,0,1,1,1,1,0,1,0,895.2893676757812
0,1,0,1,1,0,0,1,1,0,1,1,1110.3922119140625
1,0,1,0,1,1,1,1,1,1,1,0,2675.72314453125
1,0,0,1,0,0,0,1,1,1,1,1,2868.17724609375
1,1,1,0,0,1,0,1,0,0,1,1,2762.19873046875
0,1,0,0,1,0,0,0,0,1,0,0,461.2802734375
1,0,0,0,0,1,0,0,0,0,0,0,2519.042724609375
0,1,1,1,0,0,1,0,1,0,1,0,796.1422729492188
0,0,0,0,0,1,1,0,0,0,0,1,450.046630859375
1,1,1,1,0,1,0,0,1,1,0,0,2649.4560546875
1,1,1,0,0,0,0,0,1,0,0,0,2581.15185546875
0,1,1,1,0,1,0,1,0,1,1,0,1106.156982421875
0,0,1,1,1,0,0,1,1,1,1,0,1104.092529296875
1,1,1,1,0,1,1,0,1,0,1,0,2712.48388671875
1,1,0,0,0,1,1,0,0,1,1,1,2680.381103515625
0,0,1,0,0,1,1,0,0,0,1,0,537.3399658203125
1,1,1,0,0,0,1,1,0,1,1,0,2689.529296875
0,1,1,1,0,0,0,1,1,0,1,1,1122.6273193359375
0,0,1,1,0,0,0,1,0,1,0,0,983.3541259765625
0,0,1,0,0,1,0,1,1,1,0,1,809.4417114257812
1,1,0,0,0,1,0,1,1,1,1,1,2701.540771484375
1,1,1,1,1,0,0,1,0,1,0,1,2757.83251953125
0,1,0,1,1,0,1,0,0,0,0,1,670.3424072265625
0,0,0,1,1,0,1,1,0,0,0,1,972.1749877929688
1,0,1,1,1,0,1,0,0,1,0,1,2606.62646484375
0,1,0,1,0,1,1,1,0,1,0,0,1054.682861328125
1,0,1,1,0,0,0,1,0,1,0,1,2735.213134765625
0,0,1,0,1,1,0,0,0,0,0,0,446.36151123046875
0,0,1,0,1,1,1,1,1,1,0,0,797.0401611328125
1,0,0,1,1,0,1,0,0,0,0,1,2589.13232421875
0,0,1,0,1,1,0,0,0,0,0,1,541.6945190429688
1,1,1,1,0,1,1,1,0,1,1,1,2921.775390625
0,0,1,1,0,0,1,0,0,0,1,0,628.2871704101562
0,1,0,1,0,1,1,0,1,1,0,1,767.748046875
0,1,1,0,0,1,1,1,1,1,0,1,871.8103637695312
0,1,0,1,1,0,1,1,1,1,1,1,1147.644287109375
0,0,1,0,0,1,0,1,0,0,0,0,702.4312744140625
0,0,0,1,0,1,1,0,0,1,0,0,598.8800048828125
1,1,1,0,1,0,0,0,1,0,1,1,2693.4091796875
0,0,0,1,1,0,0,1,0,1,0,0,958.2044067382812
0,1,1,1,0,1,0,0,1,1,0,1,797.7381591796875
1,1,1,0,1,0,1,1,1,1,1,0,2780.11865234375
1,1,1,1,0,0,1,0,0,0,0,0,2633.1787109375
0,0,1,0,1,1,0,1,0,1,1,1,829.9483642578125
1,0,0,1,0,0,0,0,0,0,0,0,2578.7783203125
1,0,0,1,0,1,1,0,0,1,1,1,2750.90966796875
0,0,1,0,0,0,0,0,1,1,1,0,586.6930541992188
0,0,1,1,0,0,0,0,1,0,0,1,665.5906982421875
0,1,1,0,0,1,1,0,0,1,0,1,670.5316162109375
0,1,1,0,0,1,0,1,0,0,0,0,782.1492309570312
0,0,0,1,1,1,0,0,1,0,0,1,706.87255859375
1,1,0,1,0,0,1,0,1,1,1,0,2778.66845703125
1,0,0,0,0,1,0,1,0,1,0,0,2617.98388671875
0,1,0,1,1,1,1,0,1,0,0,1,783.8019409179688
0,0,0,1,1,0,0,0,1,1,1,0,730.7867431640625
1,0,0,1,1,1,1,1,0,1,0,1,2775.81396484375
0,1,0,1,1,1,0,1,0,1,1,0,1097.6383056640625
0,0,1,1,0,0,0,0,1,0,0,0,606.7017822265625
1,1,1,1,1,1,0,0,0,0,0,0,2678.010009765625
0,0,1,0,1,1,0,0,0,1,1,0,574.2125854492188
0,0,0,0,0,0,0,0,1,1,1,1,624.9703369140625
1,1,0,0,1,1,1,1,1,0,1,0,2667.98974609375
1,1,0,1,0,1,1,1,1,1,1,1,2854.60791015625
0,0,1,0,1,0,1,1,0,0,1,1,753.1209716796875
0,1,0,1,1,1,1,1,0,1,1,0,1103.749267578125
1,1,0,0,1,0,1,1,0,0,0,1,2596.90087890625
1,1,0,1,1,1,0,1,0,1,1,1,2894.37451171875
0,1,0,0,0,1,1,0,0,1,1,0,645.0694580078125
1,1,1,1,1,0,1,0,1,1,0,1,2693.2412109375
0,1,0,1,0,1,0,0,1,0,0,0,708.5875244140625
0,1,0,0,0,1,0,0,1,0,1,1,750.7119750976562
1,0,0,0,1,0,1,1,0,1,1,1,2653.78125
0,1,1,1,0,1,1,1,0,1,1,0,1112.666259765625
0,1,0,1,1,0,1,0,1,1,0,1,758.4212646484375
0,0,1,0,1,1,0,0,1,0,0,1,609.0795288085938
1,0,0,1,1,0,1,1,1,1,0,0,2774.349365234375
1,0,0,0,0,1,1,0,1,1,1,1,2591.506103515625
0,0,0,0,0,1,0,0,1,1,0,1,536.4825439453125
0,1,1,1,1,1,1,1,1,0,1,1,1191.9658203125
1,0,1,0,1,1,0,0,0,1,1,1,2677.306396484375
0,1,1,0,1,1,0,0,0,0,0,0,614.1814575195312
0,1,0,0,1,0,1,1,1,1,0,1,796.3765869140625
1,0,0,1,0,0,1,1,1,1,0,1,2778.578369140625
1,1,1,1,0,0,0,1,0,1,0,0,2749.046630859375
1,1,1,0,1,0,0,0,0,1,0,0,2534.42578125
0,0,1,0,1,1,0,0,1,1,0,1,610.347900390625
1,1,0,1,1,0,0,1,0,1,0,1,2735.86279296875
1,0,1,0,0,1,0,0,0,1,1,1,2675.126708984375
