/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,0,1,1,0,0,1,0,1,1,0.28026407957077026
0,0,1,1,0,1,1,1,1,1,1,0,0.17588047683238983
1,0,0,1,0,0,0,1,0,1,0,1,0.32825058698654175
1,0,1,1,0,0,0,1,0,1,1,0,0.3331666886806488
0,0,0,0,0,0,1,0,0,0,1,0,0.04229224473237991
0,1,1,1,0,1,0,0,0,0,1,1,0.11501165479421616
1,1,1,0,0,0,1,0,0,0,0,1,0.27354368567466736
1,1,0,0,0,0,1,1,0,1,1,1,0.3000643253326416
1,0,1,1,0,1,0,0,0,0,1,0,0.29671627283096313
0,0,1,0,0,0,0,0,0,0,0,1,0.05679915472865105
1,1,1,0,0,0,0,0,1,1,0,0,0.27717381715774536
0,1,0,0,1,0,1,1,1,1,0,0,0.11298620700836182
0,0,0,0,1,1,1,0,1,1,1,1,0.08029612898826599
0,0,1,1,0,1,0,0,1,0,0,1,0.10557489097118378
0,0,0,0,1,1,1,0,0,0,1,0,0.05675026774406433
0,0,1,1,0,1,1,0,1,0,1,1,0.11466572433710098
1,0,0,0,1,1,0,1,0,0,1,1,0.302837610244751
0,1,1,0,0,1,0,0,0,1,1,1,0.09637264907360077
1,1,1,0,1,1,1,0,1,1,0,0,0.2762850224971771
1,1,0,1,0,1,0,1,0,0,0,0,0.33454641699790955
0,1,1,0,1,1,1,1,0,0,1,0,0.12700912356376648
1,0,0,1,1,1,0,1,0,0,0,0,0.3332781493663788
0,1,0,0,1,0,0,1,0,1,0,1,0.10818074643611908
1,1,1,1,0,1,1,1,0,0,0,1,0.34112876653671265
0,1,0,0,0,1,1,0,0,0,1,0,0.07323290407657623
0,1,0,1,0,0,1,1,0,0,0,1,0.1586083322763443
0,0,1,0,1,1,1,0,1,1,1,1,0.08980537950992584
1,1,1,1,0,1,1,0,1,1,1,0,0.3005509078502655
1,1,1,0,1,1,0,1,1,1,1,1,0.31167879700660706
0,0,0,1,0,1,1,0,1,0,0,0,0.09321720898151398
0,0,1,1,0,0,0,0,0,1,0,1,0.09170641005039215
0,1,1,1,0,0,0,1,1,1,1,1,0.17728587985038757
1,0,0,0,1,1,1,0,0,1,0,0,0.26556849479675293
0,0,1,0,0,0,1,1,0,0,0,0,0.09913623332977295
1,1,1,0,1,0,1,0,0,1,0,1,0.27466681599617004
1,0,1,0,1,1,1,0,0,1,1,1,0.28248220682144165
1,0,0,0,1,0,1,0,1,1,1,1,0.27694618701934814
0,1,1,0,1,1,1,1,0,0,0,0,0.12171343713998795
0,0,1,0,1,1,0,1,1,0,1,1,0.13050660490989685
0,0,1,1,1,0,1,0,0,0,0,1,0.09190459549427032
0,1,1,1,0,0,1,0,1,1,0,1,0.10793490707874298
1,1,1,0,0,0,1,0,0,0,1,0,0.27655017375946045
1,1,1,0,0,0,1,1,0,0,0,0,0.3002201020717621
0,0,0,1,1,1,1,1,1,0,0,0,0.16737529635429382
0,1,1,0,1,1,0,0,1,0,0,0,0.08400406688451767
0,0,0,1,1,0,0,1,0,0,0,0,0.1500931680202484
1,0,0,1,1,1,0,0,0,0,0,1,0.2918201684951782
0,1,1,1,1,1,1,0,0,1,1,1,0.11800118535757065
1,0,0,1,1,1,0,1,0,1,1,0,0.3390424847602844
0,0,1,1,0,0,0,0,0,1,1,0,0.09382088482379913
0,1,1,1,0,1,0,0,1,1,0,0,0.10896845161914825
1,1,1,1,0,1,1,1,1,1,1,1,0.3441588580608368
1,0,1,0,0,0,0,0,1,1,0,1,0.2746119797229767
0,0,0,1,1,1,1,0,0,0,0,0,0.088700070977211
1,0,0,1,0,1,1,1,0,1,1,1,0.3412896990776062
1,0,1,0,0,1,1,0,0,0,0,0,0.2709292769432068
1,0,1,1,1,0,0,0,0,1,1,0,0.2918066084384918
0,0,1,1,1,1,0,0,0,1,0,1,0.1030319482088089
1,1,0,1,1,1,0,1,0,0,0,1,0.3372271656990051
1,1,0,1,0,1,1,0,1,0,0,0,0.2912716269493103
0,0,0,0,0,0,0,1,0,1,0,1,0.09890052676200867
1,0,1,1,0,0,0,0,1,0,1,0,0.29779285192489624
1,1,0,0,1,0,1,1,1,0,0,0,0.2990962564945221
1,1,0,1,0,1,1,1,0,1,1,1,0.34316208958625793
1,1,0,1,1,0,0,1,0,1,1,1,0.3338494598865509
1,1,0,0,0,1,1,1,0,0,0,0,0.2992885708808899
1,1,0,0,1,1,0,1,0,1,0,0,0.300894558429718
1,0,0,0,0,1,0,1,0,0,0,1,0.2987053692340851
1,1,0,0,1,1,0,0,1,0,1,1,0.279727965593338
0,1,1,1,0,0,1,1,0,0,1,1,0.1682279407978058
0,0,0,1,1,0,0,0,0,0,1,0,0.08703496307134628
0,0,1,0,0,0,1,0,0,1,1,1,0.07472970336675644
1,0,0,1,0,1,0,0,0,1,1,1,0.2996511161327362
1,0,1,1,0,0,0,0,1,0,1,1,0.29958513379096985
0,1,0,0,0,1,0,1,0,0,0,1,0.11378142982721329
1,0,1,1,1,1,1,0,0,0,0,0,0.2939566671848297
0,0,0,0,1,0,1,0,1,0,1,1,0.0680176392197609
1,1,1,1,1,1,1,1,1,0,1,1,0.3434033989906311
0,0,1,1,1,0,0,1,1,0,1,0,0.16820615530014038
0,1,1,0,0,0,1,1,0,1,0,1,0.11566319316625595
1,0,1,0,0,1,0,0,0,1,1,0,0.277515172958374
0,0,1,0,0,1,1,0,0,0,0,0,0.05549731105566025
1,1,1,1,1,0,0,1,1,0,0,0,0.33705711364746094
0,0,1,0,0,0,0,1,0,1,0,1,0.10819685459136963
0,1,1,1,0,1,1,0,1,0,1,0,0.1162029504776001
0,1,1,1,1,0,1,0,1,1,1,0,0.11488108336925507
1,0,0,0,1,0,0,0,0,1,0,0,0.26000353693962097
1,0,0,0,1,0,0,1,0,1,1,0,0.29528775811195374
0,0,0,0,0,0,1,0,1,1,0,0,0.04395212605595589
0,1,1,0,0,0,0,1,1,0,0,0,0.11485691368579865
1,0,0,0,0,1,1,1,0,0,1,0,0.2994846701622009
0,0,1,0,1,0,1,0,0,0,1,1,0.07328396290540695
1,0,0,0,0,0,1,1,0,0,0,1,0.29306289553642273
1,0,0,0,0,0,1,0,0,0,0,0,0.25897759199142456
0,0,1,1,1,1,0,0,1,1,1,0,0.11117198318243027
1,0,1,0,1,0,1,0,0,1,1,0,0.2716122269630432
0,1,0,1,0,0,1,0,1,0,0,0,0.09244650602340698
1,0,1,1,0,0,0,1,1,0,0,0,0.33485159277915955
0,1,1,1,1,0,0,1,1,0,0,0,0.16819757223129272
0,1,0,1,1,1,1,0,0,1,0,1,0.10372531414031982
0,1,1,1,0,0,0,1,0,1,0,0,0.16199076175689697
1,0,1,1,0,1,1,1,0,1,1,1,0.34483206272125244
1,0,0,1,1,1,1,0,0,1,1,1,0.3001691997051239
0,0,1,1,0,1,0,1,0,0,0,0,0.1643986999988556
0,1,1,1,1,0,0,1,0,1,0,0,0.16405346989631653
0,1,1,1,1,1,0,1,1,0,1,1,0.18243780732154846
1,0,0,1,1,1,0,1,0,0,0,1,0.33533406257629395
0,0,0,1,1,0,0,0,0,0,0,1,0.0833965539932251
1,1,0,0,1,0,1,0,0,0,1,0,0.2716749310493469
0,0,0,1,1,1,1,1,1,1,1,0,0.17364539206027985
0,1,1,1,0,0,1,1,0,0,1,0,0.16572263836860657
1,1,0,1,1,1,1,1,1,1,0,1,0.33887332677841187
1,0,0,1,1,0,1,0,0,1,1,0,0.28898680210113525
1,0,1,0,1,1,0,0,0,1,0,0,0.2720906138420105
1,1,0,0,0,1,0,0,1,0,1,1,0.2791980803012848
0,1,0,0,1,0,0,0,0,1,1,1,0.08217073976993561
1,1,1,0,0,1,0,1,1,0,1,1,0.30938300490379333
0,0,1,0,0,0,1,1,1,1,0,0,0.1132480725646019
1,1,1,1,0,1,1,1,1,0,0,1,0.34014692902565
1,0,1,0,1,0,1,1,0,0,0,0,0.29791852831840515
0,0,0,0,0,1,1,0,1,0,0,0,0.04960011690855026
0,0,0,0,1,0,1,1,0,1,0,1,0.10186675935983658
0,0,1,1,0,0,0,1,1,1,1,0,0.172293558716774
0,1,0,0,1,1,0,0,1,0,1,0,0.08513489365577698
1,1,0,1,0,1,0,1,0,0,0,1,0.33673956990242004
0,0,0,0,0,0,1,1,0,0,0,0,0.08166071772575378
1,1,0,0,1,1,0,0,0,1,1,1,0.2815788984298706
1,1,0,1,0,1,0,1,1,1,0,1,0.33816206455230713
0,1,0,1,0,0,0,1,1,0,1,0,0.16760048270225525
0,1,1,1,0,1,0,1,0,0,1,1,0.1764535903930664
0,1,1,1,1,1,0,0,1,1,0,0,0.11105363070964813
0,0,0,1,1,0,0,0,0,0,0,0,0.07479143142700195
0,0,0,0,0,1,1,1,1,0,1,0,0.11584563553333282
0,1,1,1,1,0,1,0,0,1,0,0,0.09593351185321808
1,0,1,0,1,1,0,1,0,1,1,0,0.30822378396987915
1,1,0,1,1,0,0,1,0,0,1,1,0.33470407128334045
0,1,0,1,0,1,1,1,0,1,0,1,0.16967223584651947
0,0,1,1,0,1,1,0,0,1,0,0,0.09593182802200317
0,1,0,0,1,0,0,1,0,0,0,0,0.10111794620752335
1,0,1,0,0,1,0,1,1,0,0,1,0.3043127954006195
0,1,1,1,1,0,1,1,0,0,1,0,0.16756245493888855
1,1,0,0,1,1,1,0,1,0,1,1,0.2799986004829407
1,1,0,1,0,0,0,1,0,0,0,1,0.3297540545463562
1,1,0,1,0,0,0,0,0,0,1,0,0.292042076587677
1,1,1,1,1,0,0,1,1,1,1,1,0.34436360001564026
0,1,0,0,1,1,0,0,1,1,0,1,0.08004190027713776
1,1,1,0,1,1,1,0,1,1,1,1,0.28627440333366394
1,0,1,1,1,1,0,0,0,1,0,0,0.29504263401031494
1,0,0,1,1,1,0,0,0,0,0,0,0.2886452376842499
1,1,1,0,1,1,1,1,1,1,0,1,0.30917781591415405
0,0,0,1,0,0,1,1,1,1,0,1,0.16560837626457214
1,0,0,0,1,1,1,0,1,0,0,0,0.2647773325443268
1,0,0,0,1,1,1,0,1,1,0,1,0.2702222466468811
0,1,0,0,1,0,0,1,0,0,1,0,0.10810555517673492
0,1,1,1,0,0,0,0,0,1,1,1,0.10783350467681885
0,1,0,0,1,1,0,1,0,0,1,0,0.11775902658700943
0,0,0,1,1,1,0,1,0,0,0,1,0.16541485488414764
0,0,1,1,0,1,0,0,1,1,0,0,0.102354034781456
1,0,0,1,0,0,1,0,1,0,0,1,0.2894441783428192
1,1,0,1,1,1,1,0,1,1,1,0,0.2979533076286316
0,1,1,0,1,1,1,1,0,1,1,0,0.12765827775001526
0,0,1,0,1,0,0,1,0,0,1,1,0.11452458053827286
1,0,0,1,0,1,1,0,1,1,1,0,0.2941828668117523
0,0,0,1,1,1,0,0,0,1,1,0,0.10035832226276398
0,0,1,0,0,0,1,0,0,1,1,0,0.06410541385412216
1,1,0,1,1,0,0,0,1,1,0,1,0.29497450590133667
1,0,1,1,0,1,0,1,0,0,0,1,0.3391651511192322
1,0,1,0,1,0,0,1,1,0,1,1,0.30774450302124023
1,0,0,0,0,1,1,1,0,0,1,1,0.30242592096328735
1,1,0,0,0,1,1,1,0,1,1,1,0.30814129114151
0,1,0,0,0,0,1,1,1,0,1,1,0.11836308240890503
1,1,1,0,1,0,1,0,0,0,1,1,0.2802315652370453
0,0,1,1,0,0,0,0,1,0,1,0,0.1000654473900795
1,1,0,0,0,1,1,1,1,0,0,0,0.2990094721317291
0,1,0,1,1,0,0,0,0,0,0,1,0.09098511189222336
0,0,0,1,1,0,1,1,1,0,1,0,0.16510480642318726
0,1,1,1,1,1,1,1,1,1,0,0,0.17878766357898712
1,0,1,1,0,0,1,0,1,1,1,1,0.3007664084434509
1,1,0,0,0,1,0,0,1,1,0,1,0.2740500271320343
0,0,1,1,1,0,1,1,1,0,0,1,0.1669723093509674
1,0,0,1,1,0,1,1,1,1,1,0,0.33830389380455017
0,0,0,1,0,1,1,1,1,1,1,1,0.17498192191123962
0,1,0,1,0,0,1,0,0,1,0,1,0.09225119650363922
1,1,0,1,1,1,0,1,1,1,0,1,0.3386172950267792
0,1,1,1,1,0,1,0,0,0,0,1,0.10002966225147247
1,1,0,1,1,0,1,0,0,1,0,1,0.28930675983428955
0,0,0,1,1,1,1,0,1,0,1,0,0.10426189005374908
0,1,0,1,1,0,0,1,0,1,1,1,0.1665637344121933
1,0,1,1,1,1,1,0,0,0,1,0,0.2973843514919281
0,1,1,0,0,0,1,1,1,0,0,1,0.11967653036117554
1,1,0,0,0,1,1,1,1,0,1,1,0.30469319224357605
0,1,0,0,1,0,0,1,0,1,1,0,0.11141546070575714
1,1,0,1,0,0,1,0,1,1,0,0,0.2935713529586792
0,1,0,0,1,1,1,0,0,1,0,1,0.07406886667013168
0,1,1,0,1,0,1,0,0,1,1,1,0.09369780868291855
1,1,1,1,1,0,0,1,0,1,0,0,0.33243709802627563
1,1,1,0,1,0,0,1,0,0,0,1,0.302251398563385
1,0,1,0,1,0,1,1,0,1,0,0,0.2981427013874054
1,0,0,1,1,0,0,0,1,0,1,0,0.2947808802127838
0,1,0,0,0,1,1,0,1,1,1,0,0.08606966584920883
1,0,1,0,0,0,0,0,0,0,1,0,0.2718605101108551
1,0,1,1,1,0,1,1,0,1,0,0,0.33099499344825745
1,1,0,1,1,1,1,0,0,1,0,1,0.29586368799209595
1,0,0,0,0,1,0,0,0,0,1,1,0.27360644936561584
0,0,0,0,0,1,1,0,1,1,1,1,0.07864628732204437
0,1,1,1,0,1,0,1,0,0,0,0,0.1688077747821808
0,1,0,0,1,1,1,0,1,1,1,1,0.09526742249727249
0,0,0,0,1,1,1,1,0,1,0,1,0.11277832090854645
1,0,1,0,1,0,0,1,1,0,0,1,0.3034120500087738
1,0,0,0,1,1,1,0,0,1,1,0,0.2725868821144104
1,0,0,0,0,1,1,0,1,0,1,1,0.27457645535469055
1,0,0,1,1,1,0,0,0,0,1,1,0.2970333397388458
0,0,0,0,1,0,1,0,0,0,0,0,0.010517979972064495
1,0,1,1,1,0,0,0,1,0,0,0,0.2925301492214203
1,1,0,1,1,0,0,0,0,0,0,1,0.2885685861110687
0,1,1,1,1,0,0,1,1,1,0,1,0.17374703288078308
0,1,0,0,0,1,0,0,0,1,0,1,0.07130759954452515
1,0,0,0,0,1,0,1,1,0,1,0,0.2986114025115967
1,1,0,0,1,0,0,0,0,1,0,0,0.26453134417533875
0,0,0,0,1,0,0,1,1,0,1,0,0.10784220695495605
0,0,0,1,1,1,1,0,0,0,1,1,0.10560320317745209
0,0,0,1,0,1,0,1,1,0,0,1,0.1679939180612564
1,1,1,1,1,0,1,0,1,0,0,0,0.2957077622413635
1,1,1,0,0,1,1,1,1,0,0,0,0.3048572838306427
0,1,0,0,0,0,0,0,0,0,0,1,0.0591750368475914
0,0,0,1,1,1,1,0,0,1,0,1,0.09809305518865585
0,0,1,1,1,0,1,1,0,0,1,1,0.16599665582180023
0,1,1,0,0,0,0,0,0,0,0,1,0.07523524761199951
1,1,0,0,1,0,1,0,0,0,0,1,0.26783573627471924
0,1,0,0,1,0,1,1,0,1,1,0,0.11207356303930283
0,0,1,1,1,0,1,1,1,1,0,1,0.17114391922950745
1,1,0,0,0,0,0,1,1,1,0,1,0.3019154965877533
1,1,1,1,0,1,1,0,0,0,0,0,0.29600584506988525
0,1,1,0,0,1,1,0,1,1,0,1,0.09039592742919922
0,0,0,1,0,0,1,0,1,1,1,1,0.10731182247400284
0,1,1,0,1,0,1,1,0,0,0,1,0.11684056371450424
1,1,1,0,0,0,1,0,1,0,0,0,0.2757043242454529
1,0,1,1,0,0,0,1,0,1,0,0,0.330349862575531
1,1,1,0,0,1,1,1,0,1,0,0,0.30666252970695496
0,0,1,1,1,1,1,1,0,0,1,1,0.17531558871269226
0,0,0,0,0,0,1,0,1,0,1,0,0.05569261312484741
1,0,0,1,0,0,0,1,0,0,1,0,0.33145248889923096
0,1,0,0,1,0,1,0,1,1,1,0,0.08211608231067657
0,0,1,0,1,0,1,1,0,1,0,0,0.105274498462677
1,1,1,0,0,1,0,0,0,0,0,1,0.27905622124671936
1,0,1,0,1,1,0,1,0,0,1,0,0.3055000305175781
0,1,1,0,0,0,1,0,1,1,1,1,0.09760153293609619
1,1,0,0,1,0,1,0,1,0,0,0,0.26961275935173035
1,1,1,1,0,1,0,0,0,0,1,1,0.30424219369888306
0,1,0,0,1,0,0,1,1,1,0,0,0.11237724870443344
0,1,0,0,1,1,0,1,0,0,1,1,0.12287949025630951
0,0,1,1,1,0,0,0,1,0,1,1,0.10686912387609482
1,0,0,0,1,1,1,1,0,1,1,0,0.3028651475906372
0,1,0,0,0,0,0,1,0,0,0,1,0.10315694659948349
0,1,0,1,0,1,1,1,0,0,0,1,0.1679610162973404
1,1,1,1,1,0,0,1,0,0,0,1,0.3343035876750946
0,0,1,0,1,0,0,1,1,0,0,1,0.11414945125579834
1,1,1,0,0,0,1,1,1,1,0,1,0.30769312381744385
1,0,0,1,1,1,1,1,0,0,0,0,0.3334825038909912
0,0,1,0,0,0,1,0,1,1,0,0,0.060057781636714935
0,0,0,0,0,1,0,0,1,0,0,1,0.061212461441755295
1,1,0,0,0,0,0,1,1,1,1,1,0.3075559735298157
1,1,1,1,0,0,1,1,0,1,1,0,0.3346702754497528
0,0,1,1,0,1,0,1,0,1,0,1,0.1699935644865036
1,0,0,1,0,0,0,0,0,0,1,1,0.2910139858722687
0,1,1,0,1,0,0,1,0,1,1,0,0.1193506121635437
0,0,0,0,0,0,0,0,1,1,1,0,0.06344631314277649
0,0,0,1,0,1,0,1,1,1,0,1,0.1702469140291214
0,0,0,0,1,1,1,1,0,0,0,1,0.10995451360940933
0,0,0,1,0,1,1,0,0,0,1,1,0.10414347797632217
1,1,0,0,0,1,1,1,0,1,1,0,0.30552369356155396
0,1,1,0,0,1,0,1,0,1,1,0,0.12471108138561249
1,1,0,1,1,0,0,0,0,1,0,0,0.28634363412857056
1,1,0,0,0,0,0,1,0,1,0,0,0.2942366302013397
0,1,0,1,1,0,0,0,0,0,1,0,0.0948406308889389
0,0,1,0,1,1,1,1,0,1,1,0,0.12030776590108871
0,0,0,1,0,1,1,1,0,1,0,0,0.16306760907173157
0,1,0,0,1,1,0,0,0,0,1,0,0.07469300925731659
1,1,1,1,0,0,1,1,0,1,0,0,0.3321496248245239
1,0,1,1,1,1,1,0,0,0,1,1,0.3010979890823364
0,1,1,1,1,0,0,0,0,0,1,0,0.10193006694316864
0,0,1,1,1,0,0,0,0,1,0,1,0.09391695261001587
0,1,0,0,0,0,1,0,1,0,0,0,0.05860289931297302
1,0,0,0,0,0,1,0,1,0,0,0,0.26467952132225037
0,1,1,0,1,1,0,1,1,0,1,1,0.13704913854599
0,1,1,1,1,1,0,0,0,1,1,1,0.11748407036066055
1,0,1,0,1,0,1,0,1,0,0,1,0.27377668023109436
0,1,1,0,0,0,1,0,0,0,0,1,0.07607443630695343
1,1,1,1,0,0,0,0,0,0,0,1,0.29233795404434204
1,0,1,0,0,0,0,0,0,1,1,0,0.2708077132701874
1,0,1,1,0,0,0,0,1,1,0,0,0.293653666973114
1,1,0,0,0,1,1,1,0,1,0,1,0.3027946949005127
0,1,0,0,1,1,0,0,0,1,0,1,0.07339070737361908
1,1,1,0,1,1,1,1,0,1,1,1,0.31373825669288635
0,0,0,0,0,0,0,0,1,0,1,0,0.05534305423498154
0,0,0,0,0,1,1,0,1,0,1,0,0.06670105457305908
1,1,1,0,1,0,1,0,1,1,1,0,0.28522825241088867
0,1,1,0,0,0,1,0,1,0,0,0,0.07416025549173355
0,0,0,0,0,0,0,0,0,0,0,1,0.035325367003679276
1,1,1,0,0,1,1,1,0,0,1,1,0.3119410574436188
1,0,1,0,1,1,0,1,1,0,0,0,0.30237525701522827
1,0,0,1,1,1,1,0,0,1,1,0,0.2966773808002472
1,1,0,1,1,1,0,1,0,1,0,1,0.3377634286880493
0,1,1,0,1,1,0,0,1,1,1,1,0.1042347177863121
1,0,1,0,1,1,0,0,1,1,0,1,0.27643463015556335
1,0,1,1,0,1,0,0,0,1,0,0,0.2946259677410126
1,1,0,1,0,1,0,1,0,1,1,1,0.3428970277309418
0,1,0,0,0,1,0,0,1,1,1,0,0.08540134131908417
1,1,1,0,1,1,0,0,1,0,1,1,0.28510406613349915
1,1,0,1,0,1,1,0,1,0,0,1,0.2948029339313507
1,1,1,1,0,0,1,1,0,1,0,1,0.33400246500968933
1,1,1,1,0,0,0,0,0,0,1,1,0.2973584532737732
1,0,0,0,1,0,1,0,1,1,0,0,0.26737120747566223
1,1,0,0,1,0,0,0,0,1,0,1,0.2684250473976135
1,0,1,1,0,0,0,1,0,0,1,0,0.3347366452217102
0,0,0,0,0,1,0,1,1,1,1,1,0.12232160568237305
1,0,0,1,0,0,1,0,1,0,1,0,0.29487767815589905
0,1,1,0,1,1,1,0,1,0,0,0,0.08483030647039413
0,1,1,1,1,0,0,0,1,1,1,1,0.11842934787273407
1,1,1,0,0,1,1,1,1,0,0,1,0.30701929330825806
1,0,0,0,1,0,1,1,0,1,0,0,0.2919340133666992
0,0,0,0,1,1,1,1,0,1,1,0,0.11350609362125397
1,1,1,0,0,0,0,0,0,1,1,1,0.2790874242782593
0,0,1,1,0,1,1,1,0,1,1,1,0.17385034263134003
0,1,0,1,0,1,1,1,0,0,1,0,0.1700364202260971
0,1,0,0,1,1,1,1,1,0,1,0,0.1250707060098648
0,0,0,0,1,1,0,0,0,1,1,1,0.07298942655324936
0,1,1,0,1,0,1,1,0,0,0,0,0.11264064162969589
1,1,0,1,0,0,0,0,0,1,0,1,0.28862521052360535
0,1,1,0,0,1,1,0,1,1,0,0,0.08360742032527924
0,0,0,1,1,1,0,1,0,1,1,0,0.16825780272483826
1,0,1,1,0,0,1,1,1,0,1,0,0.3393554091453552
0,1,1,0,0,0,1,0,1,0,0,1,0.0823221430182457
0,1,1,0,0,0,0,1,1,0,1,1,0.12532006204128265
1,1,0,0,1,0,0,0,1,0,1,1,0.27976366877555847
1,1,1,0,1,1,1,0,1,1,1,0,0.2814329266548157
0,0,1,0,1,0,1,1,1,0,1,1,0.120603546500206
0,1,1,0,0,1,1,1,0,0,1,1,0.1293177604675293
1,1,0,1,1,0,0,0,0,1,1,0,0.29188257455825806
1,1,0,1,1,0,0,1,1,1,1,0,0.3407743573188782
1,0,1,0,0,1,1,0,1,0,1,0,0.2753271162509918
0,0,0,0,0,1,0,0,0,0,0,0,0.035459987819194794
0,1,1,1,0,0,0,0,0,1,0,0,0.09314527362585068
1,0,1,1,1,1,1,0,0,1,1,0,0.3002927601337433
1,1,0,1,0,1,0,0,0,1,0,0,0.29248112440109253
0,1,1,0,1,1,0,0,1,0,0,1,0.09132133424282074
0,1,1,0,0,0,0,1,0,1,0,1,0.11495430767536163
0,0,1,0,0,1,1,1,0,0,1,0,0.1166776791214943
0,1,1,1,1,1,0,0,1,0,1,1,0.12283299118280411
0,0,0,1,0,1,1,1,1,0,1,0,0.16984550654888153
0,0,0,0,0,1,0,1,0,0,0,1,0.10671820491552353
0,0,1,0,1,0,1,0,1,1,0,1,0.07033947855234146
0,1,1,0,1,0,0,1,0,0,1,1,0.12185069173574448
1,1,0,1,0,0,1,0,0,1,0,0,0.2860628366470337
0,1,0,0,0,1,0,0,0,1,0,0,0.06201086565852165
1,1,0,0,0,0,1,0,0,0,1,0,0.27121880650520325
0,1,0,1,1,0,1,0,1,0,0,0,0.0942675769329071
0,1,0,0,0,0,0,1,0,0,0,0,0.09796275198459625
1,1,1,1,0,0,1,1,1,1,1,1,0.34434714913368225
1,0,0,0,0,1,0,0,0,0,0,1,0.2676153779029846
0,1,1,1,0,1,0,0,1,0,0,0,0.10718651860952377
1,1,1,1,1,1,1,0,0,1,1,1,0.3064853847026825
1,0,0,0,0,1,1,0,0,0,1,0,0.26901888847351074
1,1,1,1,1,1,1,0,0,1,0,1,0.30010953545570374
0,0,1,0,0,0,1,1,0,0,0,1,0.10622203350067139
0,0,1,0,0,1,1,0,1,0,0,0,0.06548599898815155
0,1,1,1,0,1,0,0,0,1,0,0,0.10265260934829712
1,1,1,0,1,1,0,1,1,1,0,1,0.3088277578353882
0,1,1,1,0,1,1,0,0,1,1,0,0.11042948067188263
1,0,0,0,0,1,0,1,1,1,1,1,0.302339106798172
0,1,0,1,0,1,0,0,0,0,0,1,0.0988549217581749
0,0,1,1,0,1,0,0,1,1,0,1,0.10711334645748138
0,0,0,1,1,1,1,0,0,0,0,1,0.09504567831754684
1,0,0,1,1,1,0,1,1,0,0,1,0.33515051007270813
0,1,0,1,1,1,1,1,0,0,1,0,0.17161008715629578
0,0,1,1,1,0,1,1,0,1,1,1,0.16612105071544647
0,1,1,1,1,1,1,1,1,0,0,0,0.17738541960716248
0,1,0,0,1,1,0,0,0,0,0,1,0.07100518047809601
1,1,1,0,0,1,0,0,0,0,0,0,0.27491170167922974
1,1,1,0,1,1,0,1,1,1,0,0,0.30592378973960876
1,0,0,1,1,1,1,0,1,0,0,1,0.29235801100730896
1,1,1,0,0,1,0,1,1,1,0,1,0.30811619758605957
0,0,1,0,0,0,1,1,0,0,1,1,0.11284010112285614
0,1,0,1,1,1,1,0,1,1,1,0,0.11413049697875977
1,0,0,0,0,0,0,1,1,0,0,0,0.29568246006965637
0,1,1,0,1,1,0,1,0,0,1,1,0.13085594773292542
0,1,1,0,1,1,0,1,1,1,1,1,0.13734537363052368
1,1,0,1,0,0,0,0,0,1,0,0,0.2859131097793579
0,0,0,0,0,0,0,1,0,0,0,0,0.07904526591300964
0,1,0,0,0,0,1,0,0,0,0,0,0.04707338660955429
1,1,0,1,1,1,1,0,0,0,1,0,0.2964097857475281
1,1,1,1,1,0,0,1,0,1,1,1,0.33677491545677185
0,1,1,0,0,1,1,1,1,0,1,0,0.13085632026195526
0,1,0,1,1,0,0,1,1,0,1,1,0.17115117609500885
1,0,1,0,1,1,1,1,1,1,1,0,0.3061355948448181
1,0,0,1,0,0,0,1,1,1,1,1,0.3386458158493042
1,1,1,0,0,1,0,1,0,0,1,1,0.3116789758205414
0,1,0,0,1,0,0,0,0,1,0,0,0.05398130416870117
1,0,0,0,0,1,0,0,0,0,0,0,0.2634193003177643
0,1,1,1,0,0,1,0,1,0,1,0,0.10881934314966202
0,0,0,0,0,1,1,0,0,0,0,1,0.05101484805345535
1,1,1,1,0,1,0,0,1,1,0,0,0.2965240180492401
1,1,1,0,0,0,0,0,1,0,0,0,0.2754819989204407
0,1,1,1,0,1,0,1,0,1,1,0,0.17339441180229187
0,0,1,1,1,0,0,1,1,1,1,0,0.1732272356748581
1,1,1,1,0,1,1,0,1,0,1,0,0.2992952764034271
1,1,0,0,0,1,1,0,0,1,1,1,0.28130361437797546
0,0,1,0,0,1,1,0,0,0,1,0,0.06821582466363907
1,1,1,0,0,0,1,1,0,1,1,0,0.30297109484672546
0,1,1,1,0,0,0,1,1,0,1,1,0.1729304939508438
0,0,1,1,0,0,0,1,0,1,0,0,0.15724262595176697
0,0,1,0,0,1,0,1,1,1,0,1,0.12417028099298477
1,1,0,0,0,1,0,1,1,1,1,1,0.3058982491493225
1,1,1,1,1,0,0,1,0,1,0,1,0.3343449831008911
0,1,0,1,1,0,1,0,0,0,0,1,0.09161977469921112
0,0,0,1,1,0,1,1,0,0,0,1,0.15612010657787323
1,0,1,1,1,0,1,0,0,1,0,1,0.2903435528278351
0,1,0,1,0,1,1,1,0,1,0,0,0.16721825301647186
1,0,1,1,0,0,0,1,0,1,0,1,0.33185237646102905
