/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,0,1,0,0,0,1,1,1,0,0.003774669487029314
1,1,0,1,1,0,1,0,1,1,0,0,0.0037843636237084866
0,0,0,0,1,1,0,0,0,0,0,0,0.00048082630382850766
1,1,0,1,1,1,0,0,1,1,1,1,0.003869959618896246
1,0,0,1,1,0,0,1,0,1,1,1,0.003958900924772024
0,1,0,0,0,0,1,0,1,0,1,1,0.001001666416414082
0,0,1,1,1,1,1,1,0,1,1,0,0.001535722753033042
0,1,0,0,0,0,1,0,0,1,0,1,0.0007702738512307405
1,1,1,1,1,0,1,0,1,1,1,0,0.0039573838002979755
0,0,0,1,0,1,0,0,1,1,1,1,0.0011284984648227692
0,0,0,0,1,1,0,0,0,1,1,0,0.000735619745682925
1,0,1,0,0,0,0,1,0,1,1,0,0.003777813632041216
0,0,1,1,1,1,0,0,1,0,1,1,0.00117408181540668
1,1,1,1,0,0,1,1,1,0,0,0,0.003965138457715511
0,1,0,0,1,1,0,0,0,1,1,0,0.0009347580489702523
0,0,1,0,1,1,0,1,0,1,0,0,0.001042147632688284
1,1,1,0,0,1,1,0,0,0,0,1,0.0036942202132195234
1,0,1,1,1,0,0,1,1,0,1,1,0.004062472842633724
1,0,1,0,1,1,0,0,1,0,1,1,0.0036995429545640945
0,0,1,1,0,1,1,1,1,1,1,0,0.0015815894585102797
1,0,0,1,0,0,0,1,0,1,0,1,0.003849982051178813
1,0,1,1,0,0,0,1,0,1,1,0,0.0039765555411577225
0,0,0,0,0,0,1,0,0,0,1,0,0.0005426271818578243
0,1,1,1,0,1,0,0,0,0,1,1,0.001185382017865777
1,1,1,0,0,0,1,0,0,0,0,1,0.0036236837040632963
1,1,0,0,0,0,1,1,0,1,1,1,0.0038030638825148344
1,0,1,1,0,1,0,0,0,0,1,0,0.00385735253803432
0,0,1,0,0,0,0,0,0,0,0,1,0.0006103093619458377
1,1,1,0,0,0,0,0,1,1,0,0,0.003692560363560915
0,1,0,0,1,0,1,1,1,1,0,0,0.0010695841629058123
0,0,0,0,1,1,1,0,1,1,1,1,0.0009706401033326983
0,0,1,1,0,1,0,0,1,0,0,1,0.0010338837746530771
0,0,0,0,1,1,1,0,0,0,1,0,0.0006954766577109694
0,0,1,1,0,1,1,0,1,0,1,1,0.0011566721368581057
1,0,0,0,1,1,0,1,0,0,1,1,0.003810422495007515
0,1,1,0,0,1,0,0,0,1,1,1,0.001075110980309546
1,1,1,0,1,1,1,0,1,1,0,0,0.003626930993050337
1,1,0,1,0,1,0,1,0,0,0,0,0.003939851652830839
0,1,1,0,1,1,1,1,0,0,1,0,0.0012380933621898293
1,0,0,1,1,1,0,1,0,0,0,0,0.003913571126759052
0,1,0,0,1,0,0,1,0,1,0,1,0.0010303553426638246
1,1,1,1,0,1,1,1,0,0,0,1,0.004008712712675333
0,1,0,0,0,1,1,0,0,0,1,0,0.000888919283170253
0,1,0,1,0,0,1,1,0,0,0,1,0.0014189115026965737
0,0,1,0,1,1,1,0,1,1,1,1,0.0010198202216997743
1,1,1,1,0,1,1,0,1,1,1,0,0.0038599870167672634
1,1,1,0,1,1,0,1,1,1,1,1,0.0038744620978832245
0,0,0,1,0,1,1,0,1,0,0,0,0.0009009448694996536
0,0,1,1,0,0,0,0,0,1,0,1,0.0008900257525965571
0,1,1,1,0,0,0,1,1,1,1,1,0.00163102091755718
1,0,0,0,1,1,1,0,0,1,0,0,0.0035967095755040646
0,0,1,0,0,0,1,1,0,0,0,0,0.0008793380111455917
1,1,1,0,1,0,1,0,0,1,0,1,0.003620967734605074
1,0,1,0,1,1,1,0,0,1,1,1,0.0037996373139321804
1,0,0,0,1,0,1,0,1,1,1,1,0.003757080528885126
0,1,1,0,1,1,1,1,0,0,0,0,0.00116113165859133
0,0,1,0,1,1,0,1,1,0,1,1,0.0012426333269104362
0,0,1,1,1,0,1,0,0,0,0,1,0.0008856200729496777
0,1,1,1,0,0,1,0,1,1,0,1,0.001109736505895853
1,1,1,0,0,0,1,0,0,0,1,0,0.003742532804608345
1,1,1,0,0,0,1,1,0,0,0,0,0.0037183198146522045
0,0,0,1,1,1,1,1,1,0,0,0,0.0014933058992028236
0,1,1,0,1,1,0,0,1,0,0,0,0.0009606460807844996
0,0,0,1,1,0,0,1,0,0,0,0,0.0013298476114869118
1,0,0,1,1,1,0,0,0,0,0,1,0.0037376503460109234
0,1,1,1,1,1,1,0,0,1,1,1,0.001232100767083466
1,0,0,1,1,1,0,1,0,1,1,0,0.004048187751322985
0,0,1,1,0,0,0,0,0,1,1,0,0.000912688672542572
0,1,1,1,0,1,0,0,1,1,0,0,0.0010867617093026638
1,1,1,1,0,1,1,1,1,1,1,1,0.004072015173733234
1,0,1,0,0,0,0,0,1,1,0,1,0.0036571111995726824
0,0,0,1,1,1,1,0,0,0,0,0,0.0008311403798870742
1,0,0,1,0,1,1,1,0,1,1,1,0.004077570047229528
1,0,1,0,0,1,1,0,0,0,0,0,0.003632859792560339
1,0,1,1,1,0,0,0,0,1,1,0,0.0037949036341160536
0,0,1,1,1,1,0,0,0,1,0,1,0.001007818733341992
1,1,0,1,1,1,0,1,0,0,0,1,0.003959705121815205
1,1,0,1,0,1,1,0,1,0,0,0,0.003719641361385584
0,0,0,0,0,0,0,1,0,1,0,1,0.0009048120118677616
1,0,1,1,0,0,0,0,1,0,1,0,0.0038828987162560225
1,1,0,0,1,0,1,1,1,0,0,0,0.00371716171503067
1,1,0,1,0,1,1,1,0,1,1,1,0.004109531175345182
1,1,0,1,1,0,0,1,0,1,1,1,0.003997880034148693
1,1,0,0,0,1,1,1,0,0,0,0,0.0037248998414725065
1,1,0,0,1,1,0,1,0,1,0,0,0.0037443768233060837
1,0,0,0,0,1,0,1,0,0,0,1,0.003707469906657934
1,1,0,0,1,1,0,0,1,0,1,1,0.0037107779644429684
0,1,1,1,0,0,1,1,0,0,1,1,0.0015272177988663316
0,0,0,1,1,0,0,0,0,0,1,0,0.0008433812181465328
0,0,1,0,0,0,1,0,0,1,1,1,0.000826737261377275
1,0,0,1,0,1,0,0,0,1,1,1,0.0038938845973461866
1,0,1,1,0,0,0,0,1,0,1,1,0.0038936324417591095
0,1,0,0,0,1,0,1,0,0,0,1,0.0010836831061169505
1,0,1,1,1,1,1,0,0,0,0,0,0.0037747062742710114
0,0,0,0,1,0,1,0,1,0,1,1,0.0008314967271871865
1,1,1,1,1,1,1,1,1,0,1,1,0.004047457594424486
0,0,1,1,1,0,0,1,1,0,1,0,0.0015103432815521955
0,1,1,0,0,0,1,1,0,1,0,1,0.0010954177705571055
1,0,1,0,0,1,0,0,0,1,1,0,0.003762890351936221
0,0,1,0,0,1,1,0,0,0,0,0,0.000609658076427877
1,1,1,1,1,0,0,1,1,0,0,0,0.0039558266289532185
0,0,1,0,0,0,0,1,0,1,0,1,0.0009870205540210009
0,1,1,1,0,1,1,0,1,0,1,0,0.0011968833860009909
0,1,1,1,1,0,1,0,1,1,1,0,0.0012054434046149254
1,0,0,0,1,0,0,0,0,1,0,0,0.00351775623857975
1,0,0,0,1,0,0,1,0,1,1,0,0.0037382927257567644
0,0,0,0,0,0,1,0,1,1,0,0,0.0005419180379249156
0,1,1,0,0,0,0,1,1,0,0,0,0.0010707436595112085
1,0,0,0,0,1,1,1,0,0,1,0,0.0037736750673502684
0,0,1,0,1,0,1,0,0,0,1,1,0.0008229351369664073
1,0,0,0,0,0,1,1,0,0,0,1,0.0036393762566149235
1,0,0,0,0,0,1,0,0,0,0,0,0.003514600917696953
0,0,1,1,1,1,0,0,1,1,1,0,0.0011082816636189818
1,0,1,0,1,0,1,0,0,1,1,0,0.0036785316187888384
0,1,0,1,0,0,1,0,1,0,0,0,0.0009188334224745631
1,0,1,1,0,0,0,1,1,0,0,0,0.003939424641430378
0,1,1,1,1,0,0,1,1,0,0,0,0.0015089861117303371
0,1,0,1,1,1,1,0,0,1,0,1,0.0010661452542990446
0,1,1,1,0,0,0,1,0,1,0,0,0.0014382420340552926
1,0,1,1,0,1,1,1,0,1,1,1,0.004116439260542393
1,0,0,1,1,1,1,0,0,1,1,1,0.003896725131198764
0,0,1,1,0,1,0,1,0,0,0,0,0.0014585682656615973
0,1,1,1,1,0,0,1,0,1,0,0,0.0014577328693121672
0,1,1,1,1,1,0,1,1,0,1,1,0.0016790289664641023
1,0,0,1,1,1,0,1,0,0,0,1,0.003927958197891712
0,0,0,1,1,0,0,0,0,0,0,1,0.0007934396271593869
1,1,0,0,1,0,1,0,0,0,1,0,0.0036928777117282152
0,0,0,1,1,1,1,1,1,1,1,0,0.001570406137034297
0,1,1,1,0,0,1,1,0,0,1,0,0.001497143181040883
1,1,0,1,1,1,1,1,1,1,0,1,0.0039353445172309875
1,0,0,1,1,0,1,0,0,1,1,0,0.003775316523388028
1,0,1,0,1,1,0,0,0,1,0,0,0.0036397394724190235
1,1,0,0,0,1,0,0,1,0,1,1,0.003707427531480789
0,1,0,0,1,0,0,0,0,1,1,1,0.0009709076839499176
1,1,1,0,0,1,0,1,1,0,1,1,0.003838104661554098
0,0,1,0,0,0,1,1,1,1,0,0,0.001036306144669652
1,1,1,1,0,1,1,1,1,0,0,1,0.003958133980631828
1,0,1,0,1,0,1,1,0,0,0,0,0.003689400153234601
0,0,0,0,0,1,1,0,1,0,0,0,0.0006086314679123461
0,0,0,0,1,0,1,1,0,1,0,1,0.0009304846753366292
0,0,1,1,0,0,0,1,1,1,1,0,0.0015554360579699278
0,1,0,0,1,1,0,0,1,0,1,0,0.001005760277621448
1,1,0,1,0,1,0,1,0,0,0,1,0.003960194531828165
0,0,0,0,0,0,1,1,0,0,0,0,0.0007624676218256354
1,1,0,0,1,1,0,0,0,1,1,1,0.003800502046942711
1,1,0,1,0,1,0,1,1,1,0,1,0.003930853214114904
0,1,0,1,0,0,0,1,1,0,1,0,0.0015205054078251123
0,1,1,1,0,1,0,1,0,0,1,1,0.0016067655524238944
0,1,1,1,1,1,0,0,1,1,0,0,0.0011174553073942661
0,0,0,1,1,0,0,0,0,0,0,0,0.0006744100246578455
0,0,0,0,0,1,1,1,1,0,1,0,0.0010863898787647486
0,1,1,1,1,0,1,0,0,1,0,0,0.0009633048321120441
1,0,1,0,1,1,0,1,0,1,1,0,0.0038743980694562197
1,1,0,1,1,0,0,1,0,0,1,1,0.004000382032245398
0,1,0,1,0,1,1,1,0,1,0,1,0.0015248754061758518
0,0,1,1,0,1,1,0,0,1,0,0,0.0009158745524473488
0,1,0,0,1,0,0,1,0,0,0,0,0.0009331839391961694
1,0,1,0,0,1,0,1,1,0,0,1,0.003706808667629957
0,1,1,1,1,0,1,1,0,0,1,0,0.0015189982950687408
1,1,0,0,1,1,1,0,1,0,1,1,0.0037149847485125065
1,1,0,1,0,0,0,1,0,0,0,1,0.0038787275552749634
1,1,0,1,0,0,0,0,0,0,1,0,0.0038260240107774734
1,1,1,1,1,0,0,1,1,1,1,1,0.004126398358494043
0,1,0,0,1,1,0,0,1,1,0,1,0.0009404701995663345
1,1,1,0,1,1,1,0,1,1,1,1,0.003785035340115428
1,0,1,1,1,1,0,0,0,1,0,0,0.0037769065238535404
1,0,0,1,1,1,0,0,0,0,0,0,0.003719635773450136
1,1,1,0,1,1,1,1,1,1,0,1,0.0037690778262913227
0,0,0,1,0,0,1,1,1,1,0,1,0.0014894128544256091
1,0,0,0,1,1,1,0,1,0,0,0,0.0035358555614948273
1,0,0,0,1,1,1,0,1,1,0,1,0.003569378051906824
0,1,0,0,1,0,0,1,0,0,1,0,0.0010465068044140935
0,1,1,1,0,0,0,0,0,1,1,1,0.0011101790005341172
0,1,0,0,1,1,0,1,0,0,1,0,0.0011459891684353352
0,0,0,1,1,1,0,1,0,0,0,1,0.001470521092414856
0,0,1,1,0,1,0,0,1,1,0,0,0.0009822023566812277
1,0,0,1,0,0,1,0,1,0,0,1,0.003707327414304018
1,1,0,1,1,1,1,0,1,1,1,0,0.003833890426903963
0,1,1,0,1,1,1,1,0,1,1,0,0.0012390553019940853
0,0,1,0,1,0,0,1,0,0,1,1,0.0010582261020317674
1,0,0,1,0,1,1,0,1,1,1,0,0.003783897729590535
0,0,0,1,1,1,0,0,0,1,1,0,0.0009842744329944253
0,0,1,0,0,0,1,0,0,1,1,0,0.0007042533834464848
1,1,0,1,1,0,0,0,1,1,0,1,0.003784415079280734
1,0,1,1,0,1,0,1,0,0,0,1,0.003979315981268883
1,0,1,0,1,0,0,1,1,0,1,1,0.0038641258142888546
1,0,0,0,0,1,1,1,0,0,1,1,0.0038084150291979313
1,1,0,0,0,1,1,1,0,1,1,1,0.0038957451470196247
0,1,0,0,0,0,1,1,1,0,1,1,0.0011770975543186069
1,1,1,0,1,0,1,0,0,0,1,1,0.0037573270965367556
0,0,1,1,0,0,0,0,1,0,1,0,0.0009884589817374945
1,1,0,0,0,1,1,1,1,0,0,0,0.003691574092954397
0,1,0,1,1,0,0,0,0,0,0,1,0.0009348896564915776
0,0,0,1,1,0,1,1,1,0,1,0,0.0014827793929725885
0,1,1,1,1,1,1,1,1,1,0,0,0.0016107173869386315
1,0,1,1,0,0,1,0,1,1,1,1,0.003916142042726278
1,1,0,0,0,1,0,0,1,1,0,1,0.0036094728857278824
0,0,1,1,1,0,1,1,1,0,0,1,0.0014887194847688079
1,0,0,1,1,0,1,1,1,1,1,0,0.0040566688403487206
0,0,0,1,0,1,1,1,1,1,1,1,0.001592818065546453
0,1,0,1,0,0,1,0,0,1,0,1,0.0009460800210945308
1,1,0,1,1,1,0,1,1,1,0,1,0.00393099058419466
0,1,1,1,1,0,1,0,0,0,0,1,0.0010313009843230247
1,1,0,1,1,0,1,0,0,1,0,1,0.003701496869325638
0,0,0,1,1,1,1,0,1,0,1,0,0.0010415252763777971
0,1,0,1,1,0,0,1,0,1,1,1,0.001516686868853867
1,0,1,1,1,1,1,0,0,0,1,0,0.0038597218226641417
0,1,1,0,0,0,1,1,1,0,0,1,0.001145218382589519
1,1,0,0,0,1,1,1,1,0,1,1,0.0038017421029508114
0,1,0,0,1,0,0,1,0,1,1,0,0.0010822487529367208
1,1,0,1,0,0,1,0,1,1,0,0,0.003789364593103528
0,1,0,0,1,1,1,0,0,1,0,1,0.0008942109416238964
0,1,1,0,1,0,1,0,0,1,1,1,0.0010500893695279956
1,1,1,1,1,0,0,1,0,1,0,0,0.003892548382282257
1,1,1,0,1,0,0,1,0,0,0,1,0.003729967400431633
1,0,1,0,1,0,1,1,0,1,0,0,0.0036781143862754107
1,0,0,1,1,0,0,0,1,0,1,0,0.0038339500315487385
0,1,0,0,0,1,1,0,1,1,1,0,0.0010204615537077188
1,0,1,0,0,0,0,0,0,0,1,0,0.003705135313794017
1,0,1,1,1,0,1,1,0,1,0,0,0.0038756169378757477
1,1,0,1,1,1,1,0,0,1,0,1,0.0037848814390599728
1,0,0,0,0,1,0,0,0,0,1,1,0.0037004915066063404
0,0,0,0,0,1,1,0,1,1,1,1,0.0009443886810913682
0,1,1,1,0,1,0,1,0,0,0,0,0.0015137750888243318
0,1,0,0,1,1,1,0,1,1,1,1,0.0011322111822664738
0,0,0,0,1,1,1,1,0,1,0,1,0.001044934382662177
1,0,1,0,1,0,0,1,1,0,0,1,0.003732305718585849
1,0,0,0,1,1,1,0,0,1,1,0,0.0037252127658575773
1,0,0,0,0,1,1,0,1,0,1,1,0.0036535910330712795
1,0,0,1,1,1,0,0,0,0,1,1,0.003846044884994626
0,0,0,0,1,0,1,0,0,0,0,0,0.00024387415032833815
1,0,1,1,1,0,0,0,1,0,0,0,0.003746832488104701
1,1,0,1,1,0,0,0,0,0,0,1,0.0036970071960240602
0,1,1,1,1,0,0,1,1,1,0,1,0.001573341665789485
0,1,0,0,0,1,0,0,0,1,0,1,0.0008405416156165302
1,0,0,0,0,1,0,1,1,0,1,0,0.0037225030828267336
1,1,0,0,1,0,0,0,0,1,0,0,0.0035507562570273876
0,0,0,0,1,0,0,1,1,0,1,0,0.001005999045446515
0,0,0,1,1,1,1,0,0,0,1,1,0.0010614799102768302
0,0,0,1,0,1,0,1,1,0,0,1,0.0015049303183332086
1,1,1,1,1,0,1,0,1,0,0,0,0.003778866957873106
1,1,1,0,0,1,1,1,1,0,0,0,0.003739777486771345
0,1,0,0,0,0,0,0,0,0,0,1,0.0007181323599070311
0,0,0,1,1,1,1,0,0,1,0,1,0.0009643539087846875
0,0,1,1,1,0,1,1,0,0,1,1,0.0014837298076599836
0,1,1,0,0,0,0,0,0,0,0,1,0.0008389462600462139
1,1,0,0,1,0,1,0,0,0,0,1,0.003575152950361371
0,1,0,0,1,0,1,1,0,1,1,0,0.0010967416455969214
0,0,1,1,1,0,1,1,1,1,0,1,0.0015331987524405122
1,1,0,0,0,0,0,1,1,1,0,1,0.0037648375146090984
1,1,1,1,0,1,1,0,0,0,0,0,0.003798464313149452
0,1,1,0,0,1,1,0,1,1,0,1,0.0010049252305179834
0,0,0,1,0,0,1,0,1,1,1,1,0.0011072587221860886
0,1,1,0,1,0,1,1,0,0,0,1,0.0011185321491211653
1,1,1,0,0,0,1,0,1,0,0,0,0.003661888185888529
1,0,1,1,0,0,0,1,0,1,0,0,0.003874561283737421
1,1,1,0,0,1,1,1,0,1,0,0,0.003790979739278555
0,0,1,1,1,1,1,1,0,0,1,1,0.001575680449604988
0,0,0,0,0,0,1,0,1,0,1,0,0.0006826385506428778
1,0,0,1,0,0,0,1,0,0,1,0,0.003975323401391506
0,1,0,0,1,0,1,0,1,1,1,0,0.0009937178110703826
0,0,1,0,1,0,1,1,0,1,0,0,0.0009416544926352799
1,1,1,0,0,1,0,0,0,0,0,1,0.003689815755933523
1,0,1,0,1,1,0,1,0,0,1,0,0.0038257252890616655
0,1,1,0,0,0,1,0,1,1,1,1,0.0011084844591096044
1,1,0,0,1,0,1,0,1,0,0,0,0.003605728968977928
1,1,1,1,0,1,0,0,0,0,1,1,0.003947052173316479
0,1,0,0,1,0,0,1,1,1,0,0,0.0010590844321995974
0,1,0,0,1,1,0,1,0,0,1,1,0.0012051926460117102
0,0,1,1,1,0,0,0,1,0,1,1,0.0010798565344884992
1,0,0,0,1,1,1,1,0,1,1,0,0.0038349912501871586
0,1,0,0,0,0,0,1,0,0,0,1,0.0009714614716358483
0,1,0,1,0,1,1,1,0,0,0,1,0.001513711642473936
1,1,1,1,1,0,0,1,0,0,0,1,0.003923781681805849
0,0,1,0,1,0,0,1,1,0,0,1,0.0010469888802617788
1,1,1,0,0,0,1,1,1,1,0,1,0.0038109603337943554
1,0,0,1,1,1,1,1,0,0,0,0,0.0039169276133179665
0,0,1,0,0,0,1,0,1,1,0,0,0.0006655362667515874
0,0,0,0,0,1,0,0,1,0,0,1,0.000741510302759707
1,1,0,0,0,0,0,1,1,1,1,1,0.0039037950336933136
1,1,1,1,0,0,1,1,0,1,1,0,0.00400013430044055
0,0,1,1,0,1,0,1,0,1,0,1,0.0015181360067799687
1,0,0,1,0,0,0,0,0,0,1,1,0.003792817471548915
0,1,1,0,1,0,0,1,0,1,1,0,0.001153605873696506
0,0,0,0,0,0,0,0,1,1,1,0,0.0007707857294008136
0,0,0,1,0,1,0,1,1,1,0,1,0.0015264538815245032
0,0,0,0,1,1,1,1,0,0,0,1,0.0010136018972843885
0,0,0,1,0,1,1,0,0,0,1,1,0.0010409343522042036
1,1,0,0,0,1,1,1,0,1,1,0,0.0038669314235448837
0,1,1,0,0,1,0,1,0,1,1,0,0.0011911103501915932
1,1,0,1,1,0,0,0,0,1,0,0,0.0036792592145502567
1,1,0,0,0,0,0,1,0,1,0,0,0.0036620062310248613
0,1,0,1,1,0,0,0,0,0,1,0,0.0009825543966144323
0,0,1,0,1,1,1,1,0,1,1,0,0.0011165995383635163
0,0,0,1,0,1,1,1,0,1,0,0,0.0014473185874521732
0,1,0,0,1,1,0,0,0,0,1,0,0.0009120677714236081
1,1,1,1,0,0,1,1,0,1,0,0,0.0039000052493065596
1,0,1,1,1,1,1,0,0,0,1,1,0.0038936708588153124
0,1,1,1,1,0,0,0,0,0,1,0,0.0010490847053006291
0,0,1,1,1,0,0,0,0,1,0,1,0.0009155049920082092
0,1,0,0,0,0,1,0,1,0,0,0,0.0006969039095565677
1,0,0,0,0,0,1,0,1,0,0,0,0.0035677130799740553
0,1,1,0,1,1,0,1,1,0,1,1,0.0013446800876408815
0,1,1,1,1,1,0,0,0,1,1,1,0.0012189374538138509
1,0,1,0,1,0,1,0,1,0,0,1,0.0036251272540539503
0,1,1,0,0,0,1,0,0,0,0,1,0.0008590446668677032
1,1,1,1,0,0,0,0,0,0,0,1,0.0037434499245136976
1,0,1,0,0,0,0,0,0,1,1,0,0.003671427723020315
1,0,1,1,0,0,0,0,1,1,0,0,0.003778862999752164
1,1,0,0,0,1,1,1,0,1,0,1,0.0037577622570097446
0,1,0,0,1,1,0,0,0,1,0,1,0.0008757898467592895
1,1,1,0,1,1,1,1,0,1,1,1,0.00393792474642396
0,0,0,0,0,0,0,0,1,0,1,0,0.000675124698318541
0,0,0,0,0,1,1,0,1,0,1,0,0.0007939249044284225
1,1,1,0,1,0,1,0,1,1,1,0,0.0038394699804484844
0,1,1,0,0,0,1,0,1,0,0,0,0.0008169065113179386
0,0,0,0,0,0,0,0,0,0,0,1,0.00045153466635383666
1,1,1,0,0,1,1,1,0,0,1,1,0.003917691297829151
1,0,1,0,1,1,0,1,1,0,0,0,0.003693025093525648
1,0,0,1,1,1,1,0,0,1,1,0,0.0038694441318511963
1,1,0,1,1,1,0,1,0,1,0,1,0.0039622667245566845
0,1,1,0,1,1,0,0,1,1,1,1,0.0011765810195356607
1,0,1,0,1,1,0,0,1,1,0,1,0.0036133877001702785
1,0,1,1,0,1,0,0,0,1,0,0,0.0037795542739331722
1,1,0,1,0,1,0,1,0,1,1,1,0.004105887375771999
0,1,0,0,0,1,0,0,1,1,1,0,0.0010021583875641227
1,1,1,0,1,1,0,0,1,0,1,1,0.003753554541617632
1,1,0,1,0,1,1,0,1,0,0,1,0.003742863889783621
1,1,1,1,0,0,1,1,0,1,0,1,0.003913729451596737
1,1,1,1,0,0,0,0,0,0,1,1,0.0038721791934221983
1,0,0,0,1,0,1,0,1,1,0,0,0.0036124628968536854
1,1,0,0,1,0,0,0,0,1,0,1,0.003578468691557646
1,0,1,1,0,0,0,1,0,0,1,0,0.00401723338291049
0,0,0,0,0,1,0,1,1,1,1,1,0.0011772636789828539
1,0,0,1,0,0,1,0,1,0,1,0,0.0038455843459814787
0,1,1,0,1,1,1,0,1,0,0,0,0.0009819342521950603
0,1,1,1,1,0,0,0,1,1,1,1,0.001247708103619516
1,1,1,0,0,1,1,1,1,0,0,1,0.003753482596948743
1,0,0,0,1,0,1,1,0,1,0,0,0.0036361515522003174
0,0,0,0,1,1,1,1,0,1,1,0,0.0010582385584712029
1,1,1,0,0,0,0,0,0,1,1,1,0.003740667598322034
0,0,1,1,0,1,1,1,0,1,1,1,0.001567223109304905
0,1,0,1,0,1,1,1,0,0,1,0,0.001542858430184424
0,1,0,0,1,1,1,1,1,0,1,0,0.0012343975249677896
0,0,0,0,1,1,0,0,0,1,1,1,0.0008730475674383342
0,1,1,0,1,0,1,1,0,0,0,0,0.001051065162755549
1,1,0,1,0,0,0,0,0,1,0,1,0.0037010516971349716
0,1,1,0,0,1,1,0,1,1,0,0,0.0009311771718785167
0,0,0,1,1,1,0,1,0,1,1,0,0.0015055706026032567
1,0,1,1,0,0,1,1,1,0,1,0,0.004065366927534342
0,1,1,0,0,0,1,0,1,0,0,1,0.0009258752688765526
0,1,1,0,0,0,0,1,1,0,1,1,0.0012351295445114374
1,1,0,0,1,0,0,0,1,0,1,1,0.0037612742744386196
1,1,1,0,1,1,1,0,1,1,1,0,0.0037384438328444958
0,0,1,0,1,0,1,1,1,0,1,1,0.0011418015928938985
0,1,1,0,0,1,1,1,0,0,1,1,0.0012582906056195498
1,1,0,1,1,0,0,0,0,1,1,0,0.0038047763518989086
1,1,0,1,1,0,0,1,1,1,1,0,0.004092934541404247
1,0,1,0,0,1,1,0,1,0,1,0,0.0036676772870123386
0,0,0,0,0,1,0,0,0,0,0,0,0.00043074143468402326
0,1,1,1,0,0,0,0,0,1,0,0,0.0009169115801341832
1,0,1,1,1,1,1,0,0,1,1,0,0.003906651865690947
1,1,0,1,0,1,0,0,0,1,0,0,0.003767732996493578
0,1,1,0,1,1,0,0,1,0,0,1,0.0010236017405986786
0,1,1,0,0,0,0,1,0,1,0,1,0.0010821317555382848
0,0,1,0,0,1,1,1,0,0,1,0,0.0010729996720328927
0,1,1,1,1,1,0,0,1,0,1,1,0.0012815827503800392
0,0,0,1,0,1,1,1,1,0,1,0,0.0015275891637429595
0,0,0,0,0,1,0,1,0,0,0,1,0.0009827975882217288
0,0,1,0,1,0,1,0,1,1,0,1,0.0008017636719159782
0,1,1,0,1,0,0,1,0,0,1,1,0.001180838793516159
1,1,0,1,0,0,1,0,0,1,0,0,0.003684585215523839
0,1,0,0,0,1,0,0,0,1,0,0,0.0007316177943721414
1,1,0,0,0,0,1,0,0,0,1,0,0.0036937922704964876
0,1,0,1,1,0,1,0,1,0,0,0,0.0009489349322393537
0,1,0,0,0,0,0,1,0,0,0,0,0.0008935927180573344
1,1,1,1,0,0,1,1,1,1,1,1,0.00413737865164876
1,0,0,0,0,1,0,0,0,0,0,1,0.0035927235148847103
0,1,1,1,0,1,0,0,1,0,0,0,0.001080408925190568
1,1,1,1,1,1,1,0,0,1,1,1,0.003962554968893528
1,0,0,0,0,1,1,0,0,0,1,0,0.003662684466689825
1,1,1,1,1,1,1,0,0,1,0,1,0.00381891499273479
0,0,1,0,0,0,1,1,0,0,0,1,0.0009576734155416489
0,0,1,0,0,1,1,0,1,0,0,0,0.0007301968289539218
0,1,1,1,0,1,0,0,0,1,0,0,0.001020644442178309
1,1,1,0,1,1,0,1,1,1,0,1,0.0037634249310940504
0,1,1,1,0,1,1,0,0,1,1,0,0.0011320963967591524
1,0,0,0,0,1,0,1,1,1,1,1,0.0037650305312126875
0,1,0,1,0,1,0,0,0,0,0,1,0.001007266459055245
0,0,1,1,0,1,0,0,1,1,0,1,0.001047534984536469
0,0,0,1,1,1,1,0,0,0,0,1,0.0009275857592001557
1,0,0,1,1,1,0,1,1,0,0,1,0.0038851399440318346
0,1,0,1,1,1,1,1,0,0,1,0,0.001563409110531211
0,0,1,1,1,0,1,1,0,1,1,1,0.0014861351810395718
0,1,1,1,1,1,1,1,1,0,0,0,0.00160774658434093
0,1,0,0,1,1,0,0,0,0,0,1,0.0008668706868775189
1,1,1,0,0,1,0,0,0,0,0,0,0.003659874200820923
1,1,1,0,1,1,0,1,1,1,0,0,0.003736429614946246
1,0,0,1,1,1,1,0,1,0,0,1,0.003700955305248499
1,1,1,0,0,1,0,1,1,1,0,1,0.00375759182497859
0,0,1,0,0,0,1,1,0,0,1,1,0.0010435155127197504
0,1,0,1,1,1,1,0,1,1,1,0,0.0012043911265209317
1,0,0,0,0,0,0,1,1,0,0,0,0.0036811232566833496
0,1,1,0,1,1,0,1,0,0,1,1,0.001276941504329443
0,1,1,0,1,1,0,1,1,1,1,1,0.0013527312548831105
1,1,0,1,0,0,0,0,0,1,0,0,0.003682830836623907
0,0,0,0,0,0,0,1,0,0,0,0,0.0007530337898060679
0,1,0,0,0,0,1,0,0,0,0,0,0.000581408676225692
1,1,0,1,1,1,1,0,0,0,1,0,0.0038554102648049593
1,1,1,1,1,0,0,1,0,1,1,1,0.004016679711639881
