/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,0,1,0,1,1,1,0,0,0,1,0.0715361163020134
1,0,1,1,0,0,1,1,0,0,1,1,0.2924565076828003
0,0,0,1,0,0,1,0,1,0,1,0,0.12998613715171814
1,1,0,1,0,1,1,1,1,1,0,0,0.31256169080734253
0,0,0,0,1,1,0,0,1,1,0,0,0.20990042388439178
0,0,0,1,1,0,1,0,1,0,1,0,0.17106014490127563
1,0,0,0,0,0,0,1,0,1,1,1,0.3136001229286194
0,1,1,0,1,0,1,0,1,0,1,1,0.18190224468708038
1,0,1,0,1,0,0,1,1,0,0,0,0.32014375925064087
1,1,0,1,1,0,1,0,1,1,0,1,0.3243393301963806
0,1,1,0,0,1,0,1,0,0,1,0,0.1008213609457016
1,0,1,0,1,0,0,0,0,1,0,0,0.2992551326751709
1,1,0,0,1,0,0,1,1,1,1,1,0.3413219749927521
1,1,1,0,0,1,0,1,0,1,0,1,0.3126971125602722
1,1,1,1,1,1,0,1,0,0,1,0,0.30420154333114624
1,0,0,1,1,0,1,0,0,1,1,0,0.2911592125892639
0,0,0,0,0,1,0,1,1,1,1,1,0.18386214971542358
0,0,0,0,0,1,1,0,0,1,0,1,0.12565919756889343
0,0,1,1,1,1,1,1,1,0,1,0,0.1826227754354477
0,1,0,0,1,0,0,0,0,1,1,1,0.20878830552101135
1,1,0,0,0,1,1,0,1,0,0,0,0.2979823350906372
1,0,1,0,1,1,0,1,1,0,1,0,0.3218238353729248
1,0,0,1,0,1,0,1,0,1,0,1,0.30270159244537354
1,0,0,1,1,0,0,0,0,0,0,1,0.28354355692863464
1,0,1,1,1,1,0,0,0,0,1,1,0.2982162833213806
0,0,1,0,1,0,0,1,0,0,1,1,0.18739436566829681
1,1,0,1,0,0,1,1,0,1,0,0,0.2924271821975708
0,1,1,0,1,1,1,0,0,0,1,0,0.18981269001960754
0,1,1,1,1,1,0,0,1,0,1,0,0.18215695023536682
1,0,1,1,0,1,0,1,1,1,0,0,0.32286638021469116
0,1,0,1,0,1,1,0,0,0,0,0,0.06602033972740173
0,1,1,1,1,0,0,1,0,0,0,0,0.18620559573173523
1,1,1,0,0,1,1,1,1,1,0,0,0.3173113167285919
0,0,1,1,1,1,1,0,0,1,1,0,0.2069176882505417
0,0,1,1,1,0,1,1,0,1,1,1,0.2098769247531891
0,0,0,1,0,1,0,1,0,0,0,1,0.05188869684934616
0,1,1,0,1,1,1,0,1,1,1,0,0.21135282516479492
0,0,1,0,1,1,0,1,1,1,1,0,0.21527428925037384
1,0,0,1,0,1,0,0,1,1,0,0,0.3134234547615051
1,1,1,1,1,1,0,1,1,0,1,0,0.32593050599098206
0,0,1,0,0,1,1,1,1,0,1,0,0.14851169288158417
1,0,0,1,1,0,0,0,1,0,1,1,0.3138282299041748
1,0,0,0,1,0,0,0,0,0,1,0,0.285399854183197
0,1,0,0,1,1,1,1,1,1,1,1,0.21502681076526642
1,0,1,0,1,1,1,1,1,1,0,0,0.3294181227684021
0,0,0,1,0,1,0,0,0,1,0,1,0.12106072902679443
0,0,1,1,0,0,0,0,1,0,0,0,0.12328217178583145
0,0,0,0,0,0,1,0,0,1,1,1,0.1389196217060089
1,0,1,1,1,1,1,0,0,1,1,0,0.298883855342865
0,0,1,0,1,0,0,1,0,1,1,0,0.20863386988639832
0,0,1,0,0,0,1,0,0,1,1,0,0.14188022911548615
1,1,1,0,1,0,1,0,0,0,1,0,0.2890470325946808
0,1,0,1,1,0,0,0,0,0,0,1,0.17535004019737244
0,0,1,0,1,0,0,0,0,1,1,0,0.20458917319774628
0,1,1,1,0,0,0,1,0,1,1,0,0.15918152034282684
1,1,0,0,0,0,1,1,0,1,1,0,0.3077469766139984
1,0,1,0,1,1,0,1,0,0,0,0,0.29259544610977173
0,0,1,1,0,1,1,0,1,1,1,0,0.17910268902778625
1,0,1,1,1,1,0,0,1,1,0,0,0.33416610956192017
1,1,0,1,0,1,0,0,0,0,1,1,0.29687538743019104
0,1,1,0,0,0,0,0,1,0,1,0,0.14208689332008362
1,0,1,1,1,1,0,0,1,1,1,0,0.33897989988327026
1,1,0,1,0,1,1,0,0,1,1,0,0.3067125380039215
0,0,1,1,1,1,1,1,1,1,1,0,0.21190960705280304
1,1,0,0,1,1,0,1,1,1,0,1,0.3382154703140259
1,1,1,0,1,1,1,0,0,1,0,1,0.30322977900505066
0,0,0,1,0,0,0,1,1,0,0,1,0.12255430221557617
1,1,1,0,1,0,0,1,0,1,1,0,0.3109622597694397
1,1,1,1,0,0,0,0,0,0,1,1,0.29909148812294006
1,0,0,1,0,0,1,1,0,1,1,1,0.3076491951942444
0,1,1,0,1,1,0,1,1,1,1,1,0.2245875895023346
1,0,1,1,0,1,1,0,0,1,0,1,0.29653483629226685
0,1,1,1,0,1,1,1,0,1,0,0,0.13915489614009857
1,0,1,1,0,1,0,1,0,1,1,0,0.321708619594574
1,0,1,1,1,0,1,0,0,1,1,1,0.2978056073188782
0,0,0,1,1,1,1,1,1,0,1,1,0.18153329193592072
0,1,0,0,1,0,1,1,1,0,1,0,0.17664054036140442
1,1,0,0,0,1,0,0,1,0,0,0,0.3038690388202667
0,1,1,1,0,1,0,1,0,1,1,1,0.16790536046028137
1,1,0,1,1,0,1,1,0,0,1,0,0.2892308831214905
0,1,0,1,0,1,0,0,1,0,0,0,0.12421727180480957
0,1,1,1,0,1,0,0,1,1,1,0,0.18808409571647644
0,0,1,1,0,0,1,1,1,1,1,1,0.18401524424552917
1,0,0,0,0,0,0,0,0,0,1,1,0.2866376042366028
1,0,0,1,0,0,0,0,0,1,0,1,0.2943754494190216
0,0,1,0,1,1,0,0,1,0,0,0,0.17647215723991394
1,0,0,0,0,1,0,0,0,0,1,1,0.2923562228679657
1,1,1,1,1,0,0,1,1,0,0,1,0.32901179790496826
1,1,0,0,1,0,0,1,0,0,0,1,0.2900603413581848
1,0,0,0,0,0,0,1,0,0,1,1,0.29149919748306274
1,0,0,1,0,1,1,1,1,1,0,1,0.31306973099708557
0,0,0,0,0,1,0,1,0,0,1,0,0.0800078883767128
0,1,0,0,0,1,0,1,1,0,1,0,0.14323213696479797
0,0,0,1,1,1,0,0,0,0,1,0,0.18129819631576538
1,0,1,0,0,0,1,1,1,1,1,1,0.3246214985847473
1,0,1,1,1,1,0,1,1,1,0,1,0.34123173356056213
0,1,0,0,0,0,1,1,0,0,0,1,0.06854209303855896
0,0,0,1,0,1,1,0,0,1,1,1,0.14586789906024933
1,1,1,1,0,0,0,1,1,1,0,0,0.3233035206794739
1,0,0,1,0,1,1,1,1,1,1,1,0.32506275177001953
1,0,1,0,0,0,0,1,1,1,1,0,0.32784995436668396
1,0,0,0,0,1,0,0,1,1,0,0,0.3129720091819763
0,1,0,1,1,0,0,1,1,0,0,1,0.17911621928215027
0,0,1,0,1,0,1,0,0,0,0,0,0.1752186268568039
1,0,1,0,0,1,0,0,0,1,0,0,0.30057382583618164
1,1,0,0,0,1,0,1,0,1,1,0,0.32064729928970337
1,0,0,1,0,0,1,0,1,0,0,0,0.2927207052707672
1,0,1,1,1,0,0,1,0,1,0,0,0.30457818508148193
1,0,1,1,0,1,1,1,0,0,0,0,0.28488099575042725
1,0,1,1,0,0,0,1,0,0,1,0,0.2950041592121124
1,0,0,1,0,1,1,1,0,1,1,0,0.3083345293998718
0,1,1,1,0,1,0,0,1,0,0,0,0.1349247843027115
0,1,1,1,1,1,1,1,0,0,1,1,0.19808664917945862
1,1,0,1,1,0,1,1,0,1,0,1,0.29906660318374634
0,1,0,0,1,1,0,0,0,0,1,1,0.18907716870307922
1,0,0,1,1,0,1,0,0,1,0,0,0.2892596423625946
1,1,0,1,0,1,1,1,0,1,0,0,0.2951512932777405
0,0,1,0,0,1,1,0,0,1,0,1,0.13316752016544342
1,1,1,1,0,0,1,1,1,1,0,0,0.31518813967704773
0,1,1,1,0,1,1,0,1,0,1,1,0.15439336001873016
0,0,0,0,1,0,1,1,1,1,1,0,0.20247378945350647
1,1,1,1,1,1,0,1,0,0,0,0,0.2964073717594147
0,1,1,0,1,1,0,0,1,0,1,0,0.1813332438468933
0,0,1,1,1,1,1,0,1,0,0,0,0.17812415957450867
0,1,1,1,0,0,0,0,1,1,1,0,0.18653009831905365
0,0,1,0,0,1,0,0,1,1,0,0,0.16875691711902618
0,1,0,0,1,1,1,0,1,1,0,0,0.21105225384235382
0,0,1,1,1,0,0,0,0,0,0,1,0.17812827229499817
1,0,1,1,0,1,1,1,0,1,0,1,0.3010753095149994
1,1,1,0,1,1,0,1,1,0,0,0,0.3288886249065399
0,0,0,0,1,0,0,1,0,0,1,1,0.18100744485855103
0,0,1,1,1,0,1,0,0,0,0,1,0.17831826210021973
0,0,1,0,1,1,1,0,1,0,0,0,0.17722108960151672
0,0,1,0,0,1,0,1,1,1,1,0,0.18674062192440033
0,0,1,1,0,1,0,0,1,0,1,1,0.1454104632139206
0,1,1,1,0,0,1,0,1,1,1,1,0.18729659914970398
1,1,1,0,1,0,0,0,0,1,1,0,0.30668574571609497
0,0,0,1,0,0,0,1,1,1,1,1,0.18177828192710876
0,1,0,0,0,1,1,0,1,1,1,0,0.17771632969379425
1,0,0,1,0,1,0,0,0,1,0,1,0.29809054732322693
0,1,1,1,0,0,1,1,0,0,0,1,0.07941929996013641
0,1,1,0,1,0,1,0,0,0,0,1,0.1818505823612213
0,1,0,0,0,1,1,0,1,1,0,1,0.17342352867126465
0,1,0,0,1,0,1,0,0,0,1,0,0.1796875
1,0,1,0,1,0,0,1,0,1,1,1,0.3082088828086853
0,0,0,0,1,1,1,0,1,0,1,0,0.1736951619386673
0,0,0,0,0,0,0,1,0,1,1,0,0.13941705226898193
0,1,1,1,0,0,1,1,1,0,0,1,0.1415560394525528
0,1,1,0,0,0,1,0,0,0,0,0,0.06520651280879974
1,1,1,0,1,0,0,1,1,1,1,0,0.34372979402542114
0,1,0,1,1,1,1,1,1,0,0,1,0.18243691325187683
1,0,1,0,0,1,1,0,0,1,0,1,0.2963860034942627
1,1,1,1,0,1,0,0,1,0,0,0,0.30932289361953735
1,1,0,0,1,0,1,0,1,1,0,0,0.32022029161453247
0,1,1,1,1,0,1,0,0,1,1,0,0.20780017971992493
0,1,1,1,0,1,1,1,0,0,1,1,0.11113591492176056
1,0,1,1,1,0,1,0,0,0,1,0,0.28568920493125916
1,0,0,0,1,1,1,1,0,0,0,1,0.2870730459690094
1,1,1,1,0,1,0,0,0,0,1,1,0.3026782274246216
0,1,1,0,0,0,1,1,1,1,1,1,0.1907002031803131
0,0,1,0,0,1,0,0,0,0,1,0,0.0846199244260788
0,0,1,0,0,1,1,1,0,1,0,0,0.13412818312644958
0,0,1,1,1,1,1,1,0,1,1,0,0.2108512669801712
0,1,0,0,0,0,1,1,1,0,1,1,0.14527550339698792
0,1,0,1,1,0,1,0,1,0,1,1,0.17970003187656403
1,1,1,1,0,0,0,0,0,1,1,0,0.31863436102867126
1,0,1,1,1,0,1,1,1,1,0,0,0.327119916677475
0,1,1,1,1,0,1,0,0,1,0,0,0.1970001757144928
0,1,1,0,1,0,0,1,0,0,1,0,0.1906975507736206
0,1,0,0,0,1,0,0,0,0,1,1,0.08859385550022125
0,1,1,1,1,0,1,1,0,0,1,1,0.1938447505235672
0,0,1,1,0,1,0,0,0,1,1,0,0.14996172487735748
1,0,0,0,1,0,0,1,1,1,0,0,0.3278284966945648
0,1,0,1,0,1,1,0,0,0,1,0,0.09164823591709137
1,0,0,0,1,1,1,0,0,1,0,1,0.29571887850761414
1,0,0,1,0,1,0,1,0,0,0,1,0.2876048684120178
1,0,0,1,1,0,0,0,0,0,1,0,0.28646382689476013
1,1,0,0,1,1,1,0,0,0,1,1,0.2898925542831421
1,0,1,0,1,0,1,1,0,0,1,1,0.2921134829521179
0,0,0,1,1,1,1,1,0,0,1,1,0.18912391364574432
1,0,0,1,0,1,0,0,0,0,0,1,0.2833321988582611
0,1,1,1,0,0,1,1,0,0,1,1,0.10326187312602997
1,1,0,0,0,0,1,0,1,1,0,0,0.30429279804229736
0,1,0,0,1,0,0,0,1,0,0,1,0.17327040433883667
0,1,0,0,1,1,1,0,1,0,1,0,0.17671392858028412
1,1,1,0,0,0,0,0,0,0,1,1,0.2971337139606476
1,0,0,0,1,1,0,0,0,1,0,1,0.30166831612586975
1,0,1,1,0,1,1,0,0,1,0,0,0.2936059832572937
0,1,0,1,1,0,1,0,0,1,1,1,0.2075832337141037
0,1,0,0,0,1,1,1,1,0,0,0,0.13417869806289673
1,1,0,0,1,0,0,0,0,1,0,1,0.30044251680374146
1,0,1,1,1,0,1,1,0,0,0,0,0.283235102891922
1,0,1,1,0,0,1,1,1,0,0,1,0.3037140667438507
1,0,0,1,0,0,1,1,0,0,0,1,0.279065877199173
1,1,1,1,1,0,1,0,0,1,0,1,0.2993932366371155
1,1,0,1,0,1,1,0,1,0,1,0,0.30468428134918213
0,0,1,0,0,1,0,0,1,1,1,0,0.18186300992965698
1,1,0,1,0,0,1,1,0,1,0,1,0.29673415422439575
1,0,1,1,0,1,1,0,1,1,0,0,0.3118196427822113
0,0,1,1,0,0,0,0,1,1,0,1,0.1715199053287506
1,1,0,1,1,1,0,0,0,0,0,1,0.29079991579055786
1,1,0,1,0,0,0,1,1,0,0,0,0.30534785985946655
1,1,0,0,0,1,0,1,0,0,1,0,0.2971392869949341
0,1,1,0,1,0,1,0,1,0,0,0,0.17479726672172546
1,0,1,0,0,0,0,0,0,1,0,0,0.2950291037559509
1,0,1,0,0,1,0,0,1,0,0,1,0.3089032769203186
1,1,1,0,1,0,0,0,1,1,0,1,0.3371557593345642
0,1,0,0,0,1,0,1,0,0,1,0,0.0893142968416214
0,1,1,0,0,0,0,0,1,1,1,1,0.19133193790912628
1,0,0,1,1,1,0,0,1,0,1,0,0.31399551033973694
0,0,1,1,0,0,1,1,0,1,0,1,0.13156582415103912
1,1,0,1,0,0,1,0,1,0,0,1,0.29952430725097656
0,0,1,1,0,0,1,1,0,0,1,0,0.09087470918893814
1,1,0,0,1,1,0,1,0,0,1,0,0.29881057143211365
1,0,0,1,0,0,1,1,1,0,1,0,0.3035893440246582
1,0,1,0,1,1,0,1,0,1,1,1,0.31287285685539246
1,1,0,1,0,1,0,0,1,0,1,0,0.3117283880710602
0,0,1,1,1,1,1,0,1,0,1,1,0.18205797672271729
0,0,0,0,0,0,1,1,0,0,0,1,0.05797888711094856
0,0,0,0,1,1,0,1,0,0,0,0,0.17539551854133606
0,0,1,0,0,0,1,0,1,1,0,1,0.16649439930915833
0,0,1,0,1,1,0,1,1,1,0,1,0.22325727343559265
0,0,0,1,0,0,1,0,0,0,0,1,0.05014098435640335
0,1,1,0,0,0,0,0,0,1,1,1,0.15768341720104218
1,0,0,0,0,0,1,1,1,0,1,1,0.30600982904434204
1,0,0,0,1,0,1,0,0,1,0,1,0.2909003496170044
1,0,0,0,1,1,1,1,1,0,0,1,0.31634777784347534
0,0,1,0,1,0,1,1,0,1,1,1,0.20837120711803436
0,0,0,1,0,0,1,1,1,0,1,1,0.13930828869342804
0,1,1,1,0,0,0,1,0,0,0,1,0.07052119076251984
0,1,0,1,1,0,1,0,0,0,1,0,0.18141047656536102
1,0,1,0,0,0,1,1,1,1,0,1,0.31349867582321167
0,1,0,1,1,1,0,0,1,0,0,0,0.1728617399930954
0,0,1,1,1,1,1,1,0,0,1,0,0.1914534866809845
1,1,1,0,0,0,1,1,1,1,0,0,0.3133888840675354
0,1,1,1,0,0,0,0,1,1,0,1,0.17944543063640594
0,1,1,0,1,1,0,0,0,1,0,1,0.20665375888347626
0,0,0,0,1,1,0,1,1,1,0,1,0.2163570672273636
1,0,0,1,1,1,0,0,1,1,1,1,0.3373137414455414
1,0,0,1,0,1,1,1,1,0,1,0,0.3070983290672302
0,1,1,1,0,0,1,1,1,1,0,0,0.17237511277198792
0,0,1,1,0,1,0,1,1,1,0,0,0.1737074851989746
1,0,0,0,0,1,1,0,0,1,0,1,0.2912721633911133
1,0,0,0,0,1,1,0,0,1,0,0,0.2880387604236603
1,1,0,0,1,0,0,1,0,1,0,1,0.3046763241291046
0,0,1,1,0,1,0,0,1,0,1,0,0.14082206785678864
0,1,1,1,0,0,0,0,1,0,0,1,0.1371186375617981
1,0,1,0,1,0,0,1,0,1,1,0,0.3056815266609192
0,1,1,0,0,1,0,1,1,1,0,0,0.1798119693994522
1,0,1,0,0,1,1,0,0,0,0,1,0.28311771154403687
0,1,0,1,0,0,1,1,1,1,1,1,0.18600264191627502
0,0,1,0,1,0,1,0,1,0,1,0,0.17331558465957642
0,0,1,1,1,1,0,1,1,1,1,0,0.21570411324501038
1,1,1,0,0,1,1,1,0,1,1,0,0.31660109758377075
1,0,0,1,1,0,1,0,1,1,0,1,0.32100850343704224
0,1,1,1,0,1,0,1,0,0,1,0,0.101163849234581
1,0,1,0,0,1,1,1,0,0,0,0,0.28450098633766174
0,0,0,1,0,1,1,0,1,1,1,1,0.1775091588497162
1,1,0,0,1,0,1,1,0,1,1,0,0.29842695593833923
0,1,1,1,0,1,0,0,1,1,1,1,0.1948365718126297
0,0,0,0,0,0,1,0,1,1,1,0,0.16763943433761597
0,0,1,0,0,1,0,0,0,1,1,0,0.15001437067985535
0,0,1,1,1,1,0,0,0,0,1,1,0.19018106162548065
0,0,0,1,1,1,1,1,0,1,1,0,0.20607471466064453
0,0,0,1,1,1,1,0,1,0,0,0,0.17181074619293213
0,0,0,0,1,0,1,0,0,1,1,0,0.19723209738731384
1,1,0,1,1,0,0,1,0,0,1,0,0.29538780450820923
1,0,0,1,0,1,1,1,1,1,0,0,0.3103150427341461
1,0,1,0,1,0,1,0,0,1,0,0,0.293064147233963
0,0,1,0,1,0,1,0,1,0,0,1,0.17612811923027039
0,1,1,0,1,1,1,0,1,0,1,0,0.18092480301856995
1,1,0,1,0,0,0,1,0,1,0,0,0.30001404881477356
0,0,0,0,0,0,0,1,1,0,0,1,0.11999066919088364
0,0,1,1,1,1,0,1,1,1,0,0,0.22103837132453918
1,0,1,0,0,1,1,0,0,0,1,0,0.2877846360206604
1,1,1,1,0,0,1,1,0,1,1,1,0.31758803129196167
0,1,0,0,0,0,0,1,0,1,0,1,0.13146357238292694
0,0,0,0,0,1,1,1,1,1,1,0,0.17776277661323547
1,0,0,1,0,1,1,1,1,0,0,1,0.3032364249229431
0,0,1,0,1,0,0,1,1,1,1,1,0.21442893147468567
1,1,1,0,0,1,1,0,1,0,0,0,0.30236002802848816
1,0,0,1,0,1,0,1,1,0,0,0,0.30513352155685425
0,0,1,0,0,0,1,0,1,1,0,0,0.16122743487358093
1,0,1,1,1,0,1,0,0,1,1,0,0.29517462849617004
1,0,1,0,0,0,1,1,1,0,1,1,0.3099978566169739
0,0,0,0,1,1,1,0,0,1,1,0,0.20183125138282776
1,1,1,0,0,0,1,0,1,0,0,1,0.3017667531967163
1,0,1,0,1,1,1,1,1,0,1,0,0.31432047486305237
1,1,1,0,0,1,1,0,0,0,1,1,0.29522639513015747
0,0,0,0,1,0,1,0,0,0,1,0,0.17577172815799713
1,1,1,1,0,1,0,1,1,0,1,1,0.32646793127059937
0,1,0,1,0,0,0,1,0,0,1,1,0.08970167487859726
0,0,0,0,1,0,0,0,1,1,1,1,0.20540361106395721
0,0,1,1,0,1,1,0,1,0,1,1,0.1476719230413437
0,1,1,1,1,0,1,0,1,0,0,1,0.18186303973197937
1,1,1,0,0,0,1,1,0,1,1,1,0.3160851299762726
1,1,0,1,0,1,0,0,1,1,0,0,0.31660985946655273
1,0,0,1,1,0,0,0,1,0,1,0,0.3107602000236511
1,1,1,0,1,0,1,1,1,0,0,1,0.32097873091697693
1,0,0,1,1,0,0,1,1,0,1,0,0.31434255838394165
1,1,1,0,1,0,1,0,0,1,0,1,0.29852670431137085
1,0,1,0,1,1,0,0,1,1,0,1,0.3372816741466522
1,0,0,1,1,1,0,0,1,1,1,0,0.3342891335487366
0,1,0,1,0,1,0,0,0,0,1,1,0.08894968777894974
0,1,0,0,0,1,0,1,1,1,1,0,0.1855698525905609
0,0,1,1,1,0,0,0,1,0,0,0,0.17368090152740479
1,0,0,1,1,0,0,1,1,0,1,1,0.31745514273643494
0,0,1,0,0,1,0,1,1,0,1,1,0.14995096623897552
0,1,1,0,1,0,0,1,1,0,1,1,0.1859494000673294
1,1,1,1,1,0,1,1,0,1,0,0,0.30123358964920044
0,0,1,1,1,0,0,0,0,1,0,0,0.1949927657842636
1,1,1,1,0,1,0,0,0,1,1,1,0.3244839310646057
1,1,0,0,0,0,1,0,1,0,1,1,0.30621498823165894
1,0,1,1,0,0,0,1,1,0,1,0,0.3145786225795746
1,1,0,0,0,1,1,1,0,0,1,1,0.29545387625694275
0,1,1,1,0,1,0,0,0,1,0,0,0.13351032137870789
1,0,0,0,0,1,0,1,1,1,0,0,0.316775381565094
1,1,0,1,0,1,0,1,1,1,0,1,0.32478147745132446
1,1,0,0,1,0,0,0,0,1,1,1,0.3028993308544159
0,1,1,0,0,1,1,1,0,0,1,0,0.1059543713927269
1,1,0,0,1,1,1,1,1,0,1,0,0.3131906986236572
1,0,1,0,0,1,0,1,0,0,1,1,0.302574098110199
0,0,1,1,1,0,0,0,0,1,1,0,0.2065267115831375
0,0,0,1,0,0,1,1,0,1,1,0,0.14072708785533905
0,0,1,0,0,0,0,1,0,1,1,0,0.14950744807720184
1,1,0,1,1,1,1,0,1,0,1,0,0.30975618958473206
1,1,0,1,1,0,1,1,0,1,0,0,0.2966628670692444
1,0,1,1,1,1,1,0,0,1,1,1,0.3014070987701416
0,0,1,0,1,1,0,0,0,1,1,0,0.20993702113628387
1,0,1,1,1,1,0,1,1,1,0,0,0.33796560764312744
1,1,0,0,1,1,1,1,0,1,1,0,0.3024801015853882
0,1,0,0,1,0,1,1,1,1,1,0,0.20645824074745178
0,0,1,0,1,1,0,1,1,0,0,1,0.18374712765216827
1,0,0,1,0,1,1,0,1,1,1,1,0.3211444914340973
0,0,1,1,0,0,1,0,1,1,1,0,0.17485027015209198
0,1,0,0,1,1,1,0,0,1,0,0,0.19331467151641846
1,1,0,0,1,1,1,1,0,0,0,1,0.28960153460502625
1,1,1,0,0,0,0,1,1,1,1,0,0.3331294655799866
0,1,1,1,1,1,1,0,0,1,0,0,0.2008150815963745
1,1,0,0,0,1,1,1,0,0,0,1,0.2860276699066162
0,0,0,1,1,0,0,1,1,1,1,1,0.21110203862190247
0,0,1,0,1,1,0,1,0,1,0,0,0.20328593254089355
0,0,1,0,1,0,1,0,1,0,0,0,0.17266006767749786
0,0,0,0,0,1,1,1,0,1,0,0,0.12705102562904358
0,0,1,1,0,0,1,0,0,1,0,1,0.12545740604400635
0,1,0,0,0,1,1,1,1,1,0,0,0.17162884771823883
0,0,0,1,0,1,0,1,1,1,0,1,0.17162035405635834
0,1,0,1,0,1,1,0,0,1,1,0,0.14605727791786194
0,1,0,1,0,1,0,1,0,1,1,1,0.158615380525589
1,0,0,1,0,1,1,0,1,0,1,0,0.3030715584754944
0,0,0,0,1,0,0,0,1,1,0,1,0.2081618756055832
0,1,0,1,1,1,1,0,0,0,1,1,0.1891748458147049
0,1,0,0,0,1,1,0,0,0,0,1,0.07223526388406754
1,1,0,1,0,1,0,1,0,0,0,0,0.28868016600608826
1,1,0,1,0,0,0,1,1,1,1,1,0.33596017956733704
1,0,0,1,0,1,1,0,0,1,1,0,0.3035067319869995
1,0,0,1,1,0,0,1,1,0,0,1,0.31940919160842896
1,0,0,1,0,1,1,0,0,0,0,1,0.27914077043533325
0,0,1,0,0,1,0,0,0,1,0,0,0.12599456310272217
0,1,0,0,0,0,0,1,1,1,0,1,0.17596176266670227
0,0,1,1,0,0,1,1,0,0,1,1,0.09533724188804626
0,1,0,1,1,1,0,0,0,1,0,1,0.1993422955274582
1,0,0,1,1,0,0,0,1,1,1,0,0.33196383714675903
1,0,1,1,0,1,1,1,1,0,1,0,0.31164535880088806
1,1,1,0,0,0,0,1,0,1,1,0,0.32170993089675903
0,1,1,0,0,0,0,0,1,0,0,1,0.13503119349479675
0,1,0,0,0,1,0,0,1,1,1,0,0.1808323711156845
0,0,1,0,1,1,1,0,1,1,1,1,0.2111845463514328
0,1,0,1,0,1,0,0,0,1,0,1,0.13092903792858124
0,1,1,1,1,0,1,0,0,0,0,1,0.18321646749973297
0,0,0,0,1,0,1,1,1,0,1,0,0.1731153279542923
1,1,1,1,1,0,0,1,0,0,1,1,0.30135130882263184
1,1,1,0,1,0,1,1,0,0,0,1,0.28938478231430054
1,0,1,0,0,0,0,1,0,1,1,0,0.31650590896606445
0,1,1,1,1,1,1,0,0,1,0,1,0.20343856513500214
0,0,1,1,0,0,1,0,0,1,1,0,0.14329178631305695
0,1,1,0,1,1,0,1,1,0,0,1,0.18809613585472107
1,0,1,1,0,1,0,1,0,0,1,1,0.30287379026412964
1,0,0,0,0,0,1,1,0,0,1,0,0.282309353351593
0,0,1,1,1,0,1,0,1,0,0,0,0.1741582155227661
0,1,1,0,1,1,1,0,0,1,1,0,0.21045978367328644
0,0,0,0,0,1,1,1,0,0,1,1,0.09571029245853424
1,0,0,1,1,1,0,0,0,0,0,0,0.2840396761894226
0,1,1,0,1,1,0,1,0,0,1,0,0.19633522629737854
1,1,1,1,1,0,0,0,1,1,0,1,0.3385302424430847
1,0,0,0,0,1,1,1,1,0,0,1,0.30264991521835327
0,1,1,0,1,1,0,1,0,0,1,1,0.19987855851650238
1,0,0,1,0,0,0,1,0,1,0,0,0.2958642840385437
1,1,0,0,1,0,0,0,1,1,1,1,0.3374031186103821
0,1,1,0,1,0,0,0,0,0,1,0,0.18642567098140717
0,0,1,0,1,1,0,0,0,1,0,0,0.19900456070899963
1,1,1,0,0,1,0,1,1,0,1,1,0.3259182572364807
1,1,0,0,1,0,1,0,0,1,1,1,0.2957404553890228
1,1,1,0,1,1,0,0,1,0,1,0,0.3218701481819153
0,1,1,0,1,0,0,1,1,1,1,0,0.2165621966123581
0,1,1,0,0,1,0,0,0,0,0,1,0.07028205692768097
1,1,1,0,1,1,0,0,0,1,0,0,0.3076111674308777
0,1,1,0,0,1,1,1,0,1,0,0,0.13947387039661407
1,1,0,1,0,0,0,0,0,0,0,1,0.28299403190612793
0,1,0,0,1,1,0,1,0,0,1,1,0.19349761307239532
1,0,0,0,0,0,0,1,1,0,0,1,0.30244773626327515
1,0,1,0,0,1,1,0,1,0,0,0,0.300585001707077
1,0,0,1,0,1,1,0,1,1,1,0,0.31650659441947937
1,1,0,1,0,0,1,0,1,1,1,1,0.32358673214912415
1,0,1,1,1,0,1,0,0,0,0,1,0.2832053303718567
1,1,1,1,0,0,0,1,1,1,1,0,0.33524689078330994
0,1,0,1,0,1,1,0,1,0,1,1,0.14769114553928375
1,0,0,1,0,0,1,1,1,1,0,0,0.3071902394294739
1,0,0,0,1,0,1,1,1,1,0,0,0.3204711079597473
1,1,0,1,1,1,0,0,1,0,0,1,0.32256388664245605
0,0,1,1,0,1,1,0,1,1,0,0,0.16755740344524384
1,0,1,0,0,0,1,1,1,0,0,1,0.3022695481777191
0,1,0,1,1,1,1,0,0,1,1,1,0.2101806402206421
0,0,1,1,1,1,0,0,0,0,1,0,0.1875448226928711
0,1,1,0,0,1,0,0,1,1,1,1,0.19486315548419952
1,1,1,0,0,0,0,1,1,1,0,0,0.32124242186546326
0,0,0,1,1,0,0,0,0,1,1,1,0.2036770135164261
1,0,0,1,0,0,1,1,1,1,1,0,0.3178872764110565
