/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,0,0,1,1,1,0,1,1,1,0,33.339141845703125
0,0,0,1,0,0,1,0,1,1,0,1,35.52786636352539
1,1,1,1,1,1,1,0,0,1,1,0,30.125446319580078
1,1,0,1,0,0,0,0,1,0,0,1,30.15078353881836
0,1,0,1,1,0,0,1,1,0,0,0,34.72782897949219
1,1,1,0,1,0,1,1,1,0,1,0,29.769771575927734
1,0,0,0,1,0,1,0,0,0,0,1,30.849224090576172
1,0,1,0,1,1,0,1,0,0,0,1,30.284976959228516
0,0,1,0,1,1,0,0,1,0,0,1,34.449153900146484
1,1,0,0,0,1,0,0,1,0,1,0,29.98153305053711
0,0,1,0,0,0,0,0,1,1,1,0,34.71022033691406
1,0,1,0,0,1,0,1,1,1,0,1,29.564956665039062
1,1,0,1,1,0,0,0,0,1,1,1,30.103939056396484
1,1,0,1,0,1,1,1,0,1,1,1,29.876596450805664
0,0,1,0,0,1,0,1,0,0,0,0,43.614131927490234
0,1,0,1,0,1,0,0,1,0,1,1,36.456703186035156
1,1,0,0,0,1,0,1,1,1,1,0,29.39321517944336
1,0,0,1,1,1,0,1,1,1,1,0,29.165206909179688
1,1,0,0,1,0,1,0,1,0,0,0,29.914113998413086
1,1,0,1,1,0,0,0,1,1,0,1,29.292465209960938
1,0,1,0,1,0,1,1,0,1,0,1,30.194738388061523
0,1,0,1,1,1,1,1,1,0,1,1,34.13318634033203
1,1,1,0,0,1,1,0,0,1,1,0,29.98379135131836
1,0,0,0,1,0,0,1,0,1,0,1,30.174291610717773
1,0,0,1,1,0,0,1,1,1,1,1,29.150222778320312
0,1,0,0,1,1,0,0,1,0,0,0,34.841705322265625
1,0,1,1,1,0,0,0,0,0,0,0,30.669204711914062
0,1,0,1,0,0,1,0,0,1,0,0,38.23039627075195
1,0,0,1,0,1,0,0,0,1,1,0,30.031986236572266
0,0,1,1,1,1,0,1,0,1,1,0,33.17986297607422
1,0,1,1,0,0,1,0,0,0,1,0,30.797191619873047
1,0,1,1,1,1,0,1,0,1,0,1,29.876779556274414
1,1,1,0,0,1,0,0,0,1,1,1,29.647296905517578
0,0,0,1,0,1,1,0,0,1,0,1,37.78375244140625
0,0,0,0,1,1,1,1,1,1,0,1,33.046974182128906
1,0,1,1,0,1,1,1,1,0,0,0,30.11440658569336
1,1,0,1,0,0,1,0,0,1,0,1,30.527297973632812
1,0,1,1,1,1,0,0,1,0,0,0,29.58622169494629
1,0,0,0,0,1,0,1,1,1,0,1,29.726978302001953
0,0,0,0,0,0,0,1,1,1,0,1,35.2890739440918
0,0,1,0,0,1,1,1,0,0,0,0,41.813106536865234
0,0,1,0,0,0,0,0,1,1,0,1,35.14368438720703
0,0,1,0,0,0,0,1,0,0,1,1,40.799156188964844
1,1,0,1,1,0,1,1,0,0,1,1,30.459997177124023
0,1,0,0,1,0,1,0,0,1,1,1,33.492454528808594
1,1,1,1,0,0,0,1,1,0,1,1,29.625598907470703
1,1,0,1,1,1,0,0,1,1,1,1,29.103778839111328
0,1,1,1,0,1,1,1,1,0,0,0,36.549827575683594
1,1,1,0,0,0,1,1,1,0,1,0,30.019649505615234
1,0,0,0,1,1,0,1,1,0,1,1,29.60251808166504
1,0,1,1,0,1,1,0,0,0,1,0,30.666250228881836
0,1,0,0,1,1,0,0,0,0,1,0,34.521183013916016
0,1,0,0,0,1,1,1,1,0,0,1,36.69578552246094
1,1,1,0,1,1,0,0,0,0,1,0,30.18349838256836
0,1,0,1,0,1,1,0,0,1,0,1,37.26042556762695
1,1,1,0,0,1,0,1,1,1,0,1,29.441091537475586
1,0,0,0,1,0,0,0,0,0,1,1,30.549396514892578
1,1,0,0,0,1,1,1,0,1,1,0,29.975467681884766
1,0,1,0,1,1,0,1,0,1,0,1,29.871517181396484
1,0,1,0,0,0,0,0,1,1,1,0,29.632694244384766
0,1,1,1,0,0,0,0,0,1,0,1,37.08411407470703
1,1,1,1,0,0,1,1,0,0,0,1,30.674880981445312
0,0,1,1,1,1,0,1,1,0,1,1,34.19309997558594
0,0,1,1,0,1,1,1,0,1,1,1,35.684268951416016
1,1,1,1,0,1,1,0,0,1,0,1,30.28189468383789
0,1,0,0,0,1,1,1,0,0,0,1,41.451942443847656
1,1,1,1,1,0,1,0,0,0,1,0,30.489303588867188
0,0,0,0,1,1,1,1,0,0,1,1,34.313297271728516
1,0,1,1,0,1,0,0,1,1,0,1,29.660985946655273
1,1,1,0,0,1,0,1,0,1,0,0,30.03142738342285
1,1,1,1,0,1,1,0,1,0,0,0,30.176855087280273
1,1,1,1,1,0,1,0,1,0,1,0,29.846715927124023
0,1,1,1,0,1,0,0,0,1,0,1,36.812461853027344
1,1,0,1,0,0,1,0,1,0,0,0,30.40439796447754
0,1,1,1,0,0,1,1,0,1,1,1,35.63001251220703
1,0,0,0,0,0,0,0,1,1,1,1,29.64029312133789
0,1,1,0,1,0,1,1,0,1,1,1,33.11728286743164
1,1,0,0,0,0,1,1,0,0,0,1,30.84467124938965
0,1,1,1,0,0,1,0,1,1,0,1,34.854347229003906
1,1,0,0,0,1,1,1,0,1,1,1,29.87558364868164
1,1,0,0,1,0,1,1,1,1,1,0,29.371532440185547
1,0,0,0,1,1,0,0,1,0,0,0,29.760168075561523
1,0,0,1,1,0,1,1,1,0,0,0,29.888622283935547
0,1,0,1,0,1,1,1,0,0,1,0,39.764503479003906
0,0,0,0,0,0,1,0,0,1,1,0,37.30934143066406
0,1,0,1,0,0,1,0,1,0,1,1,36.61644744873047
1,1,1,0,0,0,0,0,1,0,0,1,30.068603515625
0,1,1,1,1,0,1,0,0,1,1,1,33.23700714111328
1,1,0,0,1,1,0,0,0,0,1,1,30.319225311279297
1,1,0,0,0,0,1,0,1,0,1,0,30.27828025817871
1,0,1,0,1,0,1,1,0,0,0,0,30.710657119750977
0,0,0,0,0,1,0,0,1,0,1,1,36.99727249145508
0,1,1,1,1,0,1,0,0,0,1,1,34.246829986572266
1,1,1,0,1,0,0,0,1,1,1,0,29.1245174407959
0,0,0,1,1,1,0,0,1,1,1,1,33.213966369628906
1,1,1,1,0,0,1,0,1,1,0,0,29.931903839111328
1,0,1,0,0,0,0,1,1,1,0,1,29.702960968017578
1,1,0,1,0,0,0,0,0,0,1,0,30.669851303100586
1,0,1,1,1,1,0,0,0,1,0,0,30.072702407836914
1,0,0,1,1,1,1,0,1,1,1,1,29.427013397216797
0,0,1,1,0,1,0,1,1,0,0,1,36.87894058227539
0,1,0,1,1,1,0,0,1,1,1,0,33.16611862182617
1,0,0,0,1,1,1,1,1,0,1,0,29.874317169189453
0,1,1,1,0,0,1,0,0,1,0,1,37.221160888671875
1,0,0,1,0,1,1,0,1,1,0,0,30.07840347290039
1,1,0,1,0,0,0,0,0,0,0,0,30.887929916381836
0,1,1,0,1,0,0,0,0,1,1,1,33.16693115234375
1,1,1,0,0,0,1,1,0,0,0,0,30.79425048828125
1,1,0,0,0,0,0,1,1,1,0,1,29.6958065032959
1,1,1,1,0,1,1,0,0,0,0,0,30.770221710205078
1,0,0,0,1,1,0,1,1,0,1,0,29.69370460510254
0,1,0,1,0,1,1,0,1,1,0,1,34.918006896972656
0,1,1,1,0,0,0,1,1,1,0,0,34.69770050048828
1,0,1,1,1,0,0,1,1,0,0,0,29.58114242553711
1,1,1,0,0,0,0,1,0,0,0,0,30.636959075927734
1,0,1,0,0,1,0,1,0,1,1,0,29.721261978149414
0,1,1,1,0,1,0,0,1,1,0,0,34.82768630981445
1,1,1,1,1,0,1,1,0,0,1,1,30.322052001953125
0,1,1,0,0,1,0,1,0,0,0,0,42.278465270996094
1,0,1,1,0,0,1,0,0,0,0,0,31.016759872436523
1,0,1,1,1,0,0,1,0,0,0,0,30.542804718017578
1,0,0,1,0,0,1,1,0,0,1,1,30.68340492248535
1,0,1,1,1,0,0,1,0,1,1,0,30.00864601135254
1,1,0,0,1,0,1,1,1,1,0,0,29.504985809326172
0,1,0,0,1,0,0,0,0,0,0,1,35.109947204589844
1,0,1,0,1,1,1,0,0,0,0,0,30.66220474243164
1,0,0,0,0,0,1,0,0,0,1,0,31.018840789794922
0,0,1,1,0,1,0,1,1,1,1,1,34.033409118652344
1,0,1,1,1,1,1,0,0,0,0,0,30.661767959594727
1,0,1,0,1,0,0,0,0,0,0,1,30.5819149017334
0,0,0,0,0,1,0,1,0,1,0,1,37.67503356933594
1,0,1,1,1,1,1,1,1,1,0,0,29.356149673461914
0,1,0,0,0,0,0,0,1,0,1,1,36.777347564697266
1,1,1,1,0,1,0,0,1,0,1,0,29.810604095458984
0,0,1,0,1,0,1,0,0,0,0,1,34.8575553894043
0,0,0,1,0,0,1,0,0,1,0,0,38.81645584106445
1,1,0,0,1,1,0,1,0,0,0,0,30.437511444091797
1,0,0,1,1,1,1,1,0,0,1,0,30.499332427978516
0,0,0,0,0,0,1,1,1,1,0,1,35.34659957885742
0,1,1,1,1,1,0,0,0,0,1,0,34.15827178955078
1,1,0,0,1,0,1,1,0,1,0,1,30.2319393157959
1,0,0,1,0,0,0,0,1,1,0,1,29.917577743530273
0,1,0,1,0,1,0,1,1,0,0,1,37.01986312866211
1,1,1,0,0,1,1,1,0,1,0,0,30.251941680908203
1,0,0,0,0,1,1,0,1,1,1,1,29.71316909790039
1,1,1,0,1,1,0,0,1,1,1,1,28.9881649017334
1,1,1,0,1,1,0,0,1,1,0,1,29.07256507873535
0,1,0,1,1,1,1,1,1,1,0,0,32.97882843017578
0,0,0,1,0,1,1,0,1,0,1,0,36.929161071777344
0,0,1,1,1,1,1,1,0,1,1,1,33.165950775146484
0,0,1,0,1,1,0,1,0,1,1,0,33.181854248046875
1,1,0,1,1,1,1,1,0,0,1,0,30.3980712890625
0,0,0,1,1,0,1,0,1,1,1,1,33.42435836791992
1,1,0,1,1,1,0,1,0,0,0,1,30.34527587890625
0,0,1,1,1,1,1,0,1,1,1,0,33.246437072753906
1,0,1,1,1,1,1,1,0,0,1,1,30.258804321289062
1,1,1,0,0,0,1,1,1,1,1,0,29.588354110717773
0,0,1,1,0,1,0,0,1,1,1,0,34.482215881347656
0,0,0,0,0,1,1,0,1,0,1,0,36.96193313598633
0,0,1,1,1,1,0,0,1,1,1,0,33.114906311035156
0,0,0,1,1,1,0,1,1,1,0,1,32.96013259887695
1,1,0,0,0,0,1,1,1,0,1,1,29.97188377380371
0,1,0,1,0,1,1,1,0,0,0,0,42.137489318847656
0,1,1,1,1,0,1,1,0,0,0,0,34.4486198425293
0,0,1,1,1,0,0,0,0,1,1,1,33.4010009765625
1,1,1,1,1,0,0,0,0,1,0,0,30.06675148010254
0,1,0,1,0,1,0,0,0,1,0,0,37.93996810913086
0,0,1,0,1,0,0,1,1,0,0,0,34.67604446411133
1,0,0,0,0,1,1,0,1,0,0,0,30.404428482055664
0,0,0,1,0,1,1,1,1,1,0,0,35.22804260253906
1,0,1,0,0,0,0,0,0,0,1,1,30.5740909576416
1,1,0,0,1,1,1,0,0,1,1,0,30.260494232177734
0,0,1,1,0,1,0,0,0,0,1,1,40.5085334777832
0,1,0,0,0,0,0,1,1,0,1,1,36.462425231933594
0,0,0,1,1,0,1,1,0,1,0,0,34.215599060058594
1,0,1,0,1,1,1,0,1,0,0,0,29.76801109313965
0,0,1,1,1,1,0,0,0,1,1,1,33.24211120605469
1,0,0,1,1,1,0,0,0,0,0,1,30.569576263427734
0,0,1,1,0,0,0,1,1,1,1,0,34.37028884887695
0,0,0,0,1,0,0,0,1,0,0,1,35.055599212646484
0,0,1,0,0,1,1,1,0,0,0,1,41.310420989990234
1,0,0,1,0,0,1,1,0,1,1,0,30.168182373046875
0,0,1,1,0,0,1,1,0,1,1,1,36.05409622192383
1,1,0,1,0,0,1,1,1,0,1,0,30.10858154296875
1,0,1,0,0,1,0,1,0,1,1,1,29.6575927734375
1,0,0,1,0,1,1,0,0,1,0,0,30.639820098876953
1,0,0,1,0,0,1,1,1,0,1,1,30.051950454711914
1,1,0,0,0,1,1,0,1,1,0,0,30.02524185180664
1,0,1,0,1,1,0,0,0,0,0,1,30.40738868713379
1,1,0,0,1,0,1,0,0,1,0,1,30.366195678710938
1,1,0,1,0,1,0,1,1,0,0,0,30.038692474365234
1,1,1,0,0,0,1,0,0,0,0,0,30.942142486572266
0,1,1,0,0,1,0,0,1,0,0,0,37.10209274291992
1,1,0,1,0,0,1,1,0,1,1,1,29.944034576416016
1,0,1,0,0,0,1,0,0,1,1,1,30.1500301361084
0,1,0,1,1,0,0,1,1,0,1,0,34.51879119873047
0,1,1,1,1,1,0,1,1,1,0,0,32.55835723876953
0,0,0,1,0,1,1,0,1,1,1,0,34.89631271362305
0,0,1,0,1,0,1,1,0,0,1,0,34.47761917114258
1,0,1,1,1,0,0,1,1,0,0,1,29.488759994506836
0,0,0,1,0,0,1,1,1,0,0,1,37.647621154785156
0,0,1,1,0,0,1,0,1,0,0,0,37.735443115234375
1,0,0,0,1,0,0,0,1,0,0,1,29.780895233154297
0,1,1,1,1,0,0,1,0,1,1,1,32.908897399902344
0,1,0,0,1,1,0,1,1,1,0,1,32.73918914794922
1,0,0,1,1,1,1,1,1,0,0,0,29.803726196289062
1,1,1,0,1,1,1,1,0,0,1,1,30.21142578125
1,0,0,0,0,1,1,0,0,1,1,1,30.164081573486328
1,1,0,1,0,0,1,0,0,0,0,0,31.04355812072754
1,0,0,1,1,0,0,0,0,1,1,0,30.2830753326416
0,0,1,1,1,1,0,1,0,1,0,1,33.54062271118164
1,1,1,1,0,1,1,0,1,0,1,0,30.008291244506836
1,1,0,1,0,1,1,1,0,0,1,0,30.584802627563477
0,1,0,0,1,1,0,0,1,1,0,0,33.02007293701172
1,0,0,0,0,1,0,0,0,1,0,0,30.457950592041016
1,1,1,0,0,0,0,0,0,1,0,1,30.21915626525879
1,1,0,0,1,1,1,0,0,0,0,0,30.715221405029297
0,1,0,0,0,1,0,1,0,0,1,1,40.13969802856445
0,1,0,1,1,0,1,1,0,1,0,1,33.841793060302734
1,0,0,1,0,0,0,1,0,1,1,0,29.972692489624023
1,1,1,1,0,0,1,1,0,1,0,1,30.22696304321289
1,1,1,1,0,1,0,1,1,1,1,0,29.249298095703125
0,0,0,0,0,1,0,1,0,1,1,1,36.23880386352539
0,1,1,1,1,1,0,0,0,1,0,0,33.578033447265625
0,0,0,0,1,1,0,0,1,1,1,1,33.23489761352539
1,1,1,1,1,0,1,1,0,0,1,0,30.355972290039062
1,0,1,0,0,1,1,0,0,0,0,0,30.870946884155273
1,1,1,0,0,0,1,0,0,0,1,1,30.599990844726562
1,0,1,0,1,1,1,1,0,1,1,0,30.097759246826172
0,1,0,0,1,0,0,1,1,1,0,1,32.87959289550781
0,1,0,0,0,1,0,0,1,0,0,1,37.384490966796875
0,0,0,0,1,1,1,0,1,0,0,0,34.893775939941406
0,1,0,1,1,0,0,0,0,1,0,0,34.09672927856445
1,0,0,0,0,1,1,1,1,0,1,0,30.094573974609375
1,1,0,0,0,0,1,0,0,1,1,1,30.13473892211914
1,0,0,1,0,0,0,1,0,1,0,1,30.332473754882812
1,0,1,1,1,0,1,1,0,1,0,1,30.169225692749023
0,1,0,0,0,1,0,1,0,0,0,0,44.25845718383789
0,1,0,1,1,1,0,0,0,0,1,1,34.30651092529297
0,1,0,1,0,0,0,1,0,1,0,1,37.29859161376953
1,1,0,1,0,0,0,0,1,0,1,0,30.048614501953125
0,0,0,1,0,1,1,1,0,1,0,0,37.70116424560547
1,1,0,1,0,1,0,0,1,1,1,1,29.35390853881836
1,0,0,0,1,1,1,1,0,1,1,1,30.15936279296875
0,1,0,0,1,1,0,1,0,1,1,1,33.04127883911133
0,1,0,0,1,0,1,1,1,0,1,1,34.344970703125
0,1,1,0,0,0,1,1,1,1,0,0,35.01096725463867
1,0,0,0,1,1,0,0,1,0,1,1,29.710107803344727
1,0,0,0,1,0,0,1,1,0,1,0,29.8117618560791
1,0,0,0,0,0,0,0,1,1,0,1,29.976318359375
1,0,1,1,0,0,1,0,1,0,1,1,30.0504093170166
1,1,1,1,1,0,0,0,0,1,0,1,30.000995635986328
1,0,1,0,0,1,0,0,0,0,1,1,30.40505027770996
0,1,0,1,1,0,0,1,0,1,1,0,33.31602096557617
1,0,0,0,1,0,1,0,0,0,1,1,30.6895809173584
1,1,1,1,0,0,1,1,0,0,0,0,30.74881935119629
1,0,1,0,0,0,1,0,0,1,0,0,30.626453399658203
1,0,0,0,1,0,0,0,1,1,1,1,29.294017791748047
1,1,0,0,1,0,1,0,0,0,0,0,30.857769012451172
1,0,0,0,1,0,1,0,1,1,0,0,29.7172908782959
0,1,1,1,0,1,1,0,0,0,1,1,39.16429901123047
1,0,1,1,1,0,1,1,0,0,0,1,30.567916870117188
0,1,1,0,1,1,1,1,0,1,0,0,33.50269317626953
0,0,0,1,1,1,0,0,1,1,1,0,33.36933135986328
1,1,1,0,1,1,1,1,1,1,0,0,29.271448135375977
1,0,0,1,0,1,0,1,1,0,1,1,29.805517196655273
0,1,1,1,0,1,1,0,1,1,0,1,34.65392303466797
1,0,1,1,1,0,1,0,1,0,1,1,29.847030639648438
0,1,0,1,1,0,1,1,0,1,1,1,33.23674774169922
1,0,0,0,1,1,0,0,0,1,0,0,30.225711822509766
1,0,1,1,0,1,1,1,1,1,0,1,29.732585906982422
0,1,1,1,0,1,1,0,0,1,1,1,35.66294860839844
1,1,1,1,0,0,1,0,0,0,1,1,30.552242279052734
0,1,0,0,0,1,0,0,1,1,1,1,34.212894439697266
1,1,0,1,0,1,0,1,1,1,0,0,29.68540382385254
0,0,1,1,0,0,1,0,1,1,1,1,34.582130432128906
0,0,0,1,1,0,1,0,1,1,0,1,33.335575103759766
0,0,1,0,1,0,0,1,1,1,0,1,32.8865852355957
0,0,1,0,1,1,1,1,1,1,0,0,32.90143585205078
0,1,0,1,0,1,0,1,1,1,1,0,34.305755615234375
0,1,0,1,0,1,1,1,0,1,0,1,36.85002899169922
1,0,0,1,0,0,1,1,1,1,0,1,29.97918128967285
0,1,1,1,1,1,1,0,0,0,0,0,34.417728424072266
1,0,1,0,1,1,0,1,1,1,0,1,29.057119369506836
1,1,0,0,0,1,0,0,0,1,1,0,29.895946502685547
0,0,1,0,0,0,1,0,0,1,0,0,38.26545333862305
0,1,1,0,0,0,1,1,1,1,1,0,34.37723159790039
0,1,1,0,0,1,1,1,0,0,0,1,40.527549743652344
1,1,0,0,0,0,1,0,0,0,0,0,31.083648681640625
0,0,1,1,0,1,1,0,1,1,0,1,34.939308166503906
1,1,0,1,1,1,1,0,0,1,1,1,30.232574462890625
1,1,0,0,1,0,1,0,0,0,1,0,30.66257095336914
0,0,1,1,1,0,1,0,1,1,0,0,33.19213104248047
0,0,0,1,0,1,0,1,0,0,1,0,41.55766296386719
0,0,0,1,0,0,1,1,1,0,1,0,37.06398391723633
0,1,1,0,1,0,0,1,0,1,1,0,33.13834762573242
1,1,0,0,1,0,0,1,1,1,1,0,29.1374454498291
1,0,0,0,1,1,0,0,1,0,1,0,29.80143165588379
0,1,0,1,0,0,0,1,1,1,0,0,35.03911590576172
0,0,0,1,1,1,1,1,1,0,0,0,34.666099548339844
0,0,1,1,1,0,1,0,1,1,1,0,33.38220977783203
0,1,0,1,0,0,0,0,0,0,1,0,41.846092224121094
1,1,1,0,0,1,0,0,1,1,1,0,29.38547706604004
0,1,0,1,1,1,0,0,0,0,0,1,34.78944396972656
0,0,1,1,1,1,0,1,0,1,0,0,33.62632369995117
1,0,0,0,1,1,1,0,0,0,0,0,30.8114013671875
1,1,0,0,0,0,0,0,1,0,1,1,29.944448471069336
0,1,1,1,0,1,1,1,0,1,0,1,36.40308380126953
1,0,0,1,0,0,1,1,0,1,0,0,30.596752166748047
0,1,1,0,0,1,0,0,1,1,0,0,34.83088684082031
0,0,0,1,0,1,1,0,0,0,1,0,41.05470275878906
0,0,0,1,0,0,0,1,1,1,0,0,35.42969512939453
1,0,1,1,1,0,0,1,1,1,0,1,29.12551498413086
1,0,0,0,1,0,0,0,1,1,0,0,29.525409698486328
1,1,1,1,1,1,1,1,0,0,0,1,30.34052085876465
1,1,0,1,0,1,1,0,0,0,0,0,30.921207427978516
0,1,0,1,1,0,0,0,1,1,1,1,33.02635955810547
1,0,1,1,0,0,0,1,1,1,1,0,29.458154678344727
1,1,1,1,0,1,0,0,1,1,0,1,29.543161392211914
0,1,0,0,1,1,1,0,1,1,0,1,33.01712417602539
1,1,0,1,1,1,1,0,0,0,1,0,30.53152847290039
0,1,0,1,0,1,1,1,1,1,0,1,34.66096878051758
1,0,1,0,1,0,0,0,0,1,0,1,30.152313232421875
0,1,0,0,1,1,0,1,0,1,0,0,33.75453567504883
1,1,0,0,0,1,1,0,1,0,1,0,30.165943145751953
0,1,0,0,1,1,1,0,0,0,0,1,34.71445083618164
1,0,1,1,1,0,0,0,0,1,0,1,30.11898422241211
0,0,0,0,1,1,1,1,0,1,1,0,33.49769973754883
1,1,0,0,0,1,0,1,1,0,0,1,29.953800201416016
1,0,0,0,1,0,1,0,1,0,0,1,29.923959732055664
1,0,0,0,0,1,0,0,0,1,1,0,30.033885955810547
0,0,0,1,1,1,1,1,1,1,1,0,33.31074142456055
1,1,0,0,1,1,1,1,1,0,1,1,29.722034454345703
1,1,1,0,0,0,1,0,0,1,0,1,30.418508529663086
1,1,0,1,1,1,0,0,0,0,1,0,30.357507705688477
0,1,1,0,0,0,0,1,0,0,1,1,39.83984375
0,1,0,0,0,1,1,0,0,0,1,1,39.90424346923828
1,0,1,0,1,0,1,1,1,0,1,0,29.86391830444336
0,0,1,0,0,1,1,1,1,0,1,1,35.98160171508789
1,0,0,1,1,0,1,1,1,1,0,1,29.485706329345703
0,0,1,0,1,0,1,0,1,1,1,0,33.458003997802734
0,1,0,1,1,0,1,0,1,1,1,1,33.18045425415039
1,0,0,0,0,1,1,0,1,0,1,0,30.21942138671875
1,0,0,0,0,0,1,0,0,1,1,0,30.364782333374023
1,1,1,0,0,1,1,0,0,0,1,0,30.58890724182129
1,1,1,1,1,1,0,0,0,0,1,0,30.187265396118164
1,1,0,0,0,0,0,1,0,1,0,1,30.2265682220459
0,1,0,0,0,0,1,1,0,0,1,0,40.69911193847656
0,1,1,1,0,0,1,0,0,0,1,1,39.86481857299805
0,0,1,1,0,0,1,0,0,0,1,1,40.66693115234375
1,1,0,1,0,1,1,1,0,0,0,0,30.771739959716797
0,1,1,1,0,0,1,0,0,0,0,1,42.32396697998047
1,0,0,0,1,1,1,1,1,1,1,0,29.39695167541504
0,1,0,0,1,0,0,1,1,0,0,0,34.84129333496094
0,1,1,0,0,1,1,0,1,0,1,0,36.25749206542969
0,0,1,0,0,1,1,0,1,0,1,1,36.284141540527344
0,1,0,0,1,0,1,0,1,1,0,0,33.31121063232422
1,1,1,0,1,1,0,1,0,0,1,0,30.054874420166016
0,1,1,0,0,0,0,1,0,0,0,1,42.837303161621094
0,1,0,1,1,1,1,0,1,1,1,0,33.32178497314453
0,1,1,0,1,1,1,1,1,0,0,0,34.30365753173828
0,1,0,1,0,0,0,0,1,0,0,0,38.06298828125
0,0,0,1,1,0,0,0,1,1,0,0,33.336952209472656
0,0,0,1,1,0,1,1,0,0,0,0,35.05733871459961
0,1,0,1,0,1,0,0,0,0,0,0,45.44123840332031
1,0,0,0,0,0,1,0,0,1,1,1,30.29073715209961
1,1,1,0,0,1,0,1,1,1,1,0,29.261220932006836
0,0,0,1,0,0,1,1,1,1,0,1,35.26679992675781
1,1,1,1,1,0,1,0,1,1,0,0,29.425989151000977
1,0,1,1,0,1,1,0,1,1,0,1,29.843164443969727
1,1,0,1,0,0,1,1,1,1,1,0,29.659198760986328
0,1,0,1,1,1,1,1,0,0,1,1,34.05686950683594
1,1,0,0,1,0,1,0,0,1,0,0,30.446853637695312
1,0,1,1,0,0,0,0,1,0,0,1,30.135290145874023
1,1,0,0,0,0,0,0,0,1,1,0,30.017684936523438
0,0,1,0,1,0,0,1,1,1,1,0,33.1611213684082
0,1,1,1,0,0,0,0,0,1,0,0,37.52751159667969
1,1,0,0,0,1,1,0,0,1,1,1,30.02730941772461
1,0,1,1,0,0,1,0,1,0,0,0,30.346206665039062
0,0,0,1,0,1,1,1,0,0,0,1,42.43689727783203
1,0,1,1,0,0,1,1,0,0,1,1,30.529170989990234
0,0,0,1,0,0,1,0,1,0,1,0,37.40982437133789
1,1,0,1,0,1,1,1,1,1,0,0,29.894046783447266
0,0,0,0,1,1,0,0,1,1,0,0,33.24359893798828
0,0,0,1,1,0,1,0,1,0,1,0,34.86906433105469
1,0,0,0,0,0,0,1,0,1,1,1,29.95047378540039
0,1,1,0,1,0,1,0,1,0,1,1,34.32929229736328
1,0,1,0,1,0,0,1,1,0,0,0,29.613574981689453
1,1,0,1,1,0,1,0,1,1,0,1,29.5011043548584
0,1,1,0,0,1,0,1,0,0,1,0,39.52813720703125
1,0,1,0,1,0,0,0,0,1,0,0,30.21860122680664
1,1,0,0,1,0,0,1,1,1,1,1,29.083202362060547
1,1,1,0,0,1,0,1,0,1,0,1,29.920618057250977
1,1,1,1,1,1,0,1,0,0,1,0,30.058584213256836
1,0,0,1,1,0,1,0,0,1,1,0,30.481441497802734
0,0,0,0,0,1,0,1,1,1,1,1,34.38333511352539
0,0,0,0,0,1,1,0,0,1,0,1,37.766868591308594
0,0,1,1,1,1,1,1,1,0,1,0,34.292659759521484
0,1,0,0,1,0,0,0,0,1,1,1,33.409996032714844
1,1,0,0,0,1,1,0,1,0,0,0,30.33145523071289
1,0,1,0,1,1,0,1,1,0,1,0,29.559677124023438
1,0,0,1,0,1,0,1,0,1,0,1,30.222339630126953
1,0,0,1,1,0,0,0,0,0,0,1,30.705490112304688
1,0,1,1,1,1,0,0,0,0,1,1,30.237014770507812
0,0,1,0,1,0,0,1,0,0,1,1,34.40989303588867
1,1,0,1,0,0,1,1,0,1,0,0,30.498971939086914
0,1,1,0,1,1,1,0,0,0,1,0,34.23546600341797
0,1,1,1,1,1,0,0,1,0,1,0,34.313865661621094
1,0,1,1,0,1,0,1,1,1,0,0,29.625986099243164
0,1,0,1,0,1,1,0,0,0,0,0,43.10973358154297
0,1,1,1,1,0,0,1,0,0,0,0,34.435401916503906
1,1,1,0,0,1,1,1,1,1,0,0,29.757495880126953
0,0,1,1,1,1,1,0,0,1,1,0,33.458160400390625
0,0,1,1,1,0,1,1,0,1,1,1,33.32315444946289
0,0,0,1,0,1,0,1,0,0,0,1,45.20038604736328
0,1,1,0,1,1,1,0,1,1,1,0,33.11896514892578
0,0,1,0,1,1,0,1,1,1,1,0,32.981666564941406
1,0,0,1,0,1,0,0,1,1,0,0,29.898143768310547
1,1,1,1,1,1,0,1,1,0,1,0,29.448633193969727
0,0,1,0,0,1,1,1,1,0,1,0,36.20840072631836
1,0,0,1,1,0,0,0,1,0,1,1,29.798391342163086
1,0,0,0,1,0,0,0,0,0,1,0,30.64613914489746
0,1,0,0,1,1,1,1,1,1,1,1,32.95823669433594
1,0,1,0,1,1,1,1,1,1,0,0,29.35520362854004
0,0,0,1,0,1,0,0,0,1,0,1,38.16490936279297
0,0,1,1,0,0,0,0,1,0,0,0,37.897911071777344
0,0,0,0,0,0,1,0,0,1,1,1,36.959388732910156
1,0,1,1,1,1,1,0,0,1,1,0,30.239038467407227
0,0,1,0,1,0,0,1,0,1,1,0,33.41122055053711
0,0,1,0,0,0,1,0,0,1,1,0,36.77132797241211
1,1,1,0,1,0,1,0,0,0,1,0,30.513919830322266
