/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,0,0,1,0,0,1,0,0,1,0,1755.3486328125
1,1,0,0,1,1,1,1,0,0,1,0,2732.070556640625
0,0,1,0,1,0,0,1,0,0,0,1,1753.0042724609375
1,1,1,1,0,1,1,1,1,1,0,0,2814.960693359375
1,0,1,1,0,0,1,0,0,1,0,0,2676.34619140625
1,1,1,1,1,0,0,1,1,1,1,0,3115.77783203125
0,0,1,0,0,0,0,0,1,0,1,0,1240.6051025390625
0,1,0,1,0,0,1,1,0,0,1,1,804.7724609375
0,1,1,1,0,1,0,0,1,0,1,1,1364.197998046875
0,1,0,1,0,0,0,1,1,1,0,1,1658.6585693359375
0,0,1,0,0,1,0,1,1,0,0,0,1174.077392578125
0,1,1,0,0,0,1,1,0,0,1,1,840.8820190429688
1,1,1,1,0,0,0,0,1,0,0,1,2789.077880859375
1,1,0,1,0,1,0,1,0,1,1,0,2906.15087890625
0,1,1,0,0,0,0,1,1,0,1,1,1389.263916015625
1,1,0,1,1,0,0,0,0,0,1,0,2729.672607421875
1,1,0,1,1,0,1,1,1,1,1,0,3039.90380859375
1,1,1,0,0,1,0,0,1,1,1,1,2970.87939453125
0,1,1,0,1,0,1,1,1,1,1,1,2118.2470703125
1,1,0,0,0,0,1,1,1,1,1,0,2882.108642578125
0,1,0,1,1,0,1,0,0,1,0,1,1890.9713134765625
0,0,1,1,0,1,1,1,0,1,0,0,1169.466552734375
1,1,1,0,1,0,1,0,1,0,1,1,2887.2763671875
1,0,0,0,0,0,1,1,0,0,1,1,2689.880615234375
0,0,0,1,1,0,1,0,1,1,0,0,2077.323486328125
0,0,1,1,1,1,1,1,0,0,1,1,1798.177490234375
1,0,1,1,1,0,1,0,0,1,0,0,2736.789306640625
1,1,1,0,0,0,0,0,0,1,1,0,2891.346923828125
1,0,1,1,0,0,0,0,1,0,1,0,2802.2763671875
1,1,1,1,0,0,1,0,1,0,0,0,2732.1787109375
0,0,1,1,1,0,0,1,1,0,1,1,1772.5618896484375
1,0,1,1,0,1,1,1,0,1,1,1,2891.15185546875
1,1,1,1,0,1,0,1,0,1,0,1,2803.58056640625
1,0,1,0,0,0,0,0,1,1,0,1,2812.712890625
1,1,0,0,0,0,0,0,0,1,1,1,2878.722900390625
1,1,0,0,1,1,0,1,1,1,1,0,3085.2880859375
0,1,1,0,0,0,1,1,1,0,1,0,1297.284423828125
1,1,1,1,1,0,1,0,1,0,0,0,2917.69677734375
0,1,0,0,0,0,1,0,1,1,1,1,1728.028564453125
0,1,0,0,1,1,0,0,1,1,1,0,2022.7484130859375
1,1,0,0,0,1,0,1,1,1,1,1,2977.06201171875
1,1,0,0,0,1,0,1,0,0,1,1,2750.560791015625
0,0,1,0,1,1,1,1,1,0,1,0,1726.185546875
1,1,0,0,1,1,1,0,1,1,0,0,2956.213623046875
0,1,1,1,1,0,1,1,0,1,1,1,2065.91162109375
0,0,1,0,0,1,0,0,1,1,1,1,1747.872802734375
1,0,1,0,1,1,0,1,1,0,1,1,2963.24560546875
1,1,1,0,0,1,1,1,1,1,1,0,2918.71826171875
1,0,1,0,1,0,0,0,0,1,1,1,2758.22998046875
1,0,0,1,0,0,0,0,1,1,1,1,2915.760498046875
1,0,1,0,1,1,1,1,0,0,1,0,2737.5224609375
0,0,0,0,1,1,1,0,1,1,0,0,2078.73681640625
1,1,0,1,0,0,1,0,0,0,1,1,2672.65576171875
0,1,0,0,0,1,0,1,1,1,1,1,1799.40625
0,1,1,0,1,0,1,1,0,1,1,0,2013.4521484375
0,1,0,0,1,1,1,1,0,0,1,1,1799.8050537109375
0,1,1,1,0,1,1,1,1,1,1,0,1715.0074462890625
1,1,1,0,1,0,0,0,1,0,0,0,2949.2880859375
1,0,0,1,1,0,0,1,1,0,0,0,2928.595458984375
1,1,1,1,1,0,0,0,0,0,0,0,2682.78662109375
0,0,0,0,0,0,0,1,0,0,1,1,711.1460571289062
1,1,0,1,1,1,1,0,0,1,1,0,2695.86279296875
1,0,1,0,0,0,1,0,1,1,1,0,2852.862060546875
0,0,1,0,0,1,0,1,0,1,1,0,1426.827392578125
1,0,1,1,1,0,1,0,1,1,1,1,3048.44970703125
0,0,1,0,1,1,0,1,1,1,1,1,2101.408203125
0,0,0,1,1,0,0,1,0,0,0,1,1728.3218994140625
1,0,0,0,1,1,1,1,1,1,0,0,2969.64306640625
0,1,0,1,1,0,1,1,1,0,0,0,1708.118896484375
0,0,0,1,1,1,1,1,1,1,1,1,2064.2978515625
0,1,0,1,0,1,1,1,0,1,0,0,1173.6156005859375
0,0,1,0,1,0,1,0,1,1,0,0,2097.13525390625
0,0,1,1,1,1,0,0,0,0,0,1,1748.980224609375
1,1,1,0,0,1,1,0,1,1,1,0,2881.535888671875
0,0,1,1,1,0,0,0,0,0,0,0,1737.7607421875
0,0,1,1,0,1,1,1,1,0,1,1,1344.8243408203125
1,0,0,1,1,0,1,1,0,0,0,1,2672.455078125
0,0,0,1,1,1,0,0,1,0,1,1,1723.9498291015625
0,1,0,1,1,0,1,0,0,0,0,0,1696.0003662109375
0,0,0,1,0,0,1,1,0,1,1,1,1402.712646484375
0,1,0,1,0,1,1,1,1,1,1,1,1777.6236572265625
1,0,0,1,0,1,0,1,1,1,1,1,2951.09423828125
1,1,0,1,1,1,0,1,1,1,1,1,3102.82666015625
1,1,0,1,0,1,1,1,1,1,1,1,2939.3056640625
1,0,1,1,0,1,1,0,0,0,0,0,2605.569580078125
0,1,0,0,0,0,1,0,0,0,1,0,679.6043701171875
0,1,1,0,1,0,0,1,0,1,0,1,1959.985595703125
0,0,0,1,0,0,0,1,1,0,1,1,1298.77880859375
0,0,0,1,0,0,1,1,0,0,0,0,345.6170959472656
1,1,0,0,1,1,1,0,1,1,1,1,3022.04638671875
0,1,1,0,0,1,0,0,0,1,1,0,1403.672607421875
0,1,0,1,1,0,1,1,1,0,1,0,1719.4459228515625
0,1,0,1,0,0,0,1,0,1,1,1,1474.277099609375
1,0,0,1,1,0,0,0,0,0,0,0,2639.37646484375
0,1,1,1,0,0,1,0,1,0,1,1,1336.2591552734375
0,1,0,0,1,0,0,0,0,0,1,0,1740.3466796875
1,1,0,0,0,0,0,0,0,0,1,0,2674.29052734375
0,1,1,0,0,0,0,1,0,1,0,0,1207.166259765625
0,1,0,1,0,0,1,1,0,0,0,1,491.4327087402344
0,0,0,1,1,1,1,1,0,1,0,0,1884.082275390625
1,1,1,1,0,0,0,0,1,1,1,0,2930.79931640625
1,1,1,1,1,1,0,0,1,0,0,1,2974.23486328125
0,1,1,0,1,0,0,0,1,0,1,1,1775.1988525390625
1,0,0,0,1,1,0,0,0,0,1,0,2711.406982421875
1,1,0,1,1,1,1,0,1,1,0,1,2983.8447265625
1,0,1,1,1,0,0,0,1,1,0,1,3054.80419921875
1,1,1,1,0,1,1,0,0,0,0,1,2636.783203125
1,0,0,1,1,0,0,1,0,0,0,0,2669.1171875
1,1,1,1,0,1,0,1,1,1,0,0,2856.65771484375
0,0,0,1,0,1,1,1,0,1,1,1,1419.0625
1,0,0,0,1,0,0,0,0,1,1,1,2732.625244140625
1,0,0,1,1,0,0,0,0,1,0,0,2757.179931640625
0,1,0,0,1,0,1,1,0,1,0,0,1885.4423828125
0,1,0,0,1,1,1,0,1,0,0,0,1676.957763671875
0,1,0,0,1,0,1,0,1,0,1,0,1679.4033203125
0,0,0,1,1,1,1,1,1,0,1,0,1706.1519775390625
0,1,0,0,1,1,0,0,0,1,1,1,2045.2119140625
0,1,1,1,0,0,0,0,1,0,1,0,1284.696533203125
0,1,1,0,0,1,0,0,0,1,0,0,1174.173095703125
0,1,0,0,0,1,1,0,0,0,1,0,718.672119140625
0,0,1,0,1,1,0,0,1,1,1,1,2075.894775390625
0,0,1,0,0,0,1,1,0,1,1,0,1389.5091552734375
0,1,1,0,0,0,1,0,1,0,0,0,1149.73876953125
1,1,0,0,1,1,0,1,0,0,0,1,2720.13525390625
0,1,0,0,1,0,0,0,0,0,0,0,1705.150146484375
1,1,1,0,1,0,0,0,0,0,1,1,2752.9580078125
0,1,0,0,0,0,1,1,1,0,0,1,1220.2872314453125
1,1,1,1,1,1,1,0,1,0,0,0,2921.4287109375
0,0,0,0,1,1,0,0,0,0,1,1,1762.3802490234375
1,1,1,1,1,1,1,0,1,0,0,1,2935.66796875
0,0,1,1,0,0,0,1,0,0,1,1,782.4217529296875
0,0,0,0,0,1,1,0,1,1,0,1,1562.9111328125
1,1,0,0,0,0,0,0,0,0,1,1,2700.609375
0,1,1,1,1,0,1,1,1,0,1,0,1748.207275390625
0,1,1,0,1,0,1,0,1,0,0,1,1775.767578125
1,0,1,1,1,1,0,0,0,1,1,1,2766.937744140625
1,1,0,0,1,1,0,0,1,0,1,1,2910.714111328125
0,1,0,1,0,1,0,0,1,0,1,0,1246.235107421875
1,0,1,1,0,1,1,1,0,0,1,0,2708.818603515625
0,0,0,1,1,0,0,0,1,0,0,1,1718.7467041015625
0,0,1,1,1,0,1,0,0,0,0,0,1719.692138671875
1,1,0,1,1,0,1,0,1,0,1,1,2872.43798828125
1,1,1,1,1,0,1,1,1,0,0,0,2948.0302734375
0,0,1,0,1,1,0,1,1,1,0,0,2159.84912109375
0,1,1,1,0,0,1,1,0,0,1,0,789.231201171875
1,1,0,1,0,1,1,1,1,1,1,0,2893.19189453125
1,0,1,1,0,1,1,0,1,1,1,0,2867.678955078125
1,1,0,1,0,0,1,0,0,1,1,0,2818.83251953125
1,0,0,1,0,0,1,1,1,0,0,0,2717.80908203125
0,1,0,1,0,0,0,0,0,1,0,0,1130.382080078125
0,0,0,0,1,1,0,1,0,0,1,1,1792.6519775390625
0,0,1,1,0,1,1,1,0,0,0,1,529.14453125
0,0,1,0,1,1,1,1,1,0,0,0,1737.73828125
1,0,0,1,0,0,0,1,1,0,1,0,2800.886962890625
1,1,1,1,1,1,0,0,0,0,0,1,2715.256103515625
1,1,0,0,1,0,1,1,1,1,0,1,3005.016357421875
1,1,0,1,0,1,1,1,0,0,0,1,2649.81396484375
0,0,0,1,0,1,0,0,1,1,1,0,1648.760498046875
1,1,0,0,0,1,1,0,1,1,1,1,2900.358154296875
0,1,0,0,1,0,0,0,0,1,1,0,1985.663330078125
1,0,0,0,1,0,0,1,1,0,0,0,2922.0517578125
0,1,0,1,1,0,1,1,0,0,0,1,1749.1019287109375
0,1,1,1,1,1,1,1,1,0,0,1,1824.371826171875
1,1,0,1,1,0,0,0,1,0,1,0,2895.81201171875
0,0,1,0,0,0,1,1,1,0,1,1,1318.331787109375
0,0,0,1,1,0,1,0,0,0,1,0,1718.927490234375
0,0,1,1,1,0,0,0,1,1,1,1,2075.764892578125
1,1,1,0,1,1,1,0,1,1,1,0,3034.5673828125
1,1,0,1,1,0,0,1,1,0,1,0,2924.578125
1,1,0,0,0,0,0,1,0,0,0,0,2654.51513671875
0,1,0,1,1,1,0,0,1,1,1,1,2098.343505859375
0,0,0,0,1,0,1,1,0,0,0,1,1702.1331787109375
0,1,1,0,0,0,1,0,0,1,0,1,1213.5330810546875
1,0,1,0,0,1,1,0,0,1,1,1,2846.916259765625
1,1,0,1,0,1,0,1,0,0,1,1,2755.7255859375
0,1,0,1,1,1,0,1,1,1,1,0,2055.68994140625
0,1,1,1,1,1,1,0,0,0,1,1,1792.479248046875
0,0,0,1,1,0,1,0,0,1,0,0,1848.666015625
0,0,0,0,1,0,1,1,0,0,0,0,1705.1763916015625
0,0,1,1,0,0,1,1,1,1,0,1,1612.901611328125
0,1,1,0,0,0,0,0,1,0,1,1,1348.4132080078125
0,1,0,0,0,1,1,0,1,0,1,1,1318.7962646484375
0,0,0,0,0,1,0,1,1,0,0,1,1174.9112548828125
0,0,1,1,1,0,0,0,1,0,1,1,1745.442138671875
1,0,0,1,1,0,1,1,0,1,0,0,2751.640625
1,1,1,1,0,1,1,1,0,1,1,0,2895.208251953125
1,1,1,0,0,0,1,0,0,0,1,0,2666.26953125
1,1,1,0,0,1,1,0,0,1,0,1,2721.613525390625
0,1,0,1,0,0,0,0,0,1,0,1,1210.9595947265625
0,1,0,1,1,0,1,1,1,0,0,1,1778.615966796875
1,1,1,1,0,0,0,1,1,1,0,1,2879.996826171875
0,1,1,1,0,1,0,1,1,0,1,0,1333.1317138671875
1,1,0,1,1,1,0,1,1,1,0,1,3054.61181640625
1,0,1,1,1,0,0,1,1,0,1,0,2930.50146484375
1,1,1,1,0,0,1,1,1,0,1,1,2847.83154296875
0,1,0,1,0,0,1,0,1,1,0,1,1589.329833984375
0,0,0,1,1,0,1,1,0,1,0,1,1885.7415771484375
1,0,1,1,1,0,1,0,0,1,0,1,2752.162841796875
0,0,0,1,1,1,0,0,0,1,1,0,1985.803466796875
0,1,0,1,1,1,0,1,1,1,0,1,2190.05615234375
0,0,0,1,0,1,1,0,1,0,0,1,1147.7850341796875
1,0,0,0,0,0,1,1,1,1,1,1,2895.29638671875
0,0,0,1,1,0,0,0,1,1,0,1,2122.01611328125
0,1,0,0,0,0,0,0,0,1,1,0,1348.6590576171875
0,1,1,0,0,0,1,1,1,0,0,0,1194.0020751953125
1,1,1,1,0,0,0,1,1,0,0,0,2799.39892578125
0,1,0,1,1,0,0,1,0,0,1,1,1817.065185546875
0,1,0,0,1,1,1,1,1,0,1,0,1718.5296630859375
0,0,0,1,1,0,0,1,1,1,0,0,2126.01220703125
1,0,0,0,1,0,0,0,1,1,1,0,3028.58154296875
0,1,0,1,1,1,1,1,0,0,0,1,1757.8759765625
0,0,1,0,0,1,1,1,1,1,1,0,1704.256103515625
0,0,0,1,1,1,1,0,1,1,1,0,1991.732666015625
1,0,1,0,0,1,0,1,1,0,1,1,2863.61767578125
1,0,1,1,1,1,0,1,1,0,0,0,2962.2490234375
1,1,1,1,0,1,1,1,0,1,0,0,2726.571533203125
0,1,0,1,1,1,1,0,1,1,1,1,2076.09619140625
1,1,1,0,1,1,0,0,1,1,0,0,3034.59814453125
0,1,0,0,1,0,1,0,1,0,1,1,1739.550048828125
0,1,0,1,1,1,1,1,0,0,1,0,1767.4951171875
0,0,0,1,1,1,1,0,1,0,0,1,1720.4105224609375
0,0,1,0,0,0,0,0,0,1,0,1,1176.3189697265625
0,1,1,1,0,0,0,0,1,1,1,1,1796.3785400390625
0,0,0,0,1,1,1,0,0,1,0,0,1854.362548828125
0,0,1,0,0,0,1,1,0,1,1,1,1442.170166015625
1,1,1,1,0,1,1,0,0,1,0,0,2689.950927734375
0,0,1,0,0,0,1,1,1,0,0,1,1193.9434814453125
1,0,0,1,1,1,1,0,1,1,1,0,2992.90576171875
1,1,1,1,1,0,1,0,1,0,0,1,2931.798828125
0,0,1,0,0,1,0,1,1,1,1,1,1785.874267578125
1,1,0,1,1,1,0,1,0,1,1,1,2779.970703125
0,1,1,0,1,1,0,1,1,0,1,1,1815.4947509765625
0,0,0,0,0,1,1,1,1,0,1,0,1257.8702392578125
1,1,1,1,0,0,0,1,1,0,0,1,2821.873046875
1,0,0,1,0,0,0,1,0,0,0,1,2659.892578125
1,0,1,0,0,1,1,1,1,0,1,0,2797.28125
1,0,1,1,1,0,0,0,0,0,1,0,2731.42431640625
1,1,1,0,0,1,0,1,0,0,0,0,2689.57958984375
0,0,1,1,1,1,1,0,0,0,0,0,1733.289794921875
1,0,0,0,1,0,1,1,0,0,0,0,2633.8603515625
0,0,0,0,1,1,1,0,0,1,0,1,1862.3291015625
1,0,1,1,1,1,1,0,0,0,1,1,2729.802734375
1,0,1,0,1,1,0,1,0,1,1,0,2776.71875
1,1,1,0,0,0,0,1,1,1,0,1,2869.143798828125
0,1,1,0,0,1,0,0,0,1,0,1,1252.725830078125
1,1,1,1,0,0,1,0,0,1,0,0,2684.9462890625
1,0,0,1,0,0,0,0,1,1,1,0,2876.166015625
1,1,0,0,0,0,1,1,1,0,1,0,2767.89501953125
1,1,1,1,1,1,0,1,1,0,0,0,2989.989990234375
1,1,1,0,1,0,0,0,1,0,1,1,2925.35302734375
0,0,0,0,1,0,1,0,1,0,1,0,1658.327880859375
0,1,1,0,0,0,0,0,0,0,1,1,789.6280517578125
0,1,0,0,0,0,1,1,0,1,1,1,1446.4337158203125
0,1,1,1,1,1,0,0,0,0,0,1,1786.819091796875
0,0,1,1,1,1,1,0,1,0,0,1,1755.962646484375
1,1,1,0,1,1,1,0,0,1,0,0,2755.100341796875
0,1,1,1,1,1,0,0,1,0,0,1,1806.0240478515625
1,0,1,0,1,1,0,0,0,1,1,0,2742.11328125
0,1,0,1,0,0,1,1,0,1,0,0,1154.383056640625
0,1,0,0,0,1,0,0,0,1,0,1,1223.18994140625
1,0,1,0,1,0,0,1,1,0,1,1,2953.84375
1,0,1,0,0,1,0,0,1,1,0,1,2824.4384765625
0,1,1,1,0,0,1,0,1,0,0,0,1155.076904296875
0,0,0,0,0,0,0,1,1,1,1,1,1740.855224609375
0,1,1,1,1,0,0,0,1,1,1,0,2055.457275390625
0,1,0,1,1,0,1,1,1,0,1,1,1781.5074462890625
1,1,1,1,1,0,0,1,0,1,0,1,2833.679931640625
0,0,1,0,1,1,1,1,0,0,1,1,1794.6796875
1,1,1,0,0,0,1,1,1,1,0,1,2830.27392578125
0,0,1,0,0,1,0,0,1,0,0,0,1131.78369140625
1,1,0,1,1,1,0,1,0,1,0,1,2815.56396484375
0,0,1,1,0,0,1,1,1,0,0,1,1201.4324951171875
1,0,1,0,0,0,0,1,1,0,0,0,2764.56005859375
1,0,0,0,0,1,0,1,1,1,1,0,2907.84423828125
1,0,0,0,0,1,1,0,1,0,1,1,2765.29541015625
1,0,1,1,0,0,1,0,0,1,0,1,2699.0439453125
0,0,0,1,1,0,1,1,0,1,1,0,1983.7115478515625
0,1,1,0,0,0,0,1,1,0,0,0,1208.2362060546875
1,0,1,0,1,0,0,0,0,0,1,1,2752.972900390625
0,1,1,1,0,0,0,1,0,1,0,0,1209.9093017578125
1,0,0,0,1,1,1,1,0,1,0,0,2758.857421875
1,0,0,0,1,1,0,0,0,0,0,1,2680.64501953125
1,0,1,1,1,1,1,1,1,0,0,0,2926.342529296875
0,1,1,1,1,1,1,1,0,0,0,1,1793.302490234375
1,0,0,1,1,1,1,1,0,1,1,1,2734.004150390625
0,0,1,1,1,1,0,0,0,1,1,0,2011.1435546875
0,0,1,1,0,1,1,0,0,1,1,0,1371.107666015625
0,1,0,1,1,1,1,0,0,1,0,0,1871.5863037109375
1,1,0,1,0,1,1,1,1,1,0,1,2817.660888671875
0,1,0,0,1,1,0,1,0,0,1,0,1785.0709228515625
0,1,0,0,1,0,0,1,0,1,0,0,1911.913330078125
0,1,0,1,0,0,0,1,1,1,1,1,1799.2939453125
1,0,1,0,0,0,0,1,0,0,1,0,2725.564697265625
0,1,1,0,1,1,0,1,1,0,1,0,1756.0908203125
1,0,1,1,1,1,0,0,0,1,1,0,2742.21337890625
1,1,1,1,0,0,1,0,0,0,1,0,2677.068603515625
1,0,1,0,1,1,0,1,0,1,0,0,2817.385498046875
0,1,1,0,0,0,1,0,0,1,1,0,1360.9166259765625
1,0,1,1,0,0,1,0,1,1,0,1,2787.15966796875
0,1,0,1,1,1,1,1,0,1,1,1,2048.269775390625
1,1,0,1,0,0,1,1,0,0,1,0,2684.328125
1,0,0,0,0,1,1,1,1,0,0,0,2720.55126953125
0,1,1,1,1,1,0,0,0,0,0,0,1762.030029296875
0,1,1,1,1,1,1,1,0,0,0,0,1766.7193603515625
0,0,0,1,1,0,0,0,1,0,0,0,1676.492431640625
1,1,1,1,1,0,0,0,1,1,1,0,3084.745361328125
1,1,0,0,0,1,1,0,1,1,1,0,2853.47265625
0,0,0,0,1,0,0,1,0,1,0,0,1888.433349609375
1,1,0,1,1,0,1,0,0,0,0,0,2628.08251953125
1,1,0,0,0,0,0,0,1,0,0,0,2731.129638671875
1,1,1,1,1,1,1,0,0,0,0,1,2680.805908203125
1,0,1,0,1,0,1,0,1,0,0,0,2885.86181640625
1,0,0,1,1,0,1,0,1,0,1,1,2871.491943359375
1,1,0,0,1,0,0,1,1,0,1,1,2927.7822265625
1,0,0,1,0,1,0,0,0,1,1,1,2859.9462890625
1,1,1,0,1,1,1,0,0,0,0,0,2654.994384765625
1,0,0,0,0,0,1,0,0,0,1,1,2649.80615234375
1,1,1,0,1,1,1,1,1,0,0,0,2949.218017578125
0,0,1,0,1,0,0,0,0,1,0,1,1897.1605224609375
0,0,1,0,1,0,0,1,1,0,1,0,1719.7525634765625
0,1,0,1,1,0,0,1,0,0,0,0,1744.565673828125
1,1,0,0,0,0,1,1,1,0,0,1,2754.681396484375
1,0,1,0,1,0,0,0,1,1,0,1,3046.515625
0,0,1,0,0,1,0,1,0,1,0,1,1240.7852783203125
1,1,0,0,1,0,0,0,0,1,0,0,2763.849365234375
0,0,1,0,0,1,0,1,0,1,1,1,1482.832763671875
0,0,0,0,1,1,1,1,0,0,0,0,1720.7984619140625
1,1,0,1,0,0,0,1,0,1,0,1,2766.33056640625
1,0,0,1,0,1,1,1,0,1,0,1,2713.66259765625
1,0,1,1,1,1,1,1,0,1,0,0,2779.623779296875
1,0,0,0,0,1,1,1,1,0,1,1,2797.78759765625
1,0,1,1,0,0,0,0,0,1,1,0,2875.8359375
0,1,0,0,1,1,0,0,0,1,0,1,1922.3228759765625
0,0,0,0,0,1,0,0,1,1,0,1,1575.1102294921875
1,0,0,0,0,0,0,0,1,1,0,0,2767.207763671875
0,1,1,1,1,0,1,0,1,1,0,1,2162.78271484375
1,1,0,0,0,1,1,1,1,0,1,1,2818.28369140625
1,0,1,1,1,0,1,0,1,1,0,1,3013.01025390625
0,0,0,0,1,0,0,1,1,0,1,1,1729.0296630859375
1,1,1,1,1,0,1,0,0,1,1,1,2722.5361328125
0,1,1,0,1,1,1,0,1,1,0,1,2163.16455078125
1,1,1,0,1,1,0,0,1,0,1,1,2934.7509765625
1,1,1,0,1,1,1,0,1,0,0,1,2931.46630859375
0,0,1,1,1,1,1,0,1,1,0,1,2133.95751953125
1,0,0,1,0,1,1,0,0,1,1,1,2817.95068359375
0,0,0,0,1,0,0,1,0,1,1,0,1998.404541015625
1,0,1,0,1,1,1,0,1,1,0,1,3010.728515625
0,0,1,0,1,1,0,0,0,0,1,0,1764.937744140625
1,0,0,1,1,1,1,0,0,1,0,0,2724.90673828125
0,0,0,1,0,1,1,1,0,1,0,1,1199.6171875
0,0,0,1,1,0,0,1,1,0,0,1,1749.0804443359375
0,0,1,1,0,1,0,1,0,1,0,1,1235.126953125
1,0,1,0,0,0,1,0,1,0,0,0,2702.6728515625
1,1,0,0,1,1,0,0,0,0,1,0,2734.380615234375
1,1,0,1,0,0,0,0,0,1,0,0,2699.3935546875
1,1,1,1,1,0,0,0,0,0,0,1,2708.649169921875
0,1,0,1,1,1,0,0,1,0,0,1,1762.6353759765625
0,0,1,0,1,0,0,1,0,1,0,0,1917.8216552734375
0,0,0,0,0,1,1,1,1,1,1,1,1731.4193115234375
0,0,1,1,0,0,0,1,0,0,0,1,423.4246520996094
1,0,0,1,1,1,1,1,0,0,1,1,2738.742919921875
1,0,0,0,1,1,0,0,0,0,1,1,2737.593017578125
1,0,1,0,1,1,0,0,0,1,1,1,2766.765625
1,1,1,0,0,0,0,0,1,0,1,0,2802.298095703125
0,0,0,1,1,1,1,1,0,0,0,1,1724.312255859375
1,1,1,0,1,0,1,1,0,0,1,0,2748.129638671875
0,1,0,0,0,0,0,1,0,1,1,1,1471.69140625
0,0,1,0,0,0,1,0,1,0,1,1,1277.9471435546875
0,1,1,1,1,1,0,0,1,1,0,0,2168.95361328125
1,0,1,0,1,0,0,1,1,1,1,0,3085.397216796875
0,1,0,1,1,0,0,1,0,1,1,1,2069.84912109375
0,0,0,1,1,1,1,0,0,0,0,1,1696.350830078125
0,1,0,1,1,0,0,0,1,1,0,0,2132.4521484375
1,1,1,0,1,1,0,1,1,1,1,0,3113.6533203125
0,1,0,1,0,0,0,1,1,0,1,1,1356.0709228515625
0,0,1,1,1,0,0,1,1,1,0,0,2156.185546875
1,0,1,0,1,0,0,0,1,1,0,0,3012.46728515625
1,0,1,1,1,0,1,1,1,1,1,0,3049.74169921875
1,1,1,1,1,1,0,1,0,0,1,1,2795.346435546875
0,0,0,1,1,0,0,0,1,0,1,0,1676.5777587890625
0,1,1,1,0,0,1,1,1,1,1,0,1705.708251953125
0,0,1,1,0,0,1,0,1,0,1,0,1236.3077392578125
0,0,1,0,0,0,1,1,1,1,1,0,1688.244140625
1,1,1,0,0,1,0,0,1,0,1,1,2851.842529296875
0,1,0,0,1,0,0,1,0,1,1,1,2061.867431640625
1,1,0,1,0,1,0,1,1,0,0,1,2803.709228515625
0,1,1,0,0,0,0,1,0,0,0,0,454.8605041503906
1,0,0,0,1,1,1,1,0,0,1,0,2711.050537109375
1,1,1,0,1,0,1,1,1,1,1,0,3063.411376953125
1,1,1,1,0,0,0,0,0,0,0,0,2650.956298828125
1,1,0,0,1,0,0,0,1,0,1,1,2901.728271484375
1,0,0,0,1,1,0,1,0,0,0,1,2711.0234375
1,0,0,0,1,0,0,1,0,0,1,1,2760.267822265625
1,0,1,0,0,1,1,0,0,0,1,1,2691.5029296875
1,1,1,0,1,1,1,0,1,0,1,1,2894.31494140625
1,0,1,0,1,0,0,1,0,0,0,1,2721.618408203125
1,0,0,0,0,0,0,1,1,0,1,0,2789.16845703125
1,1,1,0,1,1,0,0,0,0,0,0,2689.086669921875
1,1,1,1,1,0,0,0,0,1,1,1,2767.832275390625
0,0,1,1,0,0,1,1,1,1,1,0,1691.5751953125
1,1,1,0,0,0,1,1,1,0,0,0,2754.57666015625
1,0,0,0,1,1,1,0,1,0,0,1,2899.4443359375
0,1,1,0,0,0,0,1,0,0,1,0,777.043701171875
0,0,1,1,1,1,1,1,1,0,0,0,1744.629150390625
0,1,1,1,1,0,1,1,0,1,1,0,2021.2552490234375
0,1,1,0,0,1,1,1,0,0,0,0,544.2403564453125
0,1,0,0,0,1,0,0,0,1,0,0,1141.364990234375
0,1,0,0,1,0,0,1,0,0,1,0,1768.3831787109375
0,1,0,0,1,1,1,0,1,1,1,0,1997.8173828125
0,0,0,1,0,0,1,0,1,1,0,1,1547.5994873046875
1,1,1,1,1,1,1,0,0,1,1,0,2719.99658203125
1,1,0,1,0,0,0,0,1,0,0,1,2764.7998046875
0,1,0,1,1,0,0,1,1,0,0,0,1718.996337890625
1,1,1,0,1,0,1,1,1,0,1,0,2903.36767578125
1,0,0,0,1,0,1,0,0,0,0,1,2639.34033203125
1,0,1,0,1,1,0,1,0,0,0,1,2733.19580078125
0,0,1,0,1,1,0,0,1,0,0,1,1756.112060546875
1,1,0,0,0,1,0,0,1,0,1,0,2782.386474609375
0,0,1,0,0,0,0,0,1,1,1,0,1674.0023193359375
1,0,1,0,0,1,0,1,1,1,0,1,2854.33984375
1,1,0,1,1,0,0,0,0,1,1,1,2744.18798828125
1,1,0,1,0,1,1,1,0,1,1,1,2881.3466796875
0,0,1,0,0,1,0,1,0,0,0,0,403.97784423828125
0,1,0,1,0,1,0,0,1,0,1,1,1322.1917724609375
1,1,0,0,0,1,0,1,1,1,1,0,2932.9169921875
1,0,0,1,1,1,0,1,1,1,1,0,3067.271240234375
1,1,0,0,1,0,1,0,1,0,0,0,2886.9453125
1,1,0,1,1,0,0,0,1,1,0,1,3025.134765625
1,0,1,0,1,0,1,1,0,1,0,1,2783.2880859375
0,1,0,1,1,1,1,1,1,0,1,1,1789.402099609375
