/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,0,1,1,0,1,1,1,0,0,259.768310546875,2.1270341873168945
0,1,0,1,1,1,1,1,1,1,1,1,108.76228332519531,0.7883977890014648
1,1,1,0,1,0,0,0,1,0,0,0,256.82281494140625,2.114468812942505
0,1,1,0,1,1,0,0,0,1,0,1,87.22149658203125,0.5493661761283875
0,0,1,0,0,0,1,1,0,1,0,1,82.3193359375,0.6031127572059631
0,0,1,0,1,0,0,1,0,0,0,0,32.66175079345703,0.19802120327949524
0,1,0,0,1,0,0,1,1,0,1,1,78.97469329833984,0.6261106729507446
0,0,1,1,1,0,0,1,1,0,0,1,77.85044860839844,0.5380228161811829
1,0,1,0,1,0,0,1,0,0,0,0,257.40643310546875,2.0551695823669434
0,0,0,1,0,1,0,1,0,0,0,0,65.2844009399414,0.34596842527389526
1,0,0,0,0,1,1,0,1,0,0,1,261.72882080078125,2.082425117492676
1,1,0,0,0,0,0,1,0,1,1,1,263.9864196777344,2.132498025894165
1,1,0,0,0,1,0,0,1,0,0,0,258.83978271484375,2.114468812942505
1,0,0,1,1,1,1,1,1,0,1,0,260.7845458984375,2.1492104530334473
0,1,0,0,1,1,1,1,0,0,1,0,62.12156295776367,0.6868889331817627
1,0,0,0,1,1,0,1,1,0,1,0,258.1651916503906,2.1072757244110107
0,0,0,1,1,1,1,1,1,1,1,1,106.2835464477539,0.6676799058914185
1,1,0,0,1,1,1,0,0,0,0,1,264.06329345703125,2.0759987831115723
1,1,0,1,1,1,0,0,0,1,0,0,258.1066589355469,2.0808229446411133
0,1,0,1,0,0,1,1,1,1,1,0,106.59376525878906,0.7910155057907104
0,1,0,1,1,1,1,1,0,0,1,1,99.93988800048828,0.7654126882553101
0,0,1,0,0,0,0,1,1,1,1,1,95.03076171875,0.5125768780708313
1,0,1,0,0,1,1,1,0,1,1,1,262.153564453125,2.087070941925049
1,1,0,1,1,0,1,0,0,0,1,0,261.3968811035156,2.1232430934906006
1,1,1,1,1,1,1,1,0,1,0,1,256.4962158203125,2.114119291305542
0,0,0,0,1,0,1,1,1,0,1,0,41.8038330078125,0.5645042657852173
1,0,0,1,1,0,0,0,0,0,0,1,259.3421325683594,2.0830130577087402
1,0,1,1,0,0,1,0,0,1,0,1,257.87835693359375,2.0590503215789795
1,0,0,1,1,0,0,1,0,1,0,1,258.0232849121094,2.099870443344116
1,0,1,0,0,1,1,1,1,1,0,0,256.54571533203125,2.090916872024536
1,1,0,0,0,0,0,0,0,1,1,1,263.9864196777344,2.101316213607788
0,1,0,1,0,0,1,0,0,0,1,1,99.93988800048828,0.7140606045722961
1,1,1,1,1,1,0,0,0,1,1,1,262.03436279296875,2.05049729347229
0,0,0,0,0,0,0,0,0,1,1,0,83.84142303466797,0.32482990622520447
1,1,0,0,0,0,0,1,0,0,1,0,260.75469970703125,2.0905137062072754
0,0,1,0,1,0,0,0,1,0,1,0,49.232391357421875,0.23447687923908234
1,0,1,1,0,1,1,0,0,0,0,1,258.38165283203125,2.078575611114502
0,1,0,0,0,1,0,0,0,1,1,1,99.53712463378906,0.5775477290153503
0,0,1,0,1,1,0,0,0,1,1,1,95.03076171875,0.44591060280799866
1,0,0,1,1,0,1,0,1,0,1,1,262.87261962890625,2.133801221847534
1,0,1,0,1,1,0,1,0,0,1,1,261.1640930175781,2.08524227142334
0,1,1,0,1,0,0,1,0,0,1,0,68.67120361328125,0.5284003019332886
0,1,1,0,0,0,0,1,0,1,1,1,98.03497314453125,0.6345064640045166
0,1,1,0,0,1,1,1,0,0,1,0,68.64903259277344,0.6868889331817627
1,1,0,1,1,1,1,1,0,1,1,1,263.8662109375,2.093681573867798
0,1,1,0,0,0,1,1,0,0,1,1,75.90003967285156,0.7506210803985596
1,1,1,1,1,0,1,0,1,0,1,0,261.18157958984375,2.1601030826568604
1,1,1,1,0,0,0,0,1,0,0,0,258.7112731933594,2.171204090118408
1,1,0,1,1,1,0,1,0,1,1,0,259.1942443847656,2.0831265449523926
0,1,1,1,0,0,0,0,1,1,0,0,108.6672134399414,0.5910264849662781
0,1,1,0,1,0,1,1,1,1,0,0,79.26348114013672,0.7546706795692444
0,0,0,0,1,0,0,1,1,1,0,1,80.70668029785156,0.47695785760879517
0,1,1,1,1,1,0,0,1,1,1,0,115.83565521240234,0.5950745344161987
0,1,1,1,1,1,0,1,1,1,1,0,115.83565521240234,0.644781768321991
0,0,0,0,1,1,0,0,1,0,0,0,19.396028518676758,0.1971823275089264
1,0,1,1,1,1,0,1,0,1,0,1,257.87835693359375,2.099870443344116
1,0,1,1,1,1,1,1,1,0,1,0,260.7010803222656,2.1492104530334473
0,0,0,1,1,0,0,1,1,1,0,0,99.04994201660156,0.4630982279777527
1,0,1,1,0,0,0,1,1,1,1,1,260.23211669921875,2.1316752433776855
0,1,1,1,1,1,1,1,1,0,1,0,99.6163101196289,0.7779616117477417
1,0,1,0,1,0,0,1,0,1,0,1,261.7058410644531,2.112182140350342
1,1,0,1,1,0,1,1,0,0,0,1,261.41229248046875,2.1301708221435547
1,1,1,0,0,1,0,1,0,1,1,1,261.0742492675781,2.132498025894165
1,0,1,0,1,0,0,0,1,0,0,0,257.40643310546875,2.087345838546753
0,0,0,0,1,0,0,1,0,0,1,1,72.20042419433594,0.4107787609100342
1,1,1,0,0,0,0,1,0,1,0,1,259.79803466796875,2.145864963531494
1,1,0,1,0,0,1,1,1,1,0,0,258.1066589355469,2.128666639328003
1,1,1,0,0,0,1,0,1,1,0,0,257.1016540527344,2.1020240783691406
0,0,1,0,1,0,1,0,1,0,1,0,49.232391357421875,0.4933878779411316
0,1,1,1,1,0,0,1,1,1,1,1,114.98238372802734,0.6665114164352417
0,0,1,0,0,1,0,0,1,1,1,1,95.03076171875,0.46967801451683044
0,1,1,0,0,0,1,1,1,0,1,1,75.90003967285156,0.7915412187576294
0,1,0,0,0,0,0,0,0,1,0,0,74.03396606445312,0.45837822556495667
0,0,0,1,0,0,0,1,1,0,0,0,65.2844009399414,0.3684665560722351
1,1,0,1,1,0,1,1,0,1,0,1,258.7949523925781,2.114119291305542
0,0,1,0,0,0,0,0,0,1,1,1,95.03076171875,0.44591060280799866
0,0,1,1,1,1,1,0,1,0,1,1,92.48139953613281,0.6120439171791077
1,1,0,1,1,1,0,0,0,0,0,1,261.41229248046875,2.0967953205108643
0,1,1,0,0,1,0,1,1,1,1,1,98.03497314453125,0.667317807674408
0,0,1,1,0,0,0,1,0,0,0,1,77.8515396118164,0.4991547465324402
0,1,0,0,1,1,1,1,0,0,0,0,43.03339767456055,0.6980200409889221
0,1,1,0,1,1,1,1,0,0,1,1,75.81230163574219,0.7506210803985596
1,1,1,0,1,0,0,1,0,1,0,1,259.79803466796875,2.145864963531494
1,1,0,1,1,0,0,0,1,0,1,0,261.3968811035156,2.1724960803985596
0,0,0,1,1,0,0,1,0,1,0,1,97.5678482055664,0.5518429279327393
0,1,1,0,0,0,1,0,0,1,0,1,87.22149658203125,0.7230169177055359
0,1,1,1,0,0,1,0,1,1,0,0,108.6672134399414,0.7166450619697571
1,1,0,1,1,0,1,0,1,0,1,1,264.56890869140625,2.171325206756592
0,0,1,0,0,0,1,1,1,0,1,1,71.7708511352539,0.6242954730987549
1,1,1,1,0,1,0,1,0,0,1,1,263.72442626953125,2.1800310611724854
0,0,0,1,0,1,1,1,1,1,0,0,99.04994201660156,0.6062225103378296
0,0,1,1,0,0,0,0,0,1,0,0,102.3648681640625,0.39264073967933655
1,1,1,0,0,1,0,0,1,1,1,0,257.4945373535156,2.1278200149536133
1,0,1,1,1,1,0,1,0,1,1,1,260.23211669921875,2.074253797531128
1,1,1,0,0,1,1,0,1,1,0,0,257.1016540527344,2.1020240783691406
0,1,1,0,1,1,0,1,1,0,1,0,68.67120361328125,0.5822435021400452
0,0,0,1,0,1,1,1,1,1,0,1,97.5678482055664,0.6714316010475159
0,0,1,0,0,0,0,1,1,0,1,1,71.7708511352539,0.4482508599758148
0,0,1,0,1,1,0,0,0,1,0,1,82.3193359375,0.42531928420066833
0,1,1,0,0,1,1,0,1,0,1,0,68.64903259277344,0.6610875129699707
0,1,1,0,1,1,1,0,0,1,0,0,79.26348114013672,0.6536243557929993
1,0,1,0,1,0,0,0,0,1,1,1,262.153564453125,2.0683586597442627
1,0,0,0,1,1,1,0,1,0,1,1,263.09393310546875,2.0800325870513916
0,1,1,1,1,0,1,1,1,0,0,0,83.47805786132812,0.7474910020828247
1,0,0,0,0,1,1,0,0,0,0,0,257.06854248046875,2.0341179370880127
1,1,1,0,0,1,1,1,1,1,1,1,261.0742492675781,2.157355785369873
0,1,1,0,1,0,0,1,0,1,1,1,98.03497314453125,0.6345064640045166
0,0,0,1,0,1,0,0,0,0,1,0,80.83960723876953,0.325878381729126
1,0,0,1,1,0,1,0,1,0,0,1,259.3421325683594,2.1028614044189453
1,1,1,1,1,1,0,1,1,0,1,1,263.72442626953125,2.232494831085205
0,1,0,0,0,1,0,1,1,0,1,1,79.20509338378906,0.6261106729507446
0,1,0,0,0,1,1,1,1,1,1,1,99.53712463378906,0.8082059621810913
1,0,1,0,0,0,1,1,1,1,0,0,256.54571533203125,2.090916872024536
0,0,1,1,1,1,0,1,1,1,1,1,107.99217224121094,0.5958783030509949
0,1,0,0,1,0,0,1,1,0,0,0,43.03339767456055,0.5495696067810059
0,1,0,1,1,0,0,0,0,1,0,1,101.61024475097656,0.6118215322494507
1,0,0,0,1,0,1,1,1,1,0,1,262.470703125,2.1411025524139404
0,0,0,0,1,0,0,1,1,0,0,0,19.396028518676758,0.28632214665412903
1,0,1,0,0,0,0,1,0,1,1,1,262.153564453125,2.10329270362854
0,0,1,1,1,0,1,1,1,0,1,1,92.48139953613281,0.6540499329566956
0,0,1,0,1,1,0,1,0,0,1,1,71.81431579589844,0.4107787609100342
0,0,0,1,1,0,1,1,1,1,1,0,94.61531066894531,0.6184448003768921
1,0,1,0,1,0,1,1,1,0,1,0,257.93914794921875,2.0897812843322754
1,0,1,0,1,1,1,1,0,0,0,0,257.40643310546875,2.062140941619873
0,1,0,0,1,0,0,1,0,0,1,1,78.97469329833984,0.5784642100334167
0,1,1,0,1,0,1,1,0,1,0,0,79.26348114013672,0.7109509110450745
0,1,1,1,1,1,1,0,1,1,1,1,114.98238372802734,0.7409153580665588
0,0,1,1,1,1,0,1,0,0,1,1,92.48139953613281,0.520104706287384
0,1,0,1,1,1,0,0,1,0,0,1,85.12053680419922,0.6223295331001282
0,1,0,1,1,1,0,1,0,0,1,0,96.46565246582031,0.5648797750473022
1,1,1,1,1,0,0,0,1,0,0,1,258.4508056640625,2.1601269245147705
0,0,0,1,1,0,0,1,1,1,1,0,94.61531066894531,0.4839247763156891
0,1,0,0,1,1,1,0,0,1,1,0,96.73490905761719,0.6732356548309326
0,0,0,0,1,0,0,1,1,1,1,1,94.94408416748047,0.5125768780708313
1,1,1,0,0,0,1,0,1,0,1,0,259.2618713378906,2.1047158241271973
0,0,1,1,0,1,1,0,0,1,1,1,107.99217224121094,0.599582314491272
1,1,0,1,1,0,0,1,1,1,0,0,258.1066589355469,2.1667561531066895
1,1,1,1,0,1,0,0,0,0,1,0,261.18157958984375,2.1217286586761475
0,0,1,0,1,1,0,1,1,0,0,1,73.39122009277344,0.428327739238739
1,1,1,1,1,1,1,0,1,1,1,1,262.03436279296875,2.087810516357422
0,1,0,0,1,0,1,0,1,0,0,1,71.2157211303711,0.6943486332893372
0,1,0,1,0,1,0,1,1,1,1,0,106.59376525878906,0.644781768321991
0,0,1,0,1,0,0,0,1,1,0,1,82.3193359375,0.44781407713890076
1,0,0,1,1,1,1,1,0,0,1,0,260.7845458984375,2.1249747276306152
0,0,1,1,0,1,0,0,0,1,0,0,102.3648681640625,0.39264073967933655
1,0,1,0,0,1,0,1,1,1,0,0,256.54571533203125,2.1270341873168945
0,1,0,0,0,1,1,0,1,0,1,1,79.20509338378906,0.7275066375732422
0,0,1,0,1,0,0,1,1,1,1,0,87.34336853027344,0.4122207760810852
0,0,1,0,0,0,0,1,1,0,1,0,49.162513732910156,0.314223051071167
0,0,0,0,1,0,0,0,0,1,0,0,56.10223388671875,0.26646023988723755
0,0,0,1,0,1,1,1,1,0,0,1,75.2552261352539,0.6448780298233032
1,0,0,1,0,0,0,0,1,0,0,0,259.7970886230469,2.142270088195801
0,1,1,1,0,0,0,1,0,1,0,1,101.61167907714844,0.6644483208656311
0,1,1,0,0,1,0,0,0,0,0,0,46.96516036987305,0.42669302225112915
1,0,1,1,0,1,1,1,1,0,1,0,260.7010803222656,2.1492104530334473
1,0,0,1,1,0,0,1,0,0,1,1,262.87261962890625,2.152184247970581
0,1,1,0,0,1,0,0,0,1,0,0,79.26348114013672,0.45837822556495667
0,1,0,0,1,1,1,1,0,1,0,0,74.03396606445312,0.7109509110450745
1,1,1,0,1,0,1,0,1,1,0,1,259.79803466796875,2.130626678466797
1,0,0,1,1,1,1,1,0,1,0,0,255.99853515625,2.086972713470459
0,0,1,0,1,1,1,0,1,1,1,0,87.34336853027344,0.5265576839447021
1,1,1,1,0,0,0,1,0,0,1,1,263.72442626953125,2.1800310611724854
1,0,1,0,1,0,1,1,1,1,0,1,261.7058410644531,2.1411025524139404
0,0,0,1,0,1,1,0,1,0,1,1,89.16761779785156,0.6120439171791077
1,1,0,1,0,1,1,1,1,1,0,0,258.1066589355469,2.128666639328003
1,0,0,1,0,1,0,1,1,0,0,0,259.7970886230469,2.171691417694092
0,1,1,1,1,1,0,1,0,1,0,0,108.6672134399414,0.5896378755569458
1,1,0,1,0,1,0,0,1,1,0,0,258.1066589355469,2.1377720832824707
1,0,1,1,0,0,1,1,1,1,1,1,260.23211669921875,2.1034095287323
1,0,0,0,0,0,0,0,0,0,1,1,263.09393310546875,2.058795928955078
0,0,1,0,0,1,0,1,0,1,1,0,87.34336853027344,0.3807818293571472
0,0,0,1,0,0,1,1,1,0,1,0,80.83960723876953,0.5959166288375854
0,1,1,1,0,1,0,1,1,0,1,1,101.92498016357422,0.6672281622886658
0,1,0,0,0,1,0,1,0,0,1,1,79.20509338378906,0.5784642100334167
1,1,0,0,1,0,1,0,1,1,1,0,260.156005859375,2.0978479385375977
1,0,0,0,0,0,0,1,0,0,1,1,263.09393310546875,2.08524227142334
1,1,0,1,0,1,0,1,1,0,1,0,261.3968811035156,2.1993401050567627
1,0,1,1,1,1,1,0,0,0,0,1,258.38165283203125,2.078575611114502
1,0,1,1,0,0,0,1,1,1,1,0,257.0970764160156,2.1246020793914795
1,0,0,1,0,1,1,0,1,0,0,0,259.7970886230469,2.109347105026245
0,1,0,1,0,1,1,0,1,0,0,0,80.48121643066406,0.6861541271209717
1,1,0,1,0,0,1,0,0,0,0,1,261.41229248046875,2.105226755142212
0,0,0,0,0,0,0,1,1,1,0,1,80.70668029785156,0.47695785760879517
1,1,0,1,0,1,1,1,0,0,1,0,261.3968811035156,2.1559228897094727
1,0,0,0,1,0,0,0,1,0,0,1,261.72882080078125,2.1233408451080322
1,1,1,0,1,0,1,1,0,1,0,1,259.79803466796875,2.1488609313964844
0,0,0,0,0,1,0,0,1,1,0,0,56.10223388671875,0.3136752247810364
0,0,0,0,0,1,0,0,0,0,0,1,69.31320190429688,0.3351173400878906
1,0,1,1,0,1,0,0,0,0,0,1,258.38165283203125,2.0830130577087402
0,1,0,0,0,0,0,1,0,0,1,0,61.96213912963867,0.5284003019332886
1,0,0,0,0,0,1,0,0,1,0,1,262.470703125,2.0767765045166016
1,0,1,1,0,0,1,0,1,0,1,0,260.7010803222656,2.123352527618408
1,0,0,0,0,0,0,0,1,1,1,0,261.1891174316406,2.1025075912475586
1,0,0,1,0,0,1,1,1,0,0,0,259.7970886230469,2.13332200050354
1,1,1,1,0,1,1,1,1,0,1,0,261.18157958984375,2.191976308822632
1,1,0,0,0,1,1,0,0,1,0,1,261.7867126464844,2.1092405319213867
1,0,0,0,1,1,1,1,0,1,0,1,262.470703125,2.118312358856201
1,0,0,1,0,1,0,1,1,1,1,1,260.0220031738281,2.1316752433776855
1,0,0,1,0,1,1,0,1,1,0,0,255.99853515625,2.0880329608917236
1,0,1,0,0,0,0,1,0,1,0,1,261.7058410644531,2.112182140350342
1,1,1,1,0,1,0,1,1,0,0,0,258.7112731933594,2.1987948417663574
1,1,1,0,0,0,0,0,0,0,1,0,259.2618713378906,2.0637474060058594
0,0,1,0,0,1,0,0,0,1,1,0,87.34336853027344,0.32482990622520447
0,1,0,0,0,1,0,1,1,0,0,1,70.89009094238281,0.6051352024078369
1,0,0,1,0,0,0,1,1,0,1,0,260.7845458984375,2.1844890117645264
0,1,0,1,0,1,1,0,1,1,1,1,108.76228332519531,0.7409153580665588
0,1,1,1,0,0,0,0,1,0,0,1,86.44010925292969,0.6223295331001282
1,1,0,0,0,0,0,0,0,0,0,1,264.06329345703125,2.0766899585723877
1,0,0,0,1,0,1,0,1,1,0,1,262.470703125,2.105107069015503
1,1,1,1,0,0,0,0,1,1,1,1,262.03436279296875,2.100717782974243
1,1,1,1,1,0,0,0,1,0,1,1,263.72442626953125,2.203904390335083
1,0,1,0,1,1,0,1,1,0,0,1,260.0157775878906,2.1489529609680176
0,1,1,1,1,1,0,0,0,1,0,0,108.6672134399414,0.526981770992279
1,0,0,0,1,0,0,0,1,0,0,0,257.06854248046875,2.087345838546753
1,0,0,0,0,1,0,0,1,1,0,1,262.470703125,2.142127513885498
1,1,0,1,1,0,1,1,0,1,1,1,263.8662109375,2.093681573867798
1,1,1,1,0,1,0,1,0,1,1,0,257.3443908691406,2.0831265449523926
1,1,1,0,1,0,0,0,0,1,1,1,261.0742492675781,2.101316213607788
1,1,1,1,1,1,1,1,0,1,1,1,262.03436279296875,2.093681573867798
1,1,1,1,0,1,1,0,0,1,0,1,256.4962158203125,2.088653087615967
0,0,0,1,0,0,1,1,0,1,1,1,106.20573425292969,0.6400983333587646
1,1,0,0,1,0,1,0,1,1,1,1,263.9864196777344,2.1224803924560547
1,0,1,1,1,0,1,1,0,0,0,1,258.38165283203125,2.1104886531829834
1,1,0,1,1,0,1,1,1,1,1,0,259.1942443847656,2.122469663619995
0,0,1,1,0,0,1,0,0,1,1,1,107.99217224121094,0.599582314491272
0,0,0,1,0,1,0,1,1,1,1,1,106.20573425292969,0.5958783030509949
0,0,0,1,0,1,1,1,0,1,0,1,97.5678482055664,0.6398189663887024
0,1,0,1,0,1,1,0,1,0,1,0,96.23368835449219,0.7189651727676392
1,1,1,1,0,0,0,0,0,1,1,1,262.03436279296875,2.05049729347229
0,0,1,1,0,0,0,1,1,0,0,0,71.11225128173828,0.3684665560722351
0,1,1,1,0,1,0,1,1,0,1,0,99.45799255371094,0.6009687185287476
1,1,0,1,1,0,0,0,0,0,0,0,260.94110107421875,2.111833333969116
1,1,1,0,0,1,0,0,0,0,1,0,259.2618713378906,2.0637474060058594
1,0,0,1,1,0,1,0,0,1,1,1,260.0220031738281,2.0430665016174316
1,0,0,0,0,1,0,1,0,0,1,0,258.1651916503906,2.0618796348571777
1,0,0,0,0,1,0,1,1,1,0,1,262.470703125,2.167252779006958
0,1,1,0,0,1,1,1,1,0,1,1,75.90003967285156,0.7915412187576294
1,0,0,1,0,0,1,0,1,1,0,1,258.0232849121094,2.091094493865967
0,1,1,1,0,1,1,1,1,1,1,0,115.83565521240234,0.7910155057907104
1,0,1,0,1,0,0,1,1,1,0,1,261.7058410644531,2.167252779006958
1,0,1,0,1,1,1,1,0,1,1,1,262.153564453125,2.087070941925049
1,1,1,1,0,0,0,0,1,1,1,0,257.3443908691406,2.1145482063293457
0,0,1,0,0,1,0,1,0,1,0,0,60.68501663208008,0.33351877331733704
1,1,1,1,1,1,1,0,1,1,0,1,256.4962158203125,2.1115481853485107
1,1,0,0,1,1,0,0,1,0,1,0,260.75469970703125,2.106574296951294
0,1,1,0,0,0,0,0,0,1,0,0,79.26348114013672,0.45837822556495667
0,0,1,0,1,0,1,1,1,1,0,1,82.3193359375,0.6354824900627136
0,0,1,1,0,0,1,0,0,0,0,1,77.8515396118164,0.5607036352157593
0,1,1,0,0,1,0,1,0,1,0,1,87.22149658203125,0.6079016327857971
1,0,0,1,1,0,1,0,1,0,1,0,260.7845458984375,2.123352527618408
1,0,0,1,1,0,1,1,1,0,0,0,259.7970886230469,2.13332200050354
0,1,1,1,0,1,1,0,0,0,0,0,83.47805786132812,0.6567408442497253
0,0,1,1,1,1,0,0,0,0,0,1,77.85044860839844,0.46078118681907654
0,0,0,0,0,1,1,1,0,0,0,0,0.11213424056768417,0.5026636719703674
0,0,0,0,1,1,1,1,0,0,1,0,41.8038330078125,0.5182937383651733
1,0,0,1,0,0,1,1,0,0,1,0,260.7845458984375,2.1249747276306152
0,1,0,0,1,1,1,0,1,0,1,0,62.12156295776367,0.6610875129699707
1,0,0,1,0,1,0,0,1,0,1,1,262.87261962890625,2.1703898906707764
1,0,0,0,0,0,0,0,1,0,0,0,257.06854248046875,2.087345838546753
0,1,0,1,0,1,1,1,1,0,1,0,96.23368835449219,0.7779616117477417
1,1,1,1,1,0,1,1,1,0,1,0,261.18157958984375,2.191976308822632
1,0,1,1,1,1,0,1,1,1,0,1,257.87835693359375,2.1453797817230225
1,1,1,0,1,1,1,1,0,0,0,0,256.82281494140625,2.060871124267578
1,1,1,0,1,0,0,1,0,1,1,0,257.4945373535156,2.0971341133117676
0,1,0,0,0,0,0,0,1,1,1,0,96.73490905761719,0.5518569946289062
0,1,1,0,1,0,0,1,0,1,0,0,79.26348114013672,0.5191221833229065
1,0,1,1,0,0,1,1,1,0,0,0,258.8926696777344,2.13332200050354
1,1,1,0,0,1,1,0,0,1,1,1,261.0742492675781,2.1001107692718506
1,1,1,0,0,0,0,0,1,0,1,0,259.2618713378906,2.106574296951294
1,1,0,0,1,1,0,1,1,1,0,0,258.8044738769531,2.148322582244873
0,0,1,0,0,0,1,0,0,0,0,1,73.39122009277344,0.507256269454956
0,0,1,1,1,1,1,1,0,1,0,1,104.39627838134766,0.6398189663887024
0,0,1,1,0,1,1,0,0,1,0,1,104.39627838134766,0.5988764762878418
0,1,1,0,1,0,0,1,0,0,0,0,47.30558395385742,0.5031494498252869
1,0,0,0,1,1,0,1,1,0,0,0,257.06854248046875,2.1180336475372314
0,0,0,1,1,1,1,1,0,1,1,0,94.61531066894531,0.587285578250885
0,0,0,1,0,0,0,1,0,1,0,0,99.04994201660156,0.4282624125480652
0,1,0,1,1,1,0,1,1,0,0,1,85.12053680419922,0.6681221723556519
1,1,1,1,0,0,0,1,0,1,0,1,256.4962158203125,2.1092700958251953
0,0,1,1,0,0,0,1,1,1,0,0,102.3648681640625,0.4630982279777527
1,1,0,0,0,0,0,0,1,1,0,0,258.8044738769531,2.1321609020233154
0,1,1,1,0,1,1,0,1,1,1,1,114.98238372802734,0.7409153580665588
1,0,1,0,1,1,1,1,1,0,1,0,257.93914794921875,2.0897812843322754
1,1,0,0,1,0,1,1,1,1,0,1,261.7867126464844,2.1586849689483643
0,1,1,1,0,0,0,1,0,0,1,0,99.45799255371094,0.5648797750473022
1,0,0,0,0,1,0,1,0,0,0,0,257.06854248046875,2.0551695823669434
1,1,1,0,1,1,0,0,1,1,1,0,257.4945373535156,2.1278200149536133
0,1,1,0,1,1,1,0,0,0,0,0,47.30558395385742,0.6321056485176086
1,0,0,1,1,0,0,0,0,1,1,0,257.55682373046875,2.052788496017456
0,0,0,1,1,1,1,0,0,1,1,0,94.61531066894531,0.5282240509986877
1,1,0,0,1,0,0,0,1,0,0,0,258.83978271484375,2.114468812942505
1,1,1,1,0,1,0,1,0,1,0,1,256.4962158203125,2.1092700958251953
0,0,1,0,1,0,1,1,1,1,1,0,87.34336853027344,0.5937435030937195
0,0,0,0,0,0,0,0,0,1,0,0,56.10223388671875,0.26646023988723755
1,0,1,0,1,1,0,0,0,1,1,0,259.35150146484375,2.0367980003356934
1,1,1,0,1,0,0,0,0,1,0,1,259.79803466796875,2.104015588760376
0,0,1,1,0,1,0,1,0,0,1,0,87.86072540283203,0.3703106939792633
0,0,0,1,1,0,1,1,0,0,1,0,80.84030151367188,0.5619693994522095
0,0,0,1,0,1,1,1,1,1,1,0,94.61531066894531,0.6184448003768921
0,1,0,0,1,1,0,1,0,1,0,1,86.76036071777344,0.6079016327857971
1,0,1,0,1,0,0,1,0,0,1,1,261.1640930175781,2.08524227142334
1,0,1,1,1,0,1,0,0,1,1,1,260.23211669921875,2.0430665016174316
0,1,1,1,1,1,1,0,0,0,1,0,99.6163101196289,0.6806928515434265
1,1,1,1,1,1,1,1,1,0,1,0,261.18157958984375,2.191976308822632
1,0,0,1,1,1,0,1,1,1,0,0,255.99853515625,2.1441810131073
0,0,0,1,0,0,0,0,0,1,1,0,94.61531066894531,0.40726882219314575
1,1,1,0,1,1,0,0,1,1,0,0,257.1016540527344,2.1321609020233154
0,0,0,1,1,1,0,0,0,1,1,1,106.2835464477539,0.5249854922294617
0,0,0,0,1,0,1,0,0,0,1,0,41.8038330078125,0.44752320647239685
1,1,1,1,0,0,1,0,0,1,0,0,255.24142456054688,2.0702662467956543
1,1,0,1,0,1,0,1,1,0,1,1,264.56890869140625,2.232494831085205
1,0,0,0,1,0,0,1,1,0,1,0,258.1651916503906,2.1072757244110107
1,1,1,1,0,0,1,0,0,1,1,1,262.03436279296875,2.055948495864868
0,1,0,0,1,1,1,1,0,1,0,1,86.76036071777344,0.7733952403068542
0,0,1,1,1,1,0,0,1,1,0,1,104.39627838134766,0.5431500673294067
1,1,0,1,1,1,0,0,1,1,0,1,258.7949523925781,2.1463472843170166
0,1,0,1,0,0,0,0,0,1,1,1,108.76228332519531,0.5959537625312805
0,1,0,0,1,1,0,1,0,0,0,0,43.03339767456055,0.5031494498252869
0,1,0,1,1,0,0,0,0,0,1,1,99.93988800048828,0.5967231392860413
1,1,1,1,0,1,1,1,1,0,0,0,258.7112731933594,2.178941488265991
0,1,1,0,0,0,0,1,0,0,1,1,75.90003967285156,0.5784642100334167
0,0,1,0,1,0,1,0,1,1,1,0,87.34336853027344,0.5265576839447021
0,0,0,0,1,1,0,0,0,0,1,1,72.20042419433594,0.3673263490200043
0,0,0,0,0,1,1,0,1,1,0,1,80.70668029785156,0.5862935185432434
0,0,0,0,0,0,1,0,1,1,1,0,83.84142303466797,0.5265576839447021
1,1,1,0,0,1,1,1,1,0,1,1,261.6656799316406,2.1327662467956543
0,1,0,0,0,1,0,1,1,1,1,1,99.53712463378906,0.667317807674408
0,1,1,0,0,1,1,0,1,1,1,0,95.88200378417969,0.72271728515625
0,0,0,1,1,1,0,0,1,0,1,0,80.84030151367188,0.3554745316505432
1,1,0,1,1,1,0,0,1,0,1,1,264.56890869140625,2.203904390335083
0,0,1,0,0,1,1,1,1,0,0,1,73.39122009277344,0.6113176941871643
0,0,1,0,0,1,0,0,1,0,0,0,31.5480899810791,0.1971823275089264
1,1,1,1,0,0,1,1,0,0,0,1,258.4508056640625,2.1301708221435547
1,1,0,1,0,0,1,0,0,0,1,1,264.56890869140625,2.1457512378692627
0,0,0,1,0,0,0,1,0,0,1,0,80.83960723876953,0.3703106939792633
0,1,1,1,0,0,0,1,1,0,0,0,83.47805786132812,0.5676257014274597
1,1,0,1,1,1,0,0,0,1,0,1,258.7949523925781,2.08674693107605
0,0,1,1,0,0,1,1,0,0,0,1,77.8515396118164,0.6018174886703491
1,0,1,0,0,0,1,0,0,1,1,0,259.35150146484375,2.0355429649353027
