/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,0,1,0,0,1,0,0,0,0,0.0005656320136040449,2.7637481252895668e-05
0,1,0,0,1,0,0,1,1,0,1,1,0.0007181463879533112,6.646945257671177e-05
0,0,1,1,1,0,0,1,1,0,0,1,0.0007348061772063375,5.167045310372487e-05
1,0,1,0,1,0,0,1,0,0,0,0,0.002628418616950512,0.00024437211686745286
0,0,0,1,0,1,0,1,0,0,0,0,0.00031209972803480923,3.613547596614808e-05
1,0,0,0,0,1,1,0,1,0,0,1,0.0026442294474691153,0.0002506666351109743
1,1,0,0,0,0,0,1,0,1,1,1,0.002735825488343835,0.00025255532818846405
1,1,0,0,0,1,0,0,1,0,0,0,0.002584173809736967,0.0002468385500833392
1,0,0,1,1,1,1,1,1,0,1,0,0.0026872747112065554,0.0002551538054831326
0,1,0,0,1,1,1,1,0,0,1,0,0.0006582409841939807,6.820543785579503e-05
1,0,0,0,1,1,0,1,1,0,1,0,0.0026297802105545998,0.0002481596893630922
0,0,0,1,1,1,1,1,1,1,1,1,0.0008069711038842797,7.187081791926175e-05
1,1,0,0,1,1,1,0,0,0,0,1,0.002759140683338046,0.0002511743805371225
1,1,0,1,1,1,0,0,0,1,0,0,0.002673608483746648,0.00024638738250359893
0,1,0,1,0,0,1,1,1,1,1,0,0.0005300081102177501,7.907123654149473e-05
0,1,0,1,1,1,1,1,0,0,1,1,0.0007891940185800195,7.908032421255484e-05
0,0,1,0,0,0,0,1,1,1,1,1,0.0005730671109631658,5.56789236725308e-05
1,0,1,0,0,1,1,1,0,1,1,1,0.002710217610001564,0.0002560289285611361
1,1,0,1,1,0,1,0,0,0,1,0,0.002723457058891654,0.0002531575446482748
1,1,1,1,1,1,1,1,0,1,0,1,0.0027300878427922726,0.0002543688751757145
0,0,0,0,1,0,1,1,1,0,1,0,0.0005843181861564517,5.665508797392249e-05
1,0,0,1,1,0,0,0,0,0,0,1,0.002730370732024312,0.00024847258464433253
1,0,1,1,0,0,1,0,0,1,0,1,0.0026242989115417004,0.00025135892792604864
1,0,0,1,1,0,0,1,0,1,0,1,0.002696090377867222,0.00024919945280998945
1,0,1,0,0,1,1,1,1,1,0,0,0.002583108376711607,0.00025253291823901236
1,1,0,0,0,0,0,0,0,1,1,1,0.002735825488343835,0.00025094696320593357
0,1,0,1,0,0,1,0,0,0,1,1,0.0005739255575463176,7.478483894374222e-05
1,1,1,1,1,1,0,0,0,1,1,1,0.00274269818328321,0.00024819764075800776
0,0,0,0,0,0,0,0,0,1,1,0,0.0003859837306663394,2.9271594030433334e-05
1,1,0,0,0,0,0,1,0,0,1,0,0.002575929742306471,0.00024575646966695786
0,0,1,0,1,0,0,0,1,0,1,0,0.000599409977439791,2.714901347644627e-05
1,0,1,1,0,1,1,0,0,0,0,1,0.002650917274877429,0.0002525820746086538
0,1,0,0,0,1,0,0,0,1,1,1,0.0006023347959853709,6.262628448894247e-05
0,0,1,0,1,1,0,0,0,1,1,1,0.0007821943727321923,4.2683495848905295e-05
1,0,0,1,1,0,1,0,1,0,1,1,0.0027721324004232883,0.00025588233256712556
1,0,1,0,1,1,0,1,0,0,1,1,0.0027075395919382572,0.0002481153642293066
0,1,1,0,1,0,0,1,0,0,1,0,0.0006737403455190361,5.3494168241741136e-05
0,1,1,0,0,0,0,1,0,1,1,1,0.0006156775634735823,6.792751810280606e-05
0,1,1,0,0,1,1,1,0,0,1,0,0.0003790292248595506,6.820543785579503e-05
1,1,0,1,1,1,1,1,0,1,1,1,0.0027405833825469017,0.00025390792870894074
0,1,1,0,0,0,1,1,0,0,1,1,0.0005211294046603143,7.497146725654602e-05
1,1,1,1,1,0,1,0,1,0,1,0,0.00272495299577713,0.00025420566089451313
1,1,1,1,0,0,0,0,1,0,0,0,0.002628818154335022,0.0002508547913748771
1,1,0,1,1,1,0,1,0,1,1,0,0.0026786350645124912,0.00024801454856060445
0,1,1,1,0,0,0,0,1,1,0,0,0.0005459777312353253,6.0835467593278736e-05
0,1,1,0,1,0,1,1,1,1,0,0,0.0007140805828385055,7.417474262183532e-05
0,0,0,0,1,0,0,1,1,1,0,1,0.0007158651133067906,5.1923612772952765e-05
0,1,1,1,1,1,0,0,1,1,1,0,0.0008108512265607715,6.208009290276095e-05
0,1,1,1,1,1,0,1,1,1,1,0,0.0008108512265607715,6.718577060382813e-05
0,0,0,0,1,1,0,0,1,0,0,0,0.0005453682970255613,2.1814670617459342e-05
1,0,1,1,1,1,0,1,0,1,0,1,0.0026988242752850056,0.00024919945280998945
1,0,1,1,1,1,1,1,1,0,1,0,0.0026909024454653263,0.0002551538054831326
0,0,0,1,1,0,0,1,1,1,0,0,0.0007185703725554049,4.7785208153072745e-05
1,0,1,1,0,0,0,1,1,1,1,1,0.002636028453707695,0.00025204222765751183
0,1,1,1,1,1,1,1,1,0,1,0,0.0007547982968389988,7.611255568917841e-05
1,0,1,0,1,0,0,1,0,1,0,1,0.002753444015979767,0.0002514273510314524
1,1,0,1,1,0,1,1,0,0,0,1,0.002771347062662244,0.0002553507802076638
1,1,1,0,0,1,0,1,0,1,1,1,0.0027339074295014143,0.00025255532818846405
1,0,1,0,1,0,0,0,1,0,0,0,0.002628418616950512,0.0002453771885484457
0,0,0,0,1,0,0,1,0,0,1,1,0.0006719481898471713,4.338015423854813e-05
1,1,1,0,0,0,0,1,0,1,0,1,0.002711869776248932,0.0002526400494389236
1,1,0,1,0,0,1,1,1,1,0,0,0.0025909931864589453,0.00025312366778962314
1,1,1,0,0,0,1,0,1,1,0,0,0.002621991327032447,0.0002523170260246843
0,0,1,0,1,0,1,0,1,0,1,0,0.000599409977439791,4.999481461709365e-05
0,1,1,1,1,0,0,1,1,1,1,1,0.0008616644772700965,7.478461338905618e-05
0,0,1,0,0,1,0,0,1,1,1,1,0.0005731268902309239,4.866587551077828e-05
0,1,1,0,0,0,1,1,1,0,1,1,0.0005211294046603143,7.849242683732882e-05
0,1,0,0,0,0,0,0,0,1,0,0,0.00041447783587500453,5.051331390859559e-05
0,0,0,1,0,0,0,1,1,0,0,0,0.00031197688076645136,4.1886010876623914e-05
1,1,0,1,1,0,1,1,0,1,0,1,0.00272922869771719,0.0002543688751757145
0,0,1,0,0,0,0,0,0,1,1,1,0.0005730671109631658,4.2683495848905295e-05
0,0,1,1,1,1,1,0,1,0,1,1,0.0007593405316583812,6.294988270383328e-05
1,1,0,1,1,1,0,0,0,0,0,1,0.0027713642921298742,0.0002495657536201179
0,1,1,0,0,1,0,1,1,1,1,1,0.0006157266907393932,7.229443872347474e-05
0,0,1,1,0,0,0,1,0,0,0,1,0.0004928429843857884,4.6797009417787194e-05
0,1,0,0,1,1,1,1,0,0,0,0,0.0006293687620200217,6.630302232224494e-05
0,1,1,0,1,1,1,1,0,0,1,1,0.0007319412543438375,7.497146725654602e-05
1,1,1,0,1,0,0,1,0,1,0,1,0.002790248254314065,0.0002526400494389236
1,1,0,1,1,0,0,0,1,0,1,0,0.002723457058891654,0.00025219228700734675
0,0,0,1,1,0,0,1,0,1,0,1,0.000781361770350486,5.341626092558727e-05
0,1,1,0,0,0,1,0,0,1,0,1,0.000570406555198133,7.28864106349647e-05
0,1,1,1,0,0,1,0,1,1,0,0,0.0005459777312353253,7.375085988314822e-05
1,1,0,1,1,0,1,0,1,0,1,1,0.0028055186849087477,0.0002566517796367407
0,0,1,0,0,0,1,1,1,0,1,1,0.0004571529570966959,6.412162474589422e-05
1,1,1,1,0,1,0,1,0,0,1,1,0.002726099919527769,0.00025300035485997796
0,0,0,1,0,1,1,1,1,1,0,0,0.0004320712178014219,6.317738734651357e-05
0,0,1,1,0,0,0,0,0,1,0,0,0.0004618472303263843,3.274306800449267e-05
1,1,1,0,0,1,0,0,1,1,1,0,0.0026407171972095966,0.00025069486582651734
1,0,1,1,1,1,0,1,0,1,1,1,0.002711328910663724,0.0002489676116965711
1,1,1,0,0,1,1,0,1,1,0,0,0.00262201065197587,0.0002523170260246843
0,1,1,0,1,1,0,1,1,0,1,0,0.0006737892981618643,5.851407695445232e-05
0,0,0,1,0,1,1,1,1,1,0,1,0.0005677198641933501,7.09208325133659e-05
0,0,1,0,0,0,0,1,1,0,1,1,0.0004571529570966959,4.8760484787635505e-05
0,0,1,0,1,1,0,0,0,1,0,1,0.000728598446585238,3.790493792621419e-05
0,1,1,0,0,1,1,0,1,0,1,0,0.0003790292248595506,6.736499926773831e-05
0,1,1,0,1,1,1,0,0,1,0,0,0.0007141249370761216,6.565959483850747e-05
1,0,1,0,1,0,0,0,0,1,1,1,0.002788310404866934,0.0002500542323105037
1,0,0,0,1,1,1,0,1,0,1,1,0.0027061752043664455,0.00025152956368401647
0,1,1,1,1,0,1,1,1,0,0,0,0.0007394683780148625,7.450113480444998e-05
1,0,0,0,0,1,1,0,0,0,0,0,0.0025433215778321028,0.000246746523771435
1,1,1,0,0,1,1,1,1,1,1,1,0.0027339074295014143,0.0002579934080131352
0,1,1,0,1,0,0,1,0,1,1,1,0.0008203002507798374,6.792751810280606e-05
0,0,0,1,0,1,0,0,0,0,1,0,0.0003623226657509804,2.7497870178194717e-05
1,0,0,1,1,0,1,0,1,0,0,1,0.002730370732024312,0.00025348953204229474
1,1,1,1,1,1,0,1,1,0,1,1,0.0028061051853001118,0.0002562372828833759
0,1,0,0,0,1,0,1,1,0,1,1,0.0005020119715481997,6.646945257671177e-05
0,1,0,0,0,1,1,1,1,1,1,1,0.0006023347959853709,8.319374319398776e-05
1,0,1,0,0,0,1,1,1,1,0,0,0.002583086956292391,0.00025253291823901236
0,0,1,1,1,1,0,1,1,1,1,1,0.0008223287877626717,5.8903988247038797e-05
0,1,0,0,1,0,0,1,1,0,0,0,0.0006293166661635041,5.643942131428048e-05
0,1,0,1,1,0,0,0,0,1,0,1,0.0008306000381708145,6.494320405181497e-05
1,0,0,0,1,0,1,1,1,1,0,1,0.0027548777870833874,0.00025634319172240794
0,0,0,0,1,0,0,1,1,0,0,0,0.0005453003104776144,3.4856620914069936e-05
1,0,1,0,0,0,0,1,0,1,1,1,0.0027101985178887844,0.00025184761034324765
0,0,1,1,1,0,1,1,1,0,1,1,0.0007592954207211733,6.831668724771589e-05
0,0,1,0,1,1,0,1,0,0,1,1,0.0006843316950835288,4.338015423854813e-05
0,0,0,1,1,0,1,1,1,1,1,0,0.0007409645477309823,6.477066926890984e-05
1,0,1,0,1,0,1,1,1,0,1,0,0.0026310072280466557,0.0002504807780496776
1,0,1,0,1,1,1,1,0,0,0,0,0.0026284395717084408,0.00024859412224031985
0,1,0,0,1,0,0,1,0,0,1,1,0.0007181463879533112,6.186844257172197e-05
0,1,1,0,1,0,1,1,0,1,0,0,0.0007140805828385055,7.047205144772306e-05
0,1,1,1,1,1,1,0,1,1,1,1,0.0008616977138444781,8.174504910130054e-05
0,0,1,1,1,1,0,1,0,0,1,1,0.0007593405316583812,4.9088208470493555e-05
0,1,0,1,1,1,0,0,1,0,0,1,0.0007691160426475108,6.427211337722838e-05
0,1,0,1,1,1,0,1,0,0,1,0,0.0007419534958899021,5.870186214451678e-05
1,1,1,1,1,0,0,0,1,0,0,1,0.0027708392590284348,0.0002527938922867179
0,0,0,1,1,0,0,1,1,1,1,0,0.0007409645477309823,4.985580380889587e-05
0,1,0,0,1,1,1,0,0,1,1,0,0.000745067372918129,6.802492134738714e-05
0,0,0,0,1,0,0,1,1,1,1,1,0.0007709563942626119,5.56789236725308e-05
1,1,1,0,0,0,1,0,1,0,1,0,0.0025765681639313698,0.00024952454259619117
0,0,1,1,0,1,1,0,0,1,1,1,0.0006191414431668818,6.289086013566703e-05
1,1,0,1,1,0,0,1,1,1,0,0,0.002673589624464512,0.00025118066696450114
1,1,1,1,0,1,0,0,0,0,1,0,0.002636208664625883,0.0002489661565050483
0,0,1,0,1,1,0,1,1,0,0,1,0.0006569814868271351,4.599757812684402e-05
1,1,1,1,1,1,1,0,1,1,1,1,0.00274269818328321,0.00025352617376483977
0,1,0,0,1,0,1,0,1,0,0,1,0.0006996223237365484,7.250047929119319e-05
0,1,0,1,0,1,0,1,1,1,1,0,0.0005300699849613011,6.718577060382813e-05
0,0,1,0,1,0,0,0,1,1,0,1,0.0007285528117790818,4.4288663048064336e-05
1,0,0,1,1,1,1,1,0,0,1,0,0.0026872747112065554,0.0002543322625569999
0,0,1,1,0,1,0,0,0,1,0,0,0.0004619274695869535,3.274306800449267e-05
1,0,1,0,0,1,0,1,1,1,0,0,0.002583108376711607,0.00025049070245586336
0,1,0,0,0,1,1,0,1,0,1,1,0.0005020119715481997,7.42800475563854e-05
0,0,1,0,1,0,0,1,1,1,1,0,0.0006944613996893167,4.5811048039468005e-05
0,0,1,0,0,0,0,1,1,0,1,0,0.00023758297902531922,3.841266152448952e-05
0,0,0,0,1,0,0,0,0,1,0,0,0.0006296237115748227,2.3031288947095163e-05
0,0,0,1,0,1,1,1,1,0,0,1,0.00046882079914212227,6.661028601229191e-05
1,0,0,1,0,0,0,0,1,0,0,0,0.0025857239961624146,0.00024963595205917954
0,1,1,1,0,0,0,1,0,1,0,1,0.0006478377617895603,7.005838415352628e-05
0,1,1,0,0,1,0,0,0,0,0,0,0.00033651571720838547,4.396100121084601e-05
1,0,1,1,0,1,1,1,1,0,1,0,0.0026028049178421497,0.0002551538054831326
1,0,0,1,1,0,0,1,0,0,1,1,0.0027721324004232883,0.0002525868476368487
0,1,1,0,0,1,0,0,0,1,0,0,0.00043823514715768397,5.051331390859559e-05
0,1,0,0,1,1,1,1,0,1,0,0,0.0006992382695898414,7.047205144772306e-05
1,1,1,0,1,0,1,0,1,1,0,1,0.002790248254314065,0.000256402010563761
1,0,0,1,1,1,1,1,0,1,0,0,0.002641572616994381,0.00025099527556449175
0,0,1,0,1,1,1,0,1,1,1,0,0.0006945141358301044,5.563641752814874e-05
1,1,1,1,0,0,0,1,0,0,1,1,0.0027260822243988514,0.00025300035485997796
1,0,1,0,1,0,1,1,1,1,0,1,0.002753444015979767,0.00025634319172240794
0,0,0,1,0,1,1,0,1,0,1,1,0.0005155054968781769,6.294988270383328e-05
1,1,0,1,0,1,1,1,1,1,0,0,0.0025910120457410812,0.00025312366778962314
1,0,0,1,0,1,0,1,1,0,0,0,0.002585745882242918,0.0002513885556254536
0,1,1,1,1,1,0,1,0,1,0,0,0.0008024627459235489,6.163636862765998e-05
1,1,0,1,0,1,0,0,1,1,0,0,0.0025910120457410812,0.0002495907247066498
1,0,1,1,0,0,1,1,1,1,1,1,0.002636028453707695,0.00025401433231309056
1,0,0,0,0,0,0,0,0,0,1,1,0.0026313962880522013,0.00024631019914522767
0,0,1,0,0,1,0,1,0,1,1,0,0.0004043639055453241,4.0192426240537316e-05
0,0,0,1,0,0,1,1,1,0,1,0,0.00036221701884642243,6.117587327025831e-05
0,1,1,1,0,1,0,1,1,0,1,1,0.0005895219510421157,7.091807492543012e-05
0,1,0,0,0,1,0,1,0,0,1,1,0.0005020119715481997,6.186844257172197e-05
1,1,0,0,1,0,1,0,1,1,1,0,0.002726974431425333,0.0002528500626794994
1,0,0,0,0,0,0,1,0,0,1,1,0.0026313962880522013,0.0002481153642293066
1,1,0,1,0,1,0,1,1,0,1,0,0.0026345320511609316,0.00025375798577442765
1,0,1,1,1,1,1,0,0,0,0,1,0.0027312173042446375,0.0002525820746086538
1,0,1,1,0,0,0,1,1,1,1,0,0.00256270170211792,0.0002503497526049614
1,0,0,1,0,1,1,0,1,0,0,0,0.002585745882242918,0.00025164108956232667
0,1,0,1,0,1,1,0,1,0,0,0,0.00042811897583305836,7.008857210166752e-05
1,1,0,1,0,0,1,0,0,0,0,1,0.0026907785795629025,0.00025378173450008035
0,0,0,0,0,0,0,1,1,1,0,1,0.000488985504489392,5.1923612772952765e-05
1,1,0,1,0,1,1,1,0,0,1,0,0.0026345320511609316,0.0002547066251281649
1,0,0,0,1,0,0,0,1,0,0,1,0.002719393465667963,0.00024863777798600495
1,1,1,0,1,0,1,1,0,1,0,1,0.002790248254314065,0.0002568410418462008
0,0,0,0,0,1,0,0,1,1,0,0,0.00029599040863104165,3.213422678527422e-05
0,0,0,0,0,1,0,0,0,0,0,1,0.0003828002081718296,2.91520500468323e-05
1,0,1,1,0,1,0,0,0,0,0,1,0.002650917274877429,0.00024847258464433253
0,1,0,0,0,0,0,1,0,0,1,0,0.0003514173731673509,5.3494168241741136e-05
1,0,0,0,0,0,1,0,0,1,0,1,0.002677157986909151,0.0002537876716814935
1,0,1,1,0,0,1,0,1,0,1,0,0.00260278326459229,0.000253527716267854
1,0,0,0,0,0,0,0,1,1,1,0,0.0026133940555155277,0.000249752018135041
1,0,0,1,0,0,1,1,1,0,0,0,0.0025857239961624146,0.00025331979850307107
1,1,1,1,0,1,1,1,1,0,1,0,0.002636208664625883,0.0002556928666308522
1,1,0,0,0,1,1,0,0,1,0,1,0.002714520087465644,0.0002552602090872824
1,0,0,0,1,1,1,1,0,1,0,1,0.002754896180704236,0.0002555065439082682
1,0,0,1,0,1,0,1,1,1,1,1,0.0026325874496251345,0.00025204222765751183
1,0,0,1,0,1,1,0,1,1,0,0,0.002558307023718953,0.00025017146253958344
1,0,1,0,0,0,0,1,0,1,0,1,0.0026757842861115932,0.0002514273510314524
1,1,1,1,0,1,0,1,1,0,0,0,0.0026288374792784452,0.0002524348092265427
1,1,1,0,0,0,0,0,0,0,1,0,0.0025765681639313698,0.00024407330784015357
0,0,1,0,0,1,0,0,0,1,1,0,0.0004043639055453241,2.9271594030433334e-05
0,1,0,0,0,1,0,1,1,0,0,1,0.0004672495706472546,6.460420991061255e-05
1,0,0,1,0,0,0,1,1,0,1,0,0.0025989110581576824,0.00025321688735857606
0,1,0,1,0,1,1,0,1,1,1,1,0.0006420021527446806,8.174504910130054e-05
0,1,1,1,0,0,0,0,1,0,0,1,0.00056336639681831,6.427211337722838e-05
1,1,0,0,0,0,0,0,0,0,0,1,0.0026835233438760042,0.00024693782324902713
1,0,0,0,1,0,1,0,1,1,0,1,0.0027548777870833874,0.0002546744071878493
1,1,1,1,0,0,0,0,1,1,1,1,0.0026658601127564907,0.000251537945587188
1,1,1,1,1,0,0,0,1,0,1,1,0.0028060879558324814,0.0002546871255617589
1,0,1,0,1,1,0,1,1,0,0,1,0.0027195229195058346,0.0002504410804249346
0,1,1,1,1,1,0,0,0,1,0,0,0.0008024627459235489,5.578791751759127e-05
1,0,0,0,1,0,0,0,1,0,0,0,0.002626925241202116,0.0002453771885484457
1,0,0,0,0,1,0,0,1,1,0,1,0.0026771770790219307,0.00025270559126511216
1,1,0,1,1,0,1,1,0,1,1,1,0.0027405661530792713,0.00025390792870894074
1,1,1,1,0,1,0,1,0,1,1,0,0.00259587774053216,0.00024801454856060445
1,1,1,0,1,0,0,0,0,1,1,1,0.002813182305544615,0.00025094696320593357
1,1,1,1,1,1,1,1,0,1,1,1,0.00274269818328321,0.00025390792870894074
1,1,1,1,0,1,1,0,0,1,0,1,0.002655137563124299,0.0002527845208533108
0,0,0,1,0,0,1,1,0,1,1,1,0.0005989753408357501,6.839331763330847e-05
1,1,0,0,1,0,1,0,1,1,1,1,0.0028151690494269133,0.00025651161558926105
1,0,1,1,1,0,1,1,0,0,0,1,0.002731198212131858,0.00025430164532735944
1,1,0,1,1,0,1,1,1,1,1,0,0.0026786159723997116,0.00025318347616121173
0,0,1,1,0,0,1,0,0,1,1,1,0.0006190872518345714,6.289086013566703e-05
0,0,0,1,0,1,0,1,1,1,1,1,0.0005990312783978879,5.8903988247038797e-05
0,0,0,1,0,1,1,1,0,1,0,1,0.0005677198641933501,6.742635741829872e-05
0,1,0,1,0,1,1,0,1,0,1,0,0.00046081404434517026,7.182097033364698e-05
1,1,1,1,0,0,0,0,0,1,1,1,0.0026658601127564907,0.00024819764075800776
0,0,1,1,0,0,0,1,1,0,0,0,0.00034824389149434865,4.1886010876623914e-05
0,1,1,1,0,1,0,1,1,0,1,0,0.0004809059319086373,6.327390292426571e-05
1,1,0,1,1,0,0,0,0,0,0,0,0.0027144805062562227,0.00024769213632680476
1,1,1,0,0,1,0,0,0,0,1,0,0.0025765877217054367,0.00024407330784015357
1,0,0,1,1,0,1,0,0,1,1,1,0.0027080245781689882,0.00025130552239716053
1,0,0,0,0,1,0,1,0,0,1,0,0.0025464787613600492,0.00024529057554900646
1,0,0,0,0,1,0,1,1,1,0,1,0.0026771770790219307,0.0002544415765441954
0,1,1,0,0,1,1,1,1,0,1,1,0.0005211871466599405,7.849242683732882e-05
1,0,0,1,0,0,1,0,1,1,0,1,0.002621432300657034,0.00025232735788449645
0,1,1,1,0,1,1,1,1,1,1,0,0.0005552075454033911,7.907123654149473e-05
1,0,1,0,1,0,0,1,1,1,0,1,0.002753444015979767,0.0002544415765441954
1,0,1,0,1,1,1,1,0,1,1,1,0.002788329031318426,0.0002560289285611361
1,1,1,1,0,0,0,0,1,1,1,0,0.002595858182758093,0.00024960923474282026
0,0,1,0,0,1,0,1,0,1,0,0,0.0003265766426920891,3.597397153498605e-05
1,1,1,1,1,1,1,0,1,1,0,1,0.0027300878427922726,0.00025394620024599135
1,1,0,0,1,1,0,0,1,0,1,0,0.002661036793142557,0.0002472507185302675
0,1,1,0,0,0,0,0,0,1,0,0,0.00043816198012791574,5.051331390859559e-05
0,0,1,0,1,0,1,1,1,1,0,1,0.0007285528117790818,6.617686449317262e-05
0,0,1,1,0,0,1,0,0,0,0,1,0.0004928429843857884,5.674030398949981e-05
0,1,1,0,0,1,0,1,0,1,0,1,0.0005704573704861104,6.501443567685783e-05
1,0,0,1,1,0,1,0,1,0,1,0,0.0026872537564486265,0.000253527716267854
1,0,0,1,1,0,1,1,1,0,0,0,0.0026729090604931116,0.00025331979850307107
0,1,1,1,0,1,1,0,0,0,0,0,0.0004583061090670526,6.595940794795752e-05
0,0,1,1,1,1,0,0,0,0,0,1,0.0007348530343733728,3.7575078749796376e-05
0,0,0,0,0,1,1,1,0,0,0,0,8.559945854358375e-06,4.988406362826936e-05
0,0,0,0,1,1,1,1,0,0,1,0,0.0005843816907145083,5.242832048679702e-05
1,0,0,1,0,0,1,1,0,0,1,0,0.0025989110581576824,0.0002543322625569999
0,1,0,0,1,1,1,0,1,0,1,0,0.0006582409841939807,6.736499926773831e-05
1,0,0,1,0,1,0,0,1,0,1,1,0.00269239186309278,0.0002539291454013437
1,0,0,0,0,0,0,0,1,0,0,0,0.0025433003902435303,0.0002453771885484457
0,1,0,1,0,1,1,1,1,0,1,0,0.00046081404434517026,7.611255568917841e-05
1,1,1,1,1,0,1,1,1,0,1,0,0.00272495299577713,0.0002556928666308522
1,0,1,1,1,1,0,1,1,1,0,1,0.0026988242752850056,0.0002522030263207853
1,1,1,0,1,1,1,1,0,0,0,0,0.002668753731995821,0.0002496196248102933
1,1,1,0,1,0,0,1,0,1,1,0,0.0027261876966804266,0.0002490976476110518
0,1,0,0,0,0,0,0,1,1,1,0,0.00047360165626741946,5.872804831597023e-05
0,1,1,0,1,0,0,1,0,1,0,0,0.0007140805828385055,5.691539990948513e-05
1,0,1,1,0,0,1,1,1,0,0,0,0.0025872604455798864,0.00025331979850307107
1,1,1,0,0,1,1,0,0,1,1,1,0.0027339074295014143,0.00025541934883221984
1,1,1,0,0,0,0,0,1,0,1,0,0.0025765681639313698,0.0002472507185302675
1,1,0,0,1,1,0,1,1,1,0,0,0.0027074976824223995,0.0002517830871511251
0,0,1,0,0,0,1,0,0,0,0,1,0.00041065708501264453,5.1194114348618314e-05
0,0,1,1,1,1,1,1,0,1,0,1,0.0008000388625077903,6.742635741829872e-05
0,0,1,1,0,1,1,0,0,1,0,1,0.0005923973512835801,6.18004851276055e-05
0,1,1,0,1,0,0,1,0,0,0,0,0.0006489111110568047,5.130503996042535e-05
1,0,0,0,1,1,0,1,1,0,0,0,0.0026269457302987576,0.00024719411158002913
0,0,0,1,1,1,1,1,0,1,1,0,0.0007410137332044542,6.10389542998746e-05
0,0,0,1,0,0,0,1,0,1,0,0,0.00043198553612455726,4.283025918994099e-05
0,1,0,1,1,1,0,1,1,0,0,1,0.0007691160426475108,6.927746289875358e-05
1,1,1,1,0,0,0,1,0,1,0,1,0.002655120799317956,0.0002503313007764518
0,0,1,1,0,0,0,1,1,1,0,0,0.0004618472303263843,4.7785208153072745e-05
1,1,0,0,0,0,0,0,1,1,0,0,0.0026222141459584236,0.00025021081091836095
0,1,1,1,0,1,1,0,1,1,1,1,0.0006655763136222959,8.174504910130054e-05
1,0,1,0,1,1,1,1,1,0,1,0,0.00263102725148201,0.0002504807780496776
1,1,0,0,1,0,1,1,1,1,0,1,0.002792910672724247,0.0002579199499450624
0,1,1,1,0,0,0,1,0,0,1,0,0.0004808360827155411,5.870186214451678e-05
1,0,0,0,0,1,0,1,0,0,0,0,0.0025433215778321028,0.00024437211686745286
1,1,1,0,1,1,0,0,1,1,1,0,0.0027262065559625626,0.00025069486582651734
0,1,1,0,1,1,1,0,0,0,0,0,0.0006489616353064775,6.102023689891212e-05
1,0,0,1,1,0,0,0,0,1,1,0,0.002644974272698164,0.00024560216115787625
0,0,0,1,1,1,1,0,0,1,1,0,0.0007410137332044542,5.48385942238383e-05
1,1,0,0,1,0,0,0,1,0,0,0,0.0026684999465942383,0.0002468385500833392
1,1,1,1,0,1,0,1,0,1,0,1,0.002655137563124299,0.0002503313007764518
0,0,1,0,1,0,1,1,1,1,1,0,0.0006944613996893167,6.154015864012763e-05
0,0,0,0,0,0,0,0,0,1,0,0,0.0002958641271106899,2.3031288947095163e-05
1,0,1,0,1,1,0,0,0,1,1,0,0.0026991760823875666,0.00024679984198883176
1,1,1,0,1,0,0,0,0,1,0,1,0.002790248254314065,0.00025101465871557593
0,0,1,1,0,1,0,1,0,0,1,0,0.00038807670352980494,3.897209535352886e-05
0,0,0,1,1,0,1,1,0,0,1,0,0.0006828488549217582,5.720553963328712e-05
0,0,0,1,0,1,1,1,1,1,1,0,0.0004565680865198374,6.477066926890984e-05
0,1,0,0,1,1,0,1,0,1,0,1,0.0007659623515792191,6.501443567685783e-05
1,0,1,0,1,0,0,1,0,0,1,1,0.0027075211983174086,0.0002481153642293066
1,0,1,1,1,0,1,0,0,1,1,1,0.0027113105170428753,0.00025130552239716053
0,1,1,1,1,1,1,0,0,0,1,0,0.0007547982968389988,6.783445860492066e-05
1,1,1,1,1,1,1,1,1,0,1,0,0.0027249723207205534,0.0002556928666308522
1,0,0,1,1,1,0,1,1,1,0,0,0.002641572616994381,0.0002500289701856673
0,0,0,1,0,0,0,0,0,1,1,0,0.0004564868286252022,3.551364716258831e-05
1,1,1,0,1,1,0,0,1,1,0,0,0.002707174513489008,0.00025021081091836095
0,0,0,1,1,1,0,0,0,1,1,1,0.0008069711038842797,4.7015753807500005e-05
0,0,0,0,1,0,1,0,0,0,1,0,0.0005843181861564517,4.487069963943213e-05
1,1,1,1,0,0,1,0,0,1,0,0,0.0025922844652086496,0.00025041765184141695
1,1,0,1,0,1,0,1,1,0,1,1,0.0027253732550889254,0.0002562372828833759
1,0,0,0,1,0,0,1,1,0,1,0,0.0026297594886273146,0.0002481596893630922
1,1,1,1,0,0,1,0,0,1,1,1,0.0026658601127564907,0.0002523777657188475
0,1,0,0,1,1,1,1,0,1,0,1,0.0007659623515792191,7.727219781372696e-05
0,0,1,1,1,1,0,0,1,1,0,1,0.0008000388625077903,5.0895672757178545e-05
1,1,0,1,1,1,0,0,1,1,0,1,0.002729245228692889,0.00025204342091456056
