/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,0,1,0,0,1,1,0,1,1,38.507728576660156,21.790285110473633
0,0,1,1,1,0,0,1,1,0,0,1,38.557228088378906,23.966976165771484
1,0,1,0,1,0,0,1,0,0,0,0,29.9581241607666,12.569042205810547
0,0,0,1,0,1,0,1,0,0,0,0,47.573753356933594,26.765625
1,0,0,0,0,1,1,0,1,0,0,1,30.685543060302734,12.07839584350586
1,1,0,0,0,0,0,1,0,1,1,1,30.269458770751953,11.872817039489746
1,1,0,0,0,1,0,0,1,0,0,0,30.686426162719727,12.249442100524902
1,0,0,1,1,1,1,1,1,0,1,0,29.72287940979004,11.888948440551758
0,1,0,0,1,1,1,1,0,0,1,0,39.033294677734375,21.735027313232422
1,0,0,0,1,1,0,1,1,0,1,0,29.923294067382812,12.362701416015625
0,0,0,1,1,1,1,1,1,1,1,1,37.799171447753906,21.0922908782959
1,1,0,0,1,1,1,0,0,0,0,1,29.60980796813965,11.888761520385742
1,1,0,1,1,1,0,0,0,1,0,0,29.587316513061523,12.231952667236328
0,1,0,1,0,0,1,1,1,1,1,0,42.414894104003906,20.351987838745117
0,1,0,1,1,1,1,1,0,0,1,1,37.714962005615234,20.438011169433594
0,0,1,0,0,0,0,1,1,1,1,1,42.88947296142578,23.255701065063477
1,0,1,0,0,1,1,1,0,1,1,1,30.394359588623047,11.80168342590332
1,1,0,1,1,0,1,0,0,0,1,0,29.544687271118164,11.874822616577148
1,1,1,1,1,1,1,1,0,1,0,1,29.507450103759766,11.617216110229492
0,0,0,0,1,0,1,1,1,0,1,0,40.47587966918945,23.097875595092773
1,0,0,1,1,0,0,0,0,0,0,1,29.7115421295166,12.474137306213379
1,0,1,1,0,0,1,0,0,1,0,1,30.584747314453125,12.040573120117188
1,0,0,1,1,0,0,1,0,1,0,1,29.720849990844727,12.206767082214355
1,0,1,0,0,1,1,1,1,1,0,0,30.715290069580078,11.922163009643555
1,1,0,0,0,0,0,0,0,1,1,1,30.269458770751953,12.02588939666748
0,1,0,1,0,0,1,0,0,0,1,1,41.88996124267578,21.083242416381836
1,1,1,1,1,1,0,0,0,1,1,1,29.466381072998047,12.059242248535156
0,0,0,0,0,0,0,0,0,1,1,0,46.380184173583984,29.289600372314453
1,1,0,0,0,0,0,1,0,0,1,0,30.69784927368164,12.214138984680176
0,0,1,0,1,0,0,0,1,0,1,0,40.13771057128906,29.540729522705078
1,0,1,1,0,1,1,0,0,0,0,1,30.587493896484375,12.07316780090332
0,1,0,0,0,1,0,0,0,1,1,1,41.41102981567383,22.514545440673828
0,0,1,0,1,1,0,0,0,1,1,1,38.09565734863281,26.082134246826172
1,0,0,1,1,0,1,0,1,0,1,1,29.619709014892578,11.890115737915039
1,0,1,0,1,1,0,1,0,0,1,1,29.795665740966797,12.337541580200195
0,1,1,0,1,0,0,1,0,0,1,0,38.92555236816406,23.607187271118164
0,1,1,0,0,0,0,1,0,1,1,1,41.39014434814453,21.62790298461914
0,1,1,0,0,1,1,1,0,0,1,0,44.7061653137207,21.735027313232422
1,1,0,1,1,1,1,1,0,1,1,1,29.479572296142578,11.611552238464355
0,1,1,0,0,0,1,1,0,0,1,1,42.613555908203125,20.90934944152832
1,1,1,1,1,0,1,0,1,0,1,0,29.53226661682129,11.775945663452148
1,1,1,1,0,0,0,0,1,0,0,0,30.533803939819336,12.115610122680664
1,1,0,1,1,1,0,1,0,1,1,0,29.5455322265625,12.053439140319824
0,1,1,1,0,0,0,0,1,1,0,0,42.36978530883789,22.64778709411621
0,1,1,0,1,0,1,1,1,1,0,0,38.48126220703125,20.945419311523438
0,0,0,0,1,0,0,1,1,1,0,1,38.839927673339844,23.85614013671875
0,1,1,1,1,1,0,0,1,1,1,0,37.43101119995117,22.474390029907227
0,1,1,1,1,1,0,1,1,1,1,0,37.43101119995117,21.639328002929688
0,0,0,0,1,1,0,0,1,0,0,0,41.36745071411133,31.501317977905273
1,0,1,1,1,1,0,1,0,1,0,1,29.67984390258789,12.206767082214355
1,0,1,1,1,1,1,1,1,0,1,0,29.706884384155273,11.888948440551758
0,0,0,1,1,0,0,1,1,1,0,0,38.76583480834961,24.468732833862305
1,0,1,1,0,0,0,1,1,1,1,1,30.534748077392578,12.044925689697266
0,1,1,1,1,1,1,1,1,0,1,0,37.95319747924805,20.71101188659668
1,0,1,0,1,0,0,1,0,1,0,1,29.648937225341797,12.179513931274414
1,1,0,1,1,0,1,1,0,0,0,1,29.5206356048584,11.650800704956055
1,1,1,0,0,1,0,1,0,1,1,1,30.239953994750977,11.872817039489746
1,0,1,0,1,0,0,0,1,0,0,0,29.9581241607666,12.630541801452637
0,0,0,0,1,0,0,1,0,0,1,1,39.33015060424805,25.383617401123047
1,1,1,0,0,0,0,1,0,1,0,1,30.315174102783203,11.879539489746094
1,1,0,1,0,0,1,1,1,1,0,0,30.548004150390625,11.674154281616211
1,1,1,0,0,0,1,0,1,1,0,0,30.498525619506836,11.783815383911133
0,0,1,0,1,0,1,0,1,0,1,0,40.13771057128906,24.368741989135742
0,1,1,1,1,0,0,1,1,1,1,1,37.174034118652344,20.79058265686035
0,0,1,0,0,1,0,0,1,1,1,1,42.66999053955078,24.716167449951172
0,1,1,0,0,0,1,1,1,0,1,1,42.613555908203125,20.482654571533203
0,1,0,0,0,0,0,0,0,1,0,0,44.22440719604492,24.323596954345703
0,0,0,1,0,0,0,1,1,0,0,0,48.15320587158203,25.512937545776367
1,1,0,1,1,0,1,1,0,1,0,1,29.542306900024414,11.617216110229492
0,0,1,0,0,0,0,0,0,1,1,1,42.88947296142578,26.082134246826172
0,0,1,1,1,1,1,0,1,0,1,1,38.182838439941406,22.39569664001465
1,1,0,1,1,1,0,0,0,0,0,1,29.49808120727539,12.122228622436523
0,1,1,0,0,1,0,1,1,1,1,1,41.26741409301758,21.071613311767578
0,0,1,1,0,0,0,1,0,0,0,1,44.19989776611328,24.88616180419922
0,1,0,0,1,1,1,1,0,0,0,0,39.35405349731445,21.983957290649414
0,1,1,0,1,1,1,1,0,0,1,1,38.27000427246094,20.90934944152832
1,1,1,0,1,0,0,1,0,1,0,1,29.470142364501953,11.879539489746094
1,1,0,1,1,0,0,0,1,0,1,0,29.544687271118164,12.062078475952148
0,0,0,1,1,0,0,1,0,1,0,1,38.100425720214844,23.751117706298828
0,1,1,0,0,0,1,0,0,1,0,1,42.000511169433594,21.307327270507812
0,1,1,1,0,0,1,0,1,1,0,0,42.36978530883789,21.09213638305664
1,1,0,1,1,0,1,0,1,0,1,1,29.44065284729004,11.6243257522583
0,0,1,0,0,0,1,1,1,0,1,1,44.93027877807617,22.065088272094727
1,1,1,1,0,1,0,1,0,0,1,1,30.283279418945312,11.89577865600586
0,0,0,1,0,1,1,1,1,1,0,0,44.976200103759766,22.132152557373047
0,0,1,1,0,0,0,0,0,1,0,0,44.85626220703125,28.355920791625977
1,1,1,0,0,1,0,0,1,1,1,0,30.428424835205078,12.044093132019043
1,0,1,1,1,1,0,1,0,1,1,1,29.63614273071289,12.19176959991455
1,1,1,0,0,1,1,0,1,1,0,0,30.471630096435547,11.783815383911133
0,1,1,0,1,1,0,1,1,0,1,0,38.805206298828125,22.83599853515625
0,0,0,1,0,1,1,1,1,1,0,1,42.488609313964844,21.20307731628418
0,0,1,0,0,0,0,1,1,0,1,1,44.93027877807617,24.35308074951172
0,0,1,0,1,1,0,0,0,1,0,1,38.567726135253906,27.214649200439453
0,1,1,0,0,1,1,0,1,0,1,0,44.7061653137207,21.992462158203125
0,1,1,0,1,1,1,0,0,1,0,0,38.3782958984375,22.234066009521484
1,0,1,0,1,0,0,0,0,1,1,1,29.573627471923828,12.351954460144043
1,0,0,0,1,1,1,0,1,0,1,1,29.80995750427246,12.031070709228516
0,1,1,1,1,0,1,1,1,0,0,0,38.206329345703125,20.88365364074707
1,0,0,0,0,1,1,0,0,0,0,0,30.94217872619629,12.362700462341309
1,1,1,0,0,1,1,1,1,1,1,1,30.239953994750977,11.468177795410156
0,1,1,0,1,0,0,1,0,1,1,1,37.581363677978516,21.62790298461914
0,0,0,1,0,1,0,0,0,0,1,0,46.247840881347656,29.805551528930664
1,0,0,1,1,0,1,0,1,0,0,1,29.7115421295166,11.970516204833984
1,1,1,1,1,1,0,1,1,0,1,1,29.407405853271484,11.746682167053223
0,1,0,0,0,1,0,1,1,0,1,1,42.68788528442383,21.790285110473633
0,1,0,0,0,1,1,1,1,1,1,1,41.41102981567383,19.954914093017578
1,0,1,0,0,0,1,1,1,1,0,0,30.7473201751709,11.922163009643555
0,0,1,1,1,1,0,1,1,1,1,1,37.672489166259766,22.85088539123535
0,1,0,0,1,0,0,1,1,0,0,0,39.48524856567383,23.14244270324707
0,1,0,1,1,0,0,0,0,1,0,1,37.410491943359375,22.21411895751953
1,0,0,0,1,0,1,1,1,1,0,1,29.656850814819336,11.739253997802734
0,0,0,0,1,0,0,1,1,0,0,0,41.81550979614258,27.03499984741211
1,0,1,0,0,0,0,1,0,1,1,1,30.421253204345703,12.152315139770508
0,0,1,1,1,0,1,1,1,0,1,1,38.320926666259766,21.5322265625
0,0,1,0,1,1,0,1,0,0,1,1,39.008907318115234,25.383617401123047
0,0,0,1,1,0,1,1,1,1,1,0,38.46560287475586,21.92035675048828
1,0,1,0,1,0,1,1,1,0,1,0,29.936655044555664,12.033269882202148
1,0,1,0,1,1,1,1,0,0,0,0,29.927776336669922,12.176641464233398
0,1,0,0,1,0,0,1,0,0,1,1,38.507728576660156,22.424484252929688
0,1,1,0,1,0,1,1,0,1,0,0,38.48126220703125,21.41828155517578
0,1,1,1,1,1,1,0,1,1,1,1,37.10439682006836,20.207059860229492
0,0,1,1,1,1,0,1,0,0,1,1,38.182838439941406,24.440113067626953
0,1,0,1,1,1,0,0,1,0,0,1,37.86885070800781,22.249704360961914
0,1,0,1,1,1,0,1,0,0,1,0,38.118656158447266,22.807565689086914
1,1,1,1,1,0,0,0,1,0,0,1,29.510534286499023,11.9597749710083
0,0,0,1,1,0,0,1,1,1,1,0,38.46560287475586,24.124528884887695
0,1,0,0,1,1,1,0,0,1,1,0,38.14771270751953,21.891124725341797
0,0,0,0,1,0,0,1,1,1,1,1,38.32206344604492,23.255701065063477
1,1,1,0,0,0,1,0,1,0,1,0,30.681377410888672,11.917013168334961
0,0,1,1,0,1,1,0,0,1,1,1,41.92607879638672,22.42792510986328
1,1,0,1,1,0,0,1,1,1,0,0,29.611413955688477,11.924055099487305
1,1,1,1,0,1,0,0,0,0,1,0,30.464813232421875,12.223925590515137
0,0,1,0,1,1,0,1,1,0,0,1,39.31385040283203,24.867216110229492
1,1,1,1,1,1,1,0,1,1,1,1,29.466381072998047,11.64299488067627
0,1,0,0,1,0,1,0,1,0,0,1,38.6984977722168,21.331323623657227
0,1,0,1,0,1,0,1,1,1,1,0,42.261905670166016,21.639328002929688
0,0,1,0,1,0,0,0,1,1,0,1,38.712425231933594,25.573928833007812
1,0,0,1,1,1,1,1,0,0,1,0,29.72287940979004,11.977188110351562
0,0,1,1,0,1,0,0,0,1,0,0,44.52226257324219,28.355920791625977
1,0,1,0,0,1,0,1,1,1,0,0,30.715290069580078,12.232121467590332
0,1,0,0,0,1,1,0,1,0,1,1,42.68788528442383,21.10798454284668
0,0,1,0,1,0,0,1,1,1,1,0,39.04399871826172,24.785358428955078
0,0,1,0,0,0,0,1,1,0,1,0,50.59029006958008,26.21041488647461
0,0,0,0,1,0,0,0,0,1,0,0,39.81482696533203,31.48613929748535
0,0,0,1,0,1,1,1,1,0,0,1,44.23168182373047,21.750545501708984
1,0,0,1,0,0,0,0,1,0,0,0,30.817962646484375,12.481120109558105
0,1,1,1,0,0,0,1,0,1,0,1,40.91720962524414,21.374420166015625
0,1,1,0,0,1,0,0,0,0,0,0,45.475852966308594,25.574462890625
1,0,1,1,0,1,1,1,1,0,1,0,30.70645523071289,11.888948440551758
1,0,0,1,1,0,0,1,0,0,1,1,29.619709014892578,12.176188468933105
0,1,1,0,0,1,0,0,0,1,0,0,43.66924285888672,24.323596954345703
0,1,0,0,1,1,1,1,0,1,0,0,38.5713996887207,21.41828155517578
1,1,1,0,1,0,1,0,1,1,0,1,29.470142364501953,11.603598594665527
1,0,0,1,1,1,1,1,0,1,0,0,29.780773162841797,12.028359413146973
0,0,1,0,1,1,1,0,1,1,1,0,38.861000061035156,23.377153396606445
1,1,1,1,0,0,0,1,0,0,1,1,30.307910919189453,11.89577865600586
1,0,1,0,1,0,1,1,1,1,0,1,29.648937225341797,11.739253997802734
0,0,0,1,0,1,1,0,1,0,1,1,43.36887741088867,22.39569664001465
1,1,0,1,0,1,1,1,1,1,0,0,30.52073097229004,11.674154281616211
1,0,0,1,0,1,0,1,1,0,0,0,30.783809661865234,12.274423599243164
0,1,1,1,1,1,0,1,0,1,0,0,37.55937576293945,22.38317108154297
1,1,0,1,0,1,0,0,1,1,0,0,30.52073097229004,12.07475757598877
1,0,1,1,0,0,1,1,1,1,1,1,30.534748077392578,11.766712188720703
1,0,0,0,0,0,0,0,0,0,1,1,30.724340438842773,12.554445266723633
0,0,1,0,0,1,0,1,0,1,1,0,45.62376403808594,25.915136337280273
0,0,0,1,0,0,1,1,1,0,1,0,46.70337677001953,22.404193878173828
0,1,1,1,0,1,0,1,1,0,1,1,41.570396423339844,21.249536514282227
0,1,0,0,0,1,0,1,0,0,1,1,42.68788528442383,22.424484252929688
1,1,0,0,1,0,1,0,1,1,1,0,29.554759979248047,11.759134292602539
1,0,0,0,0,0,0,1,0,0,1,1,30.724340438842773,12.337541580200195
1,1,0,1,0,1,0,1,1,0,1,0,30.47873306274414,11.909268379211426
1,0,1,1,1,1,1,0,0,0,0,1,29.672977447509766,12.07316780090332
1,0,1,1,0,0,0,1,1,1,1,0,30.73282814025879,12.201131820678711
1,0,0,1,0,1,1,0,1,0,0,0,30.783809661865234,12.122114181518555
0,1,0,1,0,1,1,0,1,0,0,0,43.92616271972656,21.565553665161133
1,1,0,1,0,0,1,0,0,0,0,1,30.404266357421875,11.786508560180664
0,0,0,0,0,0,0,1,1,1,0,1,44.2596549987793,23.85614013671875
1,1,0,1,0,1,1,1,0,0,1,0,30.47873306274414,11.734134674072266
1,0,0,0,1,0,0,0,1,0,0,1,29.816143035888672,12.422658920288086
1,1,1,0,1,0,1,1,0,1,0,1,29.470142364501953,11.574278831481934
0,0,0,0,0,1,0,0,1,1,0,0,47.99154281616211,28.175769805908203
0,0,0,0,0,1,0,0,0,0,0,1,46.34981155395508,29.79690933227539
1,0,1,1,0,1,0,0,0,0,0,1,30.587493896484375,12.474137306213379
0,1,0,0,0,0,0,1,0,0,1,0,45.41279602050781,23.607187271118164
1,0,0,0,0,0,1,0,0,1,0,1,30.517589569091797,11.992071151733398
1,0,1,1,0,0,1,0,1,0,1,0,30.740249633789062,12.048698425292969
1,0,0,0,0,0,0,0,1,1,1,0,30.68008041381836,12.378558158874512
1,0,0,1,0,0,1,1,1,0,0,0,30.817962646484375,11.95687484741211
1,1,1,1,0,1,1,1,1,0,1,0,30.464813232421875,11.645614624023438
1,1,0,0,0,1,1,0,0,1,0,1,30.297840118408203,11.70643424987793
1,0,0,0,1,1,1,1,0,1,0,1,29.63228988647461,11.829817771911621
1,0,0,1,0,1,0,1,1,1,1,1,30.5240421295166,12.044925689697266
1,0,0,1,0,1,1,0,1,1,0,0,30.75712013244629,12.101290702819824
1,0,1,0,0,0,0,1,0,1,0,1,30.508926391601562,12.179513931274414
1,1,1,1,0,1,0,1,1,0,0,0,30.505298614501953,11.959737777709961
1,1,1,0,0,0,0,0,0,0,1,0,30.681377410888672,12.389360427856445
0,0,1,0,0,1,0,0,0,1,1,0,45.62376403808594,29.289600372314453
0,1,0,0,0,1,0,1,1,0,0,1,43.329227447509766,22.042470932006836
1,0,0,1,0,0,0,1,1,0,1,0,30.758188247680664,12.200201034545898
0,1,0,1,0,1,1,0,1,1,1,1,40.83781051635742,20.207059860229492
0,1,1,1,0,0,0,0,1,0,0,1,42.080711364746094,22.249704360961914
1,1,0,0,0,0,0,0,0,0,0,1,30.50301170349121,12.232124328613281
1,0,0,0,1,0,1,0,1,1,0,1,29.656850814819336,11.889527320861816
1,1,1,1,0,0,0,0,1,1,1,1,30.349308013916016,11.897500991821289
1,1,1,1,1,0,0,0,1,0,1,1,29.429401397705078,11.89045524597168
1,0,1,0,1,1,0,1,1,0,0,1,29.776199340820312,12.222674369812012
0,1,1,1,1,1,0,0,0,1,0,0,37.55937576293945,23.439510345458984
1,0,0,0,1,0,0,0,1,0,0,0,29.975234985351562,12.630541801452637
1,0,0,0,0,1,0,0,1,1,0,1,30.490148544311523,12.208910942077637
1,1,0,1,1,0,1,1,0,1,1,1,29.500667572021484,11.611552238464355
1,1,1,1,0,1,0,1,0,1,1,0,30.466419219970703,12.053439140319824
1,1,1,0,1,0,0,0,0,1,1,1,29.419841766357422,12.02588939666748
1,1,1,1,1,1,1,1,0,1,1,1,29.466381072998047,11.611552238464355
1,1,1,1,0,1,1,0,0,1,0,1,30.361801147460938,11.750765800476074
0,0,0,1,0,0,1,1,0,1,1,1,42.323482513427734,21.532909393310547
1,1,0,0,1,0,1,0,1,1,1,1,29.425395965576172,11.588075637817383
1,0,1,1,1,0,1,1,0,0,0,1,29.699451446533203,11.905050277709961
1,1,0,1,1,0,1,1,1,1,1,0,29.569591522216797,11.65814208984375
0,0,1,1,0,0,1,0,0,1,1,1,42.11417770385742,22.42792510986328
0,0,0,1,0,1,0,1,1,1,1,1,42.13080978393555,22.85088539123535
0,0,0,1,0,1,1,1,0,1,0,1,42.488609313964844,21.65227508544922
0,1,0,1,0,1,1,0,1,0,1,0,43.412071228027344,21.362646102905273
1,1,1,1,0,0,0,0,0,1,1,1,30.349308013916016,12.059242248535156
0,0,1,1,0,0,0,1,1,0,0,0,47.427696228027344,25.512937545776367
0,1,1,1,0,1,0,1,1,0,1,0,43.11082458496094,22.152042388916016
1,1,0,1,1,0,0,0,0,0,0,0,29.588333129882812,12.277026176452637
1,1,1,0,0,1,0,0,0,0,1,0,30.65265464782715,12.389360427856445
1,0,0,1,1,0,1,0,0,1,1,1,29.676137924194336,12.018033981323242
1,0,0,0,0,1,0,1,0,0,1,0,30.908519744873047,12.51669692993164
1,0,0,0,0,1,0,1,1,1,0,1,30.490148544311523,12.026151657104492
0,1,1,0,0,1,1,1,1,0,1,1,42.458763122558594,20.482654571533203
1,0,0,1,0,0,1,0,1,1,0,1,30.602428436279297,11.93996524810791
0,1,1,1,0,1,1,1,1,1,1,0,41.991859436035156,20.351987838745117
1,0,1,0,1,0,0,1,1,1,0,1,29.648937225341797,12.026151657104492
1,0,1,0,1,1,1,1,0,1,1,1,29.549474716186523,11.80168342590332
1,1,1,1,0,0,0,0,1,1,1,0,30.49357032775879,12.056496620178223
0,0,1,0,0,1,0,1,0,1,0,0,47.3250846862793,26.810537338256836
1,1,1,1,1,1,1,0,1,1,0,1,29.507450103759766,11.65124225616455
1,1,0,0,1,1,0,0,1,0,1,0,29.718875885009766,12.21965217590332
0,1,1,0,0,0,0,0,0,1,0,0,43.86079788208008,24.323596954345703
0,0,1,0,1,0,1,1,1,1,0,1,38.712425231933594,21.79582977294922
0,0,1,1,0,0,1,0,0,0,0,1,44.19989776611328,23.36228370666504
0,1,1,0,0,1,0,1,0,1,0,1,41.86964416503906,22.00829315185547
1,0,0,1,1,0,1,0,1,0,1,0,29.752609252929688,12.048698425292969
1,0,0,1,1,0,1,1,1,0,0,0,29.806243896484375,11.95687484741211
0,1,1,1,0,1,1,0,0,0,0,0,43.512245178222656,22.15175437927246
0,0,1,1,1,1,0,0,0,0,0,1,38.40521240234375,27.509485244750977
0,0,0,0,0,1,1,1,0,0,0,0,67.42817687988281,24.211437225341797
0,0,0,0,1,1,1,1,0,0,1,0,40.198890686035156,23.76449203491211
1,0,0,1,0,0,1,1,0,0,1,0,30.758188247680664,11.977188110351562
0,1,0,0,1,1,1,0,1,0,1,0,39.033294677734375,21.992462158203125
1,0,0,1,0,1,0,0,1,0,1,1,30.491092681884766,12.214561462402344
1,0,0,0,0,0,0,0,1,0,0,0,30.976892471313477,12.630541801452637
0,1,0,1,0,1,1,1,1,0,1,0,43.412071228027344,20.71101188659668
1,1,1,1,1,0,1,1,1,0,1,0,29.53226661682129,11.645614624023438
1,0,1,1,1,1,0,1,1,1,0,1,29.67984390258789,12.063066482543945
1,1,1,0,1,1,1,1,0,0,0,0,29.715801239013672,11.905351638793945
1,1,1,0,1,0,0,1,0,1,1,0,29.54339027404785,12.049694061279297
0,1,0,0,0,0,0,0,1,1,1,0,43.40416717529297,22.96365737915039
0,1,1,0,1,0,0,1,0,1,0,0,38.48126220703125,23.070865631103516
1,0,1,1,0,0,1,1,1,0,0,0,30.802303314208984,11.95687484741211
1,1,1,0,0,1,1,0,0,1,1,1,30.239953994750977,11.689244270324707
1,1,1,0,0,0,0,0,1,0,1,0,30.681377410888672,12.21965217590332
1,1,0,0,1,1,0,1,1,1,0,0,29.576557159423828,11.917787551879883
0,0,1,0,0,0,1,0,0,0,0,1,46.29924392700195,24.258710861206055
0,0,1,1,1,1,1,1,0,1,0,1,37.82413101196289,21.65227508544922
0,0,1,1,0,1,1,0,0,1,0,1,42.2320556640625,22.585763931274414
0,1,1,0,1,0,0,1,0,0,0,0,39.155879974365234,23.96431541442871
1,0,0,0,1,1,0,1,1,0,0,0,29.94482421875,12.41476821899414
0,0,0,1,1,1,1,1,0,1,1,0,38.312538146972656,22.433238983154297
0,0,0,1,0,0,0,1,0,1,0,0,45.329044342041016,25.43587303161621
0,1,0,1,1,1,0,1,1,0,0,1,37.86885070800781,21.441425323486328
1,1,1,1,0,0,0,1,0,1,0,1,30.385488510131836,11.907203674316406
0,0,1,1,0,0,0,1,1,1,0,0,44.85626220703125,24.468732833862305
1,1,0,0,0,0,0,0,1,1,0,0,30.513195037841797,12.066828727722168
0,1,1,1,0,1,1,0,1,1,1,1,40.64311981201172,20.207059860229492
1,0,1,0,1,1,1,1,1,0,1,0,29.90663719177246,12.033269882202148
1,1,0,0,1,0,1,1,1,1,0,1,29.475732803344727,11.481588363647461
0,1,1,1,0,0,0,1,0,0,1,0,43.294776916503906,22.807565689086914
1,0,0,0,0,1,0,1,0,0,0,0,30.94217872619629,12.569042205810547
1,1,1,0,1,1,0,0,1,1,1,0,29.519521713256836,12.044093132019043
0,1,1,0,1,1,1,0,0,0,0,0,39.029502868652344,22.951271057128906
1,0,0,1,1,0,0,0,0,1,1,0,29.772735595703125,12.555024147033691
0,0,0,1,1,1,1,0,0,1,1,0,38.312538146972656,23.536052703857422
1,1,0,0,1,0,0,0,1,0,0,0,29.757415771484375,12.249442100524902
1,1,1,1,0,1,0,1,0,1,0,1,30.361801147460938,11.907203674316406
0,0,1,0,1,0,1,1,1,1,1,0,39.04399871826172,22.348819732666016
0,0,0,0,0,0,0,0,0,1,0,0,48.59574508666992,31.48613929748535
1,0,1,0,1,1,0,0,0,1,1,0,29.702062606811523,12.549395561218262
1,1,1,0,1,0,0,0,0,1,0,1,29.470142364501953,12.033961296081543
0,0,1,1,0,1,0,1,0,0,1,0,45.80165481567383,26.160165786743164
0,0,0,1,1,0,1,1,0,0,1,0,39.11239242553711,22.979211807250977
0,0,0,1,0,1,1,1,1,1,1,0,44.331634521484375,21.92035675048828
0,1,0,0,1,1,0,1,0,1,0,1,38.00992202758789,22.00829315185547
1,0,1,0,1,0,0,1,0,0,1,1,29.821537017822266,12.337541580200195
1,0,1,1,1,0,1,0,0,1,1,1,29.660757064819336,12.018033981323242
0,1,1,1,1,1,1,0,0,0,1,0,37.95319747924805,21.912744522094727
1,1,1,1,1,1,1,1,1,0,1,0,29.50724220275879,11.645614624023438
1,0,0,1,1,1,0,1,1,1,0,0,29.780773162841797,12.23473072052002
0,0,0,1,0,0,0,0,0,1,1,0,44.64331817626953,27.59238052368164
1,1,1,0,1,1,0,0,1,1,0,0,29.563480377197266,12.066828727722168
0,0,0,1,1,1,0,0,0,1,1,1,37.799171447753906,25.293411254882812
0,0,0,0,1,0,1,0,0,0,1,0,40.47587966918945,25.345813751220703
1,1,1,1,0,0,1,0,0,1,0,0,30.531530380249023,11.904202461242676
1,1,0,1,0,1,0,1,1,0,1,1,30.295726776123047,11.746682167053223
1,0,0,0,1,0,0,1,1,0,1,0,29.953372955322266,12.362701416015625
1,1,1,1,0,0,1,0,0,1,1,1,30.349308013916016,11.7418851852417
0,1,0,0,1,1,1,1,0,1,0,1,38.00992202758789,20.634052276611328
0,0,1,1,1,1,0,0,1,1,0,1,37.82413101196289,24.442127227783203
1,1,0,1,1,1,0,0,1,1,0,1,29.521121978759766,11.902497291564941
0,1,0,1,0,0,0,0,0,1,1,1,40.94640350341797,22.11907196044922
0,1,0,0,1,1,0,1,0,0,0,0,39.35405349731445,23.96431541442871
0,1,0,1,1,0,0,0,0,0,1,1,37.79816436767578,22.75273323059082
1,1,1,1,0,1,1,1,1,0,0,0,30.505298614501953,11.695699691772461
0,1,1,0,0,0,0,1,0,0,1,1,42.613555908203125,22.424484252929688
0,0,1,0,1,0,1,0,1,1,1,0,39.04399871826172,23.377153396606445
0,0,0,0,1,1,0,0,0,0,1,1,39.158348083496094,28.353479385375977
0,0,0,0,0,1,1,0,1,1,0,1,43.983551025390625,22.71295738220215
0,0,0,0,0,0,1,0,1,1,1,0,46.380184173583984,23.377153396606445
1,1,1,0,0,1,1,1,1,0,1,1,30.4945068359375,11.63206672668457
0,1,0,0,0,1,0,1,1,1,1,1,41.41102981567383,21.071613311767578
0,1,1,0,0,1,1,0,1,1,1,0,42.99251937866211,21.331069946289062
0,0,0,1,1,1,0,0,1,0,1,0,38.92118835449219,27.368305206298828
1,1,0,1,1,1,0,0,1,0,1,1,29.418630599975586,11.89045524597168
0,0,1,0,0,1,1,1,1,0,0,1,45.87223434448242,22.372766494750977
0,0,1,0,0,1,0,0,1,0,0,0,56.9420280456543,31.501317977905273
1,1,1,1,0,0,1,1,0,0,0,1,30.393041610717773,11.650800704956055
1,1,0,1,0,0,1,0,0,0,1,1,30.320398330688477,11.723894119262695
0,0,0,1,0,0,0,1,0,0,1,0,46.70337677001953,26.160165786743164
0,1,1,1,0,0,0,1,1,0,0,0,43.708580017089844,22.376352310180664
1,1,0,1,1,1,0,0,0,1,0,1,29.521121978759766,12.062137603759766
0,0,1,1,0,0,1,1,0,0,0,1,44.19989776611328,22.271400451660156
1,0,1,0,0,0,1,0,0,1,1,0,30.664602279663086,12.133697509765625
1,0,0,0,1,1,0,1,0,0,1,0,29.923294067382812,12.51669692993164
0,0,1,0,0,0,1,1,0,1,1,1,42.88947296142578,21.884897232055664
0,1,1,0,1,0,1,0,1,1,1,0,38.115989685058594,21.331069946289062
1,0,0,0,0,0,0,0,1,1,1,1,30.43120765686035,12.178604125976562
1,0,1,1,1,1,1,0,0,1,0,0,29.76580810546875,12.201620101928711
0,1,1,0,1,1,0,1,0,1,0,1,37.879940032958984,22.00829315185547
0,0,0,1,0,0,0,0,1,1,1,1,42.323482513427734,24.180973052978516
1,1,1,0,1,1,0,1,1,0,0,0,29.715801239013672,12.088067054748535
1,1,0,0,0,0,0,1,0,0,1,1,30.536197662353516,12.046913146972656
0,0,1,0,1,0,1,0,0,1,1,1,38.223121643066406,22.866369247436523
0,0,0,0,0,1,1,1,1,0,0,1,46.34981155395508,22.372766494750977
