/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,1,1,1,0,0,0,1,0,0,229408.375,103417.953125
0,1,0,1,0,0,1,1,1,1,1,0,51874.51171875,39712.79296875
0,1,0,1,1,1,1,1,0,0,1,1,89013.34375,39302.25
0,0,1,0,0,0,0,1,1,1,1,1,49399.52734375,28440.19140625
1,0,1,0,0,1,1,1,0,1,1,1,210030.90625,108030.6875
1,1,0,1,1,0,1,0,0,0,1,0,230606.03125,107354.546875
1,1,1,1,1,1,1,1,0,1,0,1,231495.09375,110451.640625
0,0,0,0,1,0,1,1,1,0,1,0,64927.0390625,28981.6875
1,0,0,1,1,0,0,0,0,0,0,1,226526.53125,100767.4375
1,0,1,1,0,0,1,0,0,1,0,1,206213.75,105585.1015625
1,0,0,1,1,0,0,1,0,1,0,1,226212.296875,103748.1796875
1,0,1,0,0,1,1,1,1,1,0,0,202974.375,106751.828125
1,1,0,0,0,0,0,0,0,1,1,1,212855.625,105403.625
0,1,0,1,0,0,1,0,0,0,1,1,55180.98046875,36507.91015625
1,1,1,1,1,1,0,0,0,1,1,1,232447.296875,105252.4140625
0,0,0,0,0,0,0,0,0,1,1,0,33197.87890625,14278.8017578125
1,1,0,0,0,0,0,1,0,0,1,0,203220.984375,103399.6875
0,0,1,0,1,0,0,0,1,0,1,0,67440.984375,13802.869140625
1,0,1,1,0,1,1,0,0,0,0,1,206013.21875,105130.75
0,1,0,0,0,1,0,0,0,1,1,1,58243.125,30964.34765625
0,0,1,0,1,1,0,0,0,1,1,1,85166.4296875,20648.16015625
1,0,0,1,1,0,1,0,1,0,1,1,228782.625,107154.7890625
1,0,1,0,1,1,0,1,0,0,1,1,224301.171875,102071.4765625
0,1,1,0,1,0,0,1,0,0,1,0,77362.8515625,27281.458984375
0,1,1,0,0,0,0,1,0,1,1,1,58405.48046875,34270.21875
0,1,1,0,0,1,1,1,0,0,1,0,39693.40625,33894.34765625
1,1,0,1,1,1,1,1,0,1,1,1,232085.171875,110430.625
0,1,1,0,0,0,1,1,0,0,1,1,50709.17578125,37261.07421875
1,1,1,1,1,0,1,0,1,0,1,0,230928.25,108497.4140625
1,1,1,1,0,0,0,0,1,0,0,0,207072.515625,104703.8671875
1,1,0,1,1,1,0,1,0,1,1,0,230471.453125,105338.8515625
0,1,1,1,0,0,0,0,1,1,0,0,52163.3203125,30490.40625
0,1,1,0,1,0,1,1,1,1,0,0,81561.6875,37089.8671875
0,0,0,0,1,0,0,1,1,1,0,1,78290.1171875,26552.603515625
0,1,1,1,1,1,0,0,1,1,1,0,92025.53125,31095.21484375
0,1,1,1,1,1,0,1,1,1,1,0,92025.53125,34217.8984375
0,0,0,0,1,1,0,0,1,0,0,0,58669.6953125,11016.41015625
1,0,1,1,1,1,0,1,0,1,0,1,227268.40625,103748.1796875
1,0,1,1,1,1,1,1,1,0,1,0,226640.28125,107254.203125
0,0,0,1,1,0,0,1,1,1,0,0,79085.234375,24715.724609375
1,0,1,1,0,0,0,1,1,1,1,1,207030.109375,105454.0625
0,1,1,1,1,1,1,1,1,0,1,0,86500.734375,38120.7265625
1,0,1,0,1,0,0,1,0,1,0,1,227949.46875,103815.9765625
1,1,0,1,1,0,1,1,0,0,0,1,231213.625,109990.453125
1,1,1,0,0,1,0,1,0,1,1,1,213534.375,107155.890625
1,0,1,0,1,0,0,0,1,0,0,0,220466.21875,99063.390625
0,0,0,0,1,0,0,1,0,0,1,1,74045.765625,22260.923828125
1,1,1,0,0,0,0,1,0,1,0,1,211877.171875,107179.859375
1,1,0,1,0,0,1,1,1,1,0,0,206739.546875,109767.265625
1,1,1,0,0,0,1,0,1,1,0,0,207618.703125,108297.5
0,0,1,0,1,0,1,0,1,0,1,0,67440.984375,25079.95703125
0,1,1,1,1,0,0,1,1,1,1,1,94803.40625,37751.84765625
0,0,1,0,0,1,0,0,1,1,1,1,50623.33203125,24089.232421875
0,1,1,0,0,0,1,1,1,0,1,1,50709.17578125,39147.23828125
0,1,0,0,0,0,0,0,0,1,0,0,42138.5078125,25123.70703125
0,0,0,1,0,0,0,1,1,0,0,0,27025.31640625,21899.62890625
1,1,0,1,1,0,1,1,0,1,0,1,230581.90625,110451.640625
0,0,1,0,0,0,0,0,0,1,1,1,49399.52734375,20648.16015625
0,0,1,1,1,1,1,0,1,0,1,1,84520.1796875,31415.40625
1,1,0,1,1,1,0,0,0,0,0,1,231776.78125,104568.15625
0,1,1,0,0,1,0,1,1,1,1,1,59213.9609375,36534.96875
0,0,1,1,0,0,0,1,0,0,0,1,42824.26953125,23606.82421875
0,1,0,0,1,1,1,1,0,0,0,0,73675.71875,32953.0234375
0,1,1,0,1,1,1,1,0,0,1,1,83411.328125,37261.07421875
1,1,1,0,1,0,0,1,0,1,0,1,232367.03125,107179.859375
1,1,0,1,1,0,0,0,1,0,1,0,230606.03125,105246.3515625
0,0,0,1,1,0,0,1,0,1,0,1,85341.328125,26903.734375
0,1,1,0,0,0,1,0,0,1,0,1,54510.75,35624.9921875
0,1,1,1,0,0,1,0,1,1,0,0,52163.3203125,36496.8984375
1,1,0,1,1,0,1,0,1,0,1,1,233230.203125,110215.921875
0,0,1,0,0,0,1,1,1,0,1,1,39191.7890625,32626.056640625
1,1,1,1,0,1,0,1,0,0,1,1,212703.78125,107043.9140625
0,0,0,1,0,1,1,1,1,1,0,0,38891.85546875,32348.578125
0,0,1,1,0,0,0,0,0,1,0,0,39406.73046875,15884.0888671875
1,1,1,0,0,1,0,0,1,1,1,0,209119.734375,105231.171875
1,0,1,1,1,1,0,1,0,1,1,1,228177.46875,103797.6953125
1,1,1,0,0,1,1,0,1,1,0,0,208206.875,108297.5
0,1,1,0,1,1,0,1,1,0,1,0,78432.75,29821.45703125
0,0,0,1,0,1,1,1,1,1,0,1,51851.1640625,36015.33203125
0,0,1,0,0,0,0,1,1,0,1,1,39191.7890625,25058.17578125
0,0,1,0,1,1,0,0,0,1,0,1,80736.1484375,18154.904296875
0,1,1,0,0,1,1,0,1,0,1,0,39693.40625,32941.0078125
0,1,1,0,1,1,1,0,0,1,0,0,82515.3203125,31994.23046875
1,0,1,0,1,0,0,0,0,1,1,1,229759.21875,101833.140625
1,0,0,0,1,1,1,0,1,0,1,1,223922.15625,105455.125
0,1,1,1,1,0,1,1,1,0,0,0,84054.5546875,37364.12890625
1,0,0,0,0,1,1,0,0,0,0,0,198229.21875,101865.984375
1,1,1,0,0,1,1,1,1,1,1,1,213534.375,111960.703125
0,1,1,0,1,0,0,1,0,1,1,1,90271.671875,34270.21875
0,0,0,1,0,1,0,0,0,0,1,0,33539.22265625,13441.736328125
1,0,0,1,1,0,1,0,1,0,0,1,226526.53125,106283.0
1,1,1,1,1,1,0,1,1,0,1,1,234095.15625,108802.6875
0,1,0,0,0,1,0,1,1,0,1,1,50243.08203125,33641.3046875
0,1,0,0,0,1,1,1,1,1,1,1,58243.125,41581.46875
1,0,1,0,0,0,1,1,1,1,0,0,202287.40625,106751.828125
0,0,1,1,1,1,0,1,1,1,1,1,89604.1953125,29821.66015625
0,1,0,0,1,0,0,1,1,0,0,0,72582.2265625,28799.84375
0,1,0,1,1,0,0,0,0,1,0,1,92233.046875,32088.44140625
1,0,0,0,1,0,1,1,1,1,0,1,227735.78125,108834.5234375
0,0,0,0,1,0,0,1,1,0,0,0,55774.3359375,18380.57421875
1,0,1,0,0,0,0,1,0,1,1,1,209424.546875,104021.375
0,0,1,1,1,0,1,1,1,0,1,1,83212.9609375,34664.5078125
0,0,1,0,1,1,0,1,0,0,1,1,76803.4140625,22260.923828125
0,0,0,1,1,0,1,1,1,1,1,0,81822.984375,33158.0546875
1,0,1,0,1,0,1,1,1,0,1,0,220890.453125,105482.9765625
1,0,1,0,1,1,1,1,0,0,0,0,221186.625,103907.6171875
0,1,0,0,1,0,0,1,0,0,1,1,81163.0078125,31266.875
0,1,1,0,1,0,1,1,0,1,0,0,81561.6875,35120.0390625
0,1,1,1,1,1,1,0,1,1,1,1,95554.3984375,40407.2265625
0,0,1,1,1,1,0,1,0,0,1,1,84520.1796875,24830.13671875
0,1,0,1,1,1,0,0,1,0,0,1,87446.625,31929.19921875
0,1,0,1,1,1,0,1,0,0,1,0,84889.46875,29910.259765625
1,1,1,1,1,0,0,0,1,0,0,1,231496.203125,106422.5
0,0,0,1,1,0,0,1,1,1,1,0,81822.984375,25721.75
0,1,0,0,1,1,1,0,0,1,1,0,84734.7890625,33264.27734375
0,0,0,0,1,0,0,1,1,1,1,1,83013.5625,28440.19140625
1,1,1,0,0,0,1,0,1,0,1,0,203590.5625,106743.453125
0,0,1,1,0,1,1,0,0,1,1,1,55283.32421875,31307.728515625
1,1,0,1,1,0,0,1,1,1,0,0,228814.671875,106895.7734375
1,1,1,1,0,1,0,0,0,0,1,0,208488.984375,103417.734375
0,0,1,0,1,1,0,1,1,0,0,1,74134.921875,23638.51953125
1,1,1,1,1,1,1,0,1,1,1,1,232447.296875,110047.3125
0,1,0,0,1,0,1,0,1,0,0,1,79401.140625,35561.6171875
0,1,0,1,0,1,0,1,1,1,1,0,52776.26171875,34217.8984375
0,0,1,0,1,0,0,0,1,1,0,1,79424.671875,21848.81640625
1,0,0,1,1,1,1,1,0,0,1,0,226221.625,106251.125
0,0,1,1,0,1,0,0,0,1,0,0,40907.54296875,15884.0888671875
1,0,1,0,0,1,0,1,1,1,0,0,202974.375,103297.8046875
0,1,0,0,0,1,1,0,1,0,1,1,50243.08203125,36460.0078125
0,0,1,0,1,0,0,1,1,1,1,0,76584.859375,23814.7265625
0,0,1,0,0,0,0,1,1,0,1,0,20244.87109375,20213.267578125
0,0,0,0,1,0,0,0,0,1,0,0,70217.8125,11116.6083984375
0,0,0,1,0,1,1,1,1,0,0,1,42658.2421875,33804.29296875
1,0,0,1,0,0,0,0,1,0,0,0,200992.46875,100782.390625
0,1,1,1,0,0,0,1,0,1,0,1,61776.5390625,35310.9921875
0,1,1,0,0,1,0,0,0,0,0,0,36347.37109375,21793.232421875
1,0,1,1,0,1,1,1,1,0,1,0,203299.75,107254.203125
1,0,0,1,1,0,0,1,0,0,1,1,228782.625,103936.3125
0,1,1,0,0,1,0,0,0,1,0,0,44868.89453125,25123.70703125
0,1,0,0,1,1,1,1,0,1,0,0,80738.5625,35120.0390625
1,1,1,0,1,0,1,0,1,1,0,1,232367.03125,110418.1875
1,0,0,1,1,1,1,1,0,1,0,0,224710.953125,105725.734375
0,0,1,0,1,1,1,0,1,1,1,0,78184.796875,28044.994140625
1,1,1,1,0,0,0,1,0,0,1,1,212147.453125,107043.9140625
1,0,1,0,1,0,1,1,1,1,0,1,227949.46875,108834.5234375
0,0,0,1,0,1,1,0,1,0,1,1,46942.6328125,31415.40625
1,1,0,1,0,1,1,1,1,1,0,0,207333.203125,109767.265625
1,0,0,1,0,1,0,1,1,0,0,0,201717.140625,102997.4296875
0,1,1,1,1,1,0,1,0,1,0,0,90643.65625,31416.525390625
1,1,0,1,0,1,0,0,1,1,0,0,207333.203125,105188.8984375
1,0,1,1,0,0,1,1,1,1,1,1,207030.109375,108623.046875
1,0,0,0,0,0,0,0,0,0,1,1,202788.1875,99760.390625
0,0,1,0,0,1,0,1,0,1,1,0,36070.44921875,20924.552734375
0,0,0,1,0,0,1,1,1,0,1,0,31872.490234375,31367.458984375
0,1,1,1,0,1,0,1,1,0,1,1,57234.01171875,35789.89453125
0,1,0,0,0,1,0,1,0,0,1,1,50243.08203125,31266.875
1,1,0,0,1,0,1,0,1,1,1,0,230268.90625,108488.6015625
1,0,0,0,0,0,0,1,0,0,1,1,202788.1875,102071.4765625
1,1,0,1,0,1,0,1,1,0,1,0,208166.78125,106982.375
1,0,1,1,1,1,1,0,0,0,0,1,227509.875,105130.75
1,0,1,1,0,0,0,1,1,1,1,0,202701.6875,103763.5234375
1,0,0,1,0,1,1,0,1,0,0,0,201717.140625,104639.671875
0,1,0,1,0,1,1,0,1,0,0,0,43541.9609375,34567.69140625
1,1,0,1,0,0,1,0,0,0,0,1,209962.40625,108396.8984375
0,0,0,0,0,0,0,1,1,1,0,1,42329.5390625,26552.603515625
1,1,0,1,0,1,1,1,0,0,1,0,208166.78125,108990.984375
1,0,0,0,1,0,0,0,1,0,0,1,223795.703125,101203.8203125
1,1,1,0,1,0,1,1,0,1,0,1,232367.03125,110774.265625
0,0,0,0,0,1,0,0,1,1,0,0,27684.75390625,16141.935546875
0,0,0,0,0,1,0,0,0,0,0,1,33476.2421875,13595.8955078125
1,0,1,1,0,1,0,0,0,0,0,1,206013.21875,100767.4375
0,1,0,0,0,0,0,1,0,0,1,0,36600.74609375,27281.458984375
1,0,0,0,0,0,1,0,0,1,0,1,207365.125,105915.421875
1,0,1,1,0,0,1,0,1,0,1,0,202573.203125,105434.5625
1,0,0,0,0,0,0,0,1,1,1,0,203639.78125,101596.671875
1,0,0,1,0,0,1,1,1,0,0,0,200992.46875,106502.421875
1,1,1,1,0,1,1,1,1,0,1,0,208488.984375,110033.9765625
1,1,0,0,0,1,1,0,0,1,0,1,212244.953125,109201.2109375
1,0,0,0,1,1,1,1,0,1,0,1,228343.75,107782.5625
1,0,0,1,0,1,0,1,1,1,1,1,207223.15625,105454.0625
1,0,0,1,0,1,1,0,1,1,0,0,202273.984375,104900.8984375
1,0,1,0,0,0,0,1,0,1,0,1,207578.84375,103815.9765625
1,1,1,1,0,1,0,1,1,0,0,0,207693.03125,106458.1484375
1,1,1,0,0,0,0,0,0,0,1,0,203590.5625,101490.171875
0,0,1,0,0,1,0,0,0,1,1,0,36070.44921875,14278.8017578125
0,1,0,0,0,1,0,1,1,0,0,1,46675.875,32700.40234375
1,0,0,1,0,0,0,1,1,0,1,0,202154.546875,103778.0703125
0,1,0,1,0,1,1,0,1,1,1,1,62330.98828125,40407.2265625
0,1,1,1,0,0,0,0,1,0,0,1,54020.76953125,31929.19921875
1,1,0,0,0,0,0,0,0,0,0,1,207572.15625,103230.875
1,0,0,0,1,0,1,0,1,1,0,1,227735.78125,107080.203125
1,1,1,1,0,0,0,0,1,1,1,1,211221.953125,107110.0859375
1,1,1,1,1,0,0,0,1,0,1,1,233538.828125,107129.5234375
1,0,1,0,1,1,0,1,1,0,0,1,224786.40625,103373.1640625
0,1,1,1,1,1,0,0,0,1,0,0,90643.65625,27837.65625
1,0,0,0,1,0,0,0,1,0,0,0,220041.75,99063.390625
1,0,0,0,0,1,0,0,1,1,0,1,207973.09375,103517.7421875
1,1,0,1,1,0,1,1,0,1,1,1,231554.625,110430.625
1,1,1,1,0,1,0,1,0,1,1,0,208517.484375,105338.8515625
1,1,1,0,1,0,0,0,0,1,1,1,233646.65625,105403.625
1,1,1,1,1,1,1,1,0,1,1,1,232447.296875,110430.625
1,1,1,1,0,1,1,0,0,1,0,1,211105.046875,108875.609375
0,0,0,1,0,0,1,1,0,1,1,1,52863.26171875,34668.609375
1,1,0,0,1,0,1,0,1,1,1,1,233496.296875,110505.2109375
1,0,1,1,1,0,1,1,0,0,0,1,226857.34375,107038.6484375
1,1,0,1,1,0,1,1,1,1,1,0,229873.28125,109904.0234375
0,0,1,1,0,0,1,0,0,1,1,1,54142.73046875,31307.728515625
0,0,0,1,0,1,0,1,1,1,1,1,54003.85546875,29821.66015625
0,0,0,1,0,1,1,1,0,1,0,1,51851.1640625,34192.88671875
0,1,0,1,0,1,1,0,1,0,1,0,46145.37109375,35392.1015625
1,1,1,1,0,0,0,0,0,1,1,1,211221.953125,105252.4140625
0,0,1,1,0,0,0,1,1,0,0,0,29298.38671875,21899.62890625
0,1,1,1,0,1,0,1,1,0,1,0,47756.640625,32258.37109375
1,1,0,1,1,0,0,0,0,0,0,0,229572.75,102893.046875
1,1,1,0,0,1,0,0,0,0,1,0,204205.75,101490.171875
1,0,0,1,1,0,1,0,0,1,1,1,227142.53125,105732.3125
1,0,0,0,0,1,0,1,0,0,1,0,198812.71875,100185.625
1,0,0,0,0,1,0,1,1,1,0,1,207973.09375,105555.828125
0,1,1,0,0,1,1,1,1,0,1,1,51600.28125,39147.23828125
1,0,0,1,0,0,1,0,1,1,0,1,205775.078125,106715.6640625
0,1,1,1,0,1,1,1,1,1,1,0,54422.55078125,39712.79296875
1,0,1,0,1,0,0,1,1,1,0,1,227949.46875,105555.828125
1,0,1,0,1,1,1,1,0,1,1,1,230365.546875,108030.6875
1,1,1,1,0,0,0,0,1,1,1,0,207919.328125,105333.421875
0,0,1,0,0,1,0,1,0,1,0,0,29751.427734375,18867.044921875
1,1,1,1,1,1,1,0,1,1,0,1,231495.09375,110042.3515625
1,1,0,0,1,1,0,0,1,0,1,0,226106.453125,103366.5703125
0,1,1,0,0,0,0,0,0,1,0,0,43915.2578125,25123.70703125
0,0,1,0,1,0,1,1,1,1,0,1,79424.671875,33667.109375
0,0,1,1,0,0,1,0,0,0,0,1,42824.26953125,28098.8125
0,1,1,0,0,1,0,1,0,1,0,1,55309.83203125,32818.63671875
1,0,0,1,1,0,1,0,1,0,1,0,225495.046875,105434.5625
1,0,0,1,1,0,1,1,1,0,0,0,224228.875,106502.421875
0,1,1,1,0,1,1,0,0,0,0,0,45638.1484375,32307.65234375
0,0,1,1,1,1,0,0,0,0,0,1,82367.6328125,17619.66015625
0,0,0,0,0,1,1,1,0,0,0,0,2895.34521484375,25475.87890625
0,0,0,0,1,1,1,1,0,0,1,0,67000.5234375,26823.15625
1,0,0,1,0,0,1,1,0,0,1,0,202154.546875,106251.125
0,1,0,0,1,1,1,0,1,0,1,0,76410.0078125,32941.0078125
1,0,0,1,0,1,0,0,1,0,1,1,208059.8125,103537.6484375
1,0,0,0,0,0,0,0,1,0,0,0,197508.828125,99063.390625
0,1,0,1,0,1,1,1,1,0,1,0,46145.37109375,38120.7265625
1,1,1,1,1,0,1,1,1,0,1,0,230928.25,110033.9765625
1,0,1,1,1,1,0,1,1,1,0,1,227268.40625,105361.859375
1,1,1,0,1,1,1,1,0,0,0,0,226239.46875,106933.4140625
1,1,1,0,1,0,0,1,0,1,1,0,230557.46875,105148.3984375
0,1,0,0,0,0,0,0,1,1,1,0,46249.6328125,29369.349609375
0,1,1,0,1,0,0,1,0,1,0,0,81561.6875,29006.078125
1,0,1,1,0,0,1,1,1,0,0,0,201354.34375,106502.421875
1,1,1,0,0,1,1,0,0,1,1,1,213534.375,109306.75
1,1,1,0,0,0,0,0,1,0,1,0,203590.5625,103366.5703125
1,1,0,0,1,1,0,1,1,1,0,0,229712.28125,106779.1484375
0,0,1,0,0,0,1,0,0,0,0,1,33674.55859375,25383.666015625
0,0,1,1,1,1,1,1,0,1,0,1,88056.140625,34192.88671875
0,0,1,1,0,1,1,0,0,1,0,1,53379.7265625,30743.224609375
0,1,1,0,1,0,0,1,0,0,0,0,75368.125,26197.67578125
1,0,0,0,1,1,0,1,1,0,0,0,220762.171875,101338.375
0,0,0,1,1,1,1,1,0,1,1,0,83259.265625,31243.0625
0,0,0,1,0,0,0,1,0,1,0,0,37391.04296875,22117.759765625
0,1,0,1,1,1,0,1,1,0,0,1,87446.625,35019.48828125
1,1,1,1,0,0,0,1,0,1,0,1,210575.453125,107074.234375
0,0,1,1,0,0,0,1,1,1,0,0,39406.73046875,24715.724609375
1,1,0,0,0,0,0,0,1,1,0,0,207284.15625,105081.171875
0,1,1,1,0,1,1,0,1,1,1,1,63743.5703125,40407.2265625
1,0,1,0,1,1,1,1,1,0,1,0,221606.875,105482.9765625
1,1,0,0,1,0,1,1,1,1,0,1,232210.078125,111892.296875
0,1,1,1,0,0,0,1,0,0,1,0,46770.78125,29910.259765625
1,0,0,0,0,1,0,1,0,0,0,0,198229.21875,99672.78125
1,1,1,0,1,1,0,0,1,1,1,0,231150.875,105231.171875
0,1,1,0,1,1,1,0,0,0,0,0,76461.640625,29523.80859375
1,0,0,1,1,0,0,0,0,1,1,0,224841.578125,99934.0390625
0,0,0,1,1,1,1,0,0,1,1,0,83259.265625,27541.46484375
1,1,0,0,1,0,0,0,1,0,0,0,225227.25,103099.859375
1,1,1,1,0,1,0,1,0,1,0,1,211105.046875,107074.234375
0,0,1,0,1,0,1,1,1,1,1,0,76584.859375,31545.04296875
0,0,0,0,0,0,0,0,0,1,0,0,25910.66796875,11116.6083984375
1,0,1,0,1,1,0,0,0,1,1,0,226657.703125,99758.6171875
1,1,1,0,1,0,0,0,0,1,0,1,232367.03125,105420.921875
0,0,1,1,0,1,0,1,0,0,1,0,35234.94140625,20338.8515625
0,0,0,1,1,0,1,1,0,0,1,0,75891.4140625,29341.333984375
0,0,0,1,0,1,1,1,1,1,1,0,41783.6953125,33158.0546875
0,1,0,0,1,1,0,1,0,1,0,1,85968.734375,32818.63671875
1,0,1,0,1,0,0,1,0,0,1,1,223672.125,102071.4765625
1,0,1,1,1,0,1,0,0,1,1,1,227563.46875,105732.3125
0,1,1,1,1,1,1,0,0,0,1,0,86500.734375,33212.55078125
1,1,1,1,1,1,1,1,1,0,1,0,231551.46875,110033.9765625
1,0,0,1,1,1,0,1,1,1,0,0,224710.953125,103464.0
0,0,0,1,0,0,0,0,0,1,1,0,40347.44140625,17330.93359375
1,1,1,0,1,1,0,0,1,1,0,0,230046.828125,105081.171875
0,0,0,1,1,1,0,0,0,1,1,1,88324.734375,22621.767578125
0,0,0,0,1,0,1,0,0,0,1,0,64927.0390625,22393.287109375
1,1,1,1,0,0,1,0,0,1,0,0,207138.015625,107084.0859375
1,1,0,1,0,1,0,1,1,0,1,1,212395.15625,108802.6875
1,0,0,0,1,0,0,1,1,0,1,0,220480.046875,101854.5546875
1,1,1,1,0,0,1,0,0,1,1,1,211221.953125,108887.875
0,1,0,0,1,1,1,1,0,1,0,1,85968.734375,38465.99609375
0,0,1,1,1,1,0,0,1,1,0,1,88056.140625,24909.5703125
1,1,0,1,1,1,0,0,1,1,0,1,231111.5,107154.3984375
0,1,0,1,0,0,0,0,0,1,1,1,61579.98828125,32423.3125
0,1,0,0,1,1,0,1,0,0,0,0,73675.71875,26197.67578125
0,1,0,1,1,0,0,0,0,0,1,1,88178.3125,30114.90625
1,1,1,1,0,1,1,1,1,0,0,0,207693.03125,109477.4140625
0,1,1,0,0,0,0,1,0,0,1,1,50709.17578125,31266.875
0,0,1,0,1,0,1,0,1,1,1,0,76584.859375,28044.994140625
0,0,0,0,1,1,0,0,0,0,1,1,75499.328125,15916.5830078125
0,0,0,0,0,1,1,0,1,1,0,1,43641.015625,30335.681640625
0,0,0,0,0,0,1,0,1,1,1,0,33197.87890625,28044.994140625
1,1,1,0,0,1,1,1,1,0,1,1,207824.03125,110046.7890625
0,1,0,0,0,1,0,1,1,1,1,1,58243.125,36534.96875
0,1,1,0,0,1,1,0,1,1,1,0,48461.33203125,35482.69921875
0,0,0,1,1,1,0,0,1,0,1,0,77558.140625,17741.13671875
1,1,0,1,1,1,0,0,1,0,1,1,233786.578125,107129.5234375
0,0,1,0,0,1,1,1,1,0,0,1,35274.96875,31504.197265625
0,0,1,0,0,1,0,0,1,0,0,0,9714.609375,11016.41015625
1,1,1,1,0,0,1,1,0,0,0,1,210244.96875,109990.453125
1,1,0,1,0,0,1,0,0,0,1,1,211838.796875,109045.328125
0,0,0,1,0,0,0,1,0,0,1,0,31872.490234375,20338.8515625
0,1,1,1,0,0,0,1,1,0,0,0,44636.97265625,31436.36328125
1,1,0,1,1,1,0,0,0,1,0,1,231111.5,105320.875
0,0,1,1,0,0,1,1,0,0,0,1,42824.26953125,31826.353515625
1,0,1,0,0,0,1,0,0,1,1,0,203993.953125,104267.0078125
1,0,0,0,1,1,0,1,0,0,1,0,221196.453125,100185.625
0,0,1,0,0,0,1,1,0,1,1,1,49399.52734375,33297.37890625
0,1,1,0,1,0,1,0,1,1,1,0,85038.3125,35482.69921875
1,0,0,0,0,0,0,0,1,1,1,1,209178.75,103744.5390625
1,0,1,1,1,1,1,0,0,1,0,0,225110.625,103790.328125
0,1,1,0,1,1,0,1,0,1,0,1,87256.078125,32818.63671875
0,0,0,1,0,0,0,0,1,1,1,1,52863.26171875,25654.46484375
1,1,1,0,1,1,0,1,1,0,0,0,226239.46875,104890.953125
1,1,0,0,0,0,0,1,0,0,1,1,206889.15625,105242.4765625
0,0,1,0,1,0,1,0,0,1,1,1,83942.6328125,29775.16796875
0,0,0,0,0,1,1,1,1,0,0,1,33476.2421875,31504.197265625
1,0,1,0,0,0,0,0,0,1,0,0,202287.40625,99294.9609375
0,0,0,0,1,1,0,0,0,0,1,0,67000.5234375,7831.74853515625
1,0,1,1,0,0,1,0,0,1,0,0,201984.21875,103790.328125
1,1,1,1,0,1,0,1,1,0,0,1,210808.078125,108109.421875
1,1,1,1,0,1,0,1,0,1,1,1,211752.53125,107002.5625
1,1,1,1,1,0,0,1,1,0,1,0,230928.25,106982.375
1,1,1,1,1,1,0,1,1,0,0,0,230553.421875,106458.1484375
0,1,1,0,0,1,1,1,1,1,1,0,48461.33203125,38201.7578125
1,1,1,0,0,0,1,0,1,1,1,0,208526.3125,108488.6015625
0,1,0,1,0,1,0,1,1,0,1,1,56016.01171875,35789.89453125
0,1,0,0,0,1,1,0,0,1,0,0,43092.140625,31994.23046875
0,1,0,1,1,0,0,1,0,0,1,1,88178.3125,33513.8671875
0,1,0,1,0,1,1,1,0,0,1,1,56016.01171875,39302.25
1,0,1,0,1,1,1,0,0,0,0,1,224786.40625,103764.53125
0,1,0,1,0,0,0,1,0,1,1,0,51874.51171875,31962.978515625
1,0,1,1,1,1,0,0,1,0,1,1,229726.84375,103537.6484375
1,0,1,1,0,0,1,1,0,0,1,1,207721.078125,107876.578125
1,0,0,1,1,0,1,0,1,1,1,1,227142.53125,106887.1875
1,0,0,1,1,0,0,1,1,1,0,1,226212.296875,105361.859375
0,0,1,0,0,0,0,0,1,1,0,0,27977.34765625,16141.935546875
0,0,0,0,1,1,1,0,1,1,0,0,71991.890625,26348.177734375
1,0,1,0,1,0,0,1,0,1,1,1,229759.21875,104021.375
0,1,1,1,1,0,1,0,0,0,1,1,89396.296875,36507.91015625
1,1,0,0,0,0,0,1,0,0,0,1,207572.15625,105089.9765625
1,0,1,1,0,1,1,0,0,1,1,1,207644.109375,105732.3125
1,0,1,1,0,0,1,0,1,0,1,1,207721.078125,107154.7890625
0,0,1,1,0,0,0,0,0,0,1,0,33568.203125,13441.736328125
1,0,1,1,0,0,1,0,0,0,0,1,205360.6875,105130.75
0,0,0,1,1,0,1,1,1,0,1,1,82045.859375,34664.5078125
1,0,0,0,1,1,1,1,1,0,1,0,221196.453125,105482.9765625
1,1,0,0,0,1,1,0,0,1,0,0,207872.3125,107148.1640625
1,0,1,1,1,1,0,0,1,0,0,1,227509.875,102604.203125
0,0,0,1,0,0,1,0,1,0,1,0,31872.490234375,27820.837890625
0,1,0,1,1,0,0,0,1,0,0,0,81958.3671875,28046.927734375
0,0,0,1,0,0,1,1,0,1,1,0,40347.44140625,31243.0625
0,0,0,1,0,0,0,1,0,0,0,0,27025.31640625,18956.40234375
0,0,0,1,0,0,0,0,1,0,0,0,27025.31640625,16087.1689453125
0,1,1,1,1,1,1,1,1,1,1,0,92025.53125,39712.79296875
0,0,1,1,1,1,1,0,1,1,0,1,88056.140625,32886.4609375
0,0,0,1,0,1,0,1,1,1,0,0,38891.85546875,24715.724609375
1,0,1,1,0,0,1,1,0,0,0,1,205360.6875,107038.6484375
1,1,0,1,0,1,1,1,0,1,0,1,210721.46875,110451.640625
0,1,1,0,1,0,0,1,1,1,1,0,85038.3125,32636.990234375
