/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,1,1,0,0,1,1,1,1,0,738.6334228515625,40.84187316894531
1,1,1,1,0,1,1,0,1,0,1,0,2568.72216796875,208.24526977539062
1,1,0,0,0,1,1,0,0,1,1,1,2665.8046875,209.23953247070312
0,0,1,0,0,1,1,0,0,0,1,0,231.65621948242188,36.758079528808594
1,1,1,0,0,0,1,1,0,1,1,0,2573.095703125,207.6013946533203
0,1,1,1,0,0,0,1,1,0,1,1,574.3804321289062,58.09608840942383
0,0,1,1,0,0,0,1,0,1,0,0,450.02398681640625,35.086544036865234
0,0,1,0,0,1,0,1,1,1,0,1,493.6883850097656,42.53582000732422
1,1,0,0,0,1,0,1,1,1,1,1,2665.8046875,209.5756378173828
1,1,1,1,1,0,0,1,0,1,0,1,2660.18115234375,205.0714111328125
0,1,0,1,1,0,1,0,0,0,0,1,749.38916015625,59.89369583129883
0,0,0,1,1,0,1,1,0,0,0,1,700.2554931640625,51.47541427612305
1,0,1,1,1,0,1,0,0,1,0,1,2629.716796875,205.9132080078125
0,1,0,1,0,1,1,1,0,1,0,0,503.5997009277344,60.970298767089844
1,0,1,1,0,0,0,1,0,1,0,1,2557.11669921875,204.1441650390625
0,0,1,0,1,1,0,0,0,0,0,0,551.2154541015625,0.0
0,0,1,0,1,1,1,1,1,1,0,0,628.2893676757812,48.163719177246094
1,0,0,1,1,0,1,0,0,0,0,1,2660.47314453125,206.91525268554688
0,0,1,0,1,1,0,0,0,0,0,1,640.1627197265625,23.881359100341797
1,1,1,1,0,1,1,1,0,1,1,1,2597.630615234375,208.00137329101562
0,0,1,1,0,0,1,0,0,0,1,0,378.0462646484375,41.34559631347656
0,1,0,1,0,1,1,0,1,1,0,1,608.146484375,66.37303161621094
0,1,1,0,0,1,1,1,1,1,0,1,555.8536376953125,66.1748046875
0,1,0,1,1,0,1,1,1,1,1,1,821.6238403320312,70.065185546875
0,0,1,0,0,1,0,1,0,0,0,0,142.01370239257812,22.640621185302734
0,0,0,1,0,1,1,0,0,1,0,0,421.01019287109375,43.357643127441406
1,1,1,0,1,0,0,0,1,0,1,1,2666.68798828125,204.9842071533203
0,0,0,1,1,0,0,1,0,1,0,0,700.1749267578125,35.086544036865234
0,1,1,1,0,1,0,0,1,1,0,1,631.2967529296875,56.92207717895508
1,1,1,0,1,0,1,1,1,1,1,0,2656.397216796875,208.3657684326172
1,1,1,1,0,0,1,0,0,0,0,0,2561.520263671875,206.3122100830078
0,0,1,0,1,1,0,1,0,1,1,1,762.1702270507812,41.62943649291992
1,0,0,1,0,0,0,0,0,0,0,0,2519.52978515625,202.08132934570312
1,0,0,1,0,1,1,0,0,1,1,1,2565.193115234375,205.86947631835938
0,0,1,0,0,0,0,0,1,1,1,0,393.9229431152344,30.341503143310547
0,0,1,1,0,0,0,0,1,0,0,1,480.2261657714844,35.932518005371094
0,1,1,0,0,1,1,0,0,1,0,1,555.8536376953125,59.70854949951172
0,1,1,0,0,1,0,1,0,0,0,0,327.90087890625,42.029090881347656
0,0,0,1,1,1,0,0,1,0,0,1,700.3023071289062,35.932518005371094
1,1,0,1,0,0,1,0,1,1,1,0,2526.302001953125,206.15652465820312
1,0,0,0,0,1,0,1,0,1,0,0,2515.36572265625,202.8461151123047
0,1,0,1,1,1,1,0,1,0,0,1,749.4267578125,63.043487548828125
0,0,0,1,1,0,0,0,1,1,1,0,721.9959106445312,34.331451416015625
1,0,0,1,1,1,1,1,0,1,0,1,2627.0888671875,207.3349609375
0,1,0,1,1,1,0,1,0,1,1,0,773.0755615234375,51.450523376464844
0,0,1,1,0,0,0,0,1,0,0,0,339.3288879394531,26.159387588500977
1,1,1,1,1,1,0,0,0,0,0,0,2646.437744140625,202.90939331054688
0,0,1,0,1,1,0,0,0,1,1,0,676.7345581054688,23.979290008544922
0,0,0,0,0,0,0,0,1,1,1,1,543.9765014648438,39.86708450317383
1,1,0,0,1,1,1,1,1,0,1,0,2592.914306640625,205.6966094970703
1,1,0,1,0,1,1,1,1,1,1,1,2595.39892578125,208.9276580810547
0,0,1,0,1,0,1,1,0,0,1,1,666.764892578125,49.355384826660156
0,1,0,1,1,1,1,1,0,1,1,0,773.0755615234375,61.93938446044922
1,1,0,0,1,0,1,1,0,0,0,1,2688.49072265625,207.0808563232422
1,1,0,1,1,1,0,1,0,1,1,1,2670.424072265625,204.66470336914062
0,1,0,0,0,1,1,0,0,1,1,0,461.54498291015625,55.72602081298828
1,1,1,1,1,0,1,0,1,1,0,1,2660.18115234375,208.03274536132812
0,1,0,1,0,1,0,0,1,0,0,0,417.15911865234375,45.76775360107422
0,1,0,0,0,1,0,0,1,0,1,1,489.16046142578125,50.13178253173828
1,0,0,0,1,0,1,1,0,1,1,1,2716.12451171875,209.73892211914062
0,1,1,1,0,1,1,1,0,1,1,0,540.9942626953125,61.93938446044922
0,1,0,1,1,0,1,0,1,1,0,1,809.3367919921875,66.37303161621094
0,0,1,0,1,1,0,0,1,0,0,1,640.1627197265625,30.285385131835938
1,0,0,1,1,0,1,1,1,1,0,0,2573.9287109375,206.3203887939453
1,0,0,0,0,1,1,0,1,1,1,1,2639.9072265625,209.10403442382812
0,0,0,0,0,1,0,0,1,1,0,1,476.53533935546875,36.281272888183594
0,1,1,1,1,1,1,1,1,0,1,1,780.3089599609375,67.60700988769531
1,0,1,0,1,1,0,0,0,1,1,1,2716.94775390625,204.8444366455078
0,1,1,0,1,1,0,0,0,0,0,0,632.3482055664062,36.01285171508789
0,1,0,0,1,0,1,1,1,1,0,1,746.3175048828125,66.1748046875
1,0,0,1,0,0,1,1,1,1,0,1,2554.323486328125,208.08932495117188
1,1,1,1,0,0,0,1,0,1,0,0,2525.922119140625,203.1964111328125
1,1,1,0,1,0,0,0,0,1,0,0,2637.852783203125,202.38742065429688
0,0,1,0,1,1,0,0,1,1,0,1,709.9462890625,36.281272888183594
1,1,0,1,1,0,0,1,0,1,0,1,2659.360595703125,205.0714111328125
1,0,1,0,0,1,0,0,0,1,1,1,2640.8359375,204.8444366455078
0,0,1,1,1,1,0,1,0,0,0,1,716.040771484375,38.33610916137695
0,1,0,1,0,0,1,1,1,0,1,0,448.9462890625,62.351402282714844
1,0,0,1,1,1,0,1,0,0,1,1,2701.18408203125,206.9191131591797
0,0,1,0,0,1,1,0,1,1,0,0,318.21624755859375,43.001922607421875
0,1,0,0,0,0,1,1,0,0,0,0,290.4772033691406,54.31543731689453
0,1,0,1,0,1,1,1,1,0,0,1,526.3900756835938,66.35477447509766
0,0,1,0,1,0,1,1,1,0,1,0,584.0650634765625,46.411842346191406
1,0,1,1,0,0,1,0,0,1,1,1,2568.546142578125,205.86947631835938
1,1,0,1,1,1,0,0,1,0,0,1,2700.41748046875,207.08877563476562
0,0,1,1,0,0,1,0,1,0,0,0,339.3288879394531,43.41201400756836
0,1,0,1,1,0,1,0,1,0,1,1,768.9539794921875,64.37939453125
1,1,0,0,1,1,0,0,0,1,0,1,2721.428466796875,205.63119506835938
0,0,1,0,1,0,0,1,1,1,0,1,709.9017333984375,42.53582000732422
1,1,1,0,1,1,1,0,0,1,0,1,2718.833984375,209.10916137695312
1,1,1,0,1,1,0,1,0,1,1,1,2741.18115234375,206.893310546875
1,0,0,0,1,1,0,1,1,0,1,1,2636.89697265625,205.74380493164062
0,0,1,1,0,1,1,1,1,0,1,1,519.2220458984375,55.96503448486328
0,0,1,1,0,0,0,1,1,1,1,1,603.2386474609375,48.254146575927734
0,1,0,1,0,1,0,1,0,1,1,1,625.5669555664062,57.908050537109375
0,0,0,1,0,1,0,0,1,0,1,1,502.30853271484375,38.066993713378906
0,0,0,1,0,0,0,1,1,0,1,1,502.24267578125,44.119022369384766
1,1,1,0,0,0,1,0,0,1,0,1,2642.446044921875,209.10916137695312
1,0,1,1,1,1,0,0,0,0,1,1,2703.20849609375,205.4657440185547
0,0,1,0,0,1,0,1,1,0,0,0,142.01370239257812,28.554546356201172
1,0,0,0,1,1,0,1,0,1,0,1,2684.370849609375,205.96926879882812
1,1,0,0,1,0,1,0,0,1,0,0,2638.16748046875,205.90518188476562
1,1,0,1,1,1,0,1,0,1,0,0,2605.16357421875,203.1964111328125
0,0,1,1,0,1,0,0,0,0,0,1,480.29608154296875,30.781509399414062
1,0,0,1,1,1,1,0,0,0,1,1,2701.18408203125,208.82113647460938
1,0,1,0,0,1,0,1,0,0,0,1,2576.778076171875,202.73818969726562
1,0,1,0,0,1,0,1,0,1,1,0,2547.74267578125,203.6643829345703
0,1,1,0,0,0,0,1,1,1,1,0,474.2416076660156,52.5074348449707
0,1,0,1,0,0,0,0,0,0,1,1,559.2330322265625,50.10345458984375
1,1,0,1,1,1,0,1,1,0,1,1,2733.71435546875,209.9095916748047
0,1,0,0,0,1,0,0,1,1,1,1,586.9150390625,55.30421829223633
0,1,0,1,1,1,1,0,0,0,1,0,722.9594116210938,55.56998825073242
0,1,0,0,1,0,0,0,1,0,0,0,613.2061157226562,41.042633056640625
1,1,0,1,1,1,0,0,0,0,1,1,2733.71435546875,205.91860961914062
0,1,1,0,1,0,0,0,1,1,0,0,695.8001708984375,45.98832702636719
1,0,1,1,0,1,1,0,1,1,0,0,2494.30615234375,204.94046020507812
0,0,0,1,1,1,0,0,0,1,0,0,700.22412109375,26.823123931884766
1,1,0,0,0,1,0,0,0,0,1,1,2591.066162109375,202.31820678710938
0,0,1,0,0,1,1,0,0,1,1,0,394.0121765136719,41.74675750732422
0,0,0,1,0,1,1,0,1,1,1,1,583.6961059570312,54.76744842529297
0,1,1,0,0,1,0,1,1,1,0,1,555.8536376953125,56.97705841064453
1,1,1,0,0,0,0,1,1,1,0,1,2642.446044921875,209.622314453125
0,0,1,1,1,0,1,1,0,1,1,0,738.6334228515625,50.00311279296875
1,1,0,0,1,0,0,1,0,0,1,1,2666.100830078125,203.69064331054688
1,1,0,1,0,0,0,0,1,0,0,1,2621.894775390625,207.08877563476562
0,1,1,0,0,0,0,0,0,0,0,0,327.80535888671875,36.01285171508789
0,1,1,1,1,0,0,1,1,0,1,0,735.4326782226562,51.833984375
1,1,0,1,1,0,0,1,1,0,0,0,2644.98974609375,206.7946319580078
0,0,0,0,1,1,0,0,1,1,1,1,751.262451171875,39.86708450317383
0,1,1,0,0,0,1,0,1,0,1,0,369.24017333984375,55.18540573120117
0,1,1,1,1,0,0,1,0,1,0,1,827.189453125,57.3918342590332
1,0,1,1,0,1,1,1,0,1,0,0,2494.30615234375,205.61532592773438
1,0,0,0,0,1,0,1,1,1,0,0,2515.36572265625,205.20199584960938
0,1,1,0,0,1,0,1,0,0,1,1,507.8448181152344,50.68262481689453
0,0,0,0,1,0,0,0,1,0,1,1,654.7462158203125,33.1197395324707
0,1,0,0,1,0,0,0,0,0,0,0,613.2061157226562,36.01285171508789
1,1,0,1,0,0,1,0,0,1,0,1,2586.198486328125,207.0810546875
0,1,0,1,0,0,0,1,1,0,1,1,559.2330322265625,58.09608840942383
0,1,0,0,0,0,1,1,0,1,1,0,461.4774475097656,59.554603576660156
0,0,0,1,1,0,0,1,1,0,1,1,727.7442016601562,44.119022369384766
0,0,0,1,1,0,0,1,0,0,0,1,700.2554931640625,38.33610916137695
0,1,1,1,0,0,1,0,0,0,0,0,446.502685546875,54.0339469909668
0,0,0,0,1,1,0,1,1,1,0,0,613.5618286132812,34.40061569213867
0,1,1,0,0,0,1,0,1,0,1,1,507.7884826660156,60.85021209716797
0,0,1,1,0,1,0,1,1,1,0,1,577.2320556640625,47.263465881347656
0,0,0,1,1,1,0,1,0,1,0,0,700.22412109375,35.086544036865234
0,1,0,1,0,1,0,1,1,1,0,1,608.146484375,60.7162971496582
0,1,0,1,1,1,1,1,1,1,1,0,773.0755615234375,64.7751693725586
0,0,0,0,0,0,1,1,1,1,0,1,476.46746826171875,54.21208572387695
0,0,1,1,1,1,0,1,1,0,0,0,655.6371459960938,34.313018798828125
1,0,0,1,0,1,0,0,0,0,0,0,2519.550537109375,202.08132934570312
0,0,0,0,0,1,1,1,1,1,0,0,288.41302490234375,48.163719177246094
1,1,0,0,0,0,1,1,0,0,1,0,2509.98583984375,204.9191436767578
0,0,0,1,0,1,1,1,0,1,1,1,583.6961059570312,56.02781295776367
0,0,1,0,0,0,1,1,1,0,0,1,400.1442565917969,50.73466873168945
0,1,1,0,1,1,1,0,1,1,1,1,799.3360595703125,64.92738342285156
1,0,0,0,1,1,0,1,0,1,1,0,2629.00048828125,203.6643829345703
0,1,1,0,1,0,0,1,1,0,0,0,632.2989501953125,46.235172271728516
0,0,1,1,0,0,1,0,1,1,0,1,577.1761474609375,53.8798942565918
0,1,1,0,1,1,1,0,0,1,0,1,759.84619140625,59.70854949951172
0,1,0,0,0,0,1,1,0,1,0,1,537.9029541015625,63.30137252807617
1,0,0,0,1,0,0,1,0,0,1,1,2636.879150390625,203.25613403320312
1,1,0,0,0,0,0,0,0,0,1,0,2509.98583984375,199.94485473632812
1,0,0,0,1,0,0,0,1,1,1,1,2716.12451171875,207.40707397460938
1,0,0,0,1,1,1,0,0,0,0,1,2649.795166015625,204.63037109375
1,0,0,0,1,0,0,1,1,0,0,0,2559.676025390625,202.50140380859375
0,1,0,0,0,0,0,1,0,1,1,0,461.4774475097656,48.67906951904297
1,0,0,0,1,0,0,1,1,0,1,1,2636.879150390625,205.74380493164062
0,1,0,0,1,1,1,0,0,1,0,0,681.3377075195312,53.7883415222168
0,1,1,0,0,0,0,1,0,0,0,0,327.80535888671875,42.029090881347656
0,0,1,0,0,1,1,1,0,0,0,0,142.01370239257812,40.86502456665039
0,0,0,1,1,0,0,0,1,0,0,0,637.55322265625,26.159387588500977
1,0,0,0,0,0,0,1,1,1,0,0,2515.344970703125,205.20199584960938
0,1,1,0,1,0,1,0,0,0,1,0,656.4925537109375,51.6970100402832
1,0,0,0,1,1,0,1,1,1,0,1,2684.370849609375,208.43850708007812
1,1,0,1,0,0,0,1,1,1,0,0,2524.66357421875,205.7672119140625
1,0,1,1,1,0,0,1,0,0,1,1,2703.18994140625,206.9191131591797
1,1,0,1,1,0,1,0,0,1,0,0,2605.14599609375,205.1421661376953
0,0,0,1,1,0,1,1,0,1,0,1,761.35888671875,55.23566818237305
0,0,1,1,0,0,1,0,1,0,0,1,480.2261657714844,50.03522491455078
0,0,1,1,1,1,0,0,1,0,0,0,655.6371459960938,26.159387588500977
1,1,1,1,1,0,0,1,0,1,1,0,2612.9609375,203.1735382080078
1,0,0,1,0,1,0,0,1,0,1,0,2532.39990234375,206.038818359375
1,1,0,0,1,1,1,1,0,1,0,1,2721.428466796875,210.4041748046875
1,1,0,1,0,0,1,0,0,1,1,1,2595.38232421875,206.7478790283203
0,0,1,0,0,1,0,0,0,0,1,1,445.52301025390625,27.278783798217773
0,0,1,1,1,1,1,0,1,1,1,0,738.68017578125,48.47458267211914
1,1,1,0,0,0,0,0,0,1,1,0,2573.095703125,202.729248046875
0,0,0,0,0,1,0,1,0,1,1,0,376.1962585449219,32.92563247680664
0,1,0,1,0,1,0,1,0,0,0,0,417.15911865234375,46.5562629699707
0,1,1,1,1,0,1,1,1,1,0,0,781.8810424804688,63.852943420410156
1,0,0,1,0,0,0,1,1,1,0,1,2554.323486328125,206.604736328125
0,1,1,0,1,0,0,0,0,1,1,1,799.3006591796875,51.303443908691406
1,0,0,0,0,0,0,1,1,1,1,1,2639.888671875,208.79019165039062
0,1,1,1,1,0,0,1,0,0,0,0,720.5379638671875,46.5562629699707
1,1,1,0,1,0,1,1,1,1,1,1,2741.1650390625,211.3482208251953
0,1,0,1,0,0,1,1,1,0,0,0,417.08319091796875,61.031333923339844
0,0,1,1,1,0,0,0,0,1,0,0,718.8272705078125,26.823123931884766
0,0,1,0,1,0,0,0,0,0,1,0,584.0650634765625,12.916438102722168
1,1,0,1,0,1,0,0,1,1,1,0,2526.321044921875,204.47991943359375
0,0,1,0,0,1,0,1,1,0,1,1,445.52301025390625,39.9445915222168
1,0,1,1,1,1,1,1,0,0,1,1,2703.20849609375,210.1826629638672
0,1,0,0,0,1,0,1,1,1,0,1,537.9539794921875,56.97705841064453
1,0,0,1,1,0,0,1,1,1,1,0,2577.262939453125,205.0865020751953
0,1,0,1,1,1,0,0,1,1,1,1,821.6568603515625,57.5246467590332
1,1,0,0,1,0,0,1,1,0,0,0,2600.186279296875,203.55442810058594
1,0,0,1,1,1,1,0,1,0,0,0,2604.502685546875,206.14437866210938
1,1,1,0,0,0,0,1,1,0,0,0,2518.326171875,203.55442810058594
1,1,0,1,1,0,0,0,1,1,0,0,2605.14599609375,204.46470642089844
0,1,1,1,1,0,1,0,0,0,1,0,735.4326782226562,55.56998825073242
1,1,0,0,1,1,0,0,0,0,0,1,2688.507080078125,202.29147338867188
0,0,0,0,1,1,0,0,1,0,0,1,623.370361328125,30.285385131835938
1,1,0,0,1,0,0,1,0,0,1,0,2592.89599609375,201.3236846923828
0,0,0,1,0,0,0,0,1,1,0,1,553.1281127929688,41.69373321533203
0,0,0,0,0,1,0,1,1,0,1,0,193.91439819335938,31.4676513671875
1,1,1,0,1,1,1,0,0,1,1,1,2741.18115234375,209.23953247070312
1,1,1,1,0,1,1,0,0,1,0,0,2525.940673828125,205.1421661376953
1,1,1,0,1,1,0,1,0,0,0,1,2688.16943359375,203.68142700195312
0,1,1,1,1,1,0,0,1,0,1,0,735.4754638671875,47.34102249145508
0,1,0,0,0,1,0,0,0,0,1,1,489.16046142578125,45.81502151489258
1,1,1,1,1,0,1,1,0,1,1,0,2612.9609375,206.5184326171875
1,1,0,1,0,1,1,1,0,1,1,0,2526.321044921875,206.5184326171875
0,1,1,0,0,0,1,0,0,1,0,0,426.94500732421875,53.7883415222168
1,0,0,0,0,0,1,1,0,1,0,0,2515.344970703125,206.2692108154297
1,0,1,0,0,0,0,1,0,0,1,0,2482.6181640625,200.94203186035156
1,0,1,1,0,1,1,1,1,0,1,1,2625.6865234375,210.94082641601562
0,0,0,1,0,1,1,0,0,0,0,1,456.81903076171875,46.481658935546875
1,1,0,0,1,1,0,1,0,0,0,1,2688.507080078125,203.68142700195312
0,0,0,1,1,0,1,0,1,0,0,0,637.55322265625,43.41201400756836
0,0,0,1,0,1,1,1,0,0,0,1,456.81903076171875,51.47541427612305
1,0,0,1,0,1,1,1,0,0,0,1,2582.123046875,208.3238983154297
1,1,1,0,1,0,1,0,1,1,0,0,2637.852783203125,206.69808959960938
1,0,0,1,1,0,1,0,0,0,1,1,2701.165771484375,208.82113647460938
0,0,1,1,1,1,0,0,0,0,1,1,739.9013671875,33.153526306152344
1,0,1,1,1,0,0,1,0,0,1,0,2621.99462890625,205.07943725585938
0,0,0,1,1,0,1,0,1,1,0,0,700.1749267578125,46.998741149902344
1,0,1,0,1,0,1,1,0,1,1,0,2630.05712890625,207.1060791015625
0,1,0,1,1,1,0,0,0,1,1,0,773.0755615234375,46.768775939941406
0,0,0,0,0,0,0,0,0,0,1,0,193.72923278808594,12.916438102722168
0,1,1,0,1,1,1,0,0,1,1,0,734.644775390625,55.72602081298828
1,1,0,0,1,1,0,0,1,1,0,0,2638.185546875,204.97265625
0,0,1,1,0,0,1,1,0,1,1,1,603.2386474609375,56.02781295776367
1,0,1,0,1,1,1,0,1,0,0,1,2649.903076171875,205.34609985351562
1,1,0,0,1,1,0,1,1,0,1,0,2592.914306640625,203.87489318847656
1,1,1,0,0,1,0,0,1,0,1,0,2510.627197265625,202.5478057861328
1,0,0,0,0,1,0,0,0,1,0,1,2608.641357421875,204.4966583251953
0,1,1,0,0,0,0,1,0,1,0,0,426.94500732421875,46.62509536743164
0,1,0,1,0,0,1,1,0,1,0,1,608.1014404296875,66.83396911621094
1,1,0,0,0,0,0,1,0,0,0,0,2518.00048828125,201.06614685058594
1,0,1,1,1,0,1,0,1,1,1,1,2641.90087890625,206.72146606445312
0,0,0,0,0,0,1,0,0,0,0,0,0.0,34.29319381713867
0,0,0,1,0,1,1,1,0,0,1,0,353.0472412109375,46.8627815246582
1,1,0,1,1,0,1,0,1,1,1,0,2610.04345703125,206.15652465820312
0,1,0,1,0,1,1,0,0,0,0,1,526.3900756835938,59.89369583129883
0,0,1,0,1,0,0,1,0,1,0,1,709.9017333984375,38.42146682739258
1,1,1,0,0,0,1,1,0,1,1,1,2663.902587890625,210.5111541748047
0,1,0,1,1,0,0,0,0,1,1,1,821.6238403320312,53.778175354003906
0,1,0,1,1,1,1,1,1,0,0,0,702.562744140625,61.031333923339844
0,1,1,0,0,1,0,0,1,1,1,1,599.9641723632812,55.30421829223633
1,1,0,1,1,1,1,0,1,1,1,1,2670.424072265625,207.6886444091797
1,0,1,1,1,1,1,1,0,1,0,1,2629.73486328125,207.3349609375
0,0,1,0,1,0,1,1,1,1,1,1,762.1282958984375,56.62937545776367
0,0,0,0,1,0,1,1,1,1,1,0,666.0779418945312,50.4136962890625
0,0,0,0,1,0,1,1,0,0,1,0,569.3597412109375,42.94928741455078
1,1,0,0,1,0,1,1,0,1,1,1,2743.100830078125,210.5111541748047
0,0,0,1,0,1,1,0,0,0,0,0,304.1099548339844,39.41779708862305
0,1,0,1,1,0,1,1,0,0,1,0,722.9158935546875,59.4368782043457
1,0,1,0,0,0,1,0,1,1,1,1,2640.8173828125,209.10403442382812
1,0,0,0,0,0,1,1,0,1,0,1,2608.622802734375,209.3109588623047
1,1,0,0,1,0,0,0,0,1,1,0,2657.163818359375,202.729248046875
0,0,0,1,0,0,0,0,1,1,1,0,444.80078125,34.331451416015625
0,0,1,0,0,1,0,0,1,1,0,1,493.6883850097656,36.281272888183594
0,0,0,1,0,1,0,1,0,1,1,0,444.8799743652344,36.797237396240234
0,1,1,0,1,1,0,1,1,1,1,0,734.644775390625,52.5074348449707
0,0,0,0,0,0,0,1,1,0,1,0,193.72923278808594,31.4676513671875
0,1,0,0,0,0,0,1,1,1,0,0,403.86724853515625,50.58824157714844
1,0,0,1,1,0,0,0,1,0,1,1,2701.165771484375,208.018798828125
1,1,1,0,1,1,1,0,1,0,1,0,2593.43310546875,204.41049194335938
0,0,1,1,1,1,0,0,1,1,1,1,801.2771606445312,42.85013198852539
0,1,0,1,0,1,0,1,1,1,1,1,625.5669555664062,61.26355743408203
0,1,1,1,0,0,1,1,1,0,0,1,548.9441528320312,66.35477447509766
1,1,1,0,0,1,1,1,1,1,1,0,2573.11474609375,208.3657684326172
0,1,0,1,0,1,1,0,0,0,1,1,559.2839965820312,61.26374053955078
1,1,0,0,0,0,0,1,1,0,1,1,2591.04931640625,206.29074096679688
1,1,0,0,1,0,1,1,1,1,0,0,2638.16748046875,207.95083618164062
1,1,0,1,1,1,1,1,0,0,1,0,2653.75537109375,208.6556396484375
0,1,0,0,1,1,0,1,1,0,0,1,681.7533569335938,52.92376708984375
1,1,1,1,0,0,1,1,1,0,1,0,2568.70263671875,209.4635772705078
1,1,1,1,1,0,0,1,1,1,0,0,2606.281982421875,205.7672119140625
0,0,0,1,0,1,1,0,1,0,1,0,353.0472412109375,45.17963790893555
1,1,1,1,1,0,1,1,1,0,0,0,2646.419189453125,208.3922576904297
1,0,0,0,1,1,0,0,1,0,1,0,2562.45751953125,201.83506774902344
0,0,0,0,0,1,0,1,1,1,0,0,288.41302490234375,34.40061569213867
0,1,0,0,0,0,1,1,1,1,1,1,586.8660888671875,68.15230560302734
0,1,0,0,1,0,0,1,1,1,1,0,725.9508666992188,52.5074348449707
1,1,0,1,0,1,0,0,0,0,1,0,2567.08837890625,203.95309448242188
0,1,0,0,1,1,0,0,1,1,1,1,789.101318359375,55.30421829223633
0,0,1,1,0,1,0,1,0,1,1,0,470.5857849121094,36.797237396240234
1,0,1,0,0,0,1,1,0,1,1,0,2547.721923828125,207.1060791015625
0,0,0,0,0,1,0,0,1,0,1,1,427.3340759277344,33.1197395324707
0,1,0,1,0,1,1,0,0,0,1,0,449.01715087890625,55.56998825073242
1,0,1,1,0,1,1,1,1,1,1,0,2497.1171875,206.7826385498047
1,0,0,0,1,1,1,1,1,1,1,0,2629.00048828125,207.7248992919922
0,1,0,0,1,1,1,0,1,1,0,0,681.3377075195312,57.168182373046875
0,1,1,0,1,0,1,1,0,0,1,0,656.4925537109375,55.87389373779297
0,1,1,1,0,0,0,0,1,0,1,1,574.3804321289062,54.10657501220703
0,0,1,0,0,0,0,1,1,1,0,0,318.10601806640625,34.40061569213867
1,1,1,0,1,1,0,1,0,0,1,0,2593.43310546875,201.3236846923828
1,1,1,0,0,0,0,1,0,0,1,0,2510.60791015625,201.3236846923828
0,0,0,0,0,0,0,0,0,1,1,1,543.9765014648438,34.9663200378418
0,1,1,0,1,1,1,1,0,1,0,0,695.8433227539062,57.73070526123047
1,0,1,0,0,0,0,1,0,1,0,0,2516.960205078125,202.8461151123047
0,0,0,1,1,1,1,1,0,1,0,0,700.22412109375,48.645179748535156
0,1,0,0,0,1,1,1,1,0,0,1,455.2879333496094,62.97125244140625
0,0,0,1,1,0,1,0,1,0,1,1,727.7442016601562,51.56854248046875
1,1,0,1,1,1,1,1,0,1,0,0,2605.16357421875,206.43722534179688
1,1,1,0,1,0,1,1,0,0,0,0,2600.415771484375,204.4884033203125
0,1,1,0,1,0,1,1,0,1,1,1,799.3006591796875,65.4071273803711
0,0,0,1,0,0,1,1,0,0,0,1,456.745361328125,51.47541427612305
0,0,1,1,1,0,0,0,1,0,1,0,679.29931640625,28.892108917236328
0,1,1,1,0,1,0,0,0,1,1,0,540.9942626953125,46.768775939941406
1,0,1,1,0,0,0,1,0,0,1,1,2625.66748046875,206.9191131591797
1,1,0,1,0,0,0,0,0,0,0,1,2621.894775390625,204.4442596435547
0,0,1,1,1,0,0,0,0,0,1,0,679.29931640625,22.526254653930664
1,1,1,1,0,0,0,0,0,1,1,0,2529.404296875,201.82888793945312
1,0,0,1,1,0,1,1,1,1,0,1,2627.07080078125,208.08932495117188
0,0,1,1,1,0,0,1,1,1,0,1,779.5172119140625,47.263465881347656
0,1,0,0,1,1,1,0,0,1,1,1,789.101318359375,61.89801025390625
1,1,0,1,1,1,0,1,1,0,0,0,2645.00830078125,206.7946319580078
0,0,0,1,0,0,1,0,1,1,1,0,444.80078125,48.47458267211914
1,1,0,1,0,1,0,0,1,0,1,0,2567.08837890625,206.595947265625
0,0,1,1,0,1,1,1,0,1,0,1,577.2320556640625,55.23566818237305
1,1,1,0,1,0,1,0,1,0,1,0,2593.414794921875,204.41049194335938
1,0,0,0,0,1,0,0,0,1,1,1,2639.9072265625,204.8444366455078
1,0,0,1,0,1,0,0,1,1,0,0,2492.814208984375,203.35072326660156
0,0,0,0,1,0,0,0,1,1,1,0,666.0779418945312,30.341503143310547
0,1,0,0,0,1,0,1,0,1,0,0,403.9425048828125,46.62509536743164
0,0,1,0,1,1,0,0,1,1,0,0,628.2893676757812,26.324356079101562
0,1,1,1,1,0,1,0,0,0,0,0,720.5379638671875,54.0339469909668
0,1,0,0,1,1,0,1,1,1,0,0,681.3377075195312,50.58824157714844
1,0,1,1,1,0,1,1,0,1,1,0,2579.62646484375,205.98501586914062
0,0,0,1,0,1,1,1,0,0,0,0,304.1099548339844,45.164764404296875
1,1,1,1,1,1,1,1,0,0,0,1,2699.923095703125,209.18338012695312
0,1,0,0,0,1,1,0,0,1,1,1,586.9150390625,61.89801025390625
1,0,0,1,0,1,1,0,0,0,1,1,2623.466552734375,208.82113647460938
0,0,0,1,1,1,1,0,1,1,0,1,761.4005126953125,53.8798942565918
