/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,0,1,1,1,0,0,0,0,1,0,2713.422607421875
0,1,1,1,0,0,0,0,0,0,1,1,783.4646606445312
1,1,0,1,0,0,1,0,1,1,1,1,2875.915771484375
0,0,1,0,0,0,0,0,1,0,1,1,1294.363037109375
1,0,1,0,0,0,0,1,1,0,0,1,2777.183837890625
1,0,0,0,0,1,0,0,1,1,1,1,2896.67578125
1,1,1,0,0,0,0,0,0,0,0,0,2636.033203125
0,0,1,1,0,0,0,1,0,1,1,1,1469.21533203125
0,1,1,0,1,1,1,1,1,1,1,1,2093.47705078125
0,1,0,0,0,1,1,1,1,0,0,0,1185.6656494140625
1,1,1,1,0,1,0,1,1,1,1,1,2996.7568359375
1,1,1,1,0,0,0,1,1,1,1,1,2986.701416015625
1,1,1,1,1,1,1,1,0,0,1,0,2764.155517578125
1,0,1,0,0,0,1,1,1,1,0,1,2809.267333984375
1,0,0,0,0,0,0,0,1,0,1,0,2762.0234375
1,1,0,0,0,1,0,0,1,0,1,0,2786.529052734375
0,0,1,1,0,1,1,1,0,0,1,1,823.9573974609375
1,1,1,0,1,0,0,0,0,1,1,0,2772.14208984375
1,1,1,1,1,0,0,0,1,1,1,1,3129.99755859375
1,1,1,0,1,1,1,1,1,0,1,1,2944.607666015625
0,1,1,0,1,0,1,0,1,1,1,1,2057.21630859375
1,0,0,0,1,1,0,1,1,1,0,0,3016.776123046875
0,1,0,1,1,1,1,1,1,1,1,1,2067.15380859375
1,1,1,0,1,0,0,0,1,0,0,0,2947.5830078125
0,1,1,0,1,1,0,0,0,1,0,1,1935.151123046875
0,0,1,0,0,0,1,1,0,1,0,1,1190.238525390625
0,0,1,0,1,0,0,1,0,0,0,0,1751.7025146484375
0,1,0,0,1,0,0,1,1,0,1,1,1745.7056884765625
0,0,1,1,1,0,0,1,1,0,0,1,1777.0521240234375
1,0,1,0,1,0,0,1,0,0,0,0,2681.58984375
0,0,0,1,0,1,0,1,0,0,0,0,299.7934875488281
1,0,0,0,0,1,1,0,1,0,0,1,2704.446044921875
1,1,0,0,0,0,0,1,0,1,1,1,2958.44921875
1,1,0,0,0,1,0,0,1,0,0,0,2740.726806640625
1,0,0,1,1,1,1,1,1,0,1,0,2878.245849609375
0,1,0,0,1,1,1,1,0,0,1,0,1749.6383056640625
1,0,0,0,1,1,0,1,1,0,1,0,2909.086181640625
0,0,0,1,1,1,1,1,1,1,1,1,2055.53955078125
1,1,0,0,1,1,1,0,0,0,0,1,2659.928955078125
1,1,0,1,1,1,0,0,0,1,0,0,2779.251708984375
0,1,0,1,0,0,1,1,1,1,1,0,1671.8079833984375
0,1,0,1,1,1,1,1,0,0,1,1,1767.9521484375
0,0,1,0,0,0,0,1,1,1,1,1,1758.131103515625
1,0,1,0,0,1,1,1,0,1,1,1,2930.653076171875
1,1,0,1,1,0,1,0,0,0,1,0,2696.660400390625
1,1,1,1,1,1,1,1,0,1,0,1,2815.10791015625
0,0,0,0,1,0,1,1,1,0,1,0,1673.9945068359375
1,0,0,1,1,0,0,0,0,0,0,1,2661.84326171875
1,0,1,1,0,0,1,0,0,1,0,1,2691.987060546875
1,0,0,1,1,0,0,1,0,1,0,1,2807.592041015625
1,0,1,0,0,1,1,1,1,1,0,0,2793.430419921875
1,1,0,0,0,0,0,0,0,1,1,1,2915.70458984375
0,1,0,1,0,0,1,0,0,0,1,1,730.9029541015625
1,1,1,1,1,1,0,0,0,1,1,1,2801.9912109375
0,0,0,0,0,0,0,0,0,1,1,0,1329.554931640625
1,1,0,0,0,0,0,1,0,0,1,0,2714.25439453125
0,0,1,0,1,0,0,0,1,0,1,0,1690.6318359375
1,0,1,1,0,1,1,0,0,0,0,1,2619.16064453125
0,1,0,0,0,1,0,0,0,1,1,1,1409.267822265625
0,0,1,0,1,1,0,0,0,1,1,1,2023.712646484375
1,0,0,1,1,0,1,0,1,0,1,1,2876.28173828125
1,0,1,0,1,1,0,1,0,0,1,1,2791.013671875
0,1,1,0,1,0,0,1,0,0,1,0,1796.630126953125
0,1,1,0,0,0,0,1,0,1,1,1,1478.531982421875
0,1,1,0,0,1,1,1,0,0,1,0,823.34130859375
1,1,0,1,1,1,1,1,0,1,1,1,2771.41796875
0,1,1,0,0,0,1,1,0,0,1,1,823.2335815429688
1,1,1,1,1,0,1,0,1,0,1,0,2882.146728515625
1,1,1,1,0,0,0,0,1,0,0,0,2758.306640625
1,1,0,1,1,1,0,1,0,1,1,0,2791.76708984375
0,1,1,1,0,0,0,0,1,1,0,0,1553.0882568359375
0,1,1,0,1,0,1,1,1,1,0,0,2153.695068359375
0,0,0,0,1,0,0,1,1,1,0,1,2131.97021484375
0,1,1,1,1,1,0,0,1,1,1,0,2060.67236328125
0,1,1,1,1,1,0,1,1,1,1,0,2089.078857421875
0,0,0,0,1,1,0,0,1,0,0,0,1677.3717041015625
1,0,1,1,1,1,0,1,0,1,0,1,2838.24755859375
1,0,1,1,1,1,1,1,1,0,1,0,2902.607177734375
0,0,0,1,1,0,0,1,1,1,0,0,2119.16845703125
1,0,1,1,0,0,0,1,1,1,1,1,2959.93212890625
0,1,1,1,1,1,1,1,1,0,1,0,1759.3515625
1,0,1,0,1,0,0,1,0,1,0,1,2829.82421875
1,1,0,1,1,0,1,1,0,0,0,1,2686.68603515625
1,1,1,0,0,1,0,1,0,1,1,1,3002.9033203125
1,0,1,0,1,0,0,0,1,0,0,0,2917.119140625
0,0,0,0,1,0,0,1,0,0,1,1,1755.120361328125
1,1,1,0,0,0,0,1,0,1,0,1,2779.473388671875
1,1,0,1,0,0,1,1,1,1,0,0,2779.37646484375
1,1,1,0,0,0,1,0,1,1,0,0,2765.619873046875
0,0,1,0,1,0,1,0,1,0,1,0,1684.5953369140625
0,1,1,1,1,0,0,1,1,1,1,1,2114.73681640625
0,0,1,0,0,1,0,0,1,1,1,1,1732.214111328125
0,1,1,0,0,0,1,1,1,0,1,1,1344.9326171875
0,1,0,0,0,0,0,0,0,1,0,0,1123.181396484375
0,0,0,1,0,0,0,1,1,0,0,0,1113.2457275390625
1,1,0,1,1,0,1,1,0,1,0,1,2786.061279296875
0,0,1,0,0,0,0,0,0,1,1,1,1428.2598876953125
0,0,1,1,1,1,1,0,1,0,1,1,1741.6390380859375
1,1,0,1,1,1,0,0,0,0,0,1,2693.963623046875
0,1,1,0,0,1,0,1,1,1,1,1,1788.907470703125
0,0,1,1,0,0,0,1,0,0,0,1,404.6971130371094
0,1,0,0,1,1,1,1,0,0,0,0,1725.4345703125
0,1,1,0,1,1,1,1,0,0,1,1,1798.839599609375
1,1,1,0,1,0,0,1,0,1,0,1,2847.146240234375
1,1,0,1,1,0,0,0,1,0,1,0,2891.25048828125
0,0,0,1,1,0,0,1,0,1,0,1,1908.953369140625
0,1,1,0,0,0,1,0,0,1,0,1,1184.003662109375
0,1,1,1,0,0,1,0,1,1,0,0,1526.535888671875
1,1,0,1,1,0,1,0,1,0,1,1,2887.983154296875
0,0,1,0,0,0,1,1,1,0,1,1,1318.260986328125
1,1,1,1,0,1,0,1,0,0,1,1,2781.312744140625
0,0,0,1,0,1,1,1,1,1,0,0,1540.26953125
0,0,1,1,0,0,0,0,0,1,0,0,1099.29150390625
1,1,1,0,0,1,0,0,1,1,1,0,2911.53271484375
1,0,1,1,1,1,0,1,0,1,1,1,2812.524169921875
1,1,1,0,0,1,1,0,1,1,0,0,2771.366455078125
0,1,1,0,1,1,0,1,1,0,1,0,1758.8248291015625
0,0,0,1,0,1,1,1,1,1,0,1,1589.8568115234375
0,0,1,0,0,0,0,1,1,0,1,1,1332.5684814453125
0,0,1,0,1,1,0,0,0,1,0,1,1917.989990234375
0,1,1,0,0,1,1,0,1,0,1,0,1287.18212890625
0,1,1,0,1,1,1,0,0,1,0,0,1890.5478515625
1,0,1,0,1,0,0,0,0,1,1,1,2769.361572265625
1,0,0,0,1,1,1,0,1,0,1,1,2876.51025390625
0,1,1,1,1,0,1,1,1,0,0,0,1747.2523193359375
1,0,0,0,0,1,1,0,0,0,0,0,2573.00048828125
1,1,1,0,0,1,1,1,1,1,1,1,2942.801513671875
0,1,1,0,1,0,0,1,0,1,1,1,2061.76220703125
0,0,0,1,0,1,0,0,0,0,1,0,649.48681640625
1,0,0,1,1,0,1,0,1,0,0,1,2888.30810546875
1,1,1,1,1,1,0,1,1,0,1,1,2990.447509765625
0,1,0,0,0,1,0,1,1,0,1,1,1335.7198486328125
0,1,0,0,0,1,1,1,1,1,1,1,1747.6038818359375
1,0,1,0,0,0,1,1,1,1,0,0,2785.01025390625
0,0,1,1,1,1,0,1,1,1,1,1,2101.09033203125
0,1,0,0,1,0,0,1,1,0,0,0,1707.1702880859375
0,1,0,1,1,0,0,0,0,1,0,1,1898.981689453125
1,0,0,0,1,0,1,1,1,1,0,1,3002.309326171875
0,0,0,0,1,0,0,1,1,0,0,0,1693.4097900390625
1,0,1,0,0,0,0,1,0,1,1,1,2964.6640625
0,0,1,1,1,0,1,1,1,0,1,1,1755.055419921875
0,0,1,0,1,1,0,1,0,0,1,1,1804.7894287109375
0,0,0,1,1,0,1,1,1,1,1,0,2015.629638671875
1,0,1,0,1,0,1,1,1,0,1,0,2892.4541015625
1,0,1,0,1,1,1,1,0,0,0,0,2662.52197265625
0,1,0,0,1,0,0,1,0,0,1,1,1774.0269775390625
0,1,1,0,1,0,1,1,0,1,0,0,1909.4857177734375
0,1,1,1,1,1,1,0,1,1,1,1,2068.827880859375
0,0,1,1,1,1,0,1,0,0,1,1,1808.342529296875
0,1,0,1,1,1,0,0,1,0,0,1,1741.545166015625
0,1,0,1,1,1,0,1,0,0,1,0,1776.994384765625
1,1,1,1,1,0,0,0,1,0,0,1,2975.552734375
0,0,0,1,1,0,0,1,1,1,1,0,2035.074951171875
0,1,0,0,1,1,1,0,0,1,1,0,1960.476806640625
0,0,0,0,1,0,0,1,1,1,1,1,2058.757080078125
1,1,1,0,0,0,1,0,1,0,1,0,2768.814453125
0,0,1,1,0,1,1,0,0,1,1,1,1424.35888671875
1,1,0,1,1,0,0,1,1,1,0,0,3035.67333984375
1,1,1,1,0,1,0,0,0,0,1,0,2715.85595703125
0,0,1,0,1,1,0,1,1,0,0,1,1780.9439697265625
1,1,1,1,1,1,1,0,1,1,1,1,3087.74560546875
0,1,0,0,1,0,1,0,1,0,0,1,1714.445556640625
0,1,0,1,0,1,0,1,1,1,1,0,1709.241943359375
0,0,1,0,1,0,0,0,1,1,0,1,2136.71240234375
1,0,0,1,1,1,1,1,0,0,1,0,2714.44384765625
0,0,1,1,0,1,0,0,0,1,0,0,1117.932861328125
1,0,1,0,0,1,0,1,1,1,0,0,2831.96533203125
0,1,0,0,0,1,1,0,1,0,1,1,1292.2694091796875
0,0,1,0,1,0,0,1,1,1,1,0,2055.26123046875
0,0,1,0,0,0,0,1,1,0,1,0,1292.243896484375
0,0,0,0,1,0,0,0,0,1,0,0,1858.980224609375
0,0,0,1,0,1,1,1,1,0,0,1,1179.2987060546875
1,0,0,1,0,0,0,0,1,0,0,0,2712.03955078125
0,1,1,1,0,0,0,1,0,1,0,1,1251.0672607421875
0,1,1,0,0,1,0,0,0,0,0,0,432.5152282714844
1,0,1,1,0,1,1,1,1,0,1,0,2806.984375
1,0,0,1,1,0,0,1,0,0,1,1,2757.976318359375
0,1,1,0,0,1,0,0,0,1,0,0,1170.0938720703125
0,1,0,0,1,1,1,1,0,1,0,0,1894.4085693359375
1,1,1,0,1,0,1,0,1,1,0,1,3022.45703125
1,0,0,1,1,1,1,1,0,1,0,0,2761.24853515625
0,0,1,0,1,1,1,0,1,1,1,0,2014.901123046875
1,1,1,1,0,0,0,1,0,0,1,1,2769.432861328125
1,0,1,0,1,0,1,1,1,1,0,1,3037.1689453125
0,0,0,1,0,1,1,0,1,0,1,1,1273.3297119140625
1,1,0,1,0,1,1,1,1,1,0,0,2785.41845703125
1,0,0,1,0,1,0,1,1,0,0,0,2754.43408203125
0,1,1,1,1,1,0,1,0,1,0,0,1953.2506103515625
1,1,0,1,0,1,0,0,1,1,0,0,2794.240966796875
1,0,1,1,0,0,1,1,1,1,1,1,2922.38720703125
1,0,0,0,0,0,0,0,0,0,1,1,2689.736572265625
0,0,1,0,0,1,0,1,0,1,1,0,1421.5631103515625
0,0,0,1,0,0,1,1,1,0,1,0,1243.7833251953125
0,1,1,1,0,1,0,1,1,0,1,1,1378.5179443359375
0,1,0,0,0,1,0,1,0,0,1,1,787.2457275390625
1,1,0,0,1,0,1,0,1,1,1,0,3024.3720703125
1,0,0,0,0,0,0,1,0,0,1,1,2727.96728515625
1,1,0,1,0,1,0,1,1,0,1,0,2824.23388671875
1,0,1,1,1,1,1,0,0,0,0,1,2662.357177734375
1,0,1,1,0,0,0,1,1,1,1,0,2921.924072265625
1,0,0,1,0,1,1,0,1,0,0,0,2693.196533203125
0,1,0,1,0,1,1,0,1,0,0,0,1149.3629150390625
1,1,0,1,0,0,1,0,0,0,0,1,2607.261474609375
0,0,0,0,0,0,0,1,1,1,0,1,1592.800048828125
1,1,0,1,0,1,1,1,0,0,1,0,2689.98681640625
1,0,0,0,1,0,0,0,1,0,0,1,2916.007568359375
1,1,1,0,1,0,1,1,0,1,0,1,2809.475830078125
0,0,0,0,0,1,0,0,1,1,0,0,1515.3631591796875
0,0,0,0,0,1,0,0,0,0,0,1,269.09515380859375
1,0,1,1,0,1,0,0,0,0,0,1,2648.99169921875
0,1,0,0,0,0,0,1,0,0,1,0,730.3789672851562
1,0,0,0,0,0,1,0,0,1,0,1,2663.511474609375
1,0,1,1,0,0,1,0,1,0,1,0,2764.9658203125
1,0,0,0,0,0,0,0,1,1,1,0,2849.541015625
1,0,0,1,0,0,1,1,1,0,0,0,2714.2646484375
1,1,1,1,0,1,1,1,1,0,1,0,2815.70556640625
1,1,0,0,0,1,1,0,0,1,0,1,2679.71875
1,0,0,0,1,1,1,1,0,1,0,1,2780.412109375
1,0,0,1,0,1,0,1,1,1,1,1,2937.83447265625
1,0,0,1,0,1,1,0,1,1,0,0,2741.05126953125
1,0,1,0,0,0,0,1,0,1,0,1,2763.19677734375
1,1,1,1,0,1,0,1,1,0,0,0,2800.71337890625
1,1,1,0,0,0,0,0,0,0,1,0,2700.0302734375
0,0,1,0,0,1,0,0,0,1,1,0,1381.0919189453125
0,1,0,0,0,1,0,1,1,0,0,1,1221.279541015625
1,0,0,1,0,0,0,1,1,0,1,0,2801.030517578125
0,1,0,1,0,1,1,0,1,1,1,1,1707.6640625
0,1,1,1,0,0,0,0,1,0,0,1,1212.1661376953125
1,1,0,0,0,0,0,0,0,0,0,1,2637.47998046875
1,0,0,0,1,0,1,0,1,1,0,1,2970.076416015625
1,1,1,1,0,0,0,0,1,1,1,1,2948.712158203125
1,1,1,1,1,0,0,0,1,0,1,1,2950.3828125
1,0,1,0,1,1,0,1,1,0,0,1,2983.046875
0,1,1,1,1,1,0,0,0,1,0,0,1924.6334228515625
1,0,0,0,1,0,0,0,1,0,0,0,2891.447998046875
1,0,0,0,0,1,0,0,1,1,0,1,2797.862060546875
1,1,0,1,1,0,1,1,0,1,1,1,2767.93359375
1,1,1,1,0,1,0,1,0,1,1,0,2982.61669921875
1,1,1,0,1,0,0,0,0,1,1,1,2795.621337890625
1,1,1,1,1,1,1,1,0,1,1,1,2795.513916015625
1,1,1,1,0,1,1,0,0,1,0,1,2713.3974609375
0,0,0,1,0,0,1,1,0,1,1,1,1408.9393310546875
1,1,0,0,1,0,1,0,1,1,1,1,3046.995361328125
1,0,1,1,1,0,1,1,0,0,0,1,2684.18505859375
1,1,0,1,1,0,1,1,1,1,1,0,3060.91650390625
0,0,1,1,0,0,1,0,0,1,1,1,1402.353515625
0,0,0,1,0,1,0,1,1,1,1,1,1748.0250244140625
0,0,0,1,0,1,1,1,0,1,0,1,1182.3939208984375
0,1,0,1,0,1,1,0,1,0,1,0,1254.08984375
1,1,1,1,0,0,0,0,0,1,1,1,2953.353759765625
0,0,1,1,0,0,0,1,1,0,0,0,1154.80419921875
0,1,1,1,0,1,0,1,1,0,1,0,1336.82275390625
1,1,0,1,1,0,0,0,0,0,0,0,2654.6494140625
1,1,1,0,0,1,0,0,0,0,1,0,2712.7119140625
1,0,0,1,1,0,1,0,0,1,1,1,2708.220458984375
1,0,0,0,0,1,0,1,0,0,1,0,2710.86181640625
1,0,0,0,0,1,0,1,1,1,0,1,2830.63720703125
0,1,1,0,0,1,1,1,1,0,1,1,1365.523681640625
1,0,0,1,0,0,1,0,1,1,0,1,2755.55615234375
0,1,1,1,0,1,1,1,1,1,1,0,1701.579345703125
1,0,1,0,1,0,0,1,1,1,0,1,3074.92138671875
1,0,1,0,1,1,1,1,0,1,1,1,2773.10888671875
1,1,1,1,0,0,0,0,1,1,1,0,2906.26416015625
0,0,1,0,0,1,0,1,0,1,0,0,1169.610107421875
1,1,1,1,1,1,1,0,1,1,0,1,3027.19140625
1,1,0,0,1,1,0,0,1,0,1,0,2892.93603515625
0,1,1,0,0,0,0,0,0,1,0,0,1156.8092041015625
0,0,1,0,1,0,1,1,1,1,0,1,2142.35546875
0,0,1,1,0,0,1,0,0,0,0,1,401.9629821777344
0,1,1,0,0,1,0,1,0,1,0,1,1270.07373046875
1,0,0,1,1,0,1,0,1,0,1,0,2842.871337890625
1,0,0,1,1,0,1,1,1,0,0,0,2893.335693359375
0,1,1,1,0,1,1,0,0,0,0,0,500.8580017089844
0,0,1,1,1,1,0,0,0,0,0,1,1754.2418212890625
0,0,0,0,0,1,1,1,0,0,0,0,404.2174987792969
0,0,0,0,1,1,1,1,0,0,1,0,1739.361083984375
1,0,0,1,0,0,1,1,0,0,1,0,2670.78369140625
0,1,0,0,1,1,1,0,1,0,1,0,1682.9000244140625
1,0,0,1,0,1,0,0,1,0,1,1,2812.596435546875
1,0,0,0,0,0,0,0,1,0,0,0,2706.362060546875
0,1,0,1,0,1,1,1,1,0,1,0,1292.48388671875
1,1,1,1,1,0,1,1,1,0,1,0,2912.81689453125
1,0,1,1,1,1,0,1,1,1,0,1,3084.7978515625
1,1,1,0,1,1,1,1,0,0,0,0,2683.85986328125
1,1,1,0,1,0,0,1,0,1,1,0,2808.217529296875
0,1,0,0,0,0,0,0,1,1,1,0,1667.0445556640625
0,1,1,0,1,0,0,1,0,1,0,0,1934.559814453125
1,0,1,1,0,0,1,1,1,0,0,0,2739.0
1,1,1,0,0,1,1,0,0,1,1,1,2911.470947265625
1,1,1,0,0,0,0,0,1,0,1,0,2804.145263671875
1,1,0,0,1,1,0,1,1,1,0,0,3035.4482421875
0,0,1,0,0,0,1,0,0,0,0,1,389.7754211425781
0,0,1,1,1,1,1,1,0,1,0,1,1925.131103515625
0,0,1,1,0,1,1,0,0,1,0,1,1166.8289794921875
0,1,1,0,1,0,0,1,0,0,0,0,1767.089111328125
1,0,0,0,1,1,0,1,1,0,0,0,2928.44677734375
0,0,0,1,1,1,1,1,0,1,1,0,1981.758056640625
0,0,0,1,0,0,0,1,0,1,0,0,1110.53955078125
0,1,0,1,1,1,0,1,1,0,0,1,1769.5601806640625
1,1,1,1,0,0,0,1,0,1,0,1,2781.794921875
0,0,1,1,0,0,0,1,1,1,0,0,1562.219970703125
1,1,0,0,0,0,0,0,1,1,0,0,2778.9111328125
0,1,1,1,0,1,1,0,1,1,1,1,1723.548583984375
1,0,1,0,1,1,1,1,1,0,1,0,2898.247314453125
1,1,0,0,1,0,1,1,1,1,0,1,3020.3701171875
0,1,1,1,0,0,0,1,0,0,1,0,796.0626831054688
1,0,0,0,0,1,0,1,0,0,0,0,2637.31787109375
1,1,1,0,1,1,0,0,1,1,1,0,3107.444580078125
0,1,1,0,1,1,1,0,0,0,0,0,1730.7738037109375
1,0,0,1,1,0,0,0,0,1,1,0,2725.038818359375
0,0,0,1,1,1,1,0,0,1,1,0,1952.2786865234375
1,1,0,0,1,0,0,0,1,0,0,0,2921.55126953125
1,1,1,1,0,1,0,1,0,1,0,1,2793.631591796875
0,0,1,0,1,0,1,1,1,1,1,0,2035.205322265625
0,0,0,0,0,0,0,0,0,1,0,0,1069.579833984375
1,0,1,0,1,1,0,0,0,1,1,0,2753.942626953125
1,1,1,0,1,0,0,0,0,1,0,1,2809.03173828125
0,0,1,1,0,1,0,1,0,0,1,0,764.539306640625
0,0,0,1,1,0,1,1,0,0,1,0,1732.306640625
0,0,0,1,0,1,1,1,1,1,1,0,1673.051513671875
0,1,0,0,1,1,0,1,0,1,0,1,1936.874267578125
1,0,1,0,1,0,0,1,0,0,1,1,2780.918701171875
1,0,1,1,1,0,1,0,0,1,1,1,2729.625
0,1,1,1,1,1,1,0,0,0,1,0,1760.276123046875
1,1,1,1,1,1,1,1,1,0,1,0,2916.31298828125
1,0,0,1,1,1,0,1,1,1,0,0,3019.681640625
0,0,0,1,0,0,0,0,0,1,1,0,1326.641357421875
1,1,1,0,1,1,0,0,1,1,0,0,3040.19384765625
0,0,0,1,1,1,0,0,0,1,1,1,2003.5933837890625
0,0,0,0,1,0,1,0,0,0,1,0,1695.7532958984375
1,1,1,1,0,0,1,0,0,1,0,0,2683.89013671875
1,1,0,1,0,1,0,1,1,0,1,1,2858.321533203125
1,0,0,0,1,0,0,1,1,0,1,0,2900.7685546875
1,1,1,1,0,0,1,0,0,1,1,1,2909.8056640625
0,1,0,0,1,1,1,1,0,1,0,1,1907.5592041015625
0,0,1,1,1,1,0,0,1,1,0,1,2153.82763671875
1,1,0,1,1,1,0,0,1,1,0,1,3035.085693359375
0,1,0,1,0,0,0,0,0,1,1,1,1398.417724609375
0,1,0,0,1,1,0,1,0,0,0,0,1744.546630859375
0,1,0,1,1,0,0,0,0,0,1,1,1745.4505615234375
1,1,1,1,0,1,1,1,1,0,0,0,2766.341064453125
0,1,1,0,0,0,0,1,0,0,1,1,823.4765625
0,0,1,0,1,0,1,0,1,1,1,0,2006.5279541015625
0,0,0,0,1,1,0,0,0,0,1,1,1739.7083740234375
0,0,0,0,0,1,1,0,1,1,0,1,1553.9034423828125
0,0,0,0,0,0,1,0,1,1,1,0,1622.3817138671875
1,1,1,0,0,1,1,1,1,0,1,1,2840.531982421875
0,1,0,0,0,1,0,1,1,1,1,1,1770.8902587890625
0,1,1,0,0,1,1,0,1,1,1,0,1666.3812255859375
0,0,0,1,1,1,0,0,1,0,1,0,1672.456787109375
1,1,0,1,1,1,0,0,1,0,1,1,2930.64892578125
0,0,1,0,0,1,1,1,1,0,0,1,1210.7529296875
0,0,1,0,0,1,0,0,1,0,0,0,1131.2972412109375
1,1,1,1,0,0,1,1,0,0,0,1,2664.673095703125
1,1,0,1,0,0,1,0,0,0,1,1,2675.27001953125
0,0,0,1,0,0,0,1,0,0,1,0,672.0740966796875
0,1,1,1,0,0,0,1,1,0,0,0,1208.859375
1,1,0,1,1,1,0,0,0,1,0,1,2793.72705078125
0,0,1,1,0,0,1,1,0,0,0,1,458.35247802734375
1,0,1,0,0,0,1,0,0,1,1,0,2862.22314453125
1,0,0,0,1,1,0,1,0,0,1,0,2746.687744140625
0,0,1,0,0,0,1,1,0,1,1,1,1446.3551025390625
0,1,1,0,1,0,1,0,1,1,1,0,2023.045166015625
1,0,0,0,0,0,0,0,1,1,1,1,2885.79833984375
1,0,1,1,1,1,1,0,0,1,0,0,2745.409912109375
0,1,1,0,1,1,0,1,0,1,0,1,1963.748779296875
0,0,0,1,0,0,0,0,1,1,1,1,1703.7769775390625
1,1,1,0,1,1,0,1,1,0,0,0,2987.117431640625
1,1,0,0,0,0,0,1,0,0,1,1,2745.20849609375
0,0,1,0,1,0,1,0,0,1,1,1,1988.8802490234375
0,0,0,0,0,1,1,1,1,0,0,1,1175.8780517578125
1,0,1,0,0,0,0,0,0,1,0,0,2707.276611328125
0,0,0,0,1,1,0,0,0,0,1,0,1726.4144287109375
1,0,1,1,0,0,1,0,0,1,0,0,2673.51220703125
1,1,1,1,0,1,0,1,1,0,0,1,2819.85400390625
1,1,1,1,0,1,0,1,0,1,1,1,3004.24755859375
1,1,1,1,1,0,0,1,1,0,1,0,2948.95166015625
1,1,1,1,1,1,0,1,1,0,0,0,2989.76318359375
0,1,1,0,0,1,1,1,1,1,1,0,1703.357421875
1,1,1,0,0,0,1,0,1,1,1,0,2860.514404296875
0,1,0,1,0,1,0,1,1,0,1,1,1337.319091796875
0,1,0,0,0,1,1,0,0,1,0,0,1129.2269287109375
0,1,0,1,1,0,0,1,0,0,1,1,1777.5966796875
0,1,0,1,0,1,1,1,0,0,1,1,812.9005126953125
1,0,1,0,1,1,1,0,0,0,0,1,2661.32861328125
0,1,0,1,0,0,0,1,0,1,1,0,1386.6190185546875
1,0,1,1,1,1,0,0,1,0,1,1,2944.496337890625
1,0,1,1,0,0,1,1,0,0,1,1,2721.87353515625
1,0,0,1,1,0,1,0,1,1,1,1,3031.715087890625
1,0,0,1,1,0,0,1,1,1,0,1,3042.37353515625
0,0,1,0,0,0,0,0,1,1,0,0,1524.296142578125
0,0,0,0,1,1,1,0,1,1,0,0,2077.0341796875
1,0,1,0,1,0,0,1,0,1,1,1,2804.80419921875
0,1,1,1,1,0,1,0,0,0,1,1,1758.5736083984375
1,1,0,0,0,0,0,1,0,0,0,1,2674.9423828125
1,0,1,1,0,1,1,0,0,1,1,1,2891.247802734375
1,0,1,1,0,0,1,0,1,0,1,1,2792.606689453125
0,0,1,1,0,0,0,0,0,0,1,0,688.8291015625
1,0,1,1,0,0,1,0,0,0,0,1,2606.42041015625
0,0,0,1,1,0,1,1,1,0,1,1,1712.8734130859375
1,0,0,0,1,1,1,1,1,0,1,0,2872.832275390625
1,1,0,0,0,1,1,0,0,1,0,0,2659.4306640625
1,0,1,1,1,1,0,0,1,0,0,1,2955.42529296875
0,0,0,1,0,0,1,0,1,0,1,0,1205.7154541015625
0,1,0,1,1,0,0,0,1,0,0,0,1687.8062744140625
0,0,0,1,0,0,1,1,0,1,1,0,1349.6787109375
0,0,0,1,0,0,0,1,0,0,0,0,230.3083038330078
0,0,0,1,0,0,0,0,1,0,0,0,1075.203369140625
0,1,1,1,1,1,1,1,1,1,1,0,2062.649658203125
0,0,1,1,1,1,1,0,1,1,0,1,2130.591796875
0,0,0,1,0,1,0,1,1,1,0,0,1550.606689453125
1,0,1,1,0,0,1,1,0,0,0,1,2641.60693359375
1,1,0,1,0,1,1,1,0,1,0,1,2717.6083984375
0,1,1,0,1,0,0,1,1,1,1,0,2076.09814453125
1,0,1,0,1,1,1,1,0,1,1,0,2749.005126953125
1,1,1,1,1,0,0,0,1,1,0,1,3066.872802734375
0,1,0,0,1,0,0,0,1,1,0,0,2119.211669921875
0,0,0,1,1,0,1,0,0,1,1,1,1969.82421875
0,0,1,0,1,1,1,1,0,1,0,0,1907.2138671875
0,0,1,1,1,0,1,1,0,1,0,0,1898.449951171875
0,0,1,0,0,1,1,0,0,1,0,0,1120.1029052734375
1,1,0,0,1,1,0,0,1,0,0,0,2928.025146484375
1,0,1,1,1,1,1,1,0,1,0,0,2781.174072265625
1,0,1,0,0,0,0,0,0,1,1,1,2923.175537109375
0,1,0,0,0,1,1,1,1,1,0,0,1568.2701416015625
0,0,0,1,0,0,1,1,0,0,1,1,730.5008544921875
0,1,1,0,1,1,1,0,0,0,1,0,1754.9146728515625
