/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,0,1,1,0,1,0,0,0,1,2670.26416015625
0,0,1,0,1,1,0,0,1,0,0,1,611.9117431640625
1,1,0,0,0,1,0,0,1,0,1,0,2589.31298828125
0,0,1,0,0,0,0,0,1,1,1,0,557.7249145507812
1,0,1,0,0,1,0,1,1,1,0,1,2603.064208984375
1,1,0,1,1,0,0,0,0,1,1,1,2708.4462890625
1,1,0,1,0,1,1,1,0,1,1,1,2875.953857421875
0,0,1,0,0,1,0,1,0,0,0,0,704.2582397460938
0,1,0,1,0,1,0,0,1,0,1,1,844.5960693359375
1,1,0,0,0,1,0,1,1,1,1,0,2639.73876953125
1,0,0,1,1,1,0,1,1,1,1,0,2757.706787109375
1,1,0,0,1,0,1,0,1,0,0,0,2581.076171875
1,1,0,1,1,0,0,0,1,1,0,1,2648.92138671875
1,0,1,0,1,0,1,1,0,1,0,1,2593.189697265625
0,1,0,1,1,1,1,1,1,0,1,1,1163.5870361328125
1,1,1,0,0,1,1,0,0,1,1,0,2667.528076171875
1,0,0,0,1,0,0,1,0,1,0,1,2563.017822265625
1,0,0,1,1,0,0,1,1,1,1,1,2857.23388671875
0,1,0,0,1,1,0,0,1,0,0,0,619.373291015625
1,0,1,1,1,0,0,0,0,0,0,0,2614.18310546875
0,1,0,1,0,0,1,0,0,1,0,0,601.1895751953125
1,0,0,1,0,1,0,0,0,1,1,0,2708.62744140625
0,0,1,1,1,1,0,1,0,1,1,0,1085.239013671875
1,0,1,1,0,0,1,0,0,0,1,0,2705.304931640625
1,0,1,1,1,1,0,1,0,1,0,1,2792.185791015625
1,1,1,0,0,1,0,0,0,1,1,1,2683.978515625
0,0,0,1,0,1,1,0,0,1,0,1,654.15185546875
0,0,0,0,1,1,1,1,1,1,0,1,786.900634765625
1,0,1,1,0,1,1,1,1,0,0,0,2763.714111328125
1,1,0,1,0,0,1,0,0,1,0,1,2601.44091796875
1,0,1,1,1,1,0,0,1,0,0,0,2623.51123046875
1,0,0,0,0,1,0,1,1,1,0,1,2563.30322265625
0,0,0,0,0,0,0,1,1,1,0,1,706.30908203125
0,0,1,0,0,1,1,1,0,0,0,0,712.7498779296875
0,0,1,0,0,0,0,0,1,1,0,1,530.252197265625
0,0,1,0,0,0,0,1,0,0,1,1,726.1827392578125
1,1,0,1,1,0,1,1,0,0,1,1,2832.960693359375
0,1,0,0,1,0,1,0,0,1,1,1,685.2176513671875
1,1,1,1,0,0,0,1,1,0,1,1,2903.545166015625
1,1,0,1,1,1,0,0,1,1,1,1,2695.114501953125
0,1,1,1,0,1,1,1,1,0,0,0,1108.5975341796875
1,1,1,0,0,0,1,1,1,0,1,0,2770.84765625
1,0,0,0,1,1,0,1,1,0,1,1,2633.222412109375
1,0,1,1,0,1,1,0,0,0,1,0,2749.104248046875
0,1,0,0,1,1,0,0,0,0,1,0,683.1337280273438
0,1,0,0,0,1,1,1,1,0,0,1,815.2183837890625
1,1,1,0,1,1,0,0,0,0,1,0,2674.52880859375
0,1,0,1,0,1,1,0,0,1,0,1,726.5704956054688
1,1,1,0,0,1,0,1,1,1,0,1,2634.145751953125
1,0,0,0,1,0,0,0,0,0,1,1,2590.03857421875
1,1,0,0,0,1,1,1,0,1,1,0,2709.6201171875
1,0,1,0,1,1,0,1,0,1,0,1,2647.12255859375
1,0,1,0,0,0,0,0,1,1,1,0,2661.998046875
0,1,1,1,0,0,0,0,0,1,0,1,700.8258666992188
1,1,1,1,0,0,1,1,0,0,0,1,2769.98046875
0,0,1,1,1,1,0,1,1,0,1,1,1138.219970703125
0,0,1,1,0,1,1,1,0,1,1,1,1116.854736328125
1,1,1,1,0,1,1,0,0,1,0,1,2687.759765625
0,1,0,0,0,1,1,1,0,0,0,1,763.2224731445312
1,1,1,1,1,0,1,0,0,0,1,0,2723.4140625
0,0,0,0,1,1,1,1,0,0,1,1,775.4916381835938
1,0,1,1,0,1,0,0,1,1,0,1,2613.688720703125
1,1,1,0,0,1,0,1,0,1,0,0,2657.11962890625
1,1,1,1,0,1,1,0,1,0,0,0,2651.755859375
1,1,1,1,1,0,1,0,1,0,1,0,2779.8876953125
0,1,1,1,0,1,0,0,0,1,0,1,760.5062255859375
1,1,0,1,0,0,1,0,1,0,0,0,2677.19384765625
0,1,1,1,0,0,1,1,0,1,1,1,1093.089599609375
1,0,0,0,0,0,0,0,1,1,1,1,2641.74951171875
0,1,1,0,1,0,1,1,0,1,1,1,854.1925048828125
1,1,0,0,0,0,1,1,0,0,0,1,2594.061767578125
0,1,1,1,0,0,1,0,1,1,0,1,771.9298095703125
1,1,0,0,0,1,1,1,0,1,1,1,2726.804931640625
1,1,0,0,1,0,1,1,1,1,1,0,2738.918701171875
1,0,0,0,1,1,0,0,1,0,0,0,2489.70263671875
1,0,0,1,1,0,1,1,1,0,0,0,2791.77001953125
0,1,0,1,0,1,1,1,0,0,1,0,1089.203857421875
0,0,0,0,0,0,1,0,0,1,1,0,418.83038330078125
0,1,0,1,0,0,1,0,1,0,1,1,777.4327392578125
1,1,1,0,0,0,0,0,1,0,0,1,2620.144287109375
0,1,1,1,1,0,1,0,0,1,1,1,812.6551513671875
1,1,0,0,1,1,0,0,0,0,1,1,2662.7431640625
1,1,0,0,0,0,1,0,1,0,1,0,2666.484619140625
1,0,1,0,1,0,1,1,0,0,0,0,2609.118896484375
0,0,0,0,0,1,0,0,1,0,1,1,647.0700073242188
0,1,1,1,1,0,1,0,0,0,1,1,798.4141845703125
1,1,1,0,1,0,0,0,1,1,1,0,2691.12744140625
0,0,0,1,1,1,0,0,1,1,1,1,816.87646484375
1,1,1,1,0,0,1,0,1,1,0,0,2678.026611328125
1,0,1,0,0,0,0,1,1,1,0,1,2644.68701171875
1,1,0,1,0,0,0,0,0,0,1,0,2696.8125
1,0,1,1,1,1,0,0,0,1,0,0,2638.125244140625
1,0,0,1,1,1,1,0,1,1,1,1,2655.072998046875
0,0,1,1,0,1,0,1,1,0,0,1,1079.738525390625
0,1,0,1,1,1,0,0,1,1,1,0,841.6112060546875
1,0,0,0,1,1,1,1,1,0,1,0,2622.42138671875
0,1,1,1,0,0,1,0,0,1,0,1,709.8416137695312
1,0,0,1,0,1,1,0,1,1,0,0,2563.194580078125
1,1,0,1,0,0,0,0,0,0,0,0,2599.1796875
0,1,1,0,1,0,0,0,0,1,1,1,728.3262329101562
1,1,1,0,0,0,1,1,0,0,0,0,2623.07763671875
1,1,0,0,0,0,0,1,1,1,0,1,2636.527099609375
1,1,1,1,0,1,1,0,0,0,0,0,2691.744384765625
1,0,0,0,1,1,0,1,1,0,1,0,2619.56982421875
0,1,0,1,0,1,1,0,1,1,0,1,780.2197875976562
0,1,1,1,0,0,0,1,1,1,0,0,1078.67578125
1,0,1,1,1,0,0,1,1,0,0,0,2817.950439453125
1,1,1,0,0,0,0,1,0,0,0,0,2621.542236328125
1,0,1,0,0,1,0,1,0,1,1,0,2714.60107421875
0,1,1,1,0,1,0,0,1,1,0,0,770.6655883789062
1,1,1,1,1,0,1,1,0,0,1,1,2858.215087890625
0,1,1,0,0,1,0,1,0,0,0,0,793.9715576171875
1,0,1,1,0,0,1,0,0,0,0,0,2617.297607421875
1,0,1,1,1,0,0,1,0,0,0,0,2750.957763671875
1,0,0,1,0,0,1,1,0,0,1,1,2814.68408203125
1,0,1,1,1,0,0,1,0,1,1,0,2795.448974609375
1,1,0,0,1,0,1,1,1,1,0,0,2642.415771484375
0,1,0,0,1,0,0,0,0,0,0,1,532.9044799804688
1,0,1,0,1,1,1,0,0,0,0,0,2576.8583984375
1,0,0,0,0,0,1,0,0,0,1,0,2576.607177734375
0,0,1,1,0,1,0,1,1,1,1,1,1148.220458984375
1,0,1,1,1,1,1,0,0,0,0,0,2675.635498046875
1,0,1,0,1,0,0,0,0,0,0,1,2532.12255859375
0,0,0,0,0,1,0,1,0,1,0,1,712.0327758789062
1,0,1,1,1,1,1,1,1,1,0,0,2734.059326171875
0,1,0,0,0,0,0,0,1,0,1,1,669.0343017578125
1,1,1,1,0,1,0,0,1,0,1,0,2715.17041015625
0,0,1,0,1,0,1,0,0,0,0,1,461.21270751953125
0,0,0,1,0,0,1,0,0,1,0,0,504.4405822753906
1,1,0,0,1,1,0,1,0,0,0,0,2638.53173828125
1,0,0,1,1,1,1,1,0,0,1,0,2847.77197265625
0,0,0,0,0,0,1,1,1,1,0,1,709.8216552734375
0,1,1,1,1,1,0,0,0,0,1,0,821.80908203125
1,1,0,0,1,0,1,1,0,1,0,1,2589.01904296875
1,0,0,1,0,0,0,0,1,1,0,1,2631.093505859375
0,1,0,1,0,1,0,1,1,0,0,1,1085.4056396484375
1,1,1,0,0,1,1,1,0,1,0,0,2660.969970703125
1,0,0,0,0,1,1,0,1,1,1,1,2558.211669921875
1,1,1,0,1,1,0,0,1,1,1,1,2641.876708984375
1,1,1,0,1,1,0,0,1,1,0,1,2562.592041015625
0,1,0,1,1,1,1,1,1,1,0,0,1106.332763671875
0,0,0,1,0,1,1,0,1,0,1,0,719.45361328125
0,0,1,1,1,1,1,1,0,1,1,1,1127.099365234375
0,0,1,0,1,1,0,1,0,1,1,0,792.7989501953125
1,1,0,1,1,1,1,1,0,0,1,0,2864.080078125
0,0,0,1,1,0,1,0,1,1,1,1,762.8074951171875
1,1,0,1,1,1,0,1,0,0,0,1,2799.46826171875
0,0,1,1,1,1,1,0,1,1,1,0,789.4325561523438
1,0,1,1,1,1,1,1,0,0,1,1,2895.97900390625
1,1,1,0,0,0,1,1,1,1,1,0,2767.664306640625
0,0,1,1,0,1,0,0,1,1,1,0,769.137939453125
0,0,0,0,0,1,1,0,1,0,1,0,569.6923828125
0,0,1,1,1,1,0,0,1,1,1,0,782.4278564453125
0,0,0,1,1,1,0,1,1,1,0,1,1092.46728515625
1,1,0,0,0,0,1,1,1,0,1,1,2739.37548828125
0,1,0,1,0,1,1,1,0,0,0,0,1042.4508056640625
0,1,1,1,1,0,1,1,0,0,0,0,1038.636474609375
0,0,1,1,1,0,0,0,0,1,1,1,721.3568115234375
1,1,1,1,1,0,0,0,0,1,0,0,2601.77099609375
0,1,0,1,0,1,0,0,0,1,0,0,678.9379272460938
0,0,1,0,1,0,0,1,1,0,0,0,688.0848999023438
1,0,0,0,0,1,1,0,1,0,0,0,2491.12841796875
0,0,0,1,0,1,1,1,1,1,0,0,1055.1123046875
1,0,1,0,0,0,0,0,0,0,1,1,2622.39208984375
1,1,0,0,1,1,1,0,0,1,1,0,2636.5078125
0,0,1,1,0,1,0,0,0,0,1,1,744.3441772460938
0,1,0,0,0,0,0,1,1,0,1,1,796.31640625
0,0,0,1,1,0,1,1,0,1,0,0,974.8031005859375
1,0,1,0,1,1,1,0,1,0,0,0,2532.787353515625
0,0,1,1,1,1,0,0,0,1,1,1,799.4264526367188
1,0,0,1,1,1,0,0,0,0,0,1,2646.57568359375
0,0,1,1,0,0,0,1,1,1,1,0,1075.6253662109375
0,0,0,0,1,0,0,0,1,0,0,1,427.583984375
0,0,1,0,0,1,1,1,0,0,0,1,744.403564453125
1,0,0,1,0,0,1,1,0,1,1,0,2787.845458984375
0,0,1,1,0,0,1,1,0,1,1,1,1054.595703125
1,1,0,1,0,0,1,1,1,0,1,0,2881.673095703125
1,0,1,0,0,1,0,1,0,1,1,1,2727.419677734375
1,0,0,1,0,1,1,0,0,1,0,0,2617.0576171875
1,0,0,1,0,0,1,1,1,0,1,1,2862.82568359375
1,1,0,0,0,1,1,0,1,1,0,0,2496.888427734375
1,0,1,0,1,1,0,0,0,0,0,1,2587.5390625
1,1,0,0,1,0,1,0,0,1,0,1,2513.143310546875
1,1,0,1,0,1,0,1,1,0,0,0,2750.251220703125
1,1,1,0,0,0,1,0,0,0,0,0,2542.337158203125
0,1,1,0,0,1,0,0,1,0,0,0,656.7384033203125
1,1,0,1,0,0,1,1,0,1,1,1,2832.747802734375
1,0,1,0,0,0,1,0,0,1,1,1,2608.66357421875
0,1,0,1,1,0,0,1,1,0,1,0,1078.933837890625
0,1,1,1,1,1,0,1,1,1,0,0,1129.0045166015625
0,0,0,1,0,1,1,0,1,1,1,0,747.0361938476562
0,0,1,0,1,0,1,1,0,0,1,0,705.6598510742188
1,0,1,1,1,0,0,1,1,0,0,1,2813.0849609375
0,0,0,1,0,0,1,1,1,0,0,1,1012.4954833984375
0,0,1,1,0,0,1,0,1,0,0,0,599.8563232421875
1,0,0,0,1,0,0,0,1,0,0,1,2562.7958984375
0,1,1,1,1,0,0,1,0,1,1,1,1097.50146484375
0,1,0,0,1,1,0,1,1,1,0,1,843.5143432617188
1,0,0,1,1,1,1,1,1,0,0,0,2729.97216796875
1,1,1,0,1,1,1,1,0,0,1,1,2770.96826171875
1,0,0,0,0,1,1,0,0,1,1,1,2621.633056640625
1,1,0,1,0,0,1,0,0,0,0,0,2600.2373046875
1,0,0,1,1,0,0,0,0,1,1,0,2654.859130859375
0,0,1,1,1,1,0,1,0,1,0,1,1081.5682373046875
1,1,1,1,0,1,1,0,1,0,1,0,2718.47998046875
1,1,0,1,0,1,1,1,0,0,1,0,2869.821044921875
0,1,0,0,1,1,0,0,1,1,0,0,629.0952758789062
1,0,0,0,0,1,0,0,0,1,0,0,2509.758056640625
1,1,1,0,0,0,0,0,0,1,0,1,2534.13916015625
1,1,0,0,1,1,1,0,0,0,0,0,2558.599853515625
0,1,0,0,0,1,0,1,0,0,1,1,828.4376831054688
0,1,0,1,1,0,1,1,0,1,0,1,1038.1715087890625
1,0,0,1,0,0,0,1,0,1,1,0,2784.594482421875
1,1,1,1,0,0,1,1,0,1,0,1,2749.84228515625
1,1,1,1,0,1,0,1,1,1,1,0,2814.02685546875
0,0,0,0,0,1,0,1,0,1,1,1,792.9852294921875
0,1,1,1,1,1,0,0,0,1,0,0,746.4642333984375
0,0,0,0,1,1,0,0,1,1,1,1,697.8721313476562
1,1,1,1,1,0,1,1,0,0,1,0,2847.78662109375
1,0,1,0,0,1,1,0,0,0,0,0,2575.48095703125
1,1,1,0,0,0,1,0,0,0,1,1,2655.002197265625
1,0,1,0,1,1,1,1,0,1,1,0,2718.236328125
0,1,0,0,1,0,0,1,1,1,0,1,775.1332397460938
0,1,0,0,0,1,0,0,1,0,0,1,651.8800048828125
0,0,0,0,1,1,1,0,1,0,0,0,464.20458984375
0,1,0,1,1,0,0,0,0,1,0,0,611.5467529296875
1,0,0,0,0,1,1,1,1,0,1,0,2621.03369140625
1,1,0,0,0,0,1,0,0,1,1,1,2620.428955078125
1,0,0,1,0,0,0,1,0,1,0,1,2711.86865234375
1,0,1,1,1,0,1,1,0,1,0,1,2733.1689453125
0,1,0,0,0,1,0,1,0,0,0,0,724.3414306640625
0,1,0,1,1,1,0,0,0,0,1,1,811.390625
0,1,0,1,0,0,0,1,0,1,0,1,1018.79638671875
1,1,0,1,0,0,0,0,1,0,1,0,2759.02294921875
0,0,0,1,0,1,1,1,0,1,0,0,1023.00830078125
1,1,0,1,0,1,0,0,1,1,1,1,2692.88623046875
1,0,0,0,1,1,1,1,0,1,1,1,2699.190185546875
0,1,0,0,1,1,0,1,0,1,1,1,877.1068115234375
0,1,0,0,1,0,1,1,1,0,1,1,822.78466796875
0,1,1,0,0,0,1,1,1,1,0,0,790.0520629882812
1,0,0,0,1,1,0,0,1,0,1,1,2564.51025390625
1,0,0,0,1,0,0,1,1,0,1,0,2709.294921875
1,0,0,0,0,0,0,0,1,1,0,1,2534.407958984375
1,0,1,1,0,0,1,0,1,0,1,1,2765.721923828125
1,1,1,1,1,0,0,0,0,1,0,1,2616.2529296875
1,0,1,0,0,1,0,0,0,0,1,1,2668.77587890625
0,1,0,1,1,0,0,1,0,1,1,0,1046.6405029296875
1,0,0,0,1,0,1,0,0,0,1,1,2592.931640625
1,1,1,1,0,0,1,1,0,0,0,0,2763.91015625
1,0,1,0,0,0,1,0,0,1,0,0,2502.045654296875
1,0,0,0,1,0,0,0,1,1,1,1,2644.90869140625
1,1,0,0,1,0,1,0,0,0,0,0,2507.623291015625
1,0,0,0,1,0,1,0,1,1,0,0,2537.361572265625
0,1,1,1,0,1,1,0,0,0,1,1,843.8212890625
1,0,1,1,1,0,1,1,0,0,0,1,2756.415771484375
0,1,1,0,1,1,1,1,0,1,0,0,838.6781005859375
0,0,0,1,1,1,0,0,1,1,1,0,752.5386962890625
1,1,1,0,1,1,1,1,1,1,0,0,2615.323486328125
1,0,0,1,0,1,0,1,1,0,1,1,2784.11279296875
0,1,1,1,0,1,1,0,1,1,0,1,815.9527587890625
1,0,1,1,1,0,1,0,1,0,1,1,2762.38623046875
0,1,0,1,1,0,1,1,0,1,1,1,1083.7061767578125
1,0,0,0,1,1,0,0,0,1,0,0,2510.81591796875
1,0,1,1,0,1,1,1,1,1,0,1,2752.98681640625
0,1,1,1,0,1,1,0,0,1,1,1,866.0970458984375
1,1,1,1,0,0,1,0,0,0,1,1,2737.64306640625
0,1,0,0,0,1,0,0,1,1,1,1,794.1932373046875
1,1,0,1,0,1,0,1,1,1,0,0,2722.92236328125
0,0,1,1,0,0,1,0,1,1,1,1,777.9138793945312
0,0,0,1,1,0,1,0,1,1,0,1,677.5372314453125
0,0,1,0,1,0,0,1,1,1,0,1,763.2171630859375
0,0,1,0,1,1,1,1,1,1,0,0,801.4229125976562
0,1,0,1,0,1,0,1,1,1,1,0,1134.2841796875
0,1,0,1,0,1,1,1,0,1,0,1,1073.536376953125
1,0,0,1,0,0,1,1,1,1,0,1,2761.95263671875
0,1,1,1,1,1,1,0,0,0,0,0,756.6859130859375
1,0,1,0,1,1,0,1,1,1,0,1,2606.885009765625
1,1,0,0,0,1,0,0,0,1,1,0,2634.40478515625
0,0,1,0,0,0,1,0,0,1,0,0,353.70452880859375
0,1,1,0,0,0,1,1,1,1,1,0,847.4365234375
0,1,1,0,0,1,1,1,0,0,0,1,824.8098754882812
1,1,0,0,0,0,1,0,0,0,0,0,2505.67919921875
0,0,1,1,0,1,1,0,1,1,0,1,747.6812133789062
1,1,0,1,1,1,1,0,0,1,1,1,2753.236572265625
1,1,0,0,1,0,1,0,0,0,1,0,2602.08251953125
0,0,1,1,1,0,1,0,1,1,0,0,662.1302490234375
0,0,0,1,0,1,0,1,0,0,1,0,1033.4417724609375
0,0,0,1,0,0,1,1,1,0,1,0,1033.7864990234375
0,1,1,0,1,0,0,1,0,1,1,0,801.9346923828125
1,1,0,0,1,0,0,1,1,1,1,0,2737.383544921875
1,0,0,0,1,1,0,0,1,0,1,0,2546.4365234375
0,1,0,1,0,0,0,1,1,1,0,0,1047.71044921875
0,0,0,1,1,1,1,1,1,0,0,0,1046.218505859375
0,0,1,1,1,0,1,0,1,1,1,0,727.8311157226562
0,1,0,1,0,0,0,0,0,0,1,0,661.9076538085938
1,1,1,0,0,1,0,0,1,1,1,0,2606.909912109375
0,1,0,1,1,1,0,0,0,0,0,1,714.6197509765625
0,0,1,1,1,1,0,1,0,1,0,0,1060.0628662109375
1,0,0,0,1,1,1,0,0,0,0,0,2536.5263671875
1,1,0,0,0,0,0,0,1,0,1,1,2669.687255859375
0,1,1,1,0,1,1,1,0,1,0,1,1102.015380859375
1,0,0,1,0,0,1,1,0,1,0,0,2709.16650390625
0,1,1,0,0,1,0,0,1,1,0,0,660.07421875
0,0,0,1,0,1,1,0,0,0,1,0,657.701416015625
0,0,0,1,0,0,0,1,1,1,0,0,1019.7693481445312
1,0,1,1,1,0,0,1,1,1,0,1,2779.91259765625
1,0,0,0,1,0,0,0,1,1,0,0,2535.19921875
1,1,1,1,1,1,1,1,0,0,0,1,2839.85986328125
1,1,0,1,0,1,1,0,0,0,0,0,2658.910400390625
0,1,0,1,1,0,0,0,1,1,1,1,835.9239501953125
1,0,1,1,0,0,0,1,1,1,1,0,2877.655517578125
1,1,1,1,0,1,0,0,1,1,0,1,2644.3046875
0,1,0,0,1,1,1,0,1,1,0,1,696.4310302734375
1,1,0,1,1,1,1,0,0,0,1,0,2736.012451171875
0,1,0,1,0,1,1,1,1,1,0,1,1110.5823974609375
1,0,1,0,1,0,0,0,0,1,0,1,2510.02001953125
0,1,0,0,1,1,0,1,0,1,0,0,765.9234619140625
1,1,0,0,0,1,1,0,1,0,1,0,2592.08984375
0,1,0,0,1,1,1,0,0,0,0,1,625.6624145507812
1,0,1,1,1,0,0,0,0,1,0,1,2596.191162109375
0,0,0,0,1,1,1,1,0,1,1,0,754.4595947265625
1,1,0,0,0,1,0,1,1,0,0,1,2614.36279296875
1,0,0,0,1,0,1,0,1,0,0,1,2564.35009765625
1,0,0,0,0,1,0,0,0,1,1,0,2603.288330078125
0,0,0,1,1,1,1,1,1,1,1,0,1105.270751953125
1,1,0,0,1,1,1,1,1,0,1,1,2676.870361328125
1,1,1,0,0,0,1,0,0,1,0,1,2536.480224609375
1,1,0,1,1,1,0,0,0,0,1,0,2734.624267578125
0,1,1,0,0,0,0,1,0,0,1,1,805.3770751953125
0,1,0,0,0,1,1,0,0,0,1,1,711.4049072265625
1,0,1,0,1,0,1,1,1,0,1,0,2747.680908203125
0,0,1,0,0,1,1,1,1,0,1,1,860.0534057617188
1,0,0,1,1,0,1,1,1,1,0,1,2759.84814453125
0,0,1,0,1,0,1,0,1,1,1,0,577.8369140625
0,1,0,1,1,0,1,0,1,1,1,1,845.4845581054688
1,0,0,0,0,1,1,0,1,0,1,0,2547.86669921875
1,0,0,0,0,0,1,0,0,1,1,0,2559.199462890625
1,1,1,0,0,1,1,0,0,0,1,0,2678.428466796875
1,1,1,1,1,1,0,0,0,0,1,0,2763.439453125
1,1,0,0,0,0,0,1,0,1,0,1,2583.704833984375
0,1,0,0,0,0,1,1,0,0,1,0,718.90869140625
0,1,1,1,0,0,1,0,0,0,1,1,772.5379028320312
0,0,1,1,0,0,1,0,0,0,1,1,684.1664428710938
1,1,0,1,0,1,1,1,0,0,0,0,2793.216796875
0,1,1,1,0,0,1,0,0,0,0,1,701.7615356445312
1,0,0,0,1,1,1,1,1,1,1,0,2606.87646484375
0,1,0,0,1,0,0,1,1,0,0,0,708.6015014648438
0,1,1,0,0,1,1,0,1,0,1,0,764.2521362304688
0,0,1,0,0,1,1,0,1,0,1,1,699.5452880859375
0,1,0,0,1,0,1,0,1,1,0,0,546.52734375
1,1,1,0,1,1,0,1,0,0,1,0,2747.84375
0,1,1,0,0,0,0,1,0,0,0,1,751.2095947265625
0,1,0,1,1,1,1,0,1,1,1,0,851.896484375
0,1,1,0,1,1,1,1,1,0,0,0,872.0723876953125
0,1,0,1,0,0,0,0,1,0,0,0,636.0595092773438
0,0,0,1,1,0,0,0,1,1,0,0,605.5814208984375
0,0,0,1,1,0,1,1,0,0,0,0,950.4011840820312
0,1,0,1,0,1,0,0,0,0,0,0,655.5064697265625
1,0,0,0,0,0,1,0,0,1,1,1,2584.40185546875
1,1,1,0,0,1,0,1,1,1,1,0,2675.5546875
0,0,0,1,0,0,1,1,1,1,0,1,1050.2811279296875
1,1,1,1,1,0,1,0,1,1,0,0,2676.308837890625
1,0,1,1,0,1,1,0,1,1,0,1,2617.2412109375
1,1,0,1,0,0,1,1,1,1,1,0,2885.3046875
0,1,0,1,1,1,1,1,0,0,1,1,1121.80126953125
1,1,0,0,1,0,1,0,0,1,0,0,2493.229248046875
1,0,1,1,0,0,0,0,1,0,0,1,2686.33447265625
1,1,0,0,0,0,0,0,0,1,1,0,2589.58740234375
0,0,1,0,1,0,0,1,1,1,1,0,770.65234375
0,1,1,1,0,0,0,0,0,1,0,0,648.385009765625
1,1,0,0,0,1,1,0,0,1,1,1,2658.37548828125
1,0,1,1,0,0,1,0,1,0,0,0,2691.930419921875
0,0,0,1,0,1,1,1,0,0,0,1,1015.7453002929688
1,0,1,1,0,0,1,1,0,0,1,1,2842.434326171875
0,0,0,1,0,0,1,0,1,0,1,0,652.8394165039062
1,1,0,1,0,1,1,1,1,1,0,0,2725.9677734375
0,0,0,0,1,1,0,0,1,1,0,0,483.378662109375
0,0,0,1,1,0,1,0,1,0,1,0,664.8914794921875
1,0,0,0,0,0,0,1,0,1,1,1,2650.248291015625
0,1,1,0,1,0,1,0,1,0,1,1,754.1234130859375
1,0,1,0,1,0,0,1,1,0,0,0,2678.770263671875
1,1,0,1,1,0,1,0,1,1,0,1,2649.962646484375
0,1,1,0,0,1,0,1,0,0,1,0,852.1466674804688
1,0,1,0,1,0,0,0,0,1,0,0,2499.1669921875
1,1,0,0,1,0,0,1,1,1,1,1,2744.459716796875
1,1,1,0,0,1,0,1,0,1,0,1,2676.044189453125
1,1,1,1,1,1,0,1,0,0,1,0,2889.603271484375
1,0,0,1,1,0,1,0,0,1,1,0,2656.799560546875
0,0,0,0,0,1,0,1,1,1,1,1,841.7564697265625
0,0,0,0,0,1,1,0,0,1,0,1,480.3285217285156
0,0,1,1,1,1,1,1,1,0,1,0,1112.3408203125
0,1,0,0,1,0,0,0,0,1,1,1,676.31640625
1,1,0,0,0,1,1,0,1,0,0,0,2521.916748046875
1,0,1,0,1,1,0,1,1,0,1,0,2662.300048828125
1,0,0,1,0,1,0,1,0,1,0,1,2765.969482421875
1,0,0,1,1,0,0,0,0,0,0,1,2589.0791015625
1,0,1,1,1,1,0,0,0,0,1,1,2764.10400390625
0,0,1,0,1,0,0,1,0,0,1,1,741.9698486328125
1,1,0,1,0,0,1,1,0,1,0,0,2718.09423828125
0,1,1,0,1,1,1,0,0,0,1,0,756.7017822265625
0,1,1,1,1,1,0,0,1,0,1,0,860.4342041015625
1,0,1,1,0,1,0,1,1,1,0,0,2731.475830078125
0,1,0,1,0,1,1,0,0,0,0,0,666.2169799804688
0,1,1,1,1,0,0,1,0,0,0,0,1030.892333984375
1,1,1,0,0,1,1,1,1,1,0,0,2614.12744140625
0,0,1,1,1,1,1,0,0,1,1,0,736.0960693359375
0,0,1,1,1,0,1,1,0,1,1,1,1063.8416748046875
0,0,0,1,0,1,0,1,0,0,0,1,1012.9083251953125
0,1,1,0,1,1,1,0,1,1,1,0,809.9244995117188
0,0,1,0,1,1,0,1,1,1,1,0,841.8157348632812
1,0,0,1,0,1,0,0,1,1,0,0,2561.156982421875
1,1,1,1,1,1,0,1,1,0,1,0,2838.73291015625
0,0,1,0,0,1,1,1,1,0,1,0,812.0552368164062
1,0,0,1,1,0,0,0,1,0,1,1,2735.53466796875
1,0,0,0,1,0,0,0,0,0,1,0,2573.645751953125
0,1,0,0,1,1,1,1,1,1,1,1,941.5640869140625
1,0,1,0,1,1,1,1,1,1,0,0,2589.922119140625
0,0,0,1,0,1,0,0,0,1,0,1,650.7128295898438
0,0,1,1,0,0,0,0,1,0,0,0,595.7091064453125
0,0,0,0,0,0,1,0,0,1,1,1,542.3775024414062
1,0,1,1,1,1,1,0,0,1,1,0,2734.40087890625
0,0,1,0,1,0,0,1,0,1,1,0,707.0808715820312
0,0,1,0,0,0,1,0,0,1,1,0,485.3282165527344
1,1,1,0,1,0,1,0,0,0,1,0,2636.82421875
0,1,0,1,1,0,0,0,0,0,0,1,656.238525390625
0,0,1,0,1,0,0,0,0,1,1,0,496.08392333984375
0,1,1,1,0,0,0,1,0,1,1,0,1059.0849609375
1,1,0,0,0,0,1,1,0,1,1,0,2661.48974609375
1,0,1,0,1,1,0,1,0,0,0,0,2659.4052734375
0,0,1,1,0,1,1,0,1,1,1,0,774.8642578125
1,0,1,1,1,1,0,0,1,1,0,0,2592.487060546875
1,1,0,1,0,1,0,0,0,0,1,1,2756.936279296875
0,1,1,0,0,0,0,0,1,0,1,0,668.2067260742188
