/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,0,1,1,0,1,1,1,0,1,257.945556640625
1,1,1,0,1,1,1,0,0,1,0,1,262.06842041015625
0,0,0,1,0,0,0,1,1,0,0,1,79.77754211425781
1,1,1,0,1,0,0,1,0,1,1,0,264.7066955566406
1,1,1,1,0,0,0,0,0,0,1,1,267.0041809082031
1,0,0,1,0,0,1,1,0,1,1,1,264.3042907714844
0,1,1,0,1,1,0,1,1,1,1,1,139.1141815185547
1,0,1,1,0,1,1,0,0,1,0,1,260.0648193359375
0,1,1,1,0,1,1,1,0,1,0,0,117.70964050292969
1,0,1,1,0,1,0,1,0,1,1,0,265.3628234863281
1,0,1,1,1,0,1,0,0,1,1,1,263.34832763671875
0,0,0,1,1,1,1,1,1,0,1,1,109.43351745605469
0,1,0,0,1,0,1,1,1,0,1,0,106.70545959472656
1,1,0,0,0,1,0,0,1,0,0,0,263.03546142578125
0,1,1,1,0,1,0,1,0,1,1,1,131.47853088378906
1,1,0,1,1,0,1,1,0,0,1,0,264.0957946777344
0,1,0,1,0,1,0,0,1,0,0,0,116.90440368652344
0,1,1,1,0,1,0,0,1,1,1,0,136.10142517089844
0,0,1,1,0,0,1,1,1,1,1,1,107.55167388916016
1,0,0,0,0,0,0,0,0,0,1,1,260.35687255859375
1,0,0,1,0,0,0,0,0,1,0,1,257.16351318359375
0,0,1,0,1,1,0,0,1,0,0,0,103.7327880859375
1,0,0,0,0,1,0,0,0,0,1,1,264.48919677734375
1,1,1,1,1,0,0,1,1,0,0,1,265.9073181152344
1,1,0,0,1,0,0,1,0,0,0,1,262.2104797363281
1,0,0,0,0,0,0,1,0,0,1,1,260.35687255859375
1,0,0,1,0,1,1,1,1,1,0,1,257.17083740234375
0,0,0,0,0,1,0,1,0,0,1,0,81.69100189208984
0,1,0,0,0,1,0,1,1,0,1,0,118.69683837890625
0,0,0,1,1,1,0,0,0,0,1,0,88.3685073852539
1,0,1,0,0,0,1,1,1,1,1,1,263.8694152832031
1,0,1,1,1,1,0,1,1,1,0,1,257.891845703125
0,1,0,0,0,0,1,1,0,0,0,1,98.21771240234375
0,0,0,1,0,1,1,0,0,1,1,1,111.98268127441406
1,1,1,1,0,0,0,1,1,1,0,0,264.0063171386719
1,0,0,1,0,1,1,1,1,1,1,1,261.3854064941406
1,0,1,0,0,0,0,1,1,1,1,0,263.35137939453125
1,0,0,0,0,1,0,0,1,1,0,0,255.7458038330078
0,1,0,1,1,0,0,1,1,0,0,1,97.93070983886719
0,0,1,0,1,0,1,0,0,0,0,0,58.044647216796875
1,0,1,0,0,1,0,0,0,1,0,0,262.2574768066406
1,1,0,0,0,1,0,1,0,1,1,0,265.9154357910156
1,0,0,1,0,0,1,0,1,0,0,0,262.7117004394531
1,0,1,1,1,0,0,1,0,1,0,0,259.3178405761719
1,0,1,1,0,1,1,1,0,0,0,0,264.9353332519531
1,0,1,1,0,0,0,1,0,0,1,0,264.9211730957031
1,0,0,1,0,1,1,1,0,1,1,0,266.0837097167969
0,1,1,1,0,1,0,0,1,0,0,0,118.77593994140625
0,1,1,1,1,1,1,1,0,0,1,1,123.46885681152344
1,1,0,1,1,0,1,1,0,1,0,1,259.64068603515625
0,1,0,0,1,1,0,0,0,0,1,1,109.95970153808594
1,0,0,1,1,0,1,0,0,1,0,0,257.46002197265625
1,1,0,1,0,1,1,1,0,1,0,0,263.9439392089844
0,0,1,0,0,1,1,0,0,1,0,1,110.47662353515625
1,1,1,1,0,0,1,1,1,1,0,0,264.3188171386719
0,1,1,1,0,1,1,0,1,0,1,1,127.31640625
0,0,0,0,1,0,1,1,1,1,1,0,92.77671813964844
1,1,1,1,1,1,0,1,0,0,0,0,264.5202331542969
0,1,1,0,1,1,0,0,1,0,1,0,131.34603881835938
0,0,1,1,1,1,1,0,1,0,0,0,99.06260681152344
0,1,1,1,0,0,0,0,1,1,1,0,127.61446380615234
0,0,1,0,0,1,0,0,1,1,0,0,113.17442321777344
0,1,0,0,1,1,1,0,1,1,0,0,125.74690246582031
0,0,1,1,1,0,0,0,0,0,0,1,72.22575378417969
1,0,1,1,0,1,1,1,0,1,0,1,260.0648193359375
1,1,1,0,1,1,0,1,1,0,0,0,259.3819274902344
0,0,0,0,1,0,0,1,0,0,1,1,73.51822662353516
0,0,1,1,1,0,1,0,0,0,0,1,74.52409362792969
0,0,1,0,1,1,1,0,1,0,0,0,104.98958587646484
0,0,1,0,0,1,0,1,1,1,1,0,112.7837142944336
0,0,1,1,0,1,0,0,1,0,1,1,111.81195068359375
0,1,1,1,0,0,1,0,1,1,1,1,136.92861938476562
1,1,1,0,1,0,0,0,0,1,1,0,264.7066955566406
0,0,0,1,0,0,0,1,1,1,1,1,106.37776184082031
0,1,0,0,0,1,1,0,1,1,1,0,130.10739135742188
1,0,0,1,0,1,0,0,0,1,0,1,258.63385009765625
0,1,1,1,0,0,1,1,0,0,0,1,110.40034484863281
0,1,1,0,1,0,1,0,0,0,0,1,109.38249206542969
0,1,0,0,0,1,1,0,1,1,0,1,124.45292663574219
0,1,0,0,1,0,1,0,0,0,1,0,104.6445083618164
1,0,1,0,1,0,0,1,0,1,1,1,262.38934326171875
0,0,0,0,1,1,1,0,1,0,1,0,96.1205062866211
0,0,0,0,0,0,0,1,0,1,1,0,73.6845703125
0,1,1,1,0,0,1,1,1,0,0,1,106.8390121459961
0,1,1,0,0,0,1,0,0,0,0,0,95.84950256347656
1,1,1,0,1,0,0,1,1,1,1,0,267.29608154296875
0,1,0,1,1,1,1,1,1,0,0,1,124.23583984375
1,0,1,0,0,1,1,0,0,1,0,1,259.61737060546875
1,1,1,1,0,1,0,0,1,0,0,0,263.91448974609375
1,1,0,0,1,0,1,0,1,1,0,0,263.00244140625
0,1,1,1,1,0,1,0,0,1,1,0,118.33890533447266
0,1,1,1,0,1,1,1,0,0,1,1,121.42497253417969
1,0,1,1,1,0,1,0,0,0,1,0,263.94219970703125
1,0,0,0,1,1,1,1,0,0,0,1,261.27374267578125
1,1,1,1,0,1,0,0,0,0,1,1,267.2005920410156
0,1,1,0,0,0,1,1,1,1,1,1,132.15679931640625
0,0,1,0,0,1,0,0,0,0,1,0,90.54344177246094
0,0,1,0,0,1,1,1,0,1,0,0,101.88777160644531
0,0,1,1,1,1,1,1,0,1,1,0,111.0235366821289
0,1,0,0,0,0,1,1,1,0,1,1,113.71944427490234
0,1,0,1,1,0,1,0,1,0,1,1,117.91423034667969
1,1,1,1,0,0,0,0,0,1,1,0,266.91998291015625
1,0,1,1,1,0,1,1,1,1,0,0,258.98126220703125
0,1,1,1,1,0,1,0,0,1,0,0,115.02522277832031
0,1,1,0,1,0,0,1,0,0,1,0,100.28679656982422
0,1,0,0,0,1,0,0,0,0,1,1,105.36236572265625
0,1,1,1,1,0,1,1,0,0,1,1,115.87745666503906
0,0,1,1,0,1,0,0,0,1,1,0,105.06475830078125
1,0,0,0,1,0,0,1,1,1,0,0,258.7440490722656
0,1,0,1,0,1,1,0,0,0,1,0,119.00943756103516
1,0,0,0,1,1,1,0,0,1,0,1,258.6470642089844
1,0,0,1,0,1,0,1,0,0,0,1,262.46478271484375
1,0,0,1,1,0,0,0,0,0,1,0,259.7655029296875
1,1,0,0,1,1,1,0,0,0,1,1,265.6127624511719
1,0,1,0,1,0,1,1,0,0,1,1,261.1158142089844
0,0,0,1,1,1,1,1,0,0,1,1,95.82402038574219
1,0,0,1,0,1,0,0,0,0,0,1,262.46478271484375
0,1,1,1,0,0,1,1,0,0,1,1,112.76084899902344
1,1,0,0,0,0,1,0,1,1,0,0,263.3797607421875
0,1,0,0,1,0,0,0,1,0,0,1,92.78902435302734
0,1,0,0,1,1,1,0,1,0,1,0,122.0597152709961
1,1,1,0,0,0,0,0,0,0,1,1,265.48895263671875
1,0,0,0,1,1,0,0,0,1,0,1,258.70306396484375
1,0,1,1,0,1,1,0,0,1,0,0,263.9096984863281
0,1,0,1,1,0,1,0,0,1,1,1,114.9952392578125
0,1,0,0,0,1,1,1,1,0,0,0,120.36912536621094
1,1,0,0,1,0,0,0,0,1,0,1,259.0894470214844
1,0,1,1,1,0,1,1,0,0,0,0,260.754638671875
1,0,1,1,0,0,1,1,1,0,0,1,262.58734130859375
1,0,0,1,0,0,1,1,0,0,0,1,258.469970703125
1,1,1,1,1,0,1,0,0,1,0,1,260.8939208984375
1,1,0,1,0,1,1,0,1,0,1,0,264.40289306640625
0,0,1,0,0,1,0,0,1,1,1,0,112.7837142944336
1,1,0,1,0,0,1,1,0,1,0,1,265.1325988769531
1,0,1,1,0,1,1,0,1,1,0,0,257.83062744140625
0,0,1,1,0,0,0,0,1,1,0,1,103.07856750488281
1,1,0,1,1,1,0,0,0,0,0,1,265.0574645996094
1,1,0,1,0,0,0,1,1,0,0,0,265.88507080078125
1,1,0,0,0,1,0,1,0,0,1,0,264.7822265625
0,1,1,0,1,0,1,0,1,0,0,0,104.8992691040039
1,0,1,0,0,0,0,0,0,1,0,0,259.4354248046875
1,0,1,0,0,1,0,0,1,0,0,1,258.64947509765625
1,1,1,0,1,0,0,0,1,1,0,1,264.3773498535156
0,1,0,0,0,1,0,1,0,0,1,0,113.26420593261719
0,1,1,0,0,0,0,0,1,1,1,1,133.0843963623047
1,0,0,1,1,1,0,0,1,0,1,0,259.81298828125
0,0,1,1,0,0,1,1,0,1,0,1,97.30549621582031
1,1,0,1,0,0,1,0,1,0,0,1,268.0865783691406
0,0,1,1,0,0,1,1,0,0,1,0,85.34321594238281
1,1,0,0,1,1,0,1,0,0,1,0,265.1773376464844
1,0,0,1,0,0,1,1,1,0,1,0,266.2983703613281
1,0,1,0,1,1,0,1,0,1,1,1,263.10894775390625
1,1,0,1,0,1,0,0,1,0,1,0,263.031982421875
0,0,1,1,1,1,1,0,1,0,1,1,110.0272216796875
0,0,0,0,0,0,1,1,0,0,0,1,52.143653869628906
0,0,0,0,1,1,0,1,0,0,0,0,75.26402282714844
0,0,1,0,0,0,1,0,1,1,0,1,91.51286315917969
0,0,1,0,1,1,0,1,1,1,0,1,124.39103698730469
0,0,0,1,0,0,1,0,0,0,0,1,63.940711975097656
0,1,1,0,0,0,0,0,0,1,1,1,117.72715759277344
1,0,0,0,0,0,1,1,1,0,1,1,265.83892822265625
1,0,0,0,1,0,1,0,0,1,0,1,257.3247985839844
1,0,0,0,1,1,1,1,1,0,0,1,257.0210876464844
0,0,1,0,1,0,1,1,0,1,1,1,82.55939483642578
0,0,0,1,0,0,1,1,1,0,1,1,90.18801879882812
0,1,1,1,0,0,0,1,0,0,0,1,105.9057388305664
0,1,0,1,1,0,1,0,0,0,1,0,101.25894165039062
1,0,1,0,0,0,1,1,1,1,0,1,259.48138427734375
0,1,0,1,1,1,0,0,1,0,0,0,120.6178970336914
0,0,1,1,1,1,1,1,0,0,1,0,97.74581909179688
1,1,1,0,0,0,1,1,1,1,0,0,263.00433349609375
0,1,1,1,0,0,0,0,1,1,0,1,114.91450500488281
0,1,1,0,1,1,0,0,0,1,0,1,124.0096664428711
0,0,0,0,1,1,0,1,1,1,0,1,115.4609146118164
1,0,0,1,1,1,0,0,1,1,1,1,259.1526184082031
1,0,0,1,0,1,1,1,1,0,1,0,260.8959045410156
0,1,1,1,0,0,1,1,1,1,0,0,118.74223327636719
0,0,1,1,0,1,0,1,1,1,0,0,113.5215835571289
1,0,0,0,0,1,1,0,0,1,0,1,258.658203125
1,0,0,0,0,1,1,0,0,1,0,0,259.3195495605469
1,1,0,0,1,0,0,1,0,1,0,1,259.0894470214844
0,0,1,1,0,1,0,0,1,0,1,0,99.63519287109375
0,1,1,1,0,0,0,0,1,0,0,1,101.98588562011719
1,0,1,0,1,0,0,1,0,1,1,0,261.2643737792969
0,1,1,0,0,1,0,1,1,1,0,0,122.38591003417969
1,0,1,0,0,1,1,0,0,0,0,1,263.2392883300781
0,1,0,1,0,0,1,1,1,1,1,1,126.56673431396484
0,0,1,0,1,0,1,0,1,0,1,0,86.54975891113281
0,0,1,1,1,1,0,1,1,1,1,0,122.3761215209961
1,1,1,0,0,1,1,1,0,1,1,0,266.81109619140625
1,0,0,1,1,0,1,0,1,1,0,1,259.7867736816406
0,1,1,1,0,1,0,1,0,0,1,0,120.04931640625
1,0,1,0,0,1,1,1,0,0,0,0,263.1244812011719
0,0,0,1,0,1,1,0,1,1,1,1,116.90380859375
1,1,0,0,1,0,1,1,0,1,1,0,265.19244384765625
0,1,1,1,0,1,0,0,1,1,1,1,138.2322235107422
0,0,0,0,0,0,1,0,1,1,1,0,92.06189727783203
0,0,1,0,0,1,0,0,0,1,1,0,103.1174545288086
0,0,1,1,1,1,0,0,0,0,1,1,96.38264465332031
0,0,0,1,1,1,1,1,0,1,1,0,102.6874008178711
0,0,0,1,1,1,1,0,1,0,0,0,102.53751373291016
0,0,0,0,1,0,1,0,0,1,1,0,73.80058288574219
1,1,0,1,1,0,0,1,0,0,1,0,263.99652099609375
1,0,0,1,0,1,1,1,1,1,0,0,255.3870086669922
1,0,1,0,1,0,1,0,0,1,0,0,259.4866027832031
0,0,1,0,1,0,1,0,1,0,0,1,75.61647033691406
0,1,1,0,1,1,1,0,1,0,1,0,132.3734588623047
1,1,0,1,0,0,0,1,0,1,0,0,263.7310791015625
0,0,0,0,0,0,0,1,1,0,0,1,72.35628509521484
0,0,1,1,1,1,0,1,1,1,0,0,121.0899429321289
1,0,1,0,0,1,1,0,0,0,1,0,265.2330627441406
1,1,1,1,0,0,1,1,0,1,1,1,268.8604431152344
0,1,0,0,0,0,0,1,0,1,0,1,100.11551666259766
0,0,0,0,0,1,1,1,1,1,1,0,109.2289047241211
1,0,0,1,0,1,1,1,1,0,0,1,260.0561828613281
0,0,1,0,1,0,0,1,1,1,1,1,104.2304458618164
1,1,1,0,0,1,1,0,1,0,0,0,262.68939208984375
1,0,0,1,0,1,0,1,1,0,0,0,259.9495544433594
0,0,1,0,0,0,1,0,1,1,0,0,86.78797912597656
1,0,1,1,1,0,1,0,0,1,1,0,262.05133056640625
1,0,1,0,0,0,1,1,1,0,1,1,266.34228515625
0,0,0,0,1,1,1,0,0,1,1,0,105.65983581542969
1,1,1,0,0,0,1,0,1,0,0,1,268.32806396484375
1,0,1,0,1,1,1,1,1,0,1,0,260.4690856933594
1,1,1,0,0,1,1,0,0,0,1,1,267.2342224121094
0,0,0,0,1,0,1,0,0,0,1,0,71.98727416992188
1,1,1,1,0,1,0,1,1,0,1,1,261.6430969238281
0,1,0,1,0,0,0,1,0,0,1,1,105.64250183105469
0,0,0,0,1,0,0,0,1,1,1,1,98.91166687011719
0,0,1,1,0,1,1,0,1,0,1,1,111.82576751708984
0,1,1,1,1,0,1,0,1,0,0,1,111.28733825683594
1,1,1,0,0,0,1,1,0,1,1,1,269.5017395019531
1,1,0,1,0,1,0,0,1,1,0,0,261.74957275390625
1,0,0,1,1,0,0,0,1,0,1,0,264.09210205078125
1,1,1,0,1,0,1,1,1,0,0,1,267.5653381347656
1,0,0,1,1,0,0,1,1,0,1,0,264.09210205078125
1,1,1,0,1,0,1,0,0,1,0,1,261.42138671875
1,0,1,0,1,1,0,0,1,1,0,1,257.53912353515625
1,0,0,1,1,1,0,0,1,1,1,0,258.9759826660156
0,1,0,1,0,1,0,0,0,0,1,1,109.31803894042969
0,1,0,0,0,1,0,1,1,1,1,0,130.17904663085938
0,0,1,1,1,0,0,0,1,0,0,0,70.78141784667969
1,0,0,1,1,0,0,1,1,0,1,1,264.339599609375
0,0,1,0,0,1,0,1,1,0,1,1,111.1133041381836
0,1,1,0,1,0,0,1,1,0,1,1,117.17216491699219
1,1,1,1,1,0,1,1,0,1,0,0,262.00457763671875
0,0,1,1,1,0,0,0,0,1,0,0,74.0555419921875
1,1,1,1,0,1,0,0,0,1,1,1,268.53021240234375
1,1,0,0,0,0,1,0,1,0,1,1,270.3385009765625
1,0,1,1,0,0,0,1,1,0,1,0,266.332275390625
1,1,0,0,0,1,1,1,0,0,1,1,265.6347351074219
0,1,1,1,0,1,0,0,0,1,0,0,116.05238342285156
1,0,0,0,0,1,0,1,1,1,0,0,255.7458038330078
1,1,0,1,0,1,0,1,1,1,0,1,261.19683837890625
1,1,0,0,1,0,0,0,0,1,1,1,264.93719482421875
0,1,1,0,0,1,1,1,0,0,1,0,124.28462219238281
1,1,0,0,1,1,1,1,1,0,1,0,262.3405456542969
1,0,1,0,0,1,0,1,0,0,1,1,264.8144226074219
0,0,1,1,1,0,0,0,0,1,1,0,89.45005798339844
0,0,0,1,0,0,1,1,0,1,1,0,79.5572738647461
0,0,1,0,0,0,0,1,0,1,1,0,77.64659118652344
1,1,0,1,1,1,1,0,1,0,1,0,262.6234436035156
1,1,0,1,1,0,1,1,0,1,0,0,259.9356994628906
1,0,1,1,1,1,1,0,0,1,1,1,264.02166748046875
0,0,1,0,1,1,0,0,0,1,1,0,108.9863510131836
1,0,1,1,1,1,0,1,1,1,0,0,255.72647094726562
1,1,0,0,1,1,1,1,0,1,1,0,266.17822265625
0,1,0,0,1,0,1,1,1,1,1,0,119.84102630615234
0,0,1,0,1,1,0,1,1,0,0,1,117.40077209472656
1,0,0,1,0,1,1,0,1,1,1,1,261.3854064941406
0,0,1,1,0,0,1,0,1,1,1,0,104.37518310546875
0,1,0,0,1,1,1,0,0,1,0,0,122.21192932128906
1,1,0,0,1,1,1,1,0,0,0,1,265.1423645019531
1,1,1,0,0,0,0,1,1,1,1,0,268.3117980957031
0,1,1,1,1,1,1,0,0,1,0,0,122.87699890136719
1,1,0,0,0,1,1,1,0,0,0,1,265.28021240234375
0,0,0,1,1,0,0,1,1,1,1,1,103.14990234375
0,0,1,0,1,1,0,1,0,1,0,0,102.59571838378906
0,0,1,0,1,0,1,0,1,0,0,0,67.23147583007812
0,0,0,0,0,1,1,1,0,1,0,0,91.30030822753906
0,0,1,1,0,0,1,0,0,1,0,1,97.30549621582031
0,1,0,0,0,1,1,1,1,1,0,0,120.43687438964844
0,0,0,1,0,1,0,1,1,1,0,1,113.47886657714844
0,1,0,1,0,1,1,0,0,1,1,0,123.6002197265625
0,1,0,1,0,1,0,1,0,1,1,1,128.84756469726562
1,0,0,1,0,1,1,0,1,0,1,0,260.8959045410156
0,0,0,0,1,0,0,0,1,1,0,1,92.78034210205078
0,1,0,1,1,1,1,0,0,0,1,1,118.90065002441406
0,1,0,0,0,1,1,0,0,0,0,1,114.204833984375
1,1,0,1,0,1,0,1,0,0,0,0,265.42413330078125
1,1,0,1,0,0,0,1,1,1,1,1,269.15948486328125
1,0,0,1,0,1,1,0,0,1,1,0,266.0837097167969
1,0,0,1,1,0,0,1,1,0,0,1,260.3717346191406
1,0,0,1,0,1,1,0,0,0,0,1,262.2991943359375
0,0,1,0,0,1,0,0,0,1,0,0,98.10550689697266
0,1,0,0,0,0,0,1,1,1,0,1,105.3348159790039
0,0,1,1,0,0,1,1,0,0,1,1,86.6324462890625
0,1,0,1,1,1,0,0,0,1,0,1,117.5340805053711
1,0,0,1,1,0,0,0,1,1,1,0,264.23516845703125
1,0,1,1,0,1,1,1,1,0,1,0,261.5383605957031
1,1,1,0,0,0,0,1,0,1,1,0,266.6459655761719
0,1,1,0,0,0,0,0,1,0,0,1,97.36517333984375
0,1,0,0,0,1,0,0,1,1,1,0,130.17904663085938
0,0,1,0,1,1,1,0,1,1,1,1,127.57685852050781
0,1,0,1,0,1,0,0,0,1,0,1,112.82926177978516
0,1,1,1,1,0,1,0,0,0,0,1,112.29264068603516
0,0,0,0,1,0,1,1,1,0,1,0,79.0437240600586
1,1,1,1,1,0,0,1,0,0,1,1,264.8989562988281
1,1,1,0,1,0,1,1,0,0,0,1,262.9414978027344
1,0,1,0,0,0,0,1,0,1,1,0,263.1413269042969
0,1,1,1,1,1,1,0,0,1,0,1,132.85528564453125
0,0,1,1,0,0,1,0,0,1,1,0,89.25247192382812
0,1,1,0,1,1,0,1,1,0,0,1,130.3467559814453
1,0,1,1,0,1,0,1,0,0,1,1,265.6772155761719
1,0,0,0,0,0,1,1,0,0,1,0,263.021240234375
0,0,1,1,1,0,1,0,1,0,0,0,73.91065979003906
0,1,1,0,1,1,1,0,0,1,1,0,126.999267578125
0,0,0,0,0,1,1,1,0,0,1,1,93.75524139404297
1,0,0,1,1,1,0,0,0,0,0,0,260.9026184082031
0,1,1,0,1,1,0,1,0,0,1,0,127.28409576416016
1,1,1,1,1,0,0,0,1,1,0,1,263.5478210449219
1,0,0,0,0,1,1,1,1,0,0,1,259.6712951660156
0,1,1,0,1,1,0,1,0,0,1,1,113.27183532714844
1,0,0,1,0,0,0,1,0,1,0,0,257.67816162109375
1,1,0,0,1,0,0,0,1,1,1,1,269.0699462890625
0,1,1,0,1,0,0,0,0,0,1,0,100.22573852539062
0,0,1,0,1,1,0,0,0,1,0,0,102.52720642089844
1,1,1,0,0,1,0,1,1,0,1,1,260.46136474609375
1,1,0,0,1,0,1,0,0,1,1,1,265.60003662109375
1,1,1,0,1,1,0,0,1,0,1,0,261.265625
0,1,1,0,1,0,0,1,1,1,1,0,126.56507873535156
0,1,1,0,0,1,0,0,0,0,0,1,116.15708923339844
1,1,1,0,1,1,0,0,0,1,0,0,262.5439453125
0,1,1,0,0,1,1,1,0,1,0,0,118.51847076416016
1,1,0,1,0,0,0,0,0,0,0,1,265.13970947265625
0,1,0,0,1,1,0,1,0,0,1,1,109.95970153808594
1,0,0,0,0,0,0,1,1,0,0,1,261.01275634765625
1,0,1,0,0,1,1,0,1,0,0,0,258.29998779296875
1,0,0,1,0,1,1,0,1,1,1,0,261.5269470214844
1,1,0,1,0,0,1,0,1,1,1,1,269.41583251953125
1,0,1,1,1,0,1,0,0,0,0,1,258.0757751464844
1,1,1,1,0,0,0,1,1,1,1,0,269.210693359375
0,1,0,1,0,1,1,0,1,0,1,1,123.7188491821289
1,0,0,1,0,0,1,1,1,1,0,0,258.8202209472656
1,0,0,0,1,0,1,1,1,1,0,0,259.00299072265625
1,1,0,1,1,1,0,0,1,0,0,1,260.8860168457031
0,0,1,1,0,1,1,0,1,1,0,0,118.31361389160156
1,0,1,0,0,0,1,1,1,0,0,1,261.7073059082031
0,1,0,1,1,1,1,0,0,1,1,1,138.96209716796875
0,0,1,1,1,1,0,0,0,0,1,0,93.01688385009766
0,1,1,0,0,1,0,0,1,1,1,1,133.2416229248047
1,1,1,0,0,0,0,1,1,1,0,0,262.9410095214844
0,0,0,1,1,0,0,0,0,1,1,1,87.75273895263672
1,0,0,1,0,0,1,1,1,1,1,0,264.14678955078125
0,0,0,0,1,0,1,0,1,1,0,0,77.92762756347656
1,0,0,0,1,0,0,0,1,0,1,1,263.901123046875
0,0,0,0,0,0,1,1,1,1,0,0,78.06295776367188
1,1,1,1,0,0,0,0,1,0,1,0,271.43072509765625
0,0,0,1,1,0,1,0,1,1,1,0,96.95354461669922
0,0,1,1,1,1,1,0,0,1,0,0,106.08235168457031
0,0,1,0,1,1,0,0,1,0,1,0,98.38434600830078
1,0,1,0,1,1,0,0,0,1,0,0,259.9297180175781
1,1,1,1,0,0,0,1,0,0,0,1,264.0489196777344
0,0,0,1,1,0,0,1,0,0,1,1,78.7394027709961
0,1,1,1,0,1,0,1,1,1,0,0,120.88118743896484
1,1,1,0,1,1,1,1,0,1,0,0,262.06561279296875
1,0,0,0,0,0,1,0,1,0,1,0,266.8175964355469
1,1,0,0,1,1,0,1,1,0,0,0,260.2941589355469
0,0,0,0,1,1,0,1,1,0,1,1,106.4666976928711
0,1,1,1,1,1,0,1,0,0,1,0,127.26878356933594
0,0,1,1,0,0,1,1,0,0,0,0,60.639625549316406
0,0,1,1,1,0,0,1,0,1,0,0,74.73283386230469
1,0,0,1,0,1,0,1,0,0,1,0,265.4793701171875
1,1,0,1,0,0,0,0,0,1,1,0,267.0145263671875
1,0,1,0,0,0,1,0,0,0,1,1,263.554443359375
0,0,1,1,1,1,1,0,0,1,0,1,119.70333099365234
0,1,0,1,1,0,0,0,0,0,1,0,98.1842041015625
0,1,1,1,1,0,1,1,0,1,0,1,118.59080505371094
1,1,1,1,0,0,0,1,0,0,0,0,264.5260925292969
0,1,1,1,1,1,0,0,0,1,1,1,136.0545654296875
0,0,1,1,1,0,1,1,0,0,0,1,74.65281677246094
1,0,0,1,1,1,1,0,0,1,1,1,262.7589111328125
1,1,1,1,0,0,1,0,0,1,1,0,267.28179931640625
0,1,0,1,1,1,0,0,0,1,0,0,119.45603942871094
1,0,1,0,0,1,0,1,1,1,0,0,256.58734130859375
1,1,1,0,0,1,0,0,1,0,0,0,262.40972900390625
1,0,0,0,1,0,0,1,0,0,0,1,257.2319030761719
0,1,0,0,1,1,1,1,0,1,1,1,133.59007263183594
1,0,0,1,1,1,1,0,0,0,0,1,259.56201171875
1,1,1,0,1,1,1,1,0,0,0,1,265.16448974609375
0,1,1,1,1,0,0,0,0,0,0,1,109.07698059082031
1,0,1,1,1,0,1,0,1,1,0,0,258.98126220703125
0,0,1,0,0,0,0,1,1,1,1,1,100.31891632080078
1,0,0,1,1,0,1,0,1,0,1,0,264.6635437011719
1,1,1,0,1,0,0,1,0,1,0,0,260.65576171875
0,0,0,0,0,1,0,1,1,0,1,0,94.26542663574219
1,1,1,0,0,0,0,1,0,0,1,1,265.48895263671875
1,0,0,1,1,0,1,0,1,1,1,0,264.5009765625
0,0,0,1,0,0,1,0,0,1,0,1,82.68099212646484
0,1,0,0,1,0,0,1,1,1,1,1,126.1810302734375
1,0,1,1,1,0,0,0,1,0,1,1,264.3251953125
0,0,0,1,1,0,0,0,1,1,1,0,99.2001953125
1,0,1,0,0,0,0,0,0,0,1,0,263.3123474121094
1,1,1,0,0,0,0,1,0,1,0,0,262.7323303222656
0,0,0,0,1,0,1,1,0,1,0,1,76.766845703125
0,1,0,0,0,0,0,0,0,1,1,1,105.35880279541016
1,0,1,1,1,1,0,0,0,0,0,1,262.5542297363281
1,1,0,0,0,0,0,1,0,1,0,0,262.6412658691406
0,0,0,0,0,0,0,1,0,1,1,1,86.0343017578125
0,0,0,1,0,1,0,1,0,1,0,0,90.65217590332031
0,0,0,0,1,1,0,1,1,1,1,0,112.46793365478516
1,0,1,0,1,0,1,1,1,1,1,0,262.7049560546875
0,0,1,0,0,1,0,0,1,0,1,0,94.70458984375
1,1,0,1,1,1,0,0,0,0,1,1,265.3287048339844
1,0,1,1,0,0,0,1,0,0,1,1,264.13848876953125
1,1,1,0,0,1,0,1,1,1,0,0,259.94891357421875
1,0,1,0,0,0,0,1,1,0,1,1,265.62884521484375
0,0,0,0,0,1,1,1,0,0,1,0,82.19925689697266
0,1,0,0,1,0,1,1,1,1,0,0,113.58055114746094
0,1,0,1,0,0,0,0,1,1,1,1,121.88743591308594
0,1,0,1,1,1,0,1,0,0,1,0,122.01534271240234
0,1,0,0,0,0,1,1,1,1,0,0,108.45577239990234
0,1,0,0,1,0,1,1,1,1,0,1,110.03047180175781
1,0,1,1,0,0,0,0,0,0,1,0,264.9211730957031
1,0,1,0,0,1,1,0,1,0,0,1,259.32232666015625
0,1,0,0,1,1,0,1,1,1,1,1,139.22813415527344
0,0,0,1,1,1,1,0,1,0,1,0,103.24532318115234
1,1,0,0,0,1,0,1,0,0,0,0,264.1369323730469
0,1,0,0,1,0,0,0,1,1,1,1,125.9537582397461
1,1,1,1,0,0,1,1,0,1,1,0,267.28179931640625
0,1,1,0,0,1,1,1,1,0,0,1,129.1665496826172
1,0,0,1,1,0,1,0,0,1,0,1,257.11834716796875
1,1,0,0,0,1,0,0,0,1,1,1,266.0367431640625
