/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,1,0,0,0,0,0,1,0,1,0,0.2826150059700012
0,0,0,1,1,1,1,1,0,0,0,1,0.16460195183753967
1,1,1,0,1,0,1,1,0,0,1,0,0.3041408360004425
0,1,0,0,0,0,0,1,0,1,1,1,0.11476282775402069
0,0,1,0,0,0,1,0,1,0,1,1,0.0764971524477005
0,1,1,1,1,1,0,0,1,1,0,0,0.1109028309583664
1,0,1,0,1,0,0,1,1,1,1,0,0.3068926930427551
0,1,0,1,1,0,0,1,0,1,1,1,0.16871514916419983
0,0,0,1,1,1,1,0,0,0,0,1,0.09201625734567642
0,1,0,1,1,0,0,0,1,1,0,0,0.09733261168003082
1,1,1,0,1,1,0,1,1,1,1,0,0.30644434690475464
0,1,0,1,0,0,0,1,1,0,1,1,0.16900567710399628
0,0,1,1,1,0,0,1,1,1,0,0,0.16884154081344604
1,0,1,0,1,0,0,0,1,1,0,0,0.2714096009731293
1,0,1,1,1,0,1,1,1,1,1,0,0.33988115191459656
1,1,1,1,1,1,0,1,0,0,1,1,0.34418222308158875
0,0,0,1,1,0,0,0,1,0,1,0,0.09532300382852554
0,1,1,1,0,0,1,1,1,1,1,0,0.1738995611667633
0,0,1,1,0,0,1,0,1,0,1,0,0.09899081289768219
0,0,1,0,0,0,1,1,1,1,1,0,0.11670664697885513
1,1,1,0,0,1,0,0,1,0,1,1,0.2836371064186096
0,1,0,0,1,0,0,1,0,1,1,1,0.11638406664133072
1,1,0,1,0,1,0,1,1,0,0,1,0.33612874150276184
0,1,1,0,0,0,0,1,0,0,0,0,0.10902947187423706
1,0,0,0,1,1,1,1,0,0,1,0,0.3006099462509155
1,1,1,0,1,0,1,1,1,1,1,0,0.3103266656398773
1,1,1,1,0,0,0,0,0,0,0,0,0.289147287607193
1,1,0,0,1,0,0,0,1,0,1,1,0.2795563340187073
1,0,0,0,1,1,0,1,0,0,0,1,0.2993626594543457
1,0,0,0,1,0,0,1,0,0,1,1,0.2972889542579651
1,0,1,0,0,1,1,0,0,0,1,1,0.28004273772239685
1,1,1,0,1,1,1,0,1,0,1,1,0.2844718396663666
1,0,1,0,1,0,0,1,0,0,0,1,0.29937443137168884
1,0,0,0,0,0,0,1,1,0,1,0,0.3019223213195801
1,1,1,0,1,1,0,0,0,0,0,0,0.2755720615386963
1,1,1,1,1,0,0,0,0,1,1,1,0.2969568371772766
0,0,1,1,0,0,1,1,1,1,1,0,0.17012302577495575
1,1,1,0,0,0,1,1,1,0,0,0,0.30675986409187317
1,0,0,0,1,1,1,0,1,0,0,1,0.26896363496780396
0,1,1,0,0,0,0,1,0,0,1,0,0.11429385095834732
0,0,1,1,1,1,1,1,1,0,0,0,0.17142026126384735
0,1,1,1,1,0,1,1,0,1,1,0,0.1691364198923111
0,1,1,0,0,1,1,1,0,0,0,0,0.12010502815246582
0,1,0,0,0,1,0,0,0,1,0,0,0.0641283243894577
0,1,0,0,1,0,0,1,0,0,1,0,0.10800138860940933
0,1,0,0,1,1,1,0,1,1,1,0,0.09115569293498993
0,0,0,1,0,0,1,0,1,1,0,1,0.09461183845996857
1,1,1,1,1,1,1,0,0,1,1,0,0.3000413477420807
1,1,0,1,0,0,0,0,1,0,0,1,0.29376769065856934
0,1,0,1,1,0,0,1,1,0,0,0,0.16432826220989227
1,1,1,0,1,0,1,1,1,0,1,0,0.3105202615261078
1,0,0,0,1,0,1,0,0,0,0,1,0.2626562714576721
1,0,1,0,1,1,0,1,0,0,0,1,0.30621495842933655
0,0,1,0,1,1,0,0,1,0,0,1,0.07800988107919693
1,1,0,0,0,1,0,0,1,0,1,0,0.27362555265426636
0,0,1,0,0,0,0,0,1,1,1,0,0.07089269161224365
1,0,1,0,0,1,0,1,1,1,0,1,0.3042466640472412
1,1,0,1,1,0,0,0,0,1,1,1,0.2941237986087799
1,1,0,1,0,1,1,1,0,1,1,1,0.3407183885574341
0,0,1,0,0,1,0,1,0,0,0,0,0.11038585007190704
0,1,0,1,0,1,0,0,1,0,1,1,0.11381347477436066
1,1,0,0,0,1,0,1,1,1,1,0,0.30013903975486755
1,0,0,1,1,1,0,1,1,1,1,0,0.3336649537086487
1,1,0,0,1,0,1,0,1,0,0,0,0.2709985077381134
1,1,0,1,1,0,0,0,1,1,0,1,0.29287928342819214
1,0,1,0,1,0,1,1,0,1,0,1,0.2990936040878296
0,1,0,1,1,1,1,1,1,0,1,1,0.17869892716407776
1,1,1,0,0,1,1,0,0,1,1,0,0.280097633600235
1,0,0,0,1,0,0,1,0,1,0,1,0.2927607595920563
1,0,0,1,1,0,0,1,1,1,1,1,0.3375679552555084
0,1,0,0,1,1,0,0,1,0,0,0,0.07351624220609665
1,0,1,1,1,0,0,0,0,0,0,0,0.28678813576698303
0,1,0,1,0,0,1,0,0,1,0,0,0.08641375601291656
1,0,0,1,0,1,0,0,0,1,1,0,0.29343381524086
0,0,1,1,1,1,0,1,0,1,1,0,0.17235979437828064
1,0,1,1,0,0,1,0,0,0,1,0,0.2911304831504822
1,0,1,1,1,1,0,1,0,1,0,1,0.33863264322280884
1,1,1,0,0,1,0,0,0,1,1,1,0.2837596535682678
0,0,0,1,0,1,1,0,0,1,0,1,0.09484066814184189
0,0,0,0,1,1,1,1,1,1,0,1,0.11830224841833115
1,0,1,1,0,1,1,1,1,0,0,0,0.3359726369380951
1,1,0,1,0,0,1,0,0,1,0,1,0.28719013929367065
1,0,1,1,1,1,0,0,1,0,0,0,0.29228582978248596
1,0,0,0,0,1,0,1,1,1,0,1,0.29752910137176514
0,0,0,0,0,0,0,1,1,1,0,1,0.10743789374828339
0,0,1,0,0,1,1,1,0,0,0,0,0.11122781038284302
0,0,1,0,0,0,0,0,1,1,0,1,0.06682691723108292
0,0,1,0,0,0,0,1,0,0,1,1,0.111944779753685
1,1,0,1,1,0,1,1,0,0,1,1,0.3350996971130371
0,1,0,0,1,0,1,0,0,1,1,1,0.08229292929172516
1,1,1,1,0,0,0,1,1,0,1,1,0.3419366776943207
1,1,0,1,1,1,0,0,1,1,1,1,0.2989569306373596
0,1,1,1,0,1,1,1,1,0,0,0,0.17424947023391724
1,1,1,0,0,0,1,1,1,0,1,0,0.3103318214416504
1,0,0,0,1,1,0,1,1,0,1,1,0.3000745177268982
1,0,1,1,0,1,1,0,0,0,1,0,0.29685109853744507
0,1,0,0,1,1,0,0,0,0,1,0,0.07914680242538452
0,1,0,0,0,1,1,1,1,0,0,1,0.11913706362247467
1,1,1,0,1,1,0,0,0,0,1,0,0.28038835525512695
0,1,0,1,0,1,1,0,0,1,0,1,0.10098723322153091
1,1,1,0,0,1,0,1,1,1,0,1,0.30678948760032654
1,0,0,0,1,0,0,0,0,0,1,1,0.26887381076812744
1,1,0,0,0,1,1,1,0,1,1,0,0.3030128479003906
1,0,1,0,1,1,0,1,0,1,0,1,0.3048641085624695
1,0,1,0,0,0,0,0,1,1,1,0,0.2773149311542511
0,1,1,1,0,0,0,0,0,1,0,1,0.09843157976865768
1,1,1,1,0,0,1,1,0,0,0,1,0.3338358998298645
0,0,1,1,1,1,0,1,1,0,1,1,0.17853473126888275
0,0,1,1,0,1,1,1,0,1,1,1,0.17521849274635315
1,1,1,1,0,1,1,0,0,1,0,1,0.297642320394516
0,1,0,0,0,1,1,1,0,0,0,1,0.11279208958148956
1,1,1,1,1,0,1,0,0,0,1,0,0.2948393225669861
0,0,0,0,1,1,1,1,0,0,1,1,0.11520327627658844
1,0,1,1,0,1,0,0,1,1,0,1,0.2949408292770386
1,1,1,0,0,1,0,1,0,1,0,0,0.30460500717163086
1,1,1,1,0,1,1,0,1,0,0,0,0.2947104275226593
1,1,1,1,1,0,1,0,1,0,1,0,0.3018335998058319
0,1,1,1,0,1,0,0,0,1,0,1,0.10699476301670074
1,1,0,1,0,0,1,0,1,0,0,0,0.29248112440109253
0,1,1,1,0,0,1,1,0,1,1,1,0.17084111273288727
1,0,0,0,0,0,0,0,1,1,1,1,0.2752256989479065
0,1,1,0,1,0,1,1,0,1,1,1,0.1246107816696167
1,1,0,0,0,0,1,1,0,0,0,1,0.2954540550708771
0,1,1,1,0,0,1,0,1,1,0,1,0.1067202091217041
1,1,0,0,0,1,1,1,0,1,1,1,0.3056905269622803
1,1,0,0,1,0,1,1,1,1,1,0,0.30550044775009155
1,0,0,0,1,1,0,0,1,0,0,0,0.26385968923568726
1,0,0,1,1,0,1,1,1,0,0,0,0.33404213190078735
0,1,0,1,0,1,1,1,0,0,1,0,0.16951633989810944
0,0,0,0,0,0,1,0,0,1,1,0,0.04865600913763046
0,1,0,1,0,0,1,0,1,0,1,1,0.10572953522205353
1,1,1,0,0,0,0,0,1,0,0,1,0.2791634202003479
0,1,1,1,1,0,1,0,0,1,1,1,0.11070498079061508
1,1,0,0,1,1,0,0,0,0,1,1,0.2786383330821991
1,1,0,0,0,0,1,0,1,0,1,0,0.27765288949012756
1,0,1,0,1,0,1,1,0,0,0,0,0.29782548546791077
0,0,0,0,0,1,0,0,1,0,1,1,0.07687744498252869
0,1,1,1,1,0,1,0,0,0,1,1,0.10761503130197525
1,1,1,0,1,0,0,0,1,1,1,0,0.2828294634819031
0,0,0,1,1,1,0,0,1,1,1,1,0.11258377879858017
1,1,1,1,0,0,1,0,1,1,0,0,0.2952621877193451
1,0,1,0,0,0,0,1,1,1,0,1,0.30331122875213623
1,1,0,1,0,0,0,0,0,0,1,0,0.29093268513679504
1,0,1,1,1,1,0,0,0,1,0,0,0.2918887734413147
1,0,0,1,1,1,1,0,1,1,1,1,0.2955332398414612
0,0,1,1,0,1,0,1,1,0,0,1,0.17143705487251282
0,1,0,1,1,1,0,0,1,1,1,0,0.11344875395298004
1,0,0,0,1,1,1,1,1,0,1,0,0.2979593873023987
0,1,1,1,0,0,1,0,0,1,0,1,0.09900463372468948
1,0,0,1,0,1,1,0,1,1,0,0,0.2866358160972595
1,1,0,1,0,0,0,0,0,0,0,0,0.28478360176086426
0,1,1,0,1,0,0,0,0,1,1,1,0.09294287115335464
1,1,1,0,0,0,1,1,0,0,0,0,0.3000405430793762
1,1,0,0,0,0,0,1,1,1,0,1,0.3001028001308441
1,1,1,1,0,1,1,0,0,0,0,0,0.2956697344779968
1,0,0,0,1,1,0,1,1,0,1,0,0.29770511388778687
0,1,0,1,0,1,1,0,1,1,0,1,0.10731200873851776
0,1,1,1,0,0,0,1,1,1,0,0,0.17067010700702667
1,0,1,1,1,0,0,1,1,0,0,0,0.3373573422431946
1,1,1,0,0,0,0,1,0,0,0,0,0.2998521029949188
1,0,1,0,0,1,0,1,0,1,1,0,0.30560198426246643
0,1,1,1,0,1,0,0,1,1,0,0,0.10901665687561035
1,1,1,1,1,0,1,1,0,0,1,1,0.33777013421058655
0,1,1,0,0,1,0,1,0,0,0,0,0.11924350261688232
1,0,1,1,0,0,1,0,0,0,0,0,0.28630203008651733
1,0,1,1,1,0,0,1,0,0,0,0,0.33128345012664795
1,0,0,1,0,0,1,1,0,0,1,1,0.33275097608566284
1,0,1,1,1,0,0,1,0,1,1,0,0.33233460783958435
1,1,0,0,1,0,1,1,1,1,0,0,0.30013638734817505
0,1,0,0,1,0,0,0,0,0,0,1,0.06151939556002617
1,0,1,0,1,1,1,0,0,0,0,0,0.2713930606842041
1,0,0,0,0,0,1,0,0,0,1,0,0.2649742066860199
0,0,1,1,0,1,0,1,1,1,1,1,0.17970314621925354
1,0,1,1,1,1,1,0,0,0,0,0,0.2935190796852112
1,0,1,0,1,0,0,0,0,0,0,1,0.26903900504112244
0,0,0,0,0,1,0,1,0,1,0,1,0.10930995643138885
1,0,1,1,1,1,1,1,1,1,0,0,0.33568018674850464
0,1,0,0,0,0,0,0,1,0,1,1,0.08051587641239166
1,1,1,1,0,1,0,0,1,0,1,0,0.2983294427394867
0,0,1,0,1,0,1,0,0,0,0,1,0.05975579470396042
0,0,0,1,0,0,1,0,0,1,0,0,0.07767261564731598
1,1,0,0,1,1,0,1,0,0,0,0,0.2994881272315979
1,0,0,1,1,1,1,1,0,0,1,0,0.33720532059669495
0,0,0,0,0,0,1,1,1,1,0,1,0.10783573240041733
0,1,1,1,1,1,0,0,0,0,1,0,0.11073307693004608
1,1,0,0,1,0,1,1,0,1,0,1,0.29598626494407654
1,0,0,1,0,0,0,0,1,1,0,1,0.2897450923919678
0,1,0,1,0,1,0,1,1,0,0,1,0.17071178555488586
1,1,1,0,0,1,1,1,0,1,0,0,0.3049100339412689
1,0,0,0,0,1,1,0,1,1,1,1,0.2733573913574219
1,1,1,0,1,1,0,0,1,1,1,1,0.28440722823143005
1,1,1,0,1,1,0,0,1,1,0,1,0.2792283594608307
0,1,0,1,1,1,1,1,1,1,0,0,0.17403928935527802
0,0,0,1,0,1,1,0,1,0,1,0,0.10138009488582611
0,0,1,1,1,1,1,1,0,1,1,1,0.17684875428676605
0,0,1,0,1,1,0,1,0,1,1,0,0.12084529548883438
1,1,0,1,1,1,1,1,0,0,1,0,0.33890023827552795
0,0,0,1,1,0,1,0,1,1,1,1,0.1054498553276062
1,1,0,1,1,1,0,1,0,0,0,1,0.33714476227760315
0,0,1,1,1,1,1,0,1,1,1,0,0.11128922551870346
1,0,1,1,1,1,1,1,0,0,1,1,0.34295597672462463
1,1,1,0,0,0,1,1,1,1,1,0,0.31020238995552063
0,0,1,1,0,1,0,0,1,1,1,0,0.1093965545296669
0,0,0,0,0,1,1,0,1,0,1,0,0.06716476380825043
0,0,1,1,1,1,0,0,1,1,1,0,0.1108081191778183
0,0,0,1,1,1,0,1,1,1,0,1,0.17268159985542297
1,1,0,0,0,0,1,1,1,0,1,1,0.3057177662849426
0,1,0,1,0,1,1,1,0,0,0,0,0.16480383276939392
0,1,1,1,1,0,1,1,0,0,0,0,0.16538189351558685
0,0,1,1,1,0,0,0,0,1,1,1,0.10264547169208527
1,1,1,1,1,0,0,0,0,1,0,0,0.2887778878211975
0,1,0,1,0,1,0,0,0,1,0,0,0.09633468091487885
0,0,1,0,1,0,0,1,1,0,0,0,0.10906501859426498
1,0,0,0,0,1,1,0,1,0,0,0,0.2636765241622925
0,0,0,1,0,1,1,1,1,1,0,0,0.16783353686332703
1,0,1,0,0,0,0,0,0,0,1,1,0.27368515729904175
1,1,0,0,1,1,1,0,0,1,1,0,0.2750970125198364
0,0,1,1,0,1,0,0,0,0,1,1,0.10560138523578644
0,1,0,0,0,0,0,1,1,0,1,1,0.11574184894561768
0,0,0,1,1,0,1,1,0,1,0,0,0.15599223971366882
1,0,1,0,1,1,1,0,1,0,0,0,0.27110594511032104
0,0,1,1,1,1,0,0,0,1,1,1,0.11179900169372559
1,0,0,1,1,1,0,0,0,0,0,1,0.29154089093208313
0,0,1,1,0,0,0,1,1,1,1,0,0.16980817914009094
0,0,0,0,1,0,0,0,1,0,0,1,0.048559971153736115
0,0,1,0,0,1,1,1,0,0,0,1,0.11527929455041885
1,0,0,1,0,0,1,1,0,1,1,0,0.3299281597137451
0,0,1,1,0,0,1,1,0,1,1,1,0.1672080010175705
1,1,0,1,0,0,1,1,1,0,1,0,0.33968523144721985
1,0,1,0,0,1,0,1,0,1,1,1,0.3079167604446411
1,0,0,1,0,1,1,0,0,1,0,0,0.2875276803970337
1,0,0,1,0,0,1,1,1,0,1,1,0.3379397392272949
1,1,0,0,0,1,1,0,1,1,0,0,0.26761841773986816
1,0,1,0,1,1,0,0,0,0,0,1,0.27520322799682617
1,1,0,0,1,0,1,0,0,1,0,1,0.26692134141921997
1,1,0,1,0,1,0,1,1,0,0,0,0.3332458734512329
1,1,1,0,0,0,1,0,0,0,0,0,0.2699434161186218
0,1,1,0,0,1,0,0,1,0,0,0,0.08471816778182983
1,1,0,1,0,0,1,1,0,1,1,1,0.33452606201171875
1,0,1,0,0,0,1,0,0,1,1,1,0.27353066205978394
0,1,0,1,1,0,0,1,1,0,1,0,0.16908785700798035
0,1,1,1,1,1,0,1,1,1,0,0,0.1778135597705841
0,0,0,1,0,1,1,0,1,1,1,0,0.10524803400039673
0,0,1,0,1,0,1,1,0,0,1,0,0.1094491109251976
1,0,1,1,1,0,0,1,1,0,0,1,0.3377061188220978
0,0,0,1,0,0,1,1,1,0,0,1,0.16083215177059174
0,0,1,1,0,0,1,0,1,0,0,0,0.08976168930530548
1,0,0,0,1,0,0,0,1,0,0,1,0.2691044509410858
0,1,1,1,1,0,0,1,0,1,1,1,0.17176790535449982
0,1,0,0,1,1,0,1,1,1,0,1,0.12376832962036133
1,0,0,1,1,1,1,1,1,0,0,0,0.33244040608406067
1,1,1,0,1,1,1,1,0,0,1,1,0.31197696924209595
1,0,0,0,0,1,1,0,0,1,1,1,0.27406424283981323
1,1,0,1,0,0,1,0,0,0,0,0,0.2849411070346832
1,0,0,1,1,0,0,0,0,1,1,0,0.28722143173217773
0,0,1,1,1,1,0,1,0,1,0,1,0.17237886786460876
1,1,1,1,0,1,1,0,1,0,1,0,0.2986530661582947
1,1,0,1,0,1,1,1,0,0,1,0,0.3387032151222229
0,1,0,0,1,1,0,0,1,1,0,0,0.07547131180763245
1,0,0,0,0,1,0,0,0,1,0,0,0.26280659437179565
1,1,1,0,0,0,0,0,0,1,0,1,0.27222299575805664
1,1,0,0,1,1,1,0,0,0,0,0,0.26863351464271545
0,1,0,0,0,1,0,1,0,0,1,1,0.12007832527160645
0,1,0,1,1,0,1,1,0,1,0,1,0.16420067846775055
1,0,0,1,0,0,0,1,0,1,1,0,0.3296878933906555
1,1,1,1,0,0,1,1,0,1,0,1,0.3331923186779022
1,1,1,1,0,1,0,1,1,1,1,0,0.3386004567146301
0,0,0,0,0,1,0,1,0,1,1,1,0.11787563562393188
0,1,1,1,1,1,0,0,0,1,0,0,0.1052265614271164
0,0,0,0,1,1,0,0,1,1,1,1,0.08299975097179413
1,1,1,1,1,0,1,1,0,0,1,0,0.33653542399406433
1,0,1,0,0,1,1,0,0,0,0,0,0.27091342210769653
1,1,1,0,0,0,1,0,0,0,1,1,0.2786826491355896
1,0,1,0,1,1,1,1,0,1,1,0,0.3062513768672943
0,1,0,0,1,0,0,1,1,1,0,1,0.11499049514532089
0,1,0,0,0,1,0,0,1,0,0,1,0.0792742520570755
0,0,0,0,1,1,1,0,1,0,0,0,0.0534488782286644
0,1,0,1,1,0,0,0,0,1,0,0,0.08758203685283661
1,0,0,0,0,1,1,1,1,0,1,0,0.2975408434867859
1,1,0,0,0,0,1,0,0,1,1,1,0.2738211750984192
1,0,0,1,0,0,0,1,0,1,0,1,0.3281077444553375
1,0,1,1,1,0,1,1,0,1,0,1,0.3320844769477844
0,1,0,0,0,1,0,1,0,0,0,0,0.10879727452993393
0,1,0,1,1,1,0,0,0,0,1,1,0.10893651098012924
0,1,0,1,0,0,0,1,0,1,0,1,0.16191375255584717
1,1,0,1,0,0,0,0,1,0,1,0,0.29846855998039246
0,0,0,1,0,1,1,1,0,1,0,0,0.16338489949703217
1,1,0,1,0,1,0,0,1,1,1,1,0.2984200119972229
1,0,0,0,1,1,1,1,0,1,1,1,0.30307766795158386
0,1,0,0,1,1,0,1,0,1,1,1,0.12570136785507202
0,1,0,0,1,0,1,1,1,0,1,1,0.1179543137550354
0,1,1,0,0,0,1,1,1,1,0,0,0.11931071430444717
1,0,0,0,1,1,0,0,1,0,1,1,0.2729906439781189
1,0,0,0,1,0,0,1,1,0,1,0,0.3021385073661804
1,0,0,0,0,0,0,0,1,1,0,1,0.26747816801071167
1,0,1,1,0,0,1,0,1,0,1,1,0.299574077129364
1,1,1,1,1,0,0,0,0,1,0,1,0.29156461358070374
1,0,1,0,0,1,0,0,0,0,1,1,0.2798071801662445
0,1,0,1,1,0,0,1,0,1,1,0,0.1650075614452362
1,0,0,0,1,0,1,0,0,0,1,1,0.26910945773124695
1,1,1,1,0,0,1,1,0,0,0,0,0.33242782950401306
1,0,1,0,0,0,1,0,0,1,0,0,0.264636754989624
1,0,0,0,1,0,0,0,1,1,1,1,0.2755657136440277
1,1,0,0,1,0,1,0,0,0,0,0,0.26353272795677185
1,0,0,0,1,0,1,0,1,1,0,0,0.265794575214386
0,1,1,1,0,1,1,0,0,0,1,1,0.11461122334003448
1,0,1,1,1,0,1,1,0,0,0,1,0.3328399062156677
0,1,1,0,1,1,1,1,0,1,0,0,0.1251106560230255
0,0,0,1,1,1,0,0,1,1,1,0,0.10600730031728745
1,1,1,0,1,1,1,1,1,1,0,0,0.3045518696308136
1,0,0,1,0,1,0,1,1,0,1,1,0.33585283160209656
0,1,1,1,0,1,1,0,1,1,0,1,0.11339930444955826
1,0,1,1,1,0,1,0,1,0,1,1,0.29989004135131836
0,1,0,1,1,0,1,1,0,1,1,1,0.16920524835586548
1,0,0,0,1,1,0,0,0,1,0,0,0.26320797204971313
1,0,1,1,0,1,1,1,1,1,0,1,0.3380325436592102
0,1,1,1,0,1,1,0,0,1,1,1,0.11760419607162476
1,1,1,1,0,0,1,0,0,0,1,1,0.2964968681335449
0,1,0,0,0,1,0,0,1,1,1,1,0.0965966135263443
1,1,0,1,0,1,0,1,1,1,0,0,0.332559198141098
0,0,1,1,0,0,1,0,1,1,1,1,0.10797963291406631
0,0,0,1,1,0,1,0,1,1,0,1,0.09612233936786652
0,0,1,0,1,0,0,1,1,1,0,1,0.11740152537822723
0,0,1,0,1,1,1,1,1,1,0,0,0.12295440584421158
0,1,0,1,0,1,0,1,1,1,1,0,0.17628243565559387
0,1,0,1,0,1,1,1,0,1,0,1,0.16965559124946594
1,0,0,1,0,0,1,1,1,1,0,1,0.33238571882247925
0,1,1,1,1,1,1,0,0,0,0,0,0.1040271669626236
1,0,1,0,1,1,0,1,1,1,0,1,0.3048357367515564
1,1,0,0,0,1,0,0,0,1,1,0,0.2745039165019989
0,0,1,0,0,0,1,0,0,1,0,0,0.04753819853067398
0,1,1,0,0,0,1,1,1,1,1,0,0.12360315024852753
0,1,1,0,0,1,1,1,0,0,0,1,0.12281206995248795
1,1,0,0,0,0,1,0,0,0,0,0,0.2630389928817749
0,0,1,1,0,1,1,0,1,1,0,1,0.10682469606399536
1,1,0,1,1,1,1,0,0,1,1,1,0.3000936210155487
1,1,0,0,1,0,1,0,0,0,1,0,0.2703177332878113
0,0,1,1,1,0,1,0,1,1,0,0,0.09713072329759598
0,0,0,1,0,1,0,1,0,0,1,0,0.16389381885528564
0,0,0,1,0,0,1,1,1,0,1,0,0.16362550854682922
0,1,1,0,1,0,0,1,0,1,1,0,0.11861537396907806
1,1,0,0,1,0,0,1,1,1,1,0,0.3053184747695923
1,0,0,0,1,1,0,0,1,0,1,0,0.26872116327285767
0,1,0,1,0,0,0,1,1,1,0,0,0.1663854718208313
0,0,0,1,1,1,1,1,1,0,0,0,0.1665821373462677
0,0,1,1,1,0,1,0,1,1,1,0,0.10345186293125153
0,1,0,1,0,0,0,0,0,0,1,0,0.09252215921878815
1,1,1,0,0,1,0,0,1,1,1,0,0.27889806032180786
0,1,0,1,1,1,0,0,0,0,0,1,0.09841804206371307
0,0,1,1,1,1,0,1,0,1,0,0,0.16974425315856934
1,0,0,0,1,1,1,0,0,0,0,0,0.26414576172828674
1,1,0,0,0,0,0,0,1,0,1,1,0.27933165431022644
0,1,1,1,0,1,1,1,0,1,0,1,0.17350302636623383
1,0,0,1,0,0,1,1,0,1,0,0,0.3264290690422058
0,1,1,0,0,1,0,0,1,1,0,0,0.08577899634838104
0,0,0,1,0,1,1,0,0,0,1,0,0.09415891021490097
0,0,0,1,0,0,0,1,1,1,0,0,0.1622360795736313
1,0,1,1,1,0,0,1,1,1,0,1,0.33582478761672974
1,0,0,0,1,0,0,0,1,1,0,0,0.2656131982803345
1,1,1,1,1,1,1,1,0,0,0,1,0.3419897258281708
1,1,0,1,0,1,1,0,0,0,0,0,0.2908312678337097
0,1,0,1,1,0,0,0,1,1,1,1,0.11125123500823975
1,0,1,1,0,0,0,1,1,1,1,0,0.33946287631988525
1,1,1,1,0,1,0,0,1,1,0,1,0.29770997166633606
0,1,0,0,1,1,1,0,1,1,0,1,0.08353544771671295
1,1,0,1,1,1,1,0,0,0,1,0,0.29616644978523254
0,1,0,1,0,1,1,1,1,1,0,1,0.1742343306541443
1,0,1,0,1,0,0,0,0,1,0,1,0.2682490646839142
0,1,0,0,1,1,0,1,0,1,0,0,0.11479439586400986
1,1,0,0,0,1,1,0,1,0,1,0,0.2739033102989197
0,1,0,0,1,1,1,0,0,0,0,1,0.07250501215457916
1,0,1,1,1,0,0,0,0,1,0,1,0.2886064946651459
0,0,0,0,1,1,1,1,0,1,1,0,0.11369320005178452
1,1,0,0,0,1,0,1,1,0,0,1,0.3009037375450134
1,0,0,0,1,0,1,0,1,0,0,1,0.2692278027534485
1,0,0,0,0,1,0,0,0,1,1,0,0.26992928981781006
0,0,0,1,1,1,1,1,1,1,1,0,0.17396603524684906
1,1,0,0,1,1,1,1,1,0,1,1,0.3038314878940582
1,1,1,0,0,0,1,0,0,1,0,1,0.2724471688270569
1,1,0,1,1,1,0,0,0,0,1,0,0.295931875705719
0,1,1,0,0,0,0,1,0,0,1,1,0.11930420249700546
0,1,0,0,0,1,1,0,0,0,1,1,0.0850195586681366
1,0,1,0,1,0,1,1,1,0,1,0,0.3081185817718506
0,0,1,0,0,1,1,1,1,0,1,1,0.12783955037593842
1,0,0,1,1,0,1,1,1,1,0,1,0.3326994776725769
0,0,1,0,1,0,1,0,1,1,1,0,0.07275445014238358
0,1,0,1,1,0,1,0,1,1,1,1,0.11174861341714859
1,0,0,0,0,1,1,0,1,0,1,0,0.2685568928718567
1,0,0,0,0,0,1,0,0,1,1,0,0.2644341289997101
1,1,1,0,0,1,1,0,0,0,1,0,0.28034913539886475
1,1,1,1,1,1,0,0,0,0,1,0,0.2999095320701599
1,1,0,0,0,0,0,1,0,1,0,1,0.29518193006515503
0,1,0,0,0,0,1,1,0,0,1,0,0.10630383342504501
0,1,1,1,0,0,1,0,0,0,1,1,0.10556520521640778
0,0,1,1,0,0,1,0,0,0,1,1,0.09754851460456848
1,1,0,1,0,1,1,1,0,0,0,0,0.3349331319332123
0,1,1,1,0,0,1,0,0,0,0,1,0.09766145050525665
1,0,0,0,1,1,1,1,1,1,1,0,0.29750317335128784
0,1,0,0,1,0,0,1,1,0,0,0,0.10794606059789658
0,1,1,0,0,1,1,0,1,0,1,0,0.09607131034135818
0,0,1,0,0,1,1,0,1,0,1,1,0.08824101090431213
0,1,0,0,1,0,1,0,1,1,0,0,0.06447294354438782
1,1,1,0,1,1,0,1,0,0,1,0,0.30887371301651
0,1,1,0,0,0,0,1,0,0,0,1,0.11377934366464615
0,1,0,1,1,1,1,0,1,1,1,0,0.11403761059045792
0,1,1,0,1,1,1,1,1,0,0,0,0.12838318943977356
0,1,0,1,0,0,0,0,1,0,0,0,0.0913989469408989
0,0,0,1,1,0,0,0,1,1,0,0,0.09051264077425003
0,0,0,1,1,0,1,1,0,0,0,0,0.152171790599823
0,1,0,1,0,1,0,0,0,0,0,0,0.09194707870483398
1,0,0,0,0,0,1,0,0,1,1,1,0.2687227725982666
1,1,1,0,0,1,0,1,1,1,1,0,0.30587178468704224
0,0,0,1,0,0,1,1,1,1,0,1,0.16584762930870056
1,1,1,1,1,0,1,0,1,1,0,0,0.2956511974334717
1,0,1,1,0,1,1,0,1,1,0,1,0.29513275623321533
1,1,0,1,0,0,1,1,1,1,1,0,0.33992788195610046
0,1,0,1,1,1,1,1,0,0,1,1,0.1735449582338333
1,1,0,0,1,0,1,0,0,1,0,0,0.26316502690315247
1,0,1,1,0,0,0,0,1,0,0,1,0.2948155403137207
