/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,1,0,0,0,1,1,1,0,0,241078.421875,127897.3515625
1,0,1,1,1,0,0,1,0,0,1,1,245382.921875,124084.6484375
1,1,0,1,1,0,1,0,0,1,0,0,247818.71875,126039.140625
0,0,0,1,1,0,1,1,0,1,0,1,68903.640625,29356.33984375
0,0,1,1,0,0,1,0,1,0,0,1,36062.8359375,23852.45703125
0,0,1,1,1,1,0,0,1,0,0,0,59837.875,17640.44140625
1,1,1,1,1,0,0,1,0,1,1,0,251725.625,127443.5859375
1,0,0,1,0,1,0,0,1,0,1,0,238439.03125,124808.703125
1,1,0,0,1,1,1,1,0,1,0,1,248602.90625,126598.515625
1,1,0,1,0,0,1,0,0,1,1,1,243873.28125,127455.1640625
0,0,1,0,0,1,0,0,0,0,1,1,36741.6640625,15392.263671875
0,0,1,1,1,1,1,0,1,1,1,0,77716.0625,30464.494140625
1,1,1,0,0,0,0,0,0,1,1,0,245270.703125,126341.859375
0,0,0,0,0,1,0,1,0,1,1,0,45612.30859375,24286.51953125
0,1,0,1,0,1,0,1,0,0,0,0,52968.2421875,27122.322265625
0,1,1,1,1,0,1,1,1,1,0,0,86045.671875,36215.2421875
1,0,0,1,0,0,0,1,1,1,0,1,237597.046875,125312.6484375
0,1,1,0,1,0,0,0,0,1,1,1,92958.875,31030.90625
1,0,0,0,0,0,0,1,1,1,1,1,238575.90625,126135.390625
0,1,1,1,1,0,0,1,0,0,0,0,77921.7578125,27122.322265625
1,1,1,0,1,0,1,1,1,1,1,1,251723.78125,129437.109375
0,1,0,1,0,0,1,1,1,0,0,0,52092.7890625,32537.802734375
0,0,1,1,1,0,0,0,0,1,0,0,69000.0234375,19210.259765625
0,0,1,0,1,0,0,0,0,0,1,0,56638.60546875,12723.759765625
1,1,0,1,0,1,0,0,1,1,1,0,244002.0,128542.953125
0,0,1,0,0,1,0,1,1,0,1,1,36741.6640625,23076.515625
1,0,1,1,1,1,1,1,0,0,1,1,245727.328125,125004.4765625
0,1,0,0,0,1,0,1,1,1,0,1,57139.3515625,31614.525390625
1,0,0,1,1,0,0,1,1,1,1,0,245161.25,126408.5859375
0,1,0,1,1,1,0,0,1,1,1,1,96224.359375,35376.86328125
1,1,0,0,1,0,0,1,1,0,0,0,246005.03125,126786.2265625
1,0,0,1,1,1,1,0,1,0,0,0,242536.90625,123996.171875
1,1,1,0,0,0,0,1,1,0,0,0,241396.71875,126786.2265625
1,1,0,1,1,0,0,0,1,1,0,0,247818.71875,126962.3359375
0,1,1,1,1,0,1,0,0,0,1,0,89749.6796875,32723.109375
1,1,0,0,1,1,0,0,0,0,0,1,246721.828125,123808.8515625
0,0,0,0,1,1,0,0,1,0,0,1,45242.28125,13057.001953125
1,1,0,0,1,0,0,1,0,0,1,0,247935.65625,126138.484375
0,0,0,1,0,0,0,0,1,1,0,1,44726.23828125,23865.44140625
0,0,0,0,0,1,0,1,1,0,1,0,29021.71875,21040.57421875
1,1,1,0,1,1,1,0,0,1,1,1,252090.84375,127118.6875
1,1,1,1,0,1,1,0,0,1,0,0,242802.546875,126039.140625
1,1,1,0,1,1,0,1,0,0,0,1,248051.78125,124825.046875
0,1,1,1,1,1,0,0,1,0,1,0,90547.015625,31437.396484375
0,1,0,0,0,1,0,0,0,0,1,1,59406.8984375,26425.458984375
1,1,1,1,1,0,1,1,0,1,1,0,251725.625,128315.296875
1,1,0,1,0,1,1,1,0,1,1,0,244002.0,128315.296875
0,1,1,0,0,0,1,0,0,1,0,0,56822.3359375,29918.37890625
1,0,0,0,0,0,1,1,0,1,0,0,237185.875,124230.75
1,0,1,0,0,0,0,1,0,0,1,0,238277.40625,123186.265625
1,0,1,1,0,1,1,1,1,0,1,1,239984.84375,126326.3515625
0,0,0,1,0,1,1,0,0,0,0,1,34466.28125,21948.31640625
1,1,0,0,1,1,0,1,0,0,0,1,246721.828125,124825.046875
0,0,0,1,1,0,1,0,1,0,0,0,55799.0703125,22667.6328125
0,0,0,1,0,1,1,1,0,0,0,1,34466.28125,25085.546875
1,0,0,1,0,1,1,1,0,0,0,1,237185.25,123792.5
1,1,1,0,1,0,1,0,1,1,0,0,248954.828125,126989.0234375
1,0,0,1,1,0,1,0,0,0,1,1,244432.453125,124018.953125
0,0,1,1,1,1,0,0,0,0,1,1,71954.328125,20447.62890625
1,0,1,1,1,0,0,1,0,0,1,0,244761.28125,123832.453125
0,0,0,1,1,0,1,0,1,1,0,0,66891.34375,27251.640625
1,0,1,0,1,0,1,1,0,1,1,0,246034.65625,125342.9375
0,1,0,1,1,1,0,0,0,1,1,0,94301.2734375,32107.44921875
0,0,0,0,0,0,0,0,0,0,1,0,27773.16015625,12723.759765625
0,1,1,0,1,1,1,0,0,1,1,0,91692.7578125,33673.3671875
1,1,0,0,1,1,0,0,1,1,0,0,248046.25,126668.015625
0,0,1,1,0,0,1,1,0,1,1,1,56406.7109375,32104.33984375
1,0,1,0,1,1,1,0,1,0,0,1,243567.375,123448.5234375
1,1,0,0,1,1,0,1,1,0,1,0,248331.65625,128154.484375
1,1,1,0,0,1,0,0,1,0,1,0,243824.65625,127259.359375
1,0,0,0,0,1,0,0,0,1,0,1,237767.28125,121996.0390625
0,1,1,0,0,0,0,1,0,1,0,0,56822.3359375,28486.302734375
0,1,0,1,0,0,1,1,0,1,0,1,63000.51953125,35791.8828125
1,1,0,0,0,0,0,1,0,0,0,0,240110.40625,124933.796875
1,0,1,1,1,0,1,0,1,1,1,1,246625.28125,125899.3359375
0,0,0,0,0,0,1,0,0,0,0,0,0.0,14279.1923828125
0,0,0,1,0,1,1,1,0,0,1,0,43170.22265625,27579.34375
1,1,0,1,1,0,1,0,1,1,1,0,250349.875,128832.015625
0,1,0,1,0,1,1,0,0,0,0,1,55559.0546875,29643.07421875
0,0,1,0,1,0,0,1,0,1,0,1,63953.6640625,21393.62109375
1,1,1,0,0,0,1,1,0,1,1,1,245051.828125,128053.234375
0,1,0,1,1,0,0,0,0,1,1,1,95505.9453125,32908.5390625
0,1,0,1,1,1,1,1,1,0,0,0,75485.96875,32537.802734375
0,1,1,0,0,1,0,0,1,1,1,1,72078.015625,33607.5
1,1,0,1,1,1,1,0,1,1,1,1,251010.25,128900.203125
1,0,1,1,1,1,1,1,0,1,0,1,245547.84375,124638.1015625
0,0,1,0,1,0,1,1,1,1,1,1,72742.09375,31636.48046875
0,0,0,0,1,0,1,1,1,1,1,0,68524.09375,30526.92578125
0,0,0,0,1,0,1,1,0,0,1,0,53958.23828125,23204.310546875
1,1,0,0,1,0,1,1,0,1,1,1,250364.90625,128053.234375
0,0,0,1,0,1,1,0,0,0,0,0,31069.0,20701.18359375
0,1,0,1,1,0,1,1,0,0,1,0,86501.71875,34964.51171875
1,0,1,0,0,0,1,0,1,1,1,1,239554.171875,125510.171875
1,0,0,0,0,0,1,1,0,1,0,1,237465.65625,124078.0234375
1,1,0,0,1,0,0,0,0,1,1,0,250507.71875,126341.859375
0,0,0,1,0,0,0,0,1,1,1,0,51733.1171875,26531.77734375
0,0,1,0,0,1,0,0,1,1,0,1,39687.51953125,20684.419921875
0,0,0,1,0,1,0,1,0,1,1,0,52649.71875,26752.005859375
0,1,1,0,1,1,0,1,1,1,1,0,91692.7578125,34602.70703125
0,0,0,0,0,0,0,1,1,0,1,0,27773.16015625,21040.57421875
0,1,0,0,0,0,0,1,1,1,0,0,54087.8984375,30665.0625
1,0,0,1,1,0,0,0,1,0,1,1,244432.453125,125075.5234375
1,1,1,0,1,1,1,0,1,0,1,0,249667.828125,127492.859375
0,0,1,1,1,1,0,0,1,1,1,1,80076.8046875,27505.09765625
0,1,0,1,0,1,0,1,1,1,1,1,75308.2890625,37456.8125
0,1,1,1,0,0,1,1,1,0,0,1,58002.9453125,33475.41796875
1,1,1,0,0,1,1,1,1,1,1,0,245642.171875,129547.25
0,1,0,1,0,1,1,0,0,0,1,1,68636.609375,33879.05078125
1,1,0,0,0,0,0,1,1,0,1,1,241930.546875,128137.453125
1,1,0,0,1,0,1,1,1,1,0,0,247700.84375,127923.421875
1,1,0,1,1,1,1,1,0,0,1,0,249244.125,127645.8515625
0,1,0,0,1,1,0,1,1,0,0,1,67309.296875,26551.79296875
1,1,1,1,0,0,1,1,1,0,1,0,244308.15625,129068.6015625
1,1,1,1,1,0,0,1,1,1,0,0,249189.671875,127897.3515625
0,0,0,1,0,1,1,0,1,0,1,0,43170.22265625,26683.515625
1,1,1,1,1,0,1,1,1,0,0,0,247370.328125,127579.9375
1,0,0,0,1,1,0,0,1,0,1,0,243189.796875,124105.765625
0,0,0,0,0,1,0,1,1,1,0,0,35248.7734375,23025.29296875
0,1,0,0,0,0,1,1,1,1,1,1,68347.640625,38368.75
0,1,0,0,1,0,0,1,1,1,1,0,87947.8359375,34602.70703125
1,1,0,1,0,1,0,0,0,0,1,0,243345.546875,125810.7890625
0,1,0,0,1,1,0,0,1,1,1,1,90704.5625,33607.5
0,0,1,1,0,1,0,1,0,1,1,0,54736.6796875,26752.005859375
1,0,1,0,0,0,1,1,0,1,1,0,239792.328125,125342.9375
0,0,0,0,0,1,0,0,1,0,1,1,34261.4921875,19752.228515625
0,1,0,1,0,1,1,0,0,0,1,0,66379.5,32723.109375
1,0,1,1,0,1,1,1,1,1,1,0,239976.09375,126790.3515625
1,0,0,0,1,1,1,1,1,1,1,0,245347.578125,126576.375
0,1,0,0,1,1,1,0,1,1,0,0,77617.2109375,31369.166015625
0,1,1,0,1,0,1,1,0,0,1,0,80862.21875,31334.537109375
0,1,1,1,0,0,0,0,1,0,1,1,71085.234375,32685.64453125
0,0,1,0,0,0,0,1,1,1,0,0,35961.03125,23025.29296875
1,1,1,0,1,1,0,1,0,0,1,0,249667.828125,126138.484375
1,1,1,0,0,0,0,1,0,0,1,0,243428.671875,126138.484375
0,0,0,0,0,0,0,0,0,1,1,1,47375.1953125,21906.91015625
0,1,1,0,1,1,1,1,0,1,0,0,80351.640625,32358.25
1,0,1,0,0,0,0,1,0,1,0,0,238075.90625,123256.703125
0,0,0,1,1,1,1,1,0,1,0,0,67898.09375,28449.08984375
0,1,0,0,0,1,1,1,1,0,0,1,43717.046875,29749.458984375
0,0,0,1,1,0,1,0,1,0,1,1,68636.4765625,28028.84765625
1,1,0,1,1,1,1,1,0,1,0,0,248171.921875,127012.171875
1,1,1,0,1,0,1,1,0,0,0,0,247291.34375,125828.203125
0,1,1,0,1,0,1,1,0,1,1,1,92958.875,36956.19921875
0,0,0,1,0,0,1,1,0,0,0,1,33281.45703125,25085.546875
0,0,1,1,1,0,0,0,1,0,1,0,68016.0859375,22543.232421875
0,1,1,1,0,1,0,0,0,1,1,0,76334.828125,32107.44921875
1,0,1,1,0,0,0,1,0,0,1,1,239640.421875,124084.6484375
1,1,0,1,0,0,0,0,0,0,0,1,240771.421875,124413.0390625
0,0,1,1,1,0,0,0,0,0,1,0,68016.0859375,18683.369140625
1,1,1,1,0,0,0,0,0,1,1,0,245003.09375,126493.6640625
1,0,0,1,1,0,1,1,1,1,0,1,244271.46875,125795.2265625
0,0,1,1,1,0,0,1,1,1,0,1,71079.453125,26971.93359375
0,1,0,0,1,1,1,0,0,1,1,1,90704.5625,34794.6953125
1,1,0,1,1,1,0,1,1,0,0,0,246469.671875,127231.8359375
0,0,0,1,0,0,1,0,1,1,1,0,51733.1171875,30464.494140625
1,1,0,1,0,1,0,0,1,0,1,0,243345.546875,127898.2109375
0,0,1,1,0,1,1,1,0,1,0,1,47888.88671875,29356.33984375
1,1,1,0,1,0,1,0,1,0,1,0,249271.84375,127492.859375
1,0,0,0,0,1,0,0,0,1,1,1,238890.96875,123261.2890625
1,0,0,1,0,1,0,0,1,1,0,0,237244.703125,124200.7734375
0,0,0,0,1,0,0,0,1,1,1,0,68524.09375,24030.611328125
0,1,0,0,0,1,0,1,0,1,0,0,54903.6015625,28486.302734375
0,0,1,0,1,1,0,0,1,1,0,0,62694.61328125,19551.583984375
0,1,1,1,1,0,1,0,0,0,0,0,77921.7578125,28641.17578125
0,1,0,0,1,1,0,1,1,1,0,0,77617.2109375,30665.0625
1,0,1,1,1,0,1,1,0,1,1,0,246173.03125,125506.9140625
0,0,0,1,0,1,1,1,0,0,0,0,31069.0,23963.529296875
1,1,1,1,1,1,1,1,0,0,0,1,248481.28125,126341.875
0,1,0,0,0,1,1,0,0,1,1,1,69085.671875,34794.6953125
1,0,0,1,0,1,1,0,0,0,1,1,239034.453125,124018.953125
0,0,0,1,1,1,1,0,1,1,0,1,69890.46875,28194.58203125
1,0,1,1,0,1,0,0,0,1,0,1,238873.421875,122531.671875
1,1,1,0,0,1,0,0,0,0,1,1,243630.09375,125146.296875
0,0,1,0,0,0,1,1,1,0,0,0,6809.4130859375,20395.65234375
0,1,0,1,0,1,1,0,1,0,0,1,55559.0546875,31184.08203125
1,0,1,1,1,0,0,1,1,1,1,0,246173.03125,126408.5859375
0,0,0,1,1,1,1,0,1,0,1,1,69628.1171875,28028.84765625
0,0,0,0,0,1,0,1,1,0,1,1,34261.4921875,23076.515625
1,1,0,0,0,0,1,1,0,0,1,1,241930.546875,126948.0234375
0,1,1,1,1,0,1,0,1,1,1,1,98516.609375,38157.14453125
0,0,0,0,0,0,1,0,1,0,1,1,33123.54296875,24060.65234375
0,1,1,1,1,1,0,0,1,0,0,1,81178.4140625,27980.478515625
1,0,1,0,1,0,1,1,0,0,1,1,243930.96875,124057.546875
1,1,1,0,1,0,0,1,0,0,1,0,249271.84375,126138.484375
0,1,1,0,1,1,1,0,1,0,1,0,81708.0625,30662.90625
1,1,0,0,0,1,1,1,1,0,0,1,240690.34375,126987.359375
1,0,1,1,0,1,1,0,0,0,1,1,239984.84375,124018.953125
1,0,1,0,1,0,1,0,1,1,1,1,245924.75,125510.171875
0,1,0,0,1,1,1,0,0,0,1,0,78156.109375,28906.662109375
0,1,0,0,1,0,1,0,1,0,0,0,63461.2890625,25840.83203125
0,1,1,1,0,1,0,1,1,1,0,1,66591.828125,34164.39453125
1,0,1,1,1,0,1,0,1,1,1,0,246173.03125,125859.5859375
0,0,1,1,0,0,1,1,1,1,1,1,56406.7109375,33604.8984375
0,1,1,1,1,0,0,0,1,1,1,0,96655.15625,34587.796875
0,0,0,1,0,0,0,0,1,0,1,1,45510.25390625,24135.958984375
0,1,1,1,0,0,0,1,0,0,1,1,71085.234375,32498.17578125
0,1,0,0,1,0,1,0,0,1,0,0,76801.5,29918.37890625
0,1,1,1,1,0,1,1,0,1,0,1,87851.7265625,35791.8828125
1,1,1,0,1,1,1,0,0,1,1,0,252197.203125,127232.234375
0,1,0,1,1,1,0,1,0,1,1,1,96224.359375,35258.25
0,0,1,0,0,1,1,0,1,0,1,0,31702.087890625,22187.994140625
0,1,1,1,1,0,1,1,0,0,0,1,80320.296875,32099.53515625
1,0,0,0,0,1,0,0,1,0,1,0,237677.953125,124105.765625
1,0,0,0,1,1,1,1,1,1,0,0,243920.75,125379.359375
1,1,0,1,0,0,1,0,0,0,1,0,242948.28125,126723.109375
0,1,1,1,1,0,0,1,1,0,0,1,80320.296875,30492.57421875
1,0,1,1,0,0,1,0,0,0,1,0,239062.203125,123794.734375
1,1,1,1,1,0,1,1,0,0,1,0,250206.71875,127645.8515625
1,0,1,0,0,1,0,0,0,0,0,1,237659.875,121136.4375
1,0,0,1,0,0,1,1,0,0,0,0,236241.59375,123761.796875
0,0,1,0,0,0,0,0,1,1,1,1,49077.7109375,25393.083984375
1,0,1,1,1,0,0,1,1,1,0,0,244481.375,125182.4609375
0,0,1,0,0,0,1,0,1,1,1,0,46374.0234375,28016.43359375
0,1,0,0,1,0,1,0,1,1,0,0,76801.5,31369.166015625
0,0,0,1,0,1,1,0,0,1,1,0,52649.71875,28707.384765625
1,0,1,1,1,1,1,1,1,1,0,0,244787.90625,125655.921875
1,1,1,1,1,1,0,1,1,1,0,1,250401.46875,128099.265625
1,0,1,1,0,1,0,1,1,0,0,1,238145.125,124560.125
0,1,0,0,0,1,0,0,0,0,0,0,40353.0703125,19092.421875
0,0,1,0,0,0,0,1,0,0,0,0,6809.4130859375,11386.78125
0,0,1,1,0,1,0,0,0,1,1,1,57283.375,24255.17578125
1,0,0,1,0,0,1,1,1,0,1,0,238087.421875,126100.5625
1,0,0,0,0,1,0,0,0,0,1,0,237677.953125,122124.9609375
1,0,1,1,0,0,1,1,1,1,0,0,237866.078125,125655.921875
0,0,0,1,0,0,0,1,0,1,0,1,44726.23828125,24445.904296875
1,0,1,0,0,1,1,1,0,0,1,1,238618.453125,124057.546875
0,1,0,1,0,1,0,0,0,0,1,0,66379.5,28740.37109375
0,0,0,1,1,0,0,0,1,1,0,0,66891.34375,22769.68359375
0,0,0,0,1,0,0,0,0,1,0,1,62065.45703125,16903.892578125
1,0,1,0,1,1,0,1,0,1,0,0,244810.78125,123256.703125
1,1,1,1,1,1,0,1,0,0,1,1,251222.421875,126973.7734375
1,1,1,1,0,0,0,1,1,0,0,1,242027.59375,127310.0859375
0,1,1,1,0,0,1,1,0,0,0,0,55404.0390625,31163.64453125
1,0,0,1,0,0,1,0,0,0,1,1,238689.96875,124018.953125
1,1,0,0,1,1,1,1,0,1,0,0,248046.25,126700.8984375
0,0,0,1,1,1,0,1,0,1,1,1,77973.625,27668.962890625
1,0,0,1,1,1,1,1,0,1,1,1,245951.40625,125545.921875
0,1,0,1,0,0,0,0,1,0,1,1,67861.609375,32685.64453125
1,0,1,0,1,0,0,0,0,1,1,0,246034.65625,123365.6484375
0,0,1,0,1,1,1,0,0,1,1,0,71226.953125,26162.51171875
1,1,1,1,0,0,0,1,1,0,0,0,241298.28125,127231.8359375
1,0,1,0,0,1,1,0,1,1,0,0,238372.84375,124409.25
0,0,1,0,0,1,1,1,1,0,1,1,36741.6640625,26818.015625
1,0,0,0,1,1,0,0,0,1,1,0,245347.578125,123365.6484375
0,1,1,1,1,1,0,0,0,0,1,1,92632.484375,30016.943359375
0,1,1,1,0,0,0,1,0,1,1,1,77600.5390625,35258.25
0,1,1,1,0,0,1,0,0,0,1,0,68830.1328125,32723.109375
1,1,0,1,0,1,0,1,0,1,1,0,244002.0,127443.5859375
1,1,1,1,1,0,1,1,1,1,0,1,250043.421875,128440.6484375
0,0,1,0,0,0,1,1,1,1,1,0,46374.0234375,30526.92578125
0,0,0,0,0,1,0,0,0,0,1,1,34261.4921875,15392.263671875
1,1,0,0,0,0,1,0,0,0,0,1,240317.40625,124762.765625
1,0,0,1,1,0,0,1,0,1,1,0,245161.25,124552.9375
0,0,0,1,0,0,1,0,0,1,0,0,42381.234375,25552.5625
0,1,1,0,1,1,1,1,1,1,0,0,80351.640625,33644.953125
0,1,0,0,1,1,1,0,1,0,0,0,64432.33203125,25840.83203125
0,0,1,1,1,0,0,1,0,0,0,0,58588.04296875,18296.1328125
0,1,0,0,1,0,1,1,1,0,0,0,63461.2890625,28438.38671875
1,1,1,0,0,0,0,0,1,1,1,0,245270.703125,128390.9375
0,0,1,0,1,1,1,1,1,1,0,1,65008.25,27994.83203125
0,1,0,0,0,1,1,0,0,1,0,1,57139.3515625,30845.79296875
0,1,1,1,0,1,0,0,0,0,0,0,56279.4921875,24151.42578125
1,1,0,1,0,1,0,1,0,0,1,0,243345.546875,126763.9609375
1,1,1,1,1,0,0,1,0,0,1,1,250830.578125,126973.7734375
0,0,0,0,0,1,1,0,1,1,0,0,35248.7734375,24274.671875
0,1,0,1,0,0,1,1,0,0,1,1,67861.609375,36062.9453125
1,1,0,0,0,0,0,0,0,0,0,0,240110.40625,123913.8984375
1,0,1,1,1,1,0,0,1,0,1,0,245112.90625,124808.703125
0,0,0,1,0,0,1,1,1,0,0,0,29819.16796875,25605.60546875
1,1,0,0,0,1,0,0,1,1,1,1,244060.03125,128314.4375
0,1,1,0,1,0,0,0,1,1,1,0,90934.046875,32399.462890625
0,1,1,0,0,1,0,1,0,1,0,0,57638.04296875,28486.302734375
1,0,0,1,1,1,1,0,0,1,0,0,243860.0,123490.875
0,1,0,0,1,0,1,0,0,1,1,0,87947.8359375,33673.3671875
1,1,0,1,0,0,1,1,1,1,1,0,243627.40625,129711.203125
1,0,0,1,1,1,1,1,1,1,0,1,244581.875,125795.2265625
1,1,0,0,1,1,1,1,1,1,0,0,248046.25,127923.421875
0,0,0,1,0,1,0,1,0,1,0,0,43387.9765625,23422.58984375
1,1,1,0,0,0,1,1,1,0,1,1,243237.203125,128353.296875
1,0,0,0,1,0,1,0,0,1,0,0,243623.75,123222.2109375
0,1,1,0,0,1,0,1,1,0,1,1,62792.73828125,31626.390625
1,1,1,1,0,0,1,0,0,0,1,0,244308.15625,126723.109375
1,0,1,0,0,1,1,0,0,1,0,1,238680.53125,123059.328125
0,1,0,1,1,1,1,1,0,1,0,1,85814.578125,35791.8828125
0,1,0,1,0,1,0,1,0,0,1,0,66379.5,31292.21875
1,1,1,1,1,1,0,1,0,1,1,1,252408.953125,127541.8984375
1,1,1,1,1,1,0,0,1,1,1,1,252408.953125,128646.984375
1,1,0,1,1,0,1,1,1,0,0,0,246097.75,127579.9375
1,1,1,1,1,0,1,1,0,0,1,1,250830.578125,127809.1640625
0,1,0,1,1,1,1,1,0,0,0,0,75485.96875,31163.64453125
0,0,0,1,1,1,0,1,1,1,0,1,69890.46875,26971.93359375
1,1,0,1,0,1,0,1,0,1,0,1,242206.28125,126254.3125
0,0,1,0,1,1,0,1,0,1,1,0,71226.953125,24286.51953125
0,0,0,0,1,0,0,1,1,1,0,0,59790.89453125,23025.29296875
1,1,0,0,1,0,0,1,1,1,1,0,250507.71875,129287.078125
0,1,1,0,1,0,1,0,1,1,0,0,79535.9296875,31369.166015625
0,0,1,0,1,0,0,1,0,0,0,1,47488.203125,13882.9638671875
1,0,1,0,1,1,0,0,0,0,1,1,244271.296875,122081.671875
0,0,0,0,1,0,0,0,0,0,1,0,53958.23828125,12723.759765625
0,1,0,0,1,1,1,0,0,0,0,1,67309.296875,25579.412109375
0,1,0,0,0,1,1,1,0,0,0,0,40353.0703125,26937.59375
0,0,1,1,0,1,1,0,0,0,0,1,37247.66796875,21948.31640625
0,0,0,0,0,0,1,1,0,1,0,1,36744.71484375,26490.525390625
0,0,1,0,0,0,1,0,1,0,0,1,17756.47265625,18815.9140625
1,0,0,1,1,1,1,1,0,0,0,1,243176.71875,123792.5
0,1,1,0,1,1,0,1,1,0,0,1,70891.359375,26551.79296875
0,0,0,1,1,0,1,0,0,1,0,0,66891.34375,25552.5625
1,0,0,0,0,1,1,1,1,1,1,1,238890.96875,126459.1015625
0,0,1,1,0,0,0,0,0,0,0,1,36062.8359375,14860.3955078125
1,1,0,1,1,0,1,0,0,0,0,0,246097.75,125335.5234375
1,1,0,1,1,1,1,0,0,1,1,1,251010.25,127455.1640625
0,1,1,0,0,0,1,1,1,1,0,0,56822.3359375,33644.953125
0,1,0,0,0,0,1,0,1,1,1,0,66242.921875,35245.96484375
0,0,1,1,1,1,1,0,1,0,0,1,62493.82421875,23852.45703125
0,0,0,0,0,1,1,1,0,1,0,0,35248.7734375,25557.888671875
0,0,0,1,1,0,0,0,0,1,0,1,68903.640625,20403.17578125
0,1,0,0,0,1,1,1,1,1,0,1,57139.3515625,34503.41015625
1,0,1,0,1,0,1,0,1,0,1,1,243930.96875,124416.390625
0,1,0,0,1,1,0,1,1,1,1,0,88706.5546875,34602.70703125
1,0,1,0,0,1,1,1,1,0,1,0,238621.46875,125442.296875
1,1,0,0,1,1,0,0,0,0,1,1,248343.28125,125146.296875
1,1,1,0,1,0,1,1,1,1,0,1,249543.71875,127821.140625
0,1,1,1,0,1,0,0,0,0,0,1,58861.05078125,25276.890625
0,0,0,0,1,1,1,0,1,0,0,0,37785.1640625,16828.80859375
0,0,0,1,1,1,1,1,0,0,1,0,66649.0234375,27579.34375
1,1,0,1,0,1,0,0,0,1,1,0,244002.0,126493.6640625
1,1,0,0,0,0,0,0,1,1,0,1,241430.34375,126539.703125
1,1,1,1,0,0,0,0,0,0,0,0,241298.28125,124343.4140625
0,0,1,0,1,1,0,1,1,0,1,0,57887.16796875,21040.57421875
1,0,1,0,0,1,0,0,1,0,1,1,238618.453125,124100.0390625
0,1,0,1,1,0,1,0,1,1,0,0,83198.3046875,34027.56640625
0,1,1,1,0,1,1,1,1,0,1,1,71860.2109375,37532.9453125
1,0,0,1,1,0,0,1,1,0,0,1,242834.15625,124560.125
1,1,0,1,1,0,0,0,1,1,1,1,250631.65625,128646.984375
1,1,0,1,1,1,0,0,1,1,0,0,248171.921875,126962.3359375
0,0,1,1,1,1,1,0,0,1,0,1,72066.2890625,26525.53125
1,0,0,1,0,0,1,1,0,0,1,1,238689.96875,125004.4765625
0,1,0,1,1,1,1,1,0,0,0,1,77876.40625,32099.53515625
0,0,0,0,0,1,0,1,1,0,0,0,2320.66650390625,15329.373046875
1,0,1,1,0,1,0,1,1,1,1,0,239976.09375,126408.5859375
1,0,0,1,1,1,0,0,0,0,1,0,244138.09375,122793.8515625
0,1,1,1,0,0,0,0,0,0,1,1,71085.234375,30016.943359375
1,1,0,1,0,0,1,0,1,1,1,1,243873.28125,128900.203125
0,0,1,0,0,0,0,0,1,0,1,1,35603.70703125,19752.228515625
1,0,1,0,0,0,0,1,1,0,0,1,237330.59375,123994.328125
1,0,0,0,0,1,0,0,1,1,1,1,238890.96875,125179.234375
1,1,1,0,0,0,0,0,0,0,0,0,241396.71875,123913.8984375
0,0,1,1,0,0,0,1,0,1,1,1,56406.7109375,27668.962890625
0,1,1,0,1,1,1,1,1,1,1,1,93696.8984375,38368.75
0,1,0,0,0,1,1,1,1,0,0,0,40353.0703125,28438.38671875
1,1,1,1,0,1,0,1,1,1,1,1,245650.59375,129532.546875
1,1,1,1,0,0,0,1,1,1,1,1,245271.96875,129532.546875
1,1,1,1,1,1,1,1,0,0,1,0,250604.03125,127645.8515625
1,0,1,0,0,0,1,1,1,1,0,1,238378.921875,125219.296875
1,0,0,0,0,0,0,0,1,0,1,0,237333.90625,124105.765625
1,1,0,0,0,1,0,0,1,0,1,0,242488.5,127259.359375
0,0,1,1,0,1,1,1,0,0,1,1,48828.09765625,28853.71875
1,1,1,0,1,0,0,0,0,1,1,0,251825.671875,126341.859375
1,1,1,1,1,0,0,0,1,1,1,1,252030.375,128646.984375
1,1,1,0,1,1,1,1,1,0,1,1,249649.921875,128353.296875
0,1,1,0,1,0,1,0,1,1,1,1,92958.875,36351.87890625
1,0,0,0,1,1,0,1,1,1,0,0,243920.75,124952.3984375
0,1,0,1,1,1,1,1,1,1,1,1,96224.359375,40109.7109375
1,1,1,0,1,0,0,0,1,0,0,0,247291.34375,125830.5
0,1,1,0,1,1,0,0,0,1,0,1,82527.1171875,26672.265625
0,0,1,0,0,0,1,1,0,1,0,1,38632.9140625,26490.525390625
0,0,1,0,1,0,0,1,0,0,0,0,42273.8984375,11386.78125
0,1,0,0,1,0,0,1,1,0,1,1,80533.765625,31626.390625
0,0,1,1,1,0,0,1,1,0,0,1,61309.0,22582.5234375
1,0,1,0,1,0,0,1,0,0,0,0,242794.828125,122409.1640625
0,0,0,1,0,1,0,1,0,0,0,0,31069.0,18296.1328125
1,0,0,0,0,1,1,0,1,0,0,1,236721.5,123448.5234375
1,1,0,0,0,0,0,1,0,1,1,1,243692.953125,127236.125
1,1,0,0,0,1,0,0,1,0,0,0,240478.203125,125830.5
1,0,0,1,1,1,1,1,1,0,1,0,244138.09375,126100.5625
