/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,0,0,1,1,1,1,0,1,1,29.277963638305664,9.86513900756836
0,1,0,0,1,0,0,1,0,1,1,0,37.97990417480469,21.71603775024414
1,1,0,1,0,0,1,0,1,1,0,0,29.324329376220703,9.938158988952637
0,1,0,0,1,1,1,0,0,1,0,1,38.786582946777344,22.091571807861328
0,1,1,0,1,0,1,0,0,1,1,1,37.48535919189453,21.060461044311523
1,1,1,1,1,0,0,1,0,1,0,0,28.99239730834961,10.037094116210938
1,1,1,0,1,0,0,1,0,0,0,1,29.047832489013672,10.126311302185059
1,0,1,0,1,0,1,1,0,1,0,0,29.167688369750977,10.16594123840332
1,0,0,1,1,0,0,0,1,0,1,0,29.184865951538086,10.136609077453613
0,1,0,0,0,1,1,0,1,1,1,0,40.48568344116211,20.939586639404297
1,0,1,0,0,0,0,0,0,0,1,0,29.436954498291016,10.3394193649292
1,0,1,1,1,0,1,1,0,1,0,0,29.163244247436523,10.142376899719238
1,1,0,1,1,1,1,0,0,1,0,1,28.9953556060791,10.015155792236328
1,0,0,0,0,1,0,0,0,0,1,1,29.459869384765625,10.343037605285645
0,0,0,0,0,1,1,0,1,1,1,1,43.460174560546875,22.609272003173828
0,1,1,1,0,1,0,1,0,0,0,0,41.900482177734375,23.20159149169922
0,1,0,0,1,1,1,0,1,1,1,1,37.70081329345703,20.670249938964844
0,0,0,0,1,1,1,1,0,1,0,1,40.85343933105469,23.424407958984375
1,0,1,0,1,0,0,1,1,0,0,1,29.21213722229004,10.194372177124023
1,0,0,0,1,1,1,0,0,1,1,0,29.13408851623535,10.16170597076416
1,0,0,0,0,1,1,0,1,0,1,1,29.459869384765625,10.1564359664917
1,0,0,1,1,1,0,0,0,0,1,1,29.14717674255371,10.265695571899414
0,0,0,0,1,0,1,0,0,0,0,0,45.992393493652344,28.782657623291016
1,0,1,1,1,0,0,0,1,0,0,0,29.210744857788086,10.229897499084473
1,1,0,1,1,0,0,0,0,0,0,1,29.072240829467773,10.158687591552734
0,1,1,1,1,0,0,1,1,1,0,1,37.96200942993164,21.21641731262207
0,1,0,0,0,1,0,0,0,1,0,1,41.82940673828125,23.38113784790039
1,0,0,0,0,1,0,1,1,0,1,0,29.45735740661621,10.117870330810547
1,1,0,0,1,0,0,0,0,1,0,0,29.048229217529297,10.137328147888184
0,0,0,0,1,0,0,1,1,0,1,0,42.190345764160156,25.397550582885742
0,0,0,1,1,1,1,0,0,0,1,1,39.99485397338867,23.582365036010742
0,0,0,1,0,1,0,1,1,0,0,1,46.30455780029297,24.801740646362305
1,1,1,1,1,0,1,0,1,0,0,0,29.055017471313477,9.984807968139648
1,1,1,0,0,1,1,1,1,0,0,0,29.30068588256836,9.95512866973877
0,1,0,0,0,0,0,0,0,0,0,1,44.256771087646484,25.50680160522461
0,0,0,1,1,1,1,0,0,1,0,1,39.98220443725586,23.47148895263672
0,0,1,1,1,0,1,1,0,0,1,1,39.827598571777344,22.688648223876953
0,1,1,0,0,0,0,0,0,0,0,1,43.554420471191406,25.50680160522461
1,1,0,0,1,0,1,0,0,0,0,1,29.094751358032227,10.121978759765625
0,1,0,0,1,0,1,1,0,1,1,0,37.97990417480469,20.78514289855957
0,0,1,1,1,0,1,1,1,1,0,1,39.82933044433594,22.1408748626709
1,1,0,0,0,0,0,1,1,1,0,1,29.31631088256836,9.940507888793945
1,1,1,1,0,1,1,0,0,0,0,0,29.297937393188477,10.078720092773438
0,1,1,0,0,1,1,0,1,1,0,1,41.408775329589844,21.692428588867188
0,0,0,1,0,0,1,0,1,1,1,1,42.41819763183594,22.028074264526367
0,1,1,0,1,0,1,1,0,0,0,1,39.909881591796875,22.822647094726562
1,1,1,0,0,0,1,0,1,0,0,0,29.31564712524414,10.025556564331055
1,0,1,1,0,0,0,1,0,1,0,0,29.451080322265625,10.231595993041992
1,1,1,0,0,1,1,1,0,1,0,0,29.270404815673828,9.983537673950195
0,0,1,1,1,1,1,1,0,0,1,1,39.703330993652344,22.688648223876953
0,0,0,0,0,0,1,0,1,0,1,0,48.23121643066406,24.935895919799805
1,0,0,1,0,0,0,1,0,0,1,0,29.435272216796875,10.203130722045898
0,1,0,0,1,0,1,0,1,1,1,0,37.97990417480469,20.939586639404297
0,0,1,0,1,0,1,1,0,1,0,0,41.06281280517578,23.732881546020508
1,1,1,0,0,1,0,0,0,0,0,1,29.290908813476562,10.204304695129395
1,0,1,0,1,1,0,1,0,0,1,0,29.178796768188477,10.256027221679688
0,1,1,0,0,0,1,0,1,1,1,1,39.92226791381836,20.670249938964844
1,1,0,0,1,0,1,0,1,0,0,0,29.107494354248047,10.025556564331055
1,1,1,1,0,1,0,0,0,0,1,1,29.15972328186035,10.040152549743652
0,1,0,0,1,0,0,1,1,1,0,0,39.12849044799805,22.136180877685547
0,1,0,0,1,1,0,1,0,0,1,1,38.61921691894531,22.58249855041504
0,0,1,1,1,0,0,0,1,0,1,1,39.827598571777344,24.292497634887695
1,0,0,0,1,1,1,1,0,1,1,0,29.13408851623535,10.085575103759766
0,1,0,0,0,0,0,1,0,0,0,1,44.256771087646484,24.237632751464844
0,1,0,1,0,1,1,1,0,0,0,1,42.009918212890625,21.728668212890625
1,1,1,1,1,0,0,1,0,0,0,1,29.028350830078125,10.082578659057617
0,0,1,0,1,0,0,1,1,0,0,1,43.33123016357422,27.019296646118164
1,1,1,0,0,0,1,1,1,1,0,1,29.269237518310547,9.903390884399414
1,0,0,1,1,1,1,1,0,0,0,0,29.231149673461914,10.194104194641113
0,0,1,0,0,0,1,0,1,1,0,0,46.0633544921875,24.189804077148438
0,0,0,0,0,1,0,0,1,0,0,1,53.15960693359375,29.538013458251953
1,1,0,0,0,0,0,1,1,1,1,1,29.23227310180664,9.819382667541504
1,1,1,1,0,0,1,1,0,1,1,0,29.175039291381836,9.865065574645996
0,0,1,1,0,1,0,1,0,1,0,1,43.495361328125,24.227710723876953
1,0,0,1,0,0,0,0,0,0,1,1,29.412921905517578,10.265695571899414
0,1,1,0,1,0,0,1,0,1,1,0,37.68367004394531,21.71603775024414
0,0,0,0,0,0,0,0,1,1,1,0,44.21579360961914,24.363080978393555
0,0,0,1,0,1,0,1,1,1,0,1,43.942481994628906,23.327274322509766
0,0,0,0,1,1,1,1,0,0,0,1,43.76835632324219,25.720882415771484
0,0,0,1,0,1,1,0,0,0,1,1,43.727516174316406,23.582365036010742
1,1,0,0,0,1,1,1,0,1,1,0,29.20597267150879,9.878960609436035
0,1,1,0,0,1,0,1,0,1,1,0,40.0850944519043,21.71603775024414
1,1,0,1,1,0,0,0,0,1,0,0,29.040185928344727,10.112704277038574
1,1,0,0,0,0,0,1,0,1,0,0,29.330047607421875,10.0602388381958
0,1,0,1,1,0,0,0,0,0,1,0,38.10489273071289,22.734825134277344
0,0,1,0,1,1,1,1,0,1,1,0,39.81863021850586,22.680362701416016
0,0,0,1,0,1,1,1,0,1,0,0,44.442447662353516,22.83181381225586
0,1,0,0,1,1,0,0,0,0,1,0,38.960201263427734,24.04166603088379
1,1,1,1,0,0,1,1,0,1,0,0,29.2747745513916,9.957025527954102
1,0,1,1,1,1,1,0,0,0,1,1,29.11421775817871,10.180685043334961
0,1,1,1,1,0,0,0,0,0,1,0,37.779815673828125,22.734825134277344
0,0,1,1,1,0,0,0,0,1,0,1,39.82933044433594,25.940189361572266
0,1,0,0,0,0,1,0,1,0,0,0,44.96214294433594,23.61222267150879
1,0,0,0,0,0,1,0,1,0,0,0,29.516576766967773,10.213650703430176
0,1,1,0,1,1,0,1,1,0,1,1,38.26136779785156,21.85929298400879
0,1,1,1,1,1,0,0,0,1,1,1,36.916969299316406,21.5815486907959
1,0,1,0,1,0,1,0,1,0,0,1,29.21213722229004,10.2238130569458
0,1,1,0,0,0,1,0,0,0,0,1,43.554420471191406,23.699554443359375
1,1,1,1,0,0,0,0,0,0,0,1,29.28656578063965,10.158687591552734
1,0,1,0,0,0,0,0,0,1,1,0,29.382369995117188,10.248259544372559
1,0,1,1,0,0,0,0,1,1,0,0,29.451080322265625,10.18310260772705
1,1,0,0,0,1,1,1,0,1,0,1,29.30185317993164,9.989999771118164
0,1,0,0,1,1,0,0,0,1,0,1,38.786582946777344,23.38113784790039
1,1,1,0,1,1,1,1,0,1,1,1,28.892776489257812,9.88853931427002
0,0,0,0,0,0,0,0,1,0,1,0,48.23121643066406,27.033710479736328
0,0,0,0,0,1,1,0,1,0,1,0,47.80500030517578,24.935895919799805
1,1,1,0,1,0,1,0,1,1,1,0,28.9019718170166,9.846502304077148
0,1,1,0,0,0,1,0,1,0,0,0,44.169410705566406,23.61222267150879
0,0,0,0,0,0,0,0,0,0,0,1,54.17372512817383,35.435813903808594
1,1,1,0,0,1,1,1,0,0,1,1,29.2308349609375,9.964933395385742
1,0,1,0,1,1,0,1,1,0,0,0,29.21533203125,10.184032440185547
1,0,0,1,1,1,1,0,0,1,1,0,29.122730255126953,10.145879745483398
1,1,0,1,1,1,0,1,0,1,0,1,28.9953556060791,10.022348403930664
0,1,1,0,1,1,0,0,1,1,1,1,37.4139518737793,21.364154815673828
1,0,1,0,1,1,0,0,1,1,0,1,29.136653900146484,10.218581199645996
1,0,1,1,0,1,0,0,0,1,0,0,29.43817710876465,10.315330505371094
1,1,0,1,0,1,0,1,0,1,1,1,29.199081420898438,9.931198120117188
0,1,0,0,0,1,0,0,1,1,1,0,40.48568344116211,21.684114456176758
1,1,1,0,1,1,0,0,1,0,1,1,28.977123260498047,9.958563804626465
1,1,0,1,0,1,1,0,1,0,0,1,29.316808700561523,9.981992721557617
1,1,1,1,0,0,1,1,0,1,0,1,29.24578857421875,9.9430570602417
1,1,1,1,0,0,0,0,0,0,1,1,29.175312042236328,10.040152549743652
1,0,0,0,1,0,1,0,1,1,0,0,29.199039459228516,10.15739631652832
1,1,0,0,1,0,0,0,0,1,0,1,29.028722763061523,10.145442962646484
1,0,1,1,0,0,0,1,0,0,1,0,29.400054931640625,10.203130722045898
0,0,0,0,0,1,0,1,1,1,1,1,43.460174560546875,22.902454376220703
1,0,0,1,0,0,1,0,1,0,1,0,29.435272216796875,10.09658432006836
0,1,1,0,1,1,1,0,1,0,0,0,40.131858825683594,23.61222267150879
0,1,1,1,1,0,0,0,1,1,1,1,36.982643127441406,20.929248809814453
1,1,1,0,0,1,1,1,1,0,0,1,29.290908813476562,9.959205627441406
1,0,0,0,1,0,1,1,0,1,0,0,29.199039459228516,10.16594123840332
0,0,0,0,1,1,1,1,0,1,1,0,40.04011917114258,22.680362701416016
1,1,1,0,0,0,0,0,0,1,1,1,29.183536529541016,10.030985832214355
0,0,1,1,0,1,1,1,0,1,1,1,41.905860900878906,21.787567138671875
0,1,0,1,0,1,1,1,0,0,1,0,40.508399963378906,21.000471115112305
0,1,0,0,1,1,1,1,1,0,1,0,38.960201263427734,21.509037017822266
0,0,0,0,1,1,0,0,0,1,1,1,39.72626876831055,25.27272605895996
0,1,1,0,1,0,1,1,0,0,0,0,40.25690841674805,23.248271942138672
1,1,0,1,0,0,0,0,0,1,0,1,29.295429229736328,10.097365379333496
0,1,1,0,0,1,1,0,1,1,0,0,41.74047088623047,21.937728881835938
0,0,0,1,1,1,0,1,0,1,1,0,39.29889678955078,23.451589584350586
1,0,1,1,0,0,1,1,1,0,1,0,29.400054931640625,10.02588939666748
0,1,1,0,0,0,1,0,1,0,0,1,43.554420471191406,23.154016494750977
0,1,1,0,0,0,0,1,1,0,1,1,41.09319305419922,21.85929298400879
1,1,0,0,1,0,0,0,1,0,1,1,29.037826538085938,9.958563804626465
1,1,1,0,1,1,1,0,1,1,1,0,28.88779067993164,9.846502304077148
0,0,1,0,1,0,1,1,1,0,1,1,41.141746520996094,23.28985023498535
0,1,1,0,0,1,1,1,0,0,1,1,40.97056198120117,21.532733917236328
1,1,0,1,1,0,0,0,0,1,1,0,28.946147918701172,10.009866714477539
1,1,0,1,1,0,0,1,1,1,1,0,28.946147918701172,9.79895305633545
1,0,1,0,0,1,1,0,1,0,1,0,29.4226131439209,10.150525093078613
0,0,0,0,0,1,0,0,0,0,0,0,69.48350524902344,173.577880859375
0,1,1,1,0,0,0,0,0,1,0,0,40.86392593383789,22.838247299194336
1,0,1,1,1,1,1,0,0,1,1,0,29.087316513061523,10.145879745483398
1,1,0,1,0,1,0,0,0,1,0,0,29.30988121032715,10.112704277038574
0,1,1,0,1,1,0,0,1,0,0,1,39.794673919677734,24.338212966918945
0,1,1,0,0,0,0,1,0,1,0,1,41.53459548950195,22.500690460205078
0,0,1,0,0,1,1,1,0,0,1,0,46.99173355102539,24.54425621032715
0,1,1,1,1,1,0,0,1,0,1,1,37.50180435180664,21.59671974182129
0,0,0,1,0,1,1,1,1,0,1,0,44.39424514770508,22.55411148071289
0,0,0,0,0,1,0,1,0,0,0,1,53.15960693359375,29.00381088256836
0,0,1,0,1,0,1,0,1,1,0,1,40.73426055908203,23.848377227783203
0,1,1,0,1,0,0,1,0,0,1,1,38.34770584106445,22.58249855041504
1,1,0,1,0,0,1,0,0,1,0,0,29.324329376220703,10.029656410217285
0,1,0,0,0,1,0,0,0,1,0,0,42.187801361083984,23.721757888793945
1,1,0,0,0,0,1,0,0,0,1,0,29.286685943603516,10.031759262084961
0,1,0,1,1,0,1,0,1,0,0,0,39.36624526977539,22.263608932495117
0,1,0,0,0,0,0,1,0,0,0,0,44.96214294433594,24.800064086914062
1,1,1,1,0,0,1,1,1,1,1,1,29.16457176208496,9.761812210083008
1,0,0,0,0,1,0,0,0,0,0,1,29.495223999023438,10.409758567810059
0,1,1,1,0,1,0,0,1,0,0,0,41.900482177734375,23.269611358642578
1,1,1,1,1,1,1,0,0,1,1,1,28.8731746673584,9.928009033203125
1,0,0,0,0,1,1,0,0,0,1,0,29.45735740661621,10.25053882598877
1,1,1,1,1,1,1,0,0,1,0,1,28.94767189025879,10.015155792236328
0,0,1,0,0,0,1,1,0,0,0,1,51.976104736328125,25.720882415771484
0,0,1,0,0,1,1,0,1,0,0,0,57.63401412963867,27.346752166748047
0,1,1,1,0,1,0,0,0,1,0,0,40.748958587646484,22.838247299194336
1,1,1,0,1,1,0,1,1,1,0,1,28.969757080078125,9.940507888793945
0,1,1,1,0,1,1,0,0,1,1,0,39.31238555908203,20.794055938720703
1,0,0,0,0,1,0,1,1,1,1,1,29.414447784423828,10.044478416442871
0,1,0,1,0,1,0,0,0,0,0,1,42.009918212890625,23.822546005249023
0,0,1,1,0,1,0,0,1,1,0,1,43.495361328125,24.44526481628418
0,0,0,1,1,1,1,0,0,0,0,1,41.31403350830078,25.049901962280273
1,0,0,1,1,1,0,1,1,0,0,1,29.207530975341797,10.15197467803955
0,1,0,1,1,1,1,1,0,0,1,0,38.02246856689453,21.000471115112305
0,0,1,1,1,0,1,1,0,1,1,1,38.891361236572266,21.787567138671875
0,1,1,1,1,1,1,1,1,0,0,0,38.888404846191406,21.608638763427734
0,1,0,0,1,1,0,0,0,0,0,1,40.24645233154297,25.50680160522461
1,1,1,0,0,1,0,0,0,0,0,0,29.30068588256836,10.199492454528809
1,1,1,0,1,1,0,1,1,1,0,0,28.990985870361328,9.932389259338379
1,0,0,1,1,1,1,0,1,0,0,1,29.207530975341797,10.180917739868164
1,1,1,0,0,1,0,1,1,1,0,1,29.254858016967773,9.940507888793945
0,0,1,0,0,0,1,1,0,0,1,1,46.040061950683594,23.90949821472168
0,1,0,1,1,1,1,0,1,1,1,0,37.36582946777344,20.41973114013672
1,0,0,0,0,0,0,1,1,0,0,0,29.516576766967773,10.184032440185547
0,1,1,0,1,1,0,1,0,0,1,1,38.26136779785156,22.58249855041504
0,1,1,0,1,1,0,1,1,1,1,1,37.4139518737793,20.812358856201172
1,1,0,1,0,0,0,0,0,1,0,0,29.324329376220703,10.112704277038574
0,0,0,0,0,0,0,1,0,0,0,0,197.01171875,30.723669052124023
0,1,0,0,0,0,1,0,0,0,0,0,44.96214294433594,24.208959579467773
1,1,0,1,1,1,1,0,0,0,1,0,28.982458114624023,9.977572441101074
1,1,1,1,1,0,0,1,0,1,1,1,28.88753890991211,9.931198120117188
0,1,1,0,0,1,1,1,1,0,1,0,41.41960906982422,21.509037017822266
0,1,0,1,1,0,0,1,1,0,1,1,37.89088439941406,21.024211883544922
1,0,1,0,1,1,1,1,1,1,1,0,29.098770141601562,9.996853828430176
1,0,0,1,0,0,0,1,1,1,1,1,29.40285873413086,10.014321327209473
1,1,1,0,0,1,0,1,0,0,1,1,29.2308349609375,10.036805152893066
0,1,0,0,1,0,0,0,0,1,0,0,39.12849044799805,23.721757888793945
1,0,0,0,0,1,0,0,0,0,0,0,29.5028133392334,10.399319648742676
0,1,1,1,0,0,1,0,1,0,1,0,40.18579864501953,21.149715423583984
0,0,0,0,0,1,1,0,0,0,0,1,53.15960693359375,27.510656356811523
1,1,1,1,0,1,0,0,1,1,0,0,29.26041030883789,9.97695541381836
1,1,1,0,0,0,0,0,1,0,0,0,29.31564712524414,10.06062126159668
0,1,1,1,0,1,0,1,0,1,1,0,39.31238555908203,21.15464210510254
0,0,1,1,1,0,0,1,1,1,1,0,39.161781311035156,22.600902557373047
1,1,1,1,0,1,1,0,1,0,1,0,29.18143653869629,9.873248100280762
1,1,0,0,0,1,1,0,0,1,1,1,29.217432022094727,9.957621574401855
0,0,1,0,0,1,1,0,0,0,1,0,46.99173355102539,25.867889404296875
1,1,1,0,0,0,1,1,0,1,1,0,29.173786163330078,9.878960609436035
0,1,1,1,0,0,0,1,1,0,1,1,39.90445327758789,21.024211883544922
0,0,1,1,0,0,0,1,0,1,0,0,44.20140075683594,24.606155395507812
0,0,1,0,0,1,0,1,1,1,0,1,45.13273620605469,24.29001235961914
1,1,0,0,0,1,0,1,1,1,1,1,29.217432022094727,9.819382667541504
1,1,1,1,1,0,0,1,0,1,0,1,28.961435317993164,10.022348403930664
0,1,0,1,1,0,1,0,0,0,0,1,39.08730697631836,22.424760818481445
0,0,0,1,1,0,1,1,0,0,0,1,41.49106216430664,23.876007080078125
1,0,1,1,1,0,1,0,0,1,0,1,29.135833740234375,10.209650993347168
0,1,0,1,0,1,1,1,0,1,0,0,41.1609992980957,21.014291763305664
1,0,1,1,0,0,0,1,0,1,0,1,29.423925399780273,10.220951080322266
0,0,1,0,1,1,0,0,0,0,0,0,43.90203094482422,173.577880859375
0,0,1,0,1,1,1,1,1,1,0,0,40.905242919921875,23.2231502532959
1,0,0,1,1,0,1,0,0,0,0,1,29.221134185791016,10.271360397338867
0,0,1,0,1,1,0,0,0,0,0,1,43.03913497924805,35.435813903808594
1,1,1,1,0,1,1,1,0,1,1,1,29.14947509765625,9.860563278198242
0,0,1,1,0,0,1,0,0,0,1,0,44.10586166381836,24.058151245117188
0,1,0,1,0,1,1,0,1,1,0,1,40.869361877441406,21.026945114135742
0,1,1,0,0,1,1,1,1,1,0,1,41.408775329589844,21.106632232666016
0,1,0,1,1,0,1,1,1,1,1,1,37.25626754760742,19.8164119720459
0,0,1,0,0,1,0,1,0,0,0,0,57.63401412963867,30.723669052124023
0,0,0,1,0,1,1,0,0,1,0,0,44.442447662353516,23.79707145690918
1,1,1,0,1,0,0,0,1,0,1,1,28.992191314697266,9.958563804626465
0,0,0,1,1,0,0,1,0,1,0,0,40.37628173828125,24.606155395507812
0,1,1,1,0,1,0,0,1,1,0,1,40.47795486450195,21.84114646911621
1,1,1,0,1,0,1,1,1,1,1,0,28.9019718170166,9.781755447387695
1,1,1,1,0,0,1,0,0,0,0,0,29.313003540039062,10.078720092773438
0,0,1,0,1,1,0,1,0,1,1,1,39.51493453979492,23.815248489379883
1,0,0,1,0,0,0,0,0,0,0,0,29.509033203125,10.36821174621582
1,0,0,1,0,1,1,0,0,1,1,1,29.38925552368164,10.14228630065918
0,0,1,0,0,0,0,0,1,1,1,0,43.83629608154297,24.363080978393555
0,0,1,1,0,0,0,0,1,0,0,1,45.90086364746094,26.293243408203125
0,1,1,0,0,1,1,0,0,1,0,1,41.408775329589844,22.091571807861328
0,1,1,0,0,1,0,1,0,0,0,0,43.96931457519531,24.800064086914062
0,0,0,1,1,1,0,0,1,0,0,1,41.31403350830078,26.293243408203125
1,1,0,1,0,0,1,0,1,1,1,0,29.22393798828125,9.831411361694336
1,0,0,0,0,1,0,1,0,1,0,0,29.469348907470703,10.251344680786133
0,1,0,1,1,1,1,0,1,0,0,1,38.989707946777344,21.981006622314453
0,0,0,1,1,0,0,0,1,1,1,0,39.40966033935547,23.519895553588867
1,0,0,1,1,1,1,1,0,1,0,1,29.157567977905273,10.132267951965332
0,1,0,1,1,1,0,1,0,1,1,0,37.36582946777344,21.15464210510254
0,0,1,1,0,0,0,0,1,0,0,0,46.84790802001953,27.0012264251709
1,1,1,1,1,1,0,0,0,0,0,0,29.0406436920166,10.16316032409668
0,0,1,0,1,1,0,0,0,1,1,0,39.81863021850586,25.91109848022461
0,0,0,0,0,0,0,0,1,1,1,1,43.650779724121094,23.87440299987793
1,1,0,0,1,1,1,1,1,0,1,0,29.022151947021484,9.861808776855469
1,1,0,1,0,1,1,1,1,1,1,1,29.199081420898438,9.761812210083008
0,0,1,0,1,0,1,1,0,0,1,1,41.141746520996094,23.90949821472168
0,1,0,1,1,1,1,1,0,1,1,0,37.36582946777344,20.285228729248047
1,1,0,0,1,0,1,1,0,0,0,1,29.094751358032227,10.047994613647461
1,1,0,1,1,1,0,1,0,1,1,1,28.921051025390625,9.931198120117188
0,1,0,0,0,1,1,0,0,1,1,0,40.48568344116211,21.346731185913086
1,1,1,1,1,0,1,0,1,1,0,1,28.961435317993164,9.923324584960938
0,1,0,1,0,1,0,0,1,0,0,0,42.440528869628906,23.269611358642578
0,1,0,0,0,1,0,0,1,0,1,1,41.466373443603516,22.5371036529541
1,0,0,0,1,0,1,1,0,1,1,1,29.150121688842773,10.096848487854004
0,1,1,1,0,1,1,1,0,1,1,0,39.31238555908203,20.285228729248047
0,1,0,1,1,0,1,0,1,1,0,1,38.248878479003906,21.026945114135742
0,0,1,0,1,1,0,0,1,0,0,1,43.03913497924805,29.538013458251953
1,0,0,1,1,0,1,1,1,1,0,0,29.195837020874023,10.059433937072754
1,0,0,0,0,1,1,0,1,1,1,1,29.414447784423828,10.078760147094727
0,0,0,0,0,1,0,0,1,1,0,1,45.60856628417969,25.647857666015625
0,1,1,1,1,1,1,1,1,0,1,1,37.50180435180664,20.38143539428711
1,0,1,0,1,1,0,0,0,1,1,1,29.103164672851562,10.258172988891602
0,1,1,0,1,1,0,0,0,0,0,0,40.131858825683594,26.235437393188477
0,1,0,0,1,0,1,1,1,1,0,1,38.875877380371094,21.106632232666016
1,0,0,1,0,0,1,1,1,1,0,1,29.45939064025879,10.049537658691406
1,1,1,1,0,0,0,1,0,1,0,0,29.2747745513916,10.037094116210938
1,1,1,0,1,0,0,0,0,1,0,0,29.0044002532959,10.137328147888184
0,0,1,0,1,1,0,0,1,1,0,1,40.5882568359375,25.647857666015625
1,1,0,1,1,0,0,1,0,1,0,1,29.009197235107422,10.022348403930664
1,0,1,0,0,1,0,0,0,1,1,1,29.378671646118164,10.258172988891602
0,0,1,1,1,1,0,1,0,0,0,1,40.91222381591797,26.043771743774414
0,1,0,1,0,0,1,1,1,0,1,0,40.622413635253906,20.63201904296875
1,0,0,1,1,1,0,1,0,0,1,1,29.14717674255371,10.18522834777832
0,0,1,0,0,1,1,0,1,1,0,0,45.76424026489258,24.189804077148438
0,1,0,0,0,0,1,1,0,0,0,0,44.96214294433594,23.248271942138672
0,1,0,1,0,1,1,1,1,0,0,1,42.009918212890625,21.36198616027832
0,0,1,0,1,0,1,1,1,0,1,0,41.76508712768555,23.86499786376953
1,0,1,1,0,0,1,0,0,1,1,1,29.3664493560791,10.14228630065918
1,1,0,1,1,1,0,0,1,0,0,1,29.05770492553711,10.018365859985352
0,0,1,1,0,0,1,0,1,0,0,0,46.84790802001953,24.764705657958984
0,1,0,1,1,0,1,0,1,0,1,1,37.89088439941406,20.869548797607422
1,1,0,0,1,1,0,0,0,1,0,1,29.01498794555664,10.145442962646484
0,0,1,0,1,0,0,1,1,1,0,1,40.73426055908203,24.29001235961914
1,1,1,0,1,1,1,0,0,1,0,1,28.969757080078125,10.06417179107666
1,1,1,0,1,1,0,1,0,1,1,1,28.892776489257812,9.95923900604248
1,0,0,0,1,1,0,1,1,0,1,1,29.209182739257812,10.118826866149902
0,0,1,1,0,1,1,1,1,0,1,1,43.27106475830078,22.19118309020996
0,0,1,1,0,0,0,1,1,1,1,1,42.05677032470703,22.33412742614746
0,1,0,1,0,1,0,1,0,1,1,1,39.43806457519531,20.963132858276367
0,0,0,1,0,1,0,0,1,0,1,1,43.727516174316406,24.292497634887695
0,0,0,1,0,0,0,1,1,0,1,1,43.93872833251953,23.2631893157959
1,1,1,0,0,0,1,0,0,1,0,1,29.269237518310547,10.06417179107666
1,0,1,1,1,1,0,0,0,0,1,1,29.11421775817871,10.265695571899414
0,0,1,0,0,1,0,1,1,0,0,0,57.63401412963867,28.146703720092773
1,0,0,0,1,1,0,1,0,1,0,1,29.1685791015625,10.263755798339844
1,1,0,0,1,0,1,0,0,1,0,0,29.048229217529297,10.057275772094727
1,1,0,1,1,1,0,1,0,1,0,0,29.02645492553711,10.037094116210938
0,0,1,1,0,1,0,0,0,0,0,1,45.593868255615234,28.603185653686523
1,0,0,1,1,1,1,0,0,0,1,1,29.14717674255371,10.180685043334961
1,0,1,0,0,1,0,1,0,0,0,1,29.46062660217285,10.322816848754883
1,0,1,0,0,1,0,1,0,1,1,0,29.369083404541016,10.167318344116211
0,1,1,0,0,0,0,1,1,1,1,0,40.18936538696289,21.101255416870117
0,1,0,1,0,0,0,0,0,0,1,1,40.32047653198242,22.35798454284668
1,1,0,1,1,1,0,1,1,0,1,1,28.961483001708984,9.824865341186523
0,1,0,0,0,1,0,0,1,1,1,1,40.21080780029297,21.364154815673828
0,1,0,1,1,1,1,0,0,0,1,0,38.02246856689453,21.58510971069336
0,1,0,0,1,0,0,0,1,0,0,0,40.75619888305664,24.925189971923828
1,1,0,1,1,1,0,0,0,0,1,1,28.961483001708984,10.040152549743652
0,1,1,0,1,0,0,0,1,1,0,0,38.81949996948242,22.881494522094727
1,0,1,1,0,1,1,0,1,1,0,0,29.43817710876465,10.132246017456055
0,0,0,1,1,1,0,0,0,1,0,0,40.24110412597656,26.496906280517578
1,1,0,0,0,1,0,0,0,0,1,1,29.277963638305664,10.109952926635742
0,0,1,0,0,1,1,0,0,1,1,0,43.629634857177734,23.58694839477539
0,0,0,1,0,1,1,0,1,1,1,1,42.260005950927734,22.028074264526367
0,1,1,0,0,1,0,1,1,1,0,1,41.408775329589844,21.87303352355957
1,1,1,0,0,0,0,1,1,1,0,1,29.269237518310547,9.940507888793945
0,0,1,1,1,0,1,1,0,1,1,0,39.161781311035156,22.001354217529297
1,1,0,0,1,0,0,1,0,0,1,1,29.037826538085938,10.036805152893066
1,1,0,1,0,0,0,0,1,0,0,1,29.332042694091797,10.018365859985352
0,1,1,0,0,0,0,0,0,0,0,0,44.169410705566406,26.235437393188477
0,1,1,1,1,0,0,1,1,0,1,0,37.779815673828125,21.32377052307129
1,1,0,1,1,0,0,1,1,0,0,0,29.099573135375977,9.952455520629883
0,0,0,0,1,1,0,0,1,1,1,1,39.72626876831055,23.87440299987793
0,1,1,0,0,0,1,0,1,0,1,0,41.552513122558594,22.125816345214844
