/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,1,0,0,0,0,1,1,1,1,1,739.205078125,59.890037536621094
1,0,0,0,0,0,1,0,1,0,0,1,3048.46728515625,238.3019561767578
1,1,0,0,0,1,0,0,1,1,0,0,3060.185546875,244.0204620361328
0,0,0,1,1,0,1,1,0,1,1,1,698.7507934570312,53.73448944091797
1,1,0,1,0,0,0,1,1,0,0,0,3032.519287109375,243.32058715820312
0,0,0,0,0,1,1,0,0,0,1,0,292.828369140625,32.38718032836914
0,0,0,0,0,0,0,1,0,1,1,0,478.22528076171875,42.369789123535156
0,1,0,0,1,1,0,0,0,1,1,1,805.3033447265625,53.68657684326172
1,1,0,0,1,0,1,0,1,1,0,0,3048.16796875,242.80752563476562
0,1,1,0,1,0,1,0,1,0,1,1,754.5900268554688,52.478431701660156
1,0,0,0,1,0,0,1,0,1,0,0,3036.250244140625,239.4143524169922
1,0,1,1,0,1,0,0,1,0,1,1,3065.46875,242.25723266601562
1,0,0,0,1,1,0,0,1,1,0,0,3036.253662109375,241.59707641601562
1,0,1,0,1,1,1,0,0,1,0,0,3054.98095703125,238.4012908935547
1,0,0,1,1,0,1,1,1,0,0,1,3017.22265625,239.28421020507812
1,1,0,1,1,1,1,1,1,0,0,1,3028.406005859375,241.93331909179688
1,1,1,1,1,1,1,0,1,0,0,0,3040.17919921875,241.66543579101562
1,0,0,0,0,0,0,0,1,1,0,1,3059.70263671875,241.04696655273438
1,0,0,1,0,1,0,0,0,1,0,0,3032.333984375,239.5903778076172
0,1,1,0,0,0,1,1,1,1,1,1,739.205078125,63.131431579589844
1,1,0,0,1,1,1,1,0,1,1,1,3077.922607421875,243.2875213623047
0,1,0,0,0,1,1,1,0,0,0,1,431.448486328125,44.64107131958008
0,0,0,0,1,0,0,1,1,0,0,1,376.0978698730469,27.76889419555664
0,1,1,0,1,1,0,0,1,0,1,1,754.6266479492188,48.92107391357422
0,1,1,1,0,1,0,0,1,1,1,0,783.3978271484375,58.512794494628906
0,0,1,0,0,0,1,0,0,1,0,0,391.76324462890625,37.82755661010742
0,0,1,1,1,1,0,1,0,1,1,0,695.9061279296875,46.920833587646484
1,1,0,1,1,1,0,0,0,0,0,0,3018.93896484375,239.97265625
1,0,1,0,0,0,0,1,1,0,1,0,3069.96533203125,241.94436645507812
1,0,1,0,1,0,1,0,0,1,0,1,3063.012939453125,237.8649139404297
1,1,1,0,0,1,0,0,1,0,0,1,3079.9189453125,242.0897216796875
0,1,0,1,1,1,0,1,1,1,1,1,867.2738037109375,62.26481246948242
0,1,0,0,1,1,1,0,1,0,1,1,711.9651489257812,52.478431701660156
1,1,1,1,1,0,0,1,1,1,0,1,3064.07861328125,245.2483673095703
1,1,0,0,1,1,1,0,1,1,1,1,3077.922607421875,244.92507934570312
0,1,0,0,1,0,0,0,0,0,1,1,711.9262084960938,44.60206604003906
1,0,1,0,0,0,0,0,0,0,0,1,3068.035888671875,236.95980834960938
1,0,0,1,1,0,0,0,1,0,0,1,3017.22265625,240.2292022705078
0,0,1,0,0,0,0,0,1,0,0,1,218.08206176757812,21.919036865234375
0,1,1,0,1,0,0,0,1,0,0,1,615.6910400390625,38.5560417175293
1,0,0,1,0,0,1,0,1,0,0,0,3025.6787109375,239.0732879638672
1,0,0,0,0,1,0,0,0,1,1,0,3072.05712890625,241.2288055419922
0,1,0,1,0,1,0,0,1,1,0,0,626.2808837890625,51.49763870239258
1,0,1,1,0,0,1,1,1,1,1,0,3065.66259765625,243.25369262695312
1,0,1,0,0,1,1,0,0,1,0,0,3070.82470703125,238.4012908935547
1,0,1,0,0,1,1,0,0,0,0,1,3068.03955078125,236.3834228515625
1,0,0,0,0,0,0,1,0,0,0,0,3046.87939453125,238.0554962158203
1,1,1,1,1,1,1,1,0,0,0,0,3040.17919921875,240.12765502929688
0,0,0,1,0,0,1,0,1,1,0,0,457.83172607421875,45.48807907104492
0,1,1,1,1,0,0,1,0,0,1,1,835.9757690429688,53.46779251098633
0,0,0,1,0,0,1,0,0,1,1,0,555.2799072265625,49.41959762573242
0,0,0,0,0,0,0,0,1,0,1,1,350.89080810546875,34.67000198364258
0,0,0,0,1,1,1,0,1,1,1,0,609.7891845703125,47.20656967163086
0,1,1,1,0,1,1,0,0,0,0,1,608.0465698242188,48.14824295043945
1,1,1,1,0,1,1,1,0,0,0,0,3053.70703125,240.12765502929688
1,1,0,1,0,0,0,0,0,1,1,1,3064.183349609375,243.7909393310547
0,0,1,1,1,0,0,0,1,1,0,0,615.8904418945312,40.001651763916016
0,1,0,0,1,0,0,1,0,1,0,0,674.4334716796875,46.615272521972656
0,1,1,1,0,0,1,1,0,0,0,1,607.9998779296875,51.399635314941406
0,0,0,1,1,0,1,0,0,1,0,1,614.0138549804688,45.493717193603516
0,0,1,0,0,0,1,0,0,0,1,1,384.9774169921875,36.82659149169922
1,0,0,0,0,0,0,1,0,1,0,1,3059.70263671875,238.89266967773438
1,0,1,1,1,0,0,1,1,1,0,1,3046.6826171875,242.74484252929688
1,1,1,1,1,0,0,0,1,0,0,0,3040.173095703125,242.8670196533203
1,1,1,1,0,0,1,0,1,1,0,1,3076.244873046875,243.6452178955078
1,0,0,1,0,1,0,0,1,1,0,1,3042.103515625,242.358642578125
0,0,0,0,1,1,1,0,0,0,0,0,339.0610656738281,22.316064834594727
0,0,0,0,0,1,1,1,0,0,1,0,292.828369140625,36.85813522338867
0,0,1,1,1,1,1,0,0,1,1,0,695.9061279296875,49.41959762573242
0,0,1,0,0,1,1,0,0,0,1,1,385.0390930175781,36.82659149169922
0,0,1,1,0,0,0,1,1,0,1,0,476.4864196777344,42.38625717163086
0,0,0,0,1,1,0,0,0,0,0,1,376.1609802246094,14.0637845993042
1,0,1,1,0,0,0,1,0,1,1,1,3072.52392578125,241.7283477783203
0,0,1,1,1,0,0,0,1,0,0,1,540.781005859375,32.71648406982422
1,0,1,1,0,1,1,1,1,1,0,0,3051.034423828125,241.4580078125
1,1,1,0,1,1,0,0,0,0,0,1,3064.94970703125,239.27926635742188
1,0,1,1,1,0,1,1,1,0,1,0,3043.614990234375,241.09011840820312
0,0,0,0,1,1,0,1,0,0,1,0,463.2273864746094,29.24074363708496
1,0,1,1,0,0,0,0,1,1,1,1,3072.52392578125,244.08749389648438
1,1,0,1,1,1,1,1,0,0,1,1,3045.31884765625,241.843505859375
0,1,0,0,0,0,1,0,0,0,0,1,431.38311767578125,40.9155387878418
0,0,1,1,1,0,1,0,1,1,1,1,720.3738403320312,52.800262451171875
0,0,0,1,0,1,1,0,1,0,0,1,360.01690673828125,38.770328521728516
0,0,0,0,0,1,0,1,1,0,0,1,154.02748107910156,27.76889419555664
1,1,0,1,1,1,0,1,1,1,0,0,3031.23779296875,245.072265625
0,1,1,0,0,1,0,1,0,0,0,1,485.00482177734375,38.28243637084961
0,0,0,1,1,1,0,0,1,0,1,1,604.6798095703125,41.696720123291016
1,0,1,1,0,0,1,1,1,1,0,1,3061.64990234375,241.5574493408203
1,1,1,0,0,1,0,1,1,0,0,0,3078.942138671875,243.09963989257812
0,0,0,1,0,1,0,0,1,0,0,0,323.7341003417969,29.810510635375977
0,0,0,1,0,1,1,0,1,1,0,0,457.8822326660156,45.48807907104492
1,1,0,1,1,0,0,0,1,0,1,1,3045.31201171875,244.889892578125
1,0,0,1,1,1,0,0,1,0,1,1,3028.31787109375,242.25723266601562
0,0,1,0,1,0,1,0,0,1,0,0,538.5105590820312,37.82755661010742
1,0,0,0,0,1,0,0,0,1,0,0,3052.15771484375,238.97970581054688
1,1,0,0,0,0,1,0,0,1,0,0,3060.180419921875,240.84640502929688
0,0,0,0,1,0,0,0,0,1,1,0,609.753662109375,38.46382141113281
1,1,1,1,0,0,0,0,0,0,1,0,3076.713134765625,241.7477569580078
0,1,0,1,0,0,1,0,1,0,1,0,662.5565185546875,55.587745666503906
0,0,1,1,0,0,1,1,0,0,1,1,512.4393920898438,47.10440444946289
0,0,0,1,0,1,0,0,0,1,0,1,484.2503356933594,38.75792694091797
0,0,1,1,1,1,1,0,0,0,0,1,540.8248291015625,36.256744384765625
0,0,1,0,0,1,0,1,0,1,1,1,531.328857421875,45.344154357910156
1,1,1,0,0,1,0,0,1,1,1,1,3110.5927734375,246.234130859375
0,1,1,1,0,1,0,1,1,1,0,0,668.958251953125,54.41691207885742
0,0,1,0,0,0,1,0,1,1,0,1,425.1566467285156,41.785987854003906
0,0,0,1,0,1,0,1,1,1,1,0,555.3207397460938,50.2161865234375
1,0,0,1,1,0,1,0,0,0,1,0,3023.538330078125,238.585205078125
1,0,0,1,0,1,0,1,1,0,1,0,3040.5126953125,242.5675811767578
0,0,1,1,1,0,1,1,0,0,0,0,513.5949096679688,38.18138122558594
0,0,1,0,1,0,1,0,1,0,0,0,368.1396179199219,26.091930389404297
1,0,1,0,0,1,1,0,0,1,1,1,3087.99951171875,240.04452514648438
0,0,0,0,1,1,1,0,0,1,0,1,545.12158203125,39.62212371826172
0,0,0,0,0,1,0,0,0,1,0,0,369.4902648925781,29.76718521118164
0,0,0,0,1,0,1,1,0,0,0,0,338.9899597167969,28.380611419677734
1,1,0,1,1,1,1,1,1,0,0,0,3018.93896484375,242.1476287841797
1,1,1,0,0,0,0,0,1,1,1,1,3110.5869140625,246.234130859375
1,1,0,0,0,0,1,0,0,1,1,0,3091.568359375,243.35452270507812
0,0,1,1,1,1,0,0,1,0,0,1,540.8248291015625,32.71648406982422
1,1,1,0,1,1,0,0,1,1,0,1,3076.85693359375,243.4727783203125
0,0,1,0,1,1,0,0,1,1,1,0,622.8663940429688,42.52684783935547
1,0,1,1,1,1,1,1,0,0,1,0,3043.61962890625,239.0395050048828
1,0,0,1,0,1,0,1,0,0,1,1,3045.615234375,239.7752685546875
1,0,0,0,0,0,0,1,0,0,0,1,3048.46728515625,237.4178009033203
1,1,0,0,1,1,1,1,0,0,0,0,3041.172607421875,239.90182495117188
1,1,1,0,0,0,0,1,1,0,1,1,3080.06396484375,244.30465698242188
1,0,1,0,1,0,0,1,0,0,0,1,3049.681640625,237.4178009033203
1,1,1,1,0,0,1,1,0,0,0,0,3053.701416015625,240.12765502929688
1,0,0,0,1,0,1,0,0,0,1,1,3028.41845703125,237.5269012451172
0,1,0,1,0,0,0,0,0,0,0,0,525.7734985351562,39.876766204833984
0,0,1,1,1,1,0,1,1,1,0,0,615.9259643554688,43.670814514160156
1,0,0,0,1,0,1,0,1,0,1,0,3032.37744140625,240.0846405029297
0,0,0,0,1,0,1,1,0,1,1,0,609.753662109375,48.274696350097656
1,1,1,1,1,1,1,0,1,1,1,0,3072.74658203125,245.5449981689453
1,0,1,0,1,1,0,1,1,1,1,0,3077.3017578125,244.33908081054688
1,1,0,1,1,0,0,1,1,0,1,0,3041.36376953125,245.2230224609375
0,0,0,1,0,0,0,0,0,1,1,1,584.4407958984375,44.9183464050293
0,0,0,1,1,1,1,0,1,1,1,1,698.7808837890625,52.800262451171875
0,0,1,0,1,1,1,1,0,0,1,1,528.9490966796875,40.83433151245117
0,1,1,0,1,0,1,1,0,1,1,0,817.2103271484375,58.66520309448242
1,0,0,1,1,0,0,0,1,1,1,0,3032.038818359375,244.1277618408203
0,1,1,0,0,1,0,0,1,0,0,0,447.3844299316406,35.55795669555664
1,1,1,1,0,0,0,1,0,0,0,1,3063.65771484375,240.28268432617188
1,0,1,1,0,0,1,1,0,1,0,1,3061.64990234375,239.6521759033203
1,1,0,0,0,1,1,1,1,1,0,1,3066.498046875,242.72802734375
1,1,1,0,0,0,1,0,1,1,1,1,3110.5869140625,244.92507934570312
0,0,0,0,0,1,0,1,0,1,0,1,398.9652404785156,36.576717376708984
1,0,0,0,0,1,1,1,1,0,0,0,3046.88330078125,239.35824584960938
1,1,1,0,1,1,0,0,0,1,0,1,3076.85693359375,240.74838256835938
0,0,1,0,0,0,1,1,1,1,0,1,425.1566467285156,45.30487823486328
1,1,0,0,0,1,0,1,1,1,0,1,3066.498046875,243.91653442382812
1,1,1,0,1,0,0,0,1,1,0,0,3069.19189453125,244.0204620361328
1,1,1,0,1,0,1,0,1,1,1,1,3100.279052734375,244.92507934570312
1,0,1,0,0,1,1,1,1,0,1,1,3065.49462890625,240.00341796875
1,0,1,0,1,0,1,0,0,0,0,1,3049.681640625,236.3834228515625
0,0,0,0,0,0,1,0,0,0,1,1,350.89080810546875,36.82659149169922
0,0,0,1,0,0,0,1,1,1,1,1,584.4407958984375,51.6007080078125
1,1,1,0,1,0,1,0,0,1,0,0,3069.19189453125,240.84640502929688
0,0,1,1,1,1,1,0,1,1,0,0,615.9259643554688,45.48807907104492
0,0,1,0,1,0,1,1,0,0,1,0,484.60382080078125,36.85813522338867
1,1,1,0,0,0,0,1,0,1,0,0,3081.147216796875,241.7412567138672
1,0,1,0,0,0,1,1,1,0,1,0,3069.96533203125,240.5129852294922
0,0,0,0,1,0,0,1,1,1,1,0,609.753662109375,45.915103912353516
1,1,1,1,1,0,1,0,0,0,0,1,3050.11181640625,239.4097900390625
1,0,1,0,0,0,0,0,1,0,0,0,3066.54248046875,240.3121795654297
0,1,0,1,0,1,0,0,0,0,1,1,689.8518676757812,50.39446258544922
0,1,1,0,1,1,0,0,0,1,0,0,706.7869873046875,43.12834167480469
1,0,0,0,1,1,1,0,1,1,1,0,3057.292724609375,242.5529327392578
0,0,1,0,0,0,0,0,0,0,1,0,326.1390686035156,23.398094177246094
1,1,1,1,0,1,0,1,0,1,0,0,3065.37939453125,242.27438354492188
0,1,1,0,0,1,0,0,0,0,0,1,485.00482177734375,33.99370193481445
1,1,0,0,0,0,1,1,1,1,1,0,3091.568359375,245.9223175048828
0,1,1,1,0,0,1,1,1,1,0,1,690.8870239257812,60.1447639465332
1,1,0,0,0,0,1,1,1,0,1,1,3057.646240234375,242.9619140625
1,1,1,1,0,1,0,1,1,1,0,0,3065.37939453125,245.072265625
0,0,1,1,1,1,0,1,1,0,1,0,600.158447265625,42.38625717163086
1,1,1,1,1,1,1,1,1,0,0,1,3050.1181640625,241.93331909179688
0,1,1,0,0,0,1,0,0,1,1,1,739.205078125,58.420684814453125
1,0,1,0,0,0,0,0,0,1,0,1,3078.60400390625,238.4461212158203
0,0,0,0,1,0,0,0,0,0,1,1,504.93707275390625,29.279809951782227
0,0,0,1,0,0,1,0,0,0,1,1,479.74981689453125,43.594635009765625
0,1,1,0,0,1,1,0,0,0,1,0,605.4589233398438,46.499778747558594
1,1,0,1,0,0,0,1,1,1,1,1,3064.183349609375,247.18685913085938
1,1,0,0,1,1,0,1,1,0,0,0,3041.172607421875,243.09963989257812
0,1,1,1,1,1,0,0,1,1,0,1,797.8678588867188,53.43642044067383
1,1,1,1,0,1,0,1,1,1,1,0,3082.14404296875,247.2072296142578
1,1,1,1,0,0,1,0,1,1,1,0,3082.137451171875,245.5449981689453
1,1,1,0,1,0,0,1,0,0,1,1,3067.36083984375,241.3228302001953
1,1,1,1,1,1,0,1,0,0,0,0,3040.17919921875,240.4619140625
1,0,1,0,0,1,0,1,1,1,1,1,3087.99951171875,243.791015625
0,0,0,1,1,1,1,0,1,1,0,0,593.32763671875,45.48807907104492
0,1,0,0,0,0,0,1,1,1,1,0,667.8162231445312,57.268211364746094
1,0,1,1,1,1,0,0,1,1,0,0,3035.97509765625,242.264404296875
0,1,1,1,1,1,1,1,0,1,0,0,778.0442504882812,56.713775634765625
0,0,1,1,1,0,0,0,1,1,0,1,640.5134887695312,42.286502838134766
1,0,1,0,0,0,0,0,1,1,0,0,3070.822265625,241.59707641601562
1,1,1,1,0,0,0,1,0,1,1,1,3086.72509765625,244.25112915039062
0,1,1,1,0,0,0,1,1,0,1,0,710.207275390625,54.905784606933594
1,0,0,1,0,1,1,1,0,0,1,0,3040.5126953125,239.0395050048828
1,1,1,0,0,0,1,1,1,0,0,1,3079.913330078125,241.269775390625
0,1,0,0,0,1,1,0,1,1,0,1,574.8709106445312,52.48676681518555
0,0,1,0,0,0,0,1,0,0,0,1,218.08206176757812,22.432735443115234
1,1,1,1,0,1,0,0,0,1,1,1,3086.731689453125,243.7909393310547
1,1,0,1,0,0,1,0,0,0,0,0,3032.519287109375,239.6254425048828
0,0,1,1,1,1,1,1,0,1,0,0,615.9259643554688,47.04121398925781
1,0,1,1,1,0,1,1,0,0,0,0,3028.329345703125,237.5775909423828
0,1,1,1,1,0,0,1,0,1,1,0,882.1383666992188,57.849769592285156
0,1,1,1,1,0,1,1,0,0,0,0,692.9461669921875,49.53722381591797
1,0,1,0,1,0,0,0,1,0,1,1,3048.07421875,241.08999633789062
0,1,1,0,0,1,1,1,0,1,1,1,739.2401123046875,61.1181526184082
1,1,1,1,0,1,0,1,0,0,1,0,3076.719970703125,242.2011260986328
0,1,0,1,1,0,0,0,1,0,1,1,794.2413330078125,54.40782928466797
0,0,1,0,1,0,1,0,0,0,0,1,408.23162841796875,26.62799644470215
1,0,1,0,0,1,0,0,1,1,0,0,3070.82470703125,241.59707641601562
0,1,0,0,0,1,1,0,0,0,1,1,593.3640747070312,49.907108306884766
1,0,1,1,1,0,0,0,1,0,0,1,3036.914794921875,240.2292022705078
1,1,0,0,0,0,0,1,0,1,0,1,3066.49267578125,241.2096405029297
0,1,1,0,0,0,0,1,0,1,1,0,710.6296997070312,53.841880798339844
1,1,0,0,1,1,1,1,1,0,0,0,3041.172607421875,241.8508758544922
0,1,0,1,1,0,0,1,1,1,0,0,741.8878784179688,54.41691207885742
0,0,1,1,1,0,1,0,0,0,1,1,630.5512084960938,43.594635009765625
1,1,0,1,1,1,0,1,1,0,1,0,3041.37109375,245.2230224609375
1,0,1,1,1,1,1,1,1,0,0,1,3036.91943359375,239.28421020507812
0,1,0,1,0,1,0,1,1,0,1,0,662.60107421875,54.905784606933594
1,1,0,0,0,1,1,0,1,0,0,1,3057.010986328125,240.80078125
1,1,0,0,0,1,0,0,1,1,1,0,3091.574462890625,246.74697875976562
1,0,0,0,1,1,0,0,1,0,1,1,3028.42236328125,241.08999633789062
1,0,1,1,0,1,0,0,1,1,1,1,3072.52783203125,244.08749389648438
1,0,1,0,1,1,1,1,1,0,0,1,3049.685546875,238.751220703125
1,0,1,1,0,0,0,0,1,0,0,1,3054.19970703125,240.2292022705078
1,1,0,1,1,0,0,0,0,0,1,0,3041.36376953125,241.7477569580078
0,1,1,1,1,0,1,1,1,1,1,0,882.1383666992188,64.54171752929688
1,1,0,1,0,1,1,1,1,1,0,1,3053.831298828125,244.1063995361328
1,1,0,1,0,0,0,1,1,0,0,1,3042.01318359375,243.13565063476562
1,1,0,1,1,0,0,1,0,0,1,0,3041.36376953125,242.2011260986328
0,1,0,0,1,0,1,1,1,1,1,1,805.2718505859375,63.131431579589844
1,1,0,0,1,0,1,0,0,0,0,0,3041.16650390625,239.39944458007812
1,1,0,0,0,1,1,0,0,0,0,1,3057.010986328125,238.84445190429688
1,0,1,1,0,1,1,0,0,1,1,0,3065.66650390625,240.74661254882812
0,0,0,0,1,1,1,1,0,1,1,1,637.8207397460938,50.88300704956055
0,0,1,1,0,0,1,1,0,1,0,0,487.8116760253906,47.04121398925781
0,0,0,0,0,1,1,1,0,0,0,1,154.02748107910156,31.894332885742188
1,0,1,0,0,0,0,0,0,0,0,0,3066.54248046875,237.5984649658203
0,1,0,0,0,0,0,1,0,1,0,0,547.7406616210938,46.615272521972656
0,0,0,0,1,0,0,0,1,0,1,0,463.1768493652344,29.66145896911621
1,0,0,1,0,0,1,1,0,0,0,1,3034.59375,237.34872436523438
0,1,0,0,0,1,0,1,1,0,0,0,392.2265930175781,39.56803512573242
1,0,1,0,0,0,1,1,1,0,0,1,3068.035888671875,238.751220703125
0,0,1,0,0,1,0,0,0,1,0,1,425.20941162109375,32.030216217041016
0,1,0,0,0,1,1,0,0,0,0,0,392.2265930175781,38.152042388916016
0,1,1,1,0,1,0,1,0,0,0,1,608.0465698242188,45.77567672729492
1,0,0,1,1,0,1,1,0,0,0,0,3008.50927734375,237.5775909423828
0,0,1,1,1,1,1,0,0,1,1,1,720.4030151367188,50.66996383666992
0,0,1,1,0,1,0,1,1,0,0,0,366.57318115234375,34.49883270263672
1,1,0,1,0,0,0,1,0,1,1,0,3060.232177734375,244.2349853515625
1,0,1,0,1,0,1,1,1,1,1,0,3077.298095703125,242.9872283935547
1,0,1,0,1,0,0,0,1,1,1,0,3077.298095703125,243.9580535888672
1,1,0,1,1,0,1,0,1,1,0,0,3031.23193359375,243.5086669921875
0,0,0,0,1,1,0,0,0,0,0,0,339.0610656738281,0.0
1,1,0,1,1,1,0,0,1,1,1,1,3054.505615234375,246.7607421875
1,0,0,1,1,0,0,1,0,1,1,1,3038.212890625,241.7283477783203
0,1,0,0,0,0,1,0,1,0,1,1,593.3157958984375,52.478431701660156
0,0,1,1,1,1,1,1,0,1,1,0,695.9061279296875,52.57988357543945
0,1,0,0,0,0,1,0,0,1,0,1,574.8250732421875,50.553550720214844
1,1,1,1,1,0,1,0,1,1,1,0,3072.73974609375,245.5449981689453
0,0,0,1,0,1,0,0,1,1,1,1,584.478271484375,48.58060073852539
0,0,0,0,1,1,0,0,0,1,1,0,609.7891845703125,38.46382141113281
1,0,1,0,0,0,0,1,0,1,1,0,3091.99072265625,241.63037109375
0,0,1,1,1,1,0,0,1,0,1,1,630.5880737304688,41.696720123291016
1,1,1,1,0,0,1,1,1,0,0,0,3053.701416015625,242.1476287841797
0,1,0,0,1,1,0,0,0,1,1,0,780.7581787109375,50.84021759033203
0,0,1,0,1,1,0,1,0,1,0,0,538.55029296875,34.629947662353516
1,1,1,0,0,1,1,0,0,0,0,1,3079.9189453125,238.84445190429688
1,0,1,1,1,0,0,1,1,0,1,1,3048.26025390625,242.6604461669922
1,0,1,0,1,1,0,0,1,0,1,1,3048.078369140625,241.08999633789062
0,0,1,1,0,1,1,1,1,1,1,0,583.2919921875,54.545982360839844
1,0,0,1,0,0,0,1,0,1,0,1,3042.099609375,240.1290740966797
1,0,1,1,0,0,0,1,0,1,1,0,3065.66259765625,241.74478149414062
0,0,0,0,0,0,1,0,0,0,1,0,292.7427673339844,32.38718032836914
0,1,1,1,0,1,0,0,0,0,1,1,737.3773803710938,50.39446258544922
1,1,1,0,0,0,1,0,0,0,0,1,3079.913330078125,238.84445190429688
1,1,0,0,0,0,1,1,0,1,1,1,3088.257568359375,243.2875213623047
1,0,1,1,0,1,0,0,0,0,1,0,3060.50634765625,239.23257446289062
0,0,1,0,0,0,0,0,0,0,0,1,218.08206176757812,14.0637845993042
1,1,1,0,0,0,0,0,1,1,0,0,3081.147216796875,244.0204620361328
0,1,0,0,1,0,1,1,1,1,0,0,674.4334716796875,53.97874069213867
0,0,0,0,1,1,1,0,1,1,1,1,637.8207397460938,49.913875579833984
0,0,1,1,0,1,0,0,1,0,0,1,404.3379821777344,32.71648406982422
0,0,0,0,1,1,1,0,0,0,1,0,463.2273864746094,32.38718032836914
0,0,1,1,0,1,1,0,1,0,1,1,512.4862670898438,46.1929931640625
1,0,0,0,1,1,0,1,0,0,1,1,3028.42236328125,238.6263427734375
0,1,1,0,0,1,0,0,0,1,1,1,739.2401123046875,53.68657684326172
1,1,1,0,1,1,1,0,1,1,0,0,3069.19677734375,242.80752563476562
1,1,0,1,0,1,0,1,0,0,0,0,3032.525634765625,240.4619140625
0,1,1,0,1,1,1,1,0,0,1,0,720.5684814453125,49.81024932861328
1,0,0,1,1,1,0,1,0,0,0,0,3008.513671875,238.129638671875
0,1,0,0,1,0,0,1,0,1,0,1,697.9529418945312,48.2658576965332
1,1,1,1,0,1,1,1,0,0,0,1,3063.6640625,239.9119873046875
0,1,0,0,0,1,1,0,0,0,1,0,554.0396118164062,46.499778747558594
0,1,0,1,0,0,1,1,0,0,0,1,556.6820678710938,51.399635314941406
0,0,1,0,1,1,1,0,1,1,1,1,652.407470703125,49.913875579833984
1,1,1,1,0,1,1,0,1,1,1,0,3082.14404296875,245.5449981689453
1,1,1,0,1,1,0,1,1,1,1,1,3100.28466796875,246.65402221679688
0,0,0,1,0,1,1,0,1,0,0,0,323.7341003417969,36.42616271972656
0,0,1,1,0,0,0,0,0,1,0,1,518.068603515625,38.75792694091797
0,1,1,1,0,0,0,1,1,1,1,1,811.5293579101562,62.26481246948242
1,0,0,0,1,1,1,0,0,1,0,0,3036.253662109375,238.4012908935547
0,0,1,0,0,0,1,1,0,0,0,0,137.5286407470703,28.380611419677734
1,1,1,0,1,0,1,0,0,1,0,1,3076.85107421875,240.3075714111328
1,0,1,0,1,1,1,0,0,1,1,1,3073.393798828125,240.04452514648438
1,0,0,0,1,0,1,0,1,1,1,1,3053.716552734375,242.0188446044922
0,1,1,0,1,1,1,1,0,0,0,0,585.1782836914062,42.119144439697266
0,0,1,0,1,1,0,1,1,0,1,1,528.9490966796875,38.68381881713867
0,0,1,1,1,0,1,0,0,0,0,1,540.781005859375,36.256744384765625
0,1,1,1,0,0,1,0,1,1,0,1,690.8870239257812,57.42042922973633
1,1,1,0,0,0,1,0,0,0,1,0,3085.1259765625,240.8726806640625
1,1,1,0,0,0,1,1,0,0,0,0,3078.9365234375,239.90182495117188
0,0,0,1,1,1,1,1,1,0,0,0,484.2813415527344,40.454490661621094
0,1,1,0,1,1,0,0,1,0,0,0,585.1782836914062,35.55795669555664
0,0,0,1,1,0,0,1,0,0,0,0,484.2325744628906,30.189422607421875
1,0,0,1,1,1,0,0,0,0,0,1,3017.227294921875,237.50320434570312
0,1,1,1,1,1,1,0,0,1,1,1,907.1052856445312,60.94392013549805
1,0,0,1,1,1,0,1,0,1,1,0,3032.04345703125,241.74478149414062
0,0,1,1,0,0,0,0,0,1,1,0,583.2537231445312,43.3780517578125
0,1,1,1,0,1,0,0,1,1,0,0,668.958251953125,51.49763870239258
1,1,1,1,0,1,1,1,1,1,1,1,3086.731689453125,245.95248413085938
1,0,1,0,0,0,0,0,1,1,0,1,3078.60400390625,241.04696655273438
0,0,0,1,1,1,1,0,0,0,0,0,484.2813415527344,33.78850173950195
1,0,0,1,0,1,1,1,0,1,1,1,3052.13916015625,241.1534881591797
1,0,1,0,0,1,1,0,0,0,0,0,3066.545654296875,236.98880004882812
1,0,1,1,1,0,0,0,0,1,1,0,3051.947021484375,241.31982421875
0,0,1,1,1,1,0,0,0,1,0,1,640.5479125976562,38.75792694091797
1,1,0,1,1,1,0,1,0,0,0,1,3028.406005859375,240.28268432617188
1,1,0,1,0,1,1,0,1,0,0,0,3032.525634765625,241.66543579101562
0,0,0,0,0,0,0,1,0,1,0,1,398.90838623046875,36.576717376708984
1,0,1,1,0,0,0,0,1,0,1,0,3060.501708984375,242.16372680664062
1,1,0,0,1,0,1,1,1,0,0,0,3041.16650390625,241.8508758544922
1,1,0,1,0,1,1,1,0,1,1,1,3064.190185546875,243.79031372070312
1,1,0,1,1,0,0,1,0,1,1,1,3054.4990234375,244.25112915039062
1,1,0,0,0,1,1,1,0,0,0,0,3056.443359375,239.90182495117188
1,1,0,0,1,1,0,1,0,1,0,0,3048.1728515625,241.7412567138672
1,0,0,0,0,1,0,1,0,0,0,1,3048.470947265625,237.4178009033203
1,1,0,0,1,1,0,0,1,0,1,1,3044.883544921875,243.8780517578125
0,1,1,1,0,0,1,1,0,0,1,1,737.3385620117188,58.22361373901367
0,0,0,1,1,0,0,0,0,0,1,0,575.5672607421875,33.79031753540039
0,0,1,0,0,0,1,0,0,1,1,1,531.2886962890625,47.672691345214844
