/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,1,1,0,1,0,0,1,0,1,0.255210816860199,0.1540873497724533
0,0,0,1,1,1,1,0,1,0,1,0,0.0684000700712204,0.03257264941930771
0,1,0,1,1,0,0,1,0,1,1,1,0.09801513701677322,0.04303985461592674
1,0,1,1,1,1,1,0,0,0,1,0,0.25155264139175415,0.15111662447452545
0,1,1,0,0,0,1,1,1,0,0,1,0.04758758842945099,0.03631525859236717
1,1,0,0,0,1,1,1,1,0,1,1,0.24868988990783691,0.15668126940727234
0,1,0,0,1,0,0,1,0,1,1,0,0.09025844931602478,0.039435975253582
1,1,0,1,0,0,1,0,1,1,0,0,0.24741220474243164,0.155432790517807
0,1,0,0,1,1,1,0,0,1,0,1,0.08192862570285797,0.03765355795621872
0,1,1,0,1,0,1,0,0,1,1,1,0.09540114551782608,0.04247399419546127
1,1,1,1,1,0,0,1,0,1,0,0,0.2557365298271179,0.15388041734695435
1,1,1,0,1,0,0,1,0,0,0,1,0.2541859745979309,0.15237431228160858
1,0,1,0,1,0,1,1,0,1,0,0,0.2509377896785736,0.1516488492488861
1,0,0,1,1,0,0,0,1,0,1,0,0.2501913905143738,0.1523543745279312
0,1,0,0,0,1,1,0,1,1,1,0,0.06876193732023239,0.04302486032247543
1,0,1,0,0,0,0,0,0,0,1,0,0.2445376217365265,0.14907832443714142
1,0,1,1,1,0,1,1,0,1,0,0,0.25090453028678894,0.15197761356830597
1,1,0,1,1,1,1,0,0,1,0,1,0.25557833909988403,0.1540873497724533
1,0,0,0,0,1,0,0,0,0,1,1,0.24388086795806885,0.14902549982070923
0,0,0,0,0,1,1,0,1,1,1,1,0.049556832760572433,0.035636063665151596
0,1,1,1,0,1,0,1,0,0,0,0,0.05775810033082962,0.03310830146074295
0,1,0,0,1,1,1,0,1,1,1,1,0.09308759868144989,0.044374845921993256
0,0,0,0,1,1,1,1,0,1,0,1,0.06477837264537811,0.03233706206083298
1,0,1,0,1,0,0,1,1,0,0,1,0.24962854385375977,0.15136025846004486
1,0,0,0,1,1,1,0,0,1,1,0,0.25179344415664673,0.15178871154785156
1,0,0,0,0,1,1,0,1,0,1,1,0.24388086795806885,0.15187546610832214
1,0,0,1,1,1,0,0,0,0,1,1,0.2512078285217285,0.15021006762981415
0,0,0,0,1,0,1,0,0,0,0,0,0.036396242678165436,0.017430653795599937
1,0,1,1,1,0,0,0,1,0,0,0,0.24954667687416077,0.1507929116487503
1,1,0,1,1,0,0,0,0,0,0,1,0.2533344328403473,0.15187141299247742
0,1,1,1,1,0,0,1,1,1,0,1,0.0901598185300827,0.041704583913087845
0,1,0,0,0,1,0,0,0,1,0,1,0.058640558272600174,0.03255892172455788
1,0,0,0,0,1,0,1,1,0,1,0,0.2439223825931549,0.15268754959106445
1,1,0,0,1,0,0,0,0,1,0,0,0.25420862436294556,0.15233579277992249
0,0,0,0,1,0,0,1,1,0,1,0,0.05537586286664009,0.025684291496872902
0,0,0,1,1,1,1,0,0,0,1,1,0.07145742326974869,0.03187001124024391
0,0,0,1,0,1,0,1,1,0,0,1,0.0353718027472496,0.02756655588746071
1,1,1,1,1,0,1,0,1,0,0,0,0.25386935472488403,0.1546022593975067
1,1,1,0,0,1,1,1,1,0,0,0,0.24811621010303497,0.15512697398662567
0,1,0,0,0,0,0,0,0,0,0,1,0.043911419808864594,0.02535618282854557
0,0,0,1,1,1,1,0,0,1,0,1,0.07172666490077972,0.032379794865846634
0,0,1,1,1,0,1,1,0,0,1,1,0.0728270635008812,0.03522182255983353
0,1,1,0,0,0,0,0,0,0,0,1,0.04758758842945099,0.02535618282854557
1,1,0,0,1,0,1,0,0,0,0,1,0.2528211176395416,0.15229830145835876
0,1,0,0,1,0,1,1,0,1,1,0,0.09025844931602478,0.04379405453801155
0,0,1,1,1,0,1,1,1,1,0,1,0.07294689118862152,0.03756339102983475
1,1,0,0,0,0,0,1,1,1,0,1,0.24777333438396454,0.15561515092849731
1,1,1,1,0,1,1,0,0,0,0,0,0.24801954627037048,0.1529974788427353
0,1,1,0,0,1,1,0,1,1,0,1,0.06140724569559097,0.03939804807305336
0,0,0,1,0,0,1,0,1,1,1,1,0.05573023110628128,0.03815435618162155
0,1,1,0,1,0,1,1,0,0,0,1,0.07179965078830719,0.03453415632247925
1,1,1,0,0,0,1,0,1,0,0,0,0.24773883819580078,0.15397614240646362
1,0,1,1,0,0,0,1,0,1,0,0,0.24411550164222717,0.15071019530296326
1,1,1,0,0,1,1,1,0,1,0,0,0.24904517829418182,0.15466417372226715
0,0,1,1,1,1,1,1,0,0,1,1,0.07384476065635681,0.03522182255983353
0,0,0,0,0,0,1,0,1,0,1,0,0.028502831235527992,0.0270849522203207
1,0,0,1,0,0,0,1,0,0,1,0,0.2443425953388214,0.15116265416145325
0,1,0,0,1,0,1,0,1,1,1,0,0.09025844931602478,0.04302486032247543
0,0,1,0,1,0,1,1,0,1,0,0,0.06321723759174347,0.031198590993881226
1,1,1,0,0,1,0,0,0,0,0,1,0.24837878346443176,0.15113383531570435
1,0,1,0,1,1,0,1,0,0,1,0,0.2505473494529724,0.15037384629249573
0,1,1,0,0,0,1,0,1,1,1,1,0.07321427762508392,0.044374845921993256
1,1,0,0,1,0,1,0,1,0,0,0,0.2524682581424713,0.15397614240646362
1,1,1,1,0,1,0,0,0,0,1,1,0.25176936388015747,0.1538388878107071
0,1,0,0,1,0,0,1,1,1,0,0,0.07881926745176315,0.03743293136358261
0,1,0,0,1,1,0,1,0,0,1,1,0.08348945528268814,0.03555179387331009
0,0,1,1,1,0,0,0,1,0,1,1,0.0728270635008812,0.029462840408086777
1,0,0,0,1,1,1,1,0,1,1,0,0.25179344415664673,0.15300652384757996
0,1,0,0,0,0,0,1,0,0,0,1,0.043911419808864594,0.029332783073186874
0,1,0,1,0,1,1,1,0,0,0,1,0.057018738240003586,0.03918399661779404
1,1,1,1,1,0,0,1,0,0,0,1,0.2546235918998718,0.15308770537376404
0,0,1,0,1,0,0,1,1,0,0,1,0.0487358421087265,0.021290622651576996
1,1,1,0,0,0,1,1,1,1,0,1,0.24910132586956024,0.15603165328502655
1,0,0,1,1,1,1,1,0,0,0,0,0.24890896677970886,0.15107642114162445
0,0,1,0,0,0,1,0,1,1,0,0,0.036905813962221146,0.029632166028022766
0,0,0,0,0,1,0,0,1,0,0,1,0.015918048098683357,0.01593872345983982
1,1,0,0,0,0,0,1,1,1,1,1,0.250095397233963,0.15772464871406555
1,1,1,1,0,0,1,1,0,1,1,0,0.25143998861312866,0.15663489699363708
0,0,1,1,0,1,0,1,0,1,0,1,0.04914705827832222,0.029841190204024315
1,0,0,1,0,0,0,0,0,0,1,1,0.2449609935283661,0.15021006762981415
0,1,1,0,1,0,0,1,0,1,1,0,0.09332312643527985,0.039435975253582
0,0,0,0,0,0,0,0,1,1,1,0,0.045814596116542816,0.02933424338698387
0,0,0,1,0,1,0,1,1,1,0,1,0.04691407084465027,0.032924722880125046
0,0,0,0,1,1,1,1,0,0,0,1,0.046430911868810654,0.024741485714912415
0,0,0,1,0,1,1,0,0,0,1,1,0.04772360995411873,0.03187001124024391
1,1,0,0,0,1,1,1,0,1,1,0,0.25074318051338196,0.15645143389701843
0,1,1,0,0,1,0,1,0,1,1,0,0.07182659953832626,0.039435975253582
1,1,0,1,1,0,0,0,0,1,0,0,0.2543295919895172,0.15266433358192444
1,1,0,0,0,0,0,1,0,1,0,0,0.2474038302898407,0.15357190370559692
0,1,0,1,1,0,0,0,0,0,1,0,0.08877434581518173,0.03508346527814865
0,0,1,0,1,1,1,1,0,1,1,0,0.07309825718402863,0.0353253073990345
0,0,0,1,0,1,1,1,0,1,0,0,0.044527895748615265,0.03472789004445076
0,1,0,0,1,1,0,0,0,0,1,0,0.08020946383476257,0.030063491314649582
1,1,1,1,0,0,1,1,0,1,0,0,0.24881914258003235,0.15504416823387146
1,0,1,1,1,1,1,0,0,0,1,1,0.2521832585334778,0.15139032900333405
0,1,1,1,1,0,0,0,0,0,1,0,0.09210763871669769,0.03508346527814865
0,0,1,1,1,0,0,0,0,1,0,1,0.07294689118862152,0.0249062217772007
0,1,0,0,0,0,1,0,1,0,0,0,0.04041669890284538,0.03154398873448372
1,0,0,0,0,0,1,0,1,0,0,0,0.24239178001880646,0.1508970558643341
0,1,1,0,1,1,0,1,1,0,1,1,0.08696423470973969,0.0386064387857914
0,1,1,1,1,1,0,0,0,1,1,1,0.10184218734502792,0.0401715487241745
1,0,1,0,1,0,1,0,1,0,0,1,0.24962854385375977,0.15069399774074554
0,1,1,0,0,0,1,0,0,0,0,1,0.04758758842945099,0.031224871054291725
1,1,1,1,0,0,0,0,0,0,0,1,0.24838629364967346,0.15187141299247742
1,0,1,0,0,0,0,0,0,1,1,0,0.246092289686203,0.1505928337574005
1,0,1,1,0,0,0,0,1,1,0,0,0.24411550164222717,0.1516122668981552
1,1,0,0,0,1,1,1,0,1,0,1,0.2481357604265213,0.15453921258449554
0,1,0,0,1,1,0,0,0,1,0,1,0.08192862570285797,0.03255892172455788
1,1,1,0,1,1,1,1,0,1,1,1,0.2587139308452606,0.15631499886512756
0,0,0,0,0,0,0,0,1,0,1,0,0.028502831235527992,0.0213126502931118
0,0,0,0,0,1,1,0,1,0,1,0,0.029784193262457848,0.0270849522203207
1,1,1,0,1,0,1,0,1,1,1,0,0.25844183564186096,0.1570580005645752
0,1,1,0,0,0,1,0,1,0,0,0,0.044256292283535004,0.03154398873448372
0,0,0,0,0,0,0,0,0,0,0,1,0.014272998087108135,0.00820744689553976
1,1,1,0,0,1,1,1,0,0,1,1,0.25003087520599365,0.1549658477306366
1,0,1,0,1,1,0,1,1,0,0,0,0.24950852990150452,0.15156741440296173
1,0,0,1,1,1,1,0,0,1,1,0,0.251938134431839,0.15200382471084595
1,1,0,1,1,1,0,1,0,1,0,1,0.25557833909988403,0.15411902964115143
0,1,1,0,1,1,0,0,1,1,1,1,0.09615856409072876,0.04102478176355362
1,0,1,0,1,1,0,0,1,1,0,1,0.2517611086368561,0.1510925590991974
1,0,1,1,0,1,0,0,0,1,0,0,0.24442999064922333,0.14940349757671356
1,1,0,1,0,1,0,1,0,1,1,1,0.250669002532959,0.15569081902503967
0,1,0,0,0,1,0,0,1,1,1,0,0.06876193732023239,0.03955013304948807
1,1,1,0,1,1,0,0,1,0,1,1,0.2562088966369629,0.1553325057029724
1,1,0,1,0,1,1,0,1,0,0,1,0.2474830597639084,0.15465159714221954
1,1,1,1,0,0,1,1,0,1,0,1,0.24960407614707947,0.1552669107913971
1,1,1,1,0,0,0,0,0,0,1,1,0.2513671815395355,0.1538388878107071
1,0,0,0,1,0,1,0,1,1,0,0,0.25002437829971313,0.15186674892902374
1,1,0,0,1,0,0,0,0,1,0,1,0.2547719180583954,0.15218821167945862
1,0,1,1,0,0,0,1,0,0,1,0,0.24534296989440918,0.15116265416145325
0,0,0,0,0,1,0,1,1,1,1,1,0.049556832760572433,0.034504957497119904
1,0,0,1,0,0,1,0,1,0,1,0,0.2443425953388214,0.1527903527021408
0,1,1,0,1,1,1,0,1,0,0,0,0.06996472924947739,0.03154398873448372
0,1,1,1,1,0,0,0,1,1,1,1,0.10110489279031754,0.04318464547395706
1,1,1,0,0,1,1,1,1,0,0,1,0.24837878346443176,0.15501385927200317
1,0,0,0,1,0,1,1,0,1,0,0,0.25002437829971313,0.1516488492488861
0,0,0,0,1,1,1,1,0,1,1,0,0.07132047414779663,0.0353253073990345
1,1,1,0,0,0,0,0,0,1,1,1,0.2514899671077728,0.15415194630622864
0,0,1,1,0,1,1,1,0,1,1,1,0.05878836661577225,0.03918986767530441
0,1,0,1,0,1,1,1,0,0,1,0,0.0681234672665596,0.04268129542469978
0,1,0,0,1,1,1,1,1,0,1,0,0.08020946383476257,0.040171973407268524
0,0,0,0,1,1,0,0,0,1,1,1,0.07384293526411057,0.02674182876944542
0,1,1,0,1,0,1,1,0,0,0,0,0.06896817684173584,0.03288280591368675
1,1,0,1,0,0,0,0,0,1,0,1,0.2482021600008011,0.1529100239276886
0,1,1,0,0,1,1,0,1,1,0,0,0.05915234610438347,0.03829244524240494
0,0,0,1,1,1,0,1,0,1,1,0,0.07761608064174652,0.03265625983476639
1,0,1,1,0,0,1,1,1,0,1,0,0.24534296989440918,0.15393134951591492
0,1,1,0,0,0,1,0,1,0,0,1,0.04758758842945099,0.03325125575065613
0,1,1,0,0,0,0,1,1,0,1,1,0.06360263377428055,0.0386064387857914
1,1,0,0,1,0,0,0,1,0,1,1,0.25446465611457825,0.1553325057029724
1,1,1,0,1,1,1,0,1,1,1,0,0.25882306694984436,0.1570580005645752
0,0,1,0,1,0,1,1,1,0,1,1,0.062472324818372726,0.03273683786392212
0,1,1,0,0,1,1,1,0,0,1,1,0.0644424632191658,0.04009275510907173
1,1,0,1,1,0,0,0,0,1,1,0,0.2569272220134735,0.1544112265110016
1,1,0,1,1,0,0,1,1,1,1,0,0.2569272220134735,0.15799766778945923
1,0,1,0,0,1,1,0,1,0,1,0,0.24489068984985352,0.15196827054023743
0,0,0,0,0,1,0,0,0,0,0,0,0.0023816365282982588,0.0
0,1,1,1,0,0,0,0,0,1,0,0,0.06554467231035233,0.03475579991936684
1,0,1,1,1,1,1,0,0,1,1,0,0.25297650694847107,0.15200382471084595
1,1,0,1,0,1,0,0,0,1,0,0,0.24777467548847198,0.15266433358192444
0,1,1,0,1,1,0,0,1,0,0,1,0.07275385409593582,0.02900313399732113
0,1,1,0,0,0,0,1,0,1,0,1,0.06058744341135025,0.03595183417201042
0,0,1,0,0,1,1,1,0,0,1,0,0.03253498300909996,0.028325576335191727
0,1,1,1,1,1,0,0,1,0,1,1,0.09506618231534958,0.03989946469664574
0,0,0,1,0,1,1,1,1,0,1,0,0.04430440813302994,0.03572128340601921
0,0,0,0,0,1,0,1,0,0,0,1,0.015918048098683357,0.016946977004408836
0,0,1,0,1,0,1,0,1,1,0,1,0.06563388556241989,0.030827511101961136
0,1,1,0,1,0,0,1,0,0,1,1,0.08612437546253204,0.03555179387331009
1,1,0,1,0,0,1,0,0,1,0,0,0.24741220474243164,0.15385635197162628
0,1,0,0,0,1,0,0,0,1,0,0,0.056346066296100616,0.031304825097322464
1,1,0,0,0,0,1,0,0,0,1,0,0.24845290184020996,0.15387162566184998
0,1,0,1,1,0,1,0,1,0,0,0,0.07657073438167572,0.036849670112133026
0,1,0,0,0,0,0,1,0,0,0,0,0.04041669890284538,0.02748745307326317
1,1,1,1,0,0,1,1,1,1,1,1,0.25171589851379395,0.15842245519161224
1,0,0,0,0,1,0,0,0,0,0,1,0.24294081330299377,0.14787164330482483
0,1,1,1,0,1,0,0,1,0,0,0,0.05775810033082962,0.03284265473484993
1,1,1,1,1,1,1,0,0,1,1,1,0.25904038548469543,0.1555849313735962
1,0,0,0,0,1,1,0,0,0,1,0,0.2439223825931549,0.1503070890903473
1,1,1,1,1,1,1,0,0,1,0,1,0.25698018074035645,0.1540873497724533
0,0,1,0,0,0,1,1,0,0,0,1,0.018222978338599205,0.024741485714912415
0,0,1,0,0,1,1,0,1,0,0,0,0.009369950741529465,0.020542975515127182
0,1,1,1,0,1,0,0,0,1,0,0,0.06634904444217682,0.03475579991936684
1,1,1,0,1,1,0,1,1,1,0,1,0.2564623951911926,0.15561515092849731
0,1,1,1,0,1,1,0,0,1,1,0,0.07834034413099289,0.04384960979223251
1,0,0,0,0,1,0,1,1,1,1,1,0.24516725540161133,0.15397384762763977
0,1,0,1,0,1,0,0,0,0,0,1,0.057018738240003586,0.030855581164360046
0,0,1,1,0,1,0,0,1,1,0,1,0.04914705827832222,0.029132623225450516
0,0,0,1,1,1,1,0,0,0,0,1,0.061281245201826096,0.026792380958795547
1,0,0,1,1,1,0,1,1,0,0,1,0.24956563115119934,0.1520509272813797
0,1,0,1,1,1,1,1,0,0,1,0,0.08959262818098068,0.04268129542469978
0,0,1,1,1,0,1,1,0,1,1,1,0.08128093183040619,0.03918986767530441
0,1,1,1,1,1,1,1,1,0,0,0,0.08086742460727692,0.03971899673342705
0,1,0,0,1,1,0,0,0,0,0,1,0.06907769292593002,0.02535618282854557
1,1,1,0,0,1,0,0,0,0,0,0,0.24811621010303497,0.1512620747089386
1,1,1,0,1,1,0,1,1,1,0,0,0.2558499276638031,0.15576812624931335
1,0,0,1,1,1,1,0,1,0,0,1,0.24956563115119934,0.15139010548591614
1,1,1,0,0,1,0,1,1,1,0,1,0.24946382641792297,0.15561515092849731
0,0,1,0,0,0,1,1,0,0,1,1,0.03653911128640175,0.030497174710035324
0,1,0,1,1,1,1,0,1,1,1,0,0.09677882492542267,0.045724090188741684
1,0,0,0,0,0,0,1,1,0,0,0,0.24239178001880646,0.15156741440296173
0,1,1,0,1,1,0,1,0,0,1,1,0.08696423470973969,0.03555179387331009
0,1,1,0,1,1,0,1,1,1,1,1,0.09615856409072876,0.04366343468427658
1,1,0,1,0,0,0,0,0,1,0,0,0.24741220474243164,0.15266433358192444
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.013899880461394787
0,1,0,0,0,0,1,0,0,0,0,0,0.04041669890284538,0.029445622116327286
1,1,0,1,1,1,1,0,0,0,1,0,0.25579240918159485,0.15469130873680115
1,1,1,1,1,0,0,1,0,1,1,1,0.25865185260772705,0.15569081902503967
0,1,1,0,0,1,1,1,1,0,1,0,0.06107025220990181,0.040171973407268524
0,1,0,1,1,0,0,1,1,0,1,1,0.09096251428127289,0.042573899030685425
1,0,1,0,1,1,1,1,1,1,1,0,0.25282567739486694,0.15451215207576752
1,0,0,1,0,0,0,1,1,1,1,1,0.24528422951698303,0.15439970791339874
1,1,1,0,0,1,0,1,0,0,1,1,0.25003087520599365,0.15394327044487
0,1,0,0,1,0,0,0,0,1,0,0,0.07881926745176315,0.031304825097322464
1,0,0,0,0,1,0,0,0,0,0,0,0.24272659420967102,0.14807656407356262
0,1,1,1,0,0,1,0,1,0,1,0,0.07063848525285721,0.04195833578705788
0,0,0,0,0,1,1,0,0,0,0,1,0.015918048098683357,0.020143017172813416
1,1,1,1,0,1,0,0,1,1,0,0,0.2491815984249115,0.15498332679271698
1,1,1,0,0,0,0,0,1,0,0,0,0.24773883819580078,0.15360169112682343
0,1,1,1,0,1,0,1,0,1,1,0,0.07834034413099289,0.04211566597223282
0,0,1,1,1,0,0,1,1,1,1,0,0.07881718873977661,0.035807445645332336
1,1,1,1,0,1,1,0,1,0,1,0,0.2511344850063324,0.15647810697555542
1,1,0,0,0,1,1,0,0,1,1,1,0.2504720985889435,0.15517418086528778
0,0,1,0,0,1,1,0,0,0,1,0,0.03253498300909996,0.024347882717847824
1,1,1,0,0,0,1,1,0,1,1,0,0.2517145872116089,0.15645143389701843
0,1,1,1,0,0,0,1,1,0,1,1,0.07295282185077667,0.042573899030685425
0,0,1,1,0,0,0,1,0,1,0,0,0.04565878584980965,0.028592029586434364
0,0,1,0,0,1,0,1,1,1,0,1,0.04073021188378334,0.029351580888032913
1,1,0,0,0,1,0,1,1,1,1,1,0.2504720985889435,0.15772464871406555
1,1,1,1,1,0,0,1,0,1,0,1,0.2566126883029938,0.15411902964115143
0,1,0,1,1,0,1,0,0,0,0,1,0.07904176414012909,0.03618539497256279
0,0,0,1,1,0,1,1,0,0,0,1,0.060065291821956635,0.030622005462646484
1,0,1,1,1,0,1,0,0,1,0,1,0.25168049335479736,0.15091469883918762
0,1,0,1,0,1,1,1,0,1,0,0,0.06342688947916031,0.042649440467357635
1,0,1,1,0,0,0,1,0,1,0,1,0.24483069777488708,0.15088701248168945
0,0,1,0,1,1,0,0,0,0,0,0,0.045766182243824005,0.0
0,0,1,0,1,1,1,1,1,1,0,0,0.06434176117181778,0.03305784612894058
1,0,0,1,1,0,1,0,0,0,0,1,0.2492140531539917,0.14988133311271667
0,0,1,0,1,1,0,0,0,0,0,1,0.0503808930516243,0.00820744689553976
1,1,1,1,0,1,1,1,0,1,1,1,0.25210443139076233,0.156703382730484
0,0,1,1,0,0,1,0,0,0,1,0,0.04570738226175308,0.030166884884238243
0,1,0,1,0,1,1,0,1,1,0,1,0.0654531940817833,0.042608872056007385
0,1,1,0,0,1,1,1,1,1,0,1,0.06140724569559097,0.04211842268705368
0,1,0,1,1,0,1,1,1,1,1,1,0.09801513701677322,0.048962049186229706
0,0,1,0,0,1,0,1,0,0,0,0,0.009369950741529465,0.013899880461394787
0,0,0,1,0,1,1,0,0,1,0,0,0.044527895748615265,0.03119209036231041
1,1,1,0,1,0,0,0,1,0,1,1,0.2558056712150574,0.1553325057029724
0,0,0,1,1,0,0,1,0,1,0,0,0.06864875555038452,0.028592029586434364
0,1,1,1,0,1,0,0,1,1,0,1,0.06834135949611664,0.03886862099170685
1,1,1,0,1,0,1,1,1,1,1,0,0.25844183564186096,0.1581387221813202
1,1,1,1,0,0,1,0,0,0,0,0,0.2476377934217453,0.1529974788427353
0,0,1,0,1,1,0,1,0,1,1,1,0.07559018582105637,0.03123418055474758
1,0,0,1,0,0,0,0,0,0,0,0,0.24244830012321472,0.14849963784217834
1,0,0,1,0,1,1,0,0,1,1,1,0.24561962485313416,0.15205776691436768
0,0,1,0,0,0,0,0,1,1,1,0,0.04759238660335541,0.02933424338698387
0,0,1,1,0,0,0,0,1,0,0,1,0.037010300904512405,0.02330031804740429
0,1,1,0,0,1,1,0,0,1,0,1,0.06140724569559097,0.03765355795621872
0,1,1,0,0,1,0,1,0,0,0,0,0.04525284841656685,0.02748745307326317
0,0,0,1,1,1,0,0,1,0,0,1,0.061281245201826096,0.02330031804740429
1,1,0,1,0,0,1,0,1,1,1,0,0.2500281035900116,0.15726563334465027
1,0,0,0,0,1,0,1,0,1,0,0,0.24372215569019318,0.15045982599258423
0,1,0,1,1,1,1,0,1,0,0,1,0.07992241531610489,0.03806650638580322
0,0,0,1,1,0,0,0,1,1,1,0,0.07667539268732071,0.03238742798566818
1,0,0,1,1,1,1,1,0,1,0,1,0.25100764632225037,0.1521461009979248
0,1,0,1,1,1,0,1,0,1,1,0,0.09677882492542267,0.04211566597223282
0,0,1,1,0,0,0,0,1,0,0,0,0.03346485644578934,0.02153373882174492
1,1,1,1,1,1,0,0,0,0,0,0,0.254251092672348,0.15178638696670532
0,0,1,0,1,1,0,0,0,1,1,0,0.07309825718402863,0.02494027465581894
0,0,0,0,0,0,0,0,1,1,1,1,0.04861985892057419,0.030997419729828835
1,1,0,0,1,1,1,1,1,0,1,0,0.2548559606075287,0.15673260390758514
1,1,0,1,0,1,1,1,1,1,1,1,0.250669002532959,0.15842245519161224
0,0,1,0,1,0,1,1,0,0,1,1,0.062472324818372726,0.030497174710035324
0,1,0,1,1,1,1,1,0,1,1,0,0.09677882492542267,0.04643233120441437
1,1,0,0,1,0,1,1,0,0,0,1,0.2528211176395416,0.15349380671977997
1,1,0,1,1,1,0,1,0,1,1,1,0.2576049864292145,0.15569081902503967
0,1,0,0,0,1,1,0,0,1,1,0,0.06876193732023239,0.04110518842935562
1,1,1,1,1,0,1,0,1,1,0,1,0.2566126883029938,0.1556665450334549
0,1,0,1,0,1,0,0,1,0,0,0,0.05435985326766968,0.03284265473484993
0,1,0,0,0,1,0,0,1,0,1,1,0.06096767634153366,0.03572944179177284
1,0,0,0,1,0,1,1,0,1,1,1,0.25138184428215027,0.1528482735157013
0,1,1,1,0,1,1,1,0,1,1,0,0.07834034413099289,0.04643233120441437
0,1,0,1,1,0,1,0,1,1,0,1,0.08727164566516876,0.042608872056007385
0,0,1,0,1,1,0,0,1,0,0,1,0.0503808930516243,0.01593872345983982
1,0,0,1,1,0,1,1,1,1,0,0,0.2499522715806961,0.1533885896205902
1,0,0,0,0,1,1,0,1,1,1,1,0.24516725540161133,0.15321066975593567
0,0,0,0,0,1,0,0,1,1,0,1,0.03879239782691002,0.025249537080526352
0,1,1,1,1,1,1,1,1,0,1,1,0.09506618231534958,0.045816581696271896
1,0,1,0,1,1,0,0,0,1,1,1,0.2527090907096863,0.1504654437303543
0,1,1,0,1,1,0,0,0,0,0,0,0.06996472924947739,0.02330617979168892
0,1,0,0,1,0,1,1,1,1,0,1,0.08110883086919785,0.04211842268705368
1,0,0,1,0,0,1,1,1,1,0,1,0.2438393384218216,0.1535586416721344
1,1,1,1,0,0,0,1,0,1,0,0,0.24881914258003235,0.15388041734695435
1,1,1,0,1,0,0,0,0,1,0,0,0.25549548864364624,0.15233579277992249
0,0,1,0,1,1,0,0,1,1,0,1,0.06671618670225143,0.025249537080526352
1,1,0,1,1,0,0,1,0,1,0,1,0.255210816860199,0.15411902964115143
1,0,1,0,0,1,0,0,0,1,1,1,0.24617120623588562,0.1504654437303543
0,0,1,1,1,1,0,1,0,0,0,1,0.06413570791482925,0.023979129269719124
0,1,0,1,0,0,1,1,1,0,1,0,0.06730518490076065,0.044502805918455124
1,0,0,1,1,1,0,1,0,0,1,1,0.2512078285217285,0.15147052705287933
0,0,1,0,0,1,1,0,1,1,0,0,0.038030341267585754,0.029632166028022766
0,1,0,0,0,0,1,1,0,0,0,0,0.04041669890284538,0.03288280591368675
0,1,0,1,0,1,1,1,1,0,0,1,0.057018738240003586,0.04086355119943619
0,0,1,0,1,0,1,1,1,0,1,0,0.058126650750637054,0.030621269717812538
1,0,1,1,0,0,1,0,0,1,1,1,0.24631118774414062,0.15205776691436768
1,1,0,1,1,1,0,0,1,0,0,1,0.25372040271759033,0.1542486846446991
0,0,1,1,0,0,1,0,1,0,0,0,0.03346485644578934,0.027670448645949364
0,1,0,1,1,0,1,0,1,0,1,1,0.09096251428127289,0.04334592819213867
1,1,0,0,1,1,0,0,0,1,0,1,0.25513437390327454,0.15218821167945862
0,0,1,0,1,0,0,1,1,1,0,1,0.06563388556241989,0.029351580888032913
1,1,1,0,1,1,1,0,0,1,0,1,0.2564623951911926,0.1533319503068924
1,1,1,0,1,1,0,1,0,1,1,1,0.2587139308452606,0.1553175151348114
1,0,0,0,1,1,0,1,1,0,1,1,0.24968221783638,0.15267671644687653
0,0,1,1,0,1,1,1,1,0,1,1,0.05011093616485596,0.03725560009479523
0,0,1,1,0,0,0,1,1,1,1,1,0.057888664305210114,0.03689459711313248
0,1,0,1,0,1,0,1,0,1,1,1,0.07728682458400726,0.04303985461592674
0,0,0,1,0,1,0,0,1,0,1,1,0.04772360995411873,0.029462840408086777
0,0,0,1,0,0,0,1,1,0,1,1,0.04670592397451401,0.0330277644097805
1,1,1,0,0,0,1,0,0,1,0,1,0.24910132586956024,0.1533319503068924
1,0,1,1,1,1,0,0,0,0,1,1,0.2521832585334778,0.15021006762981415
0,0,1,0,0,1,0,1,1,0,0,0,0.009369950741529465,0.018712613731622696
1,0,0,0,1,1,0,1,0,1,0,1,0.25082382559776306,0.15024766325950623
1,1,0,0,1,0,1,0,0,1,0,0,0.25420862436294556,0.15346260368824005
1,1,0,1,1,1,0,1,0,1,0,0,0.25469204783439636,0.15388041734695435
0,0,1,1,0,1,0,0,0,0,0,1,0.038226254284381866,0.01814013347029686
1,0,0,1,1,1,1,0,0,0,1,1,0.2512078285217285,0.15139032900333405
1,0,1,0,0,1,0,1,0,0,0,1,0.24390380084514618,0.14921347796916962
1,0,1,0,0,1,0,1,0,1,1,0,0.24641931056976318,0.1518615335226059
0,1,1,0,0,0,0,1,1,1,1,0,0.07104795426130295,0.042239632457494736
0,1,0,1,0,0,0,0,0,0,1,1,0.06964452564716339,0.03664177656173706
